"106年06月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061235","榮成國票71購01  ","0","0","0","39,000","50,000","-11,000","39,000","50,000","-11,000",
="061506","深中小凱基6C購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061743","台勝科永豐6C購03","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061792","榮成中信6C購01  ","0","0","0","45,000","56,000","-11,000","45,000","56,000","-11,000",
="061995","鴻海元大6C購06  ","0","0","0","200,000","211,000","-11,000","200,000","211,000","-11,000",
="07674P","儒鴻兆豐68售01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="08099P","亞光元大68售04  ","0","0","0","10,000","21,000","-11,000","10,000","21,000","-11,000",
="08559P","茂林元大6B售02  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03020X","元展20          ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03075P","葡萄王日盛6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03144P","康控國泰6B售02  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="03222P","大立光兆豐6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03234P","大立光群益6B售09","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03238P","友達群益6B售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03303B","臺股指元大6A熊18","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03312P","臺股指凱基6B售09","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03345P","臺股指國泰6B售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03454P","滬深2X凱基6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03509P","GIS群益6B售06   ","0","0","0","65,000","75,000","-10,000","65,000","75,000","-10,000",
="03578P","日月光凱基6C售01","0","0","0","228,000","238,000","-10,000","228,000","238,000","-10,000",
="03718P","聯發科永豐6C售02","0","0","0","68,000","78,000","-10,000","68,000","78,000","-10,000",
="03933P","宏達電凱基6C售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03950P","聯發科台新72售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03952P","可成統一6C售06  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03953P","可成統一6C售07  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="050303","義隆第一68購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="051709","佳世達元大66購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053243","新日興統一67購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="053482","台郡元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053983","元黃金國泰67購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053996","瑞儀台新66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054026","中鋼國泰66購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054163","鎧勝統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054210","中石化國票68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054275","聯鈞國票67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054659","智伸科統一67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054742","億豐元富67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054780","盟立元大67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054791","聯電富邦67購01  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="055042","宏碁富邦67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055104","京元電富邦67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055140","和大富邦67購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="055242","貿聯富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055287","康友永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055294","創意日盛67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055300","億光統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055329","大立光群益67購08","0","0","0","35,000","45,000","-10,000","35,000","45,000","-10,000",
="055446","長榮航富邦67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055460","台苯統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055462","彩晶統一67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055494","燁輝永豐67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055531","力達第一71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055561","元黃金元大69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055640","華夏富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055649","燁輝富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055667","深中小元大67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055746","聯詠永豐68購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="055754","佳世達元大67購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055904","FB上証群益68購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055925","大同永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056021","聯發科元大67購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056082","台光電元大68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056089","聯發科中信68購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056172","矽力元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056192","大同國泰6A購01  ","0","0","0","39,000","49,000","-10,000","39,000","49,000","-10,000",
="056253","滬深2X永昌67購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056326","台光電永豐69購01","0","0","0","110,000","120,000","-10,000","110,000","120,000","-10,000",
="056359","T50反1群益6B購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="056388","台光電兆豐69購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056402","潤泰全國票69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056440","中石化富邦68購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056447","聯發科富邦6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056483","鴻海統一69購03  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="056623","神達凱基68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056671","T50反1凱基68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056784","群創元大68購07  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056949","大立光凱基68購11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056968","智伸科元富68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056988","儒鴻統一69購05  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="056999","佳世達元大68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057155","華通兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057179","兆赫富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057355","訊芯兆豐69購01  ","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="057404","宏達電兆豐6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057427","台郡永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057433","台郡元大69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057482","聯電中信6A購01  ","0","0","0","694,000","704,000","-10,000","694,000","704,000","-10,000",
="057503","美律兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057539","台郡元富69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057568","FB臺反日盛73購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057655","鑽全兆豐6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057718","宏達電兆豐6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057770","和碩兆豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057835","神基群益69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057850","華航元大69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057889","聯發科凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057910","T50反1台新73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057931","南亞科富邦69購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058109","GIS元大69購05   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058111","中石化元大69購02","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="058217","可成富邦6A購04  ","0","0","0","61,000","71,000","-10,000","61,000","71,000","-10,000",
="058218","聯詠富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058237","京元電元大6A購01","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="058242","榮成第一73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058262","聯發科群益69購06","0","0","0","9,000","19,000","-10,000","9,000","19,000","-10,000",
="058376","大立光元大6A購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058386","大聯大元富69購01","0","0","0","177,000","187,000","-10,000","177,000","187,000","-10,000",
="058443","T50反1統一71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058530","新唐凱基6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058599","華航富邦6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058836","南茂元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058899","大立光群益6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058908","榮成群益6B購02  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="058930","綠悅國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058950","億光元大6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059057","美律中信6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059067","亞光永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059196","東陽富邦6A購01  ","0","0","0","312,000","322,000","-10,000","312,000","322,000","-10,000",
="059408","晶豪科永豐6A購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059663","臻鼎凱基6A購02  ","0","0","0","74,000","84,000","-10,000","74,000","84,000","-10,000",
="059666","T50反1群益6A購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059688","樺漢永豐6B購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059770","為升兆豐6C購01  ","0","0","0","115,000","125,000","-10,000","115,000","125,000","-10,000",
="059789","台光電日盛6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059817","GIS元富6C購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059828","隆達國泰6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059890","敦泰凱基6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059899","廣達元大6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059984","元油2X統一6C購02","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059985","彩晶統一6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060034","上証2X元大6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060075","明泰兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060236","可成中信6B購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060255","明泰群益6B購02  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="060351","金融類群益6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060354","綠悅群益6B購03  ","0","0","0","215,000","225,000","-10,000","215,000","225,000","-10,000",
="060435","明泰凱基6B購02  ","0","0","0","95,000","105,000","-10,000","95,000","105,000","-10,000",
="060648","大同永豐6B購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060676","聯鈞群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060786","華邦電群益6C購01","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="060809","貿聯元大71購02  ","0","0","0","6,000","16,000","-10,000","6,000","16,000","-10,000",
="060877","元上證永豐6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061067","中鋼國票71購01  ","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="061140","日友國票71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061162","T50反1康和73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061252","貿聯國泰6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061274","興勤永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061352","貿聯日盛6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061354","元油2X元大6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061369","東陽兆豐71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061515","明泰日盛6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061531","高鐵元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061624","滬深2X永豐71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061648","大成群益6C購01  ","0","0","0","232,000","242,000","-10,000","232,000","242,000","-10,000",
="061703","鴻海元富71購04  ","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="061736","中砂中信6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061748","大立光日盛6C購01","0","0","0","48,000","58,000","-10,000","48,000","58,000","-10,000",
="061782","南茂兆豐71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061951","大立光群益76購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07193P","大立光國泰6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07500P","光寶科元大6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07689P","宏達電統一67售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
