"106年05月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="054137","英業達富邦67購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="054483","開發金兆豐66購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="055027","台揚玉山66購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="055799","鴻海兆豐68購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="056811","中石化中信69購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="056972","聚陽玉山68購01  ","0","0","0","108,000","18,000","90,000","108,000","18,000","90,000",
="058081","敬鵬統一69購01  ","0","0","0","110,000","20,000","90,000","110,000","20,000","90,000",
="058141","瑞儀台新69購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="058308","康友元富6A購01  ","0","0","0","254,000","164,000","90,000","254,000","164,000","90,000",
="058569","華新兆豐6A購02  ","0","0","0","341,000","251,000","90,000","341,000","251,000","90,000",
="058894","鴻海統一6B購05  ","0","0","0","120,000","30,000","90,000","120,000","30,000","90,000",
="058955","大立光玉山6A購01","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="059427","英業達群益6A購01","0","0","0","337,000","247,000","90,000","337,000","247,000","90,000",
="059448","永冠元大6A購02  ","0","0","0","1,365,000","1,275,000","90,000","1,365,000","1,275,000","90,000",
="059818","中租元富6B購02  ","0","0","0","122,000","32,000","90,000","122,000","32,000","90,000",
="060031","訊芯富邦6B購01  ","0","0","0","92,000","2,000","90,000","92,000","2,000","90,000",
="07511P","大立光永豐68售01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="07701P","大同群益68售03  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="08103P","華通凱基68售04  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="08629P","國喬富邦6A售01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="08796P","微星元大6A售03  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
"1568  ","倉佑            ","120,000","30,000","90,000","0","0","0","120,000","30,000","90,000",
"3443  ","創意            ","7,000","18,000","-11,000","101,000","0","101,000","108,000","18,000","90,000",
"6443  ","元晶            ","90,000","0","90,000","0","0","0","90,000","0","90,000",
="055235","聯發科玉山66購02","0","0","0","320,000","231,000","89,000","320,000","231,000","89,000",
="055282","滬深2X永昌68購01","0","0","0","94,000","5,000","89,000","94,000","5,000","89,000",
="057469","華新科國泰69購02","0","0","0","103,000","14,000","89,000","103,000","14,000","89,000",
="057965","大立光元富6A購02","0","0","0","259,000","170,000","89,000","259,000","170,000","89,000",
="055300","億光統一69購01  ","0","0","0","109,000","21,000","88,000","109,000","21,000","88,000",
="057285","潤泰全國泰68購01","0","0","0","88,000","0","88,000","88,000","0","88,000",
="058069","南亞科宏遠69購01","0","0","0","148,000","60,000","88,000","148,000","60,000","88,000",
="059615","大立光元富6A購03","0","0","0","121,000","33,000","88,000","121,000","33,000","88,000",
="08140P","臺股指群益68售20","0","0","0","118,000","30,000","88,000","118,000","30,000","88,000",
="056410","大立光永豐69購04","0","0","0","87,000","0","87,000","87,000","0","87,000",
="08831P","可成元大6A售02  ","0","0","0","96,000","9,000","87,000","96,000","9,000","87,000",
="053360","聯發科富邦66購06","0","0","0","116,000","30,000","86,000","116,000","30,000","86,000",
="058120","中信金富邦69購01","0","0","0","139,000","53,000","86,000","139,000","53,000","86,000",
="060074","奇力新兆豐6B購01","0","0","0","287,000","201,000","86,000","287,000","201,000","86,000",
="060333","興勤永豐6B購01  ","0","0","0","186,000","100,000","86,000","186,000","100,000","86,000",
"3698  ","隆達            ","23,000","9,000","14,000","370,000","298,000","72,000","393,000","307,000","86,000",
="03406P","訊芯統一6B售01  ","0","0","0","302,000","217,000","85,000","302,000","217,000","85,000",
="054190","新光金永昌67購02","0","0","0","85,000","0","85,000","85,000","0","85,000",
="055121","東陽統一68購01  ","0","0","0","155,000","70,000","85,000","155,000","70,000","85,000",
="055395","訊芯凱基67購01  ","0","0","0","149,000","64,000","85,000","149,000","64,000","85,000",
="055885","聯發科中信67購01","0","0","0","105,000","20,000","85,000","105,000","20,000","85,000",
="056125","上証2X富邦67購01","0","0","0","97,000","12,000","85,000","97,000","12,000","85,000",
="058734","中租國泰6A購01  ","0","0","0","335,000","250,000","85,000","335,000","250,000","85,000",
="059077","群創永豐6B購02  ","0","0","0","144,000","59,000","85,000","144,000","59,000","85,000",
="08109P","聯詠元富68售02  ","0","0","0","253,000","168,000","85,000","253,000","168,000","85,000",
="08498P","大立光凱基69售03","0","0","0","85,000","0","85,000","85,000","0","85,000",
"2332  ","友訊            ","3,000","16,000","-13,000","131,000","33,000","98,000","134,000","49,000","85,000",
"2356  ","英業達          ","439,000","0","439,000","100,000","454,000","-354,000","539,000","454,000","85,000",
="03384P","台化群益6B售01  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="056828","南亞科群益68購03","0","0","0","92,000","8,000","84,000","92,000","8,000","84,000",
="057455","京元電兆豐69購01","0","0","0","168,000","84,000","84,000","168,000","84,000","84,000",
="058171","FB上証富邦69購01","0","0","0","110,000","26,000","84,000","110,000","26,000","84,000",
="058932","聯電國票6B購01  ","0","0","0","104,000","20,000","84,000","104,000","20,000","84,000",
="059069","長榮航永豐6A購01","0","0","0","200,000","116,000","84,000","200,000","116,000","84,000",
="08631P","元石油凱基6C售01","0","0","0","110,000","26,000","84,000","110,000","26,000","84,000",
="08694P","葡萄王群益6B售01","0","0","0","84,000","0","84,000","84,000","0","84,000",
="08760P","亞光永豐6A售02  ","0","0","0","244,000","160,000","84,000","244,000","160,000","84,000",
"2888  ","新光金          ","2,000","0","2,000","153,000","71,000","82,000","155,000","71,000","84,000",
"3545  ","敦泰            ","0","0","0","138,000","54,000","84,000","138,000","54,000","84,000",
="057589","上銀玉山69購01  ","0","0","0","308,000","225,000","83,000","308,000","225,000","83,000",
="057648","神達兆豐6A購01  ","0","0","0","123,000","40,000","83,000","123,000","40,000","83,000",
="058384","力成元富69購01  ","0","0","0","205,000","122,000","83,000","205,000","122,000","83,000",
="060180","群創群益6B購02  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="03423P","GIS統一6B售04   ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="054980","奇鋐凱基66購01  ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="055366","鴻準元大6A購02  ","0","0","0","334,000","252,000","82,000","334,000","252,000","82,000",
="057261","T50反1群益68購04","0","0","0","82,000","0","82,000","82,000","0","82,000",
="058264","可成永昌69購03  ","0","0","0","134,000","52,000","82,000","134,000","52,000","82,000",
="08426P","為升元大69售01  ","0","0","0","222,000","140,000","82,000","222,000","140,000","82,000",
="006207","FH滬深          ","0","1,000","-1,000","893,000","811,000","82,000","893,000","812,000","81,000",
="03439P","GIS凱基6B售05   ","0","0","0","146,000","65,000","81,000","146,000","65,000","81,000",
="055896","英業達元大67購01","0","0","0","81,000","0","81,000","81,000","0","81,000",
="055983","緯創國泰68購01  ","0","0","0","220,000","139,000","81,000","220,000","139,000","81,000",
="057199","燁輝國票69購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="058285","碩天凱基6B購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="058516","力成永豐6B購01  ","0","0","0","111,000","30,000","81,000","111,000","30,000","81,000",
="08926P","葡萄王永豐6A售03","0","0","0","81,000","0","81,000","81,000","0","81,000",
="052268","新日興元大66購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055070","華南金永豐66購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055920","群創中信69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056453","群創國票69購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056531","中石化國泰68購01","0","0","0","183,000","103,000","80,000","183,000","103,000","80,000",
="056779","長榮航元大68購01","0","0","0","105,000","25,000","80,000","105,000","25,000","80,000",
="056857","上銀統一69購03  ","0","0","0","190,000","110,000","80,000","190,000","110,000","80,000",
="057117","敦泰群益69購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057390","滬深2X日盛6B購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057441","康友群益6A購02  ","0","0","0","116,000","36,000","80,000","116,000","36,000","80,000",
="057442","康舒群益69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057549","樺漢富邦6A購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058726","潤泰全國票6B購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058819","國巨康和6A購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058930","綠悅國票6B購01  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="058953","鴻海元大6A購08  ","0","0","0","887,000","807,000","80,000","887,000","807,000","80,000",
="059134","樺漢永豐6A購03  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="059252","富邦金元大6C購01","0","0","0","1,062,000","982,000","80,000","1,062,000","982,000","80,000",
="059283","臺股指永昌6A購06","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059783","T50反1富邦6C購04","0","0","0","80,000","0","80,000","80,000","0","80,000",
"9941  ","裕融            ","80,000","0","80,000","0","0","0","80,000","0","80,000",
="056771","葡萄王統一69購01","0","0","0","114,000","35,000","79,000","114,000","35,000","79,000",
="056783","群創元大68購06  ","0","0","0","439,000","360,000","79,000","439,000","360,000","79,000",
="058873","樺漢日盛6A購02  ","0","0","0","182,000","103,000","79,000","182,000","103,000","79,000",
="08578P","台積電玉山69售01","0","0","0","406,000","327,000","79,000","406,000","327,000","79,000",
="08781P","大立光元大6A售05","0","0","0","180,000","101,000","79,000","180,000","101,000","79,000",
="03025P","台積電元大6A售06","0","0","0","209,000","131,000","78,000","209,000","131,000","78,000",
="03044P","大立光群益6A售11","0","0","0","178,000","100,000","78,000","178,000","100,000","78,000",
="03235P","大立光群益71售03","0","0","0","83,000","5,000","78,000","83,000","5,000","78,000",
="057112","貿聯統一6A購02  ","0","0","0","80,000","2,000","78,000","80,000","2,000","78,000",
="057760","可成永昌69購01  ","0","0","0","196,000","118,000","78,000","196,000","118,000","78,000",
="058665","國巨元大6A購01  ","0","0","0","265,000","187,000","78,000","265,000","187,000","78,000",
="059206","群創元富6B購02  ","0","0","0","119,000","41,000","78,000","119,000","41,000","78,000",
="059977","微星台新6B購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="060257","樺漢群益71購01  ","0","0","0","312,000","234,000","78,000","312,000","234,000","78,000",
="056328","S&P反1統一6A購01","0","0","0","132,000","55,000","77,000","132,000","55,000","77,000",
="056460","瑞儀群益69購01  ","0","0","0","82,000","5,000","77,000","82,000","5,000","77,000",
="057496","貿聯群益69購02  ","0","0","0","101,000","24,000","77,000","101,000","24,000","77,000",
="058744","致茂國泰6B購01  ","0","0","0","78,000","1,000","77,000","78,000","1,000","77,000",
="059305","南茂元大6A購03  ","0","0","0","130,000","53,000","77,000","130,000","53,000","77,000",
="060539","佳世達國泰6B購01","0","0","0","154,000","77,000","77,000","154,000","77,000","77,000",
="059078","鎧勝永豐6A購01  ","0","0","0","88,000","12,000","76,000","88,000","12,000","76,000",
="059452","台玻群益6A購01  ","0","0","0","76,000","0","76,000","76,000","0","76,000",
="08950P","欣興群益6B售01  ","0","0","0","76,000","0","76,000","76,000","0","76,000",
="054810","群創群益68購02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="055361","晶技元大6A購01  ","0","0","0","150,000","75,000","75,000","150,000","75,000","75,000",
="057654","群創兆豐69購02  ","0","0","0","105,000","30,000","75,000","105,000","30,000","75,000",
="059139","訊芯兆豐6B購01  ","0","0","0","85,000","10,000","75,000","85,000","10,000","75,000",
="059760","高鐵元大6B購01  ","0","0","0","248,000","173,000","75,000","248,000","173,000","75,000",
="08323P","國喬群益69售01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
"3533  ","嘉澤            ","49,000","40,000","9,000","90,000","24,000","66,000","139,000","64,000","75,000",
="059642","緯創群益6B購01  ","0","0","0","135,000","61,000","74,000","135,000","61,000","74,000",
="060181","群創群益6B購03  ","0","0","0","344,000","270,000","74,000","344,000","270,000","74,000",
="03219P","創意元富6B售01  ","0","0","0","90,000","17,000","73,000","90,000","17,000","73,000",
="054742","億豐元富67購01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="056286","盛餘元大68購01  ","0","0","0","153,000","80,000","73,000","153,000","80,000","73,000",
="056396","鎧勝元富6A購01  ","0","0","0","123,000","50,000","73,000","123,000","50,000","73,000",
="057239","日月光富邦69購01","0","0","0","438,000","365,000","73,000","438,000","365,000","73,000",
