"106年08月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="063541","群創群益71購04  ","0","0","0","0","135,000","-135,000","0","135,000","-135,000",
="064089","可成國票72購01  ","0","0","0","110,000","245,000","-135,000","110,000","245,000","-135,000",
="064388","華夏凱基72購01  ","0","0","0","0","135,000","-135,000","0","135,000","-135,000",
="03830P","台積電兆豐73售01","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="03923P","智邦統一72售02  ","0","0","0","170,000","304,000","-134,000","170,000","304,000","-134,000",
="055720","友達統一69購01  ","0","0","0","13,000","147,000","-134,000","13,000","147,000","-134,000",
="059733","國泰金凱基6B購01","0","0","0","496,000","630,000","-134,000","496,000","630,000","-134,000",
="060674","欣興群益6B購02  ","0","0","0","421,000","555,000","-134,000","421,000","555,000","-134,000",
="061576","上証2X元大6C購03","0","0","0","228,000","362,000","-134,000","228,000","362,000","-134,000",
="062559","彩晶玉山74購01  ","0","0","0","882,000","1,016,000","-134,000","882,000","1,016,000","-134,000",
="064157","鴻海富邦73購03  ","0","0","0","5,000","139,000","-134,000","5,000","139,000","-134,000",
="060153","台郡凱基6B購02  ","0","0","0","23,000","156,000","-133,000","23,000","156,000","-133,000",
="061770","國泰金富邦6C購01","0","0","0","10,000","143,000","-133,000","10,000","143,000","-133,000",
="064500","凌巨元大72購01  ","0","0","0","0","133,000","-133,000","0","133,000","-133,000",
="059538","冠德元大6A購02  ","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="061044","華邦電群益6C購04","0","0","0","64,000","196,000","-132,000","64,000","196,000","-132,000",
="061623","貿聯中信72購01  ","0","0","0","121,000","253,000","-132,000","121,000","253,000","-132,000",
="062978","群創元大71購03  ","0","0","0","108,000","240,000","-132,000","108,000","240,000","-132,000",
="063238","可成群益72購03  ","0","0","0","167,000","299,000","-132,000","167,000","299,000","-132,000",
"1316  ","上曜            ","0","132,000","-132,000","0","0","0","0","132,000","-132,000",
="00650L","FH香港正2       ","0","0","0","586,000","717,000","-131,000","586,000","717,000","-131,000",
="061902","微星元大71購01  ","0","0","0","451,000","582,000","-131,000","451,000","582,000","-131,000",
="063136","華邦電群益73購01","0","0","0","61,000","192,000","-131,000","61,000","192,000","-131,000",
"6283  ","淳安            ","0","131,000","-131,000","0","0","0","0","131,000","-131,000",
="056730","台苯元富6B購01  ","0","0","0","70,000","200,000","-130,000","70,000","200,000","-130,000",
="058741","欣興國泰6A購01  ","0","0","0","720,000","850,000","-130,000","720,000","850,000","-130,000",
="059421","仁寶群益6A購03  ","0","0","0","30,000","160,000","-130,000","30,000","160,000","-130,000",
="059479","華新元富6A購01  ","0","0","0","122,000","252,000","-130,000","122,000","252,000","-130,000",
="061662","和大凱基6C購01  ","0","0","0","120,000","250,000","-130,000","120,000","250,000","-130,000",
="062079","和碩元大6C購02  ","0","0","0","205,000","335,000","-130,000","205,000","335,000","-130,000",
="062281","大同兆豐73購01  ","0","0","0","50,000","180,000","-130,000","50,000","180,000","-130,000",
="064283","GIS永豐72購02   ","0","0","0","424,000","554,000","-130,000","424,000","554,000","-130,000",
="064307","中砂中信73購01  ","0","0","0","20,000","150,000","-130,000","20,000","150,000","-130,000",
="07975P","大立光國泰6B售06","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="04416P","臺股指元大71售13","0","0","0","16,000","145,000","-129,000","16,000","145,000","-129,000",
="058294","和大元大69購02  ","0","0","0","279,000","408,000","-129,000","279,000","408,000","-129,000",
="059174","群創元大6A購03  ","0","0","0","71,000","200,000","-129,000","71,000","200,000","-129,000",
="060419","貿聯國泰6B購02  ","0","0","0","106,000","235,000","-129,000","106,000","235,000","-129,000",
="063972","和大永昌72購01  ","0","0","0","527,000","656,000","-129,000","527,000","656,000","-129,000",
="03113P","群創兆豐6B售01  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="03698P","可成元大6C售03  ","0","0","0","195,000","323,000","-128,000","195,000","323,000","-128,000",
="060184","鴻海群益73購01  ","0","0","0","41,000","169,000","-128,000","41,000","169,000","-128,000",
="060942","台苯元大71購01  ","0","0","0","42,000","170,000","-128,000","42,000","170,000","-128,000",
="061669","東陽日盛6C購01  ","0","0","0","2,000","130,000","-128,000","2,000","130,000","-128,000",
="064454","GIS群益72購06   ","0","0","0","2,000","130,000","-128,000","2,000","130,000","-128,000",
="08701P","亞翔國泰71售03  ","0","0","0","20,000","148,000","-128,000","20,000","148,000","-128,000",
="03083P","可成元大6B售01  ","0","0","0","71,000","198,000","-127,000","71,000","198,000","-127,000",
="058888","華邦電永豐6B購01","0","0","0","498,000","625,000","-127,000","498,000","625,000","-127,000",
="061496","GIS群益6C購03   ","0","0","0","150,000","277,000","-127,000","150,000","277,000","-127,000",
="064059","兆豐金統一73購01","0","0","0","318,000","445,000","-127,000","318,000","445,000","-127,000",
="08625P","宏達電元大6A售02","0","0","0","31,000","158,000","-127,000","31,000","158,000","-127,000",
="060119","國泰金元大6C購02","0","0","0","124,000","250,000","-126,000","124,000","250,000","-126,000",
="062244","群創元大71購01  ","0","0","0","117,000","243,000","-126,000","117,000","243,000","-126,000",
="062385","鴻海凱基6C購05  ","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="062816","鴻準國泰71購01  ","0","0","0","366,000","492,000","-126,000","366,000","492,000","-126,000",
="03070P","臺股指元大6A售15","0","0","0","45,000","170,000","-125,000","45,000","170,000","-125,000",
="03225P","大立光日盛6B售01","0","0","0","100,000","225,000","-125,000","100,000","225,000","-125,000",
="03452P","台灣50統一71售01","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="04500P","臺股指日盛71售03","0","0","0","8,000","133,000","-125,000","8,000","133,000","-125,000",
="057602","矽力永豐69購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="058076","仁寶日盛6A購01  ","0","0","0","18,000","143,000","-125,000","18,000","143,000","-125,000",
="060470","和大統一6C購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="060512","光寶科元大6B購01","0","0","0","145,000","270,000","-125,000","145,000","270,000","-125,000",
="062012","聯發科中信6C購03","0","0","0","34,000","159,000","-125,000","34,000","159,000","-125,000",
="062629","麗清永豐72購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="063157","廣達凱基71購01  ","0","0","0","325,000","450,000","-125,000","325,000","450,000","-125,000",
="064339","樺漢群益73購01  ","0","0","0","51,000","176,000","-125,000","51,000","176,000","-125,000",
="00704L","台新MSCI台灣正2 ","0","0","0","177,000","301,000","-124,000","177,000","301,000","-124,000",
="04404P","大同台新71售03  ","0","0","0","0","124,000","-124,000","0","124,000","-124,000",
="062720","鴻準元富72購01  ","0","0","0","674,000","798,000","-124,000","674,000","798,000","-124,000",
="064527","聯發科富邦74購05","0","0","0","11,000","135,000","-124,000","11,000","135,000","-124,000",
="057180","英業達富邦6A購01","0","0","0","75,000","198,000","-123,000","75,000","198,000","-123,000",
="057795","宏全永豐6A購01  ","0","0","0","4,000","127,000","-123,000","4,000","127,000","-123,000",
="058790","廣華永豐6A購01  ","0","0","0","5,000","127,000","-122,000","5,000","127,000","-122,000",
="060990","葡萄王國泰6C購01","0","0","0","149,000","271,000","-122,000","149,000","271,000","-122,000",
="061390","友達統一71購01  ","0","0","0","52,000","174,000","-122,000","52,000","174,000","-122,000",
="062044","鴻海群益72購05  ","0","0","0","30,000","152,000","-122,000","30,000","152,000","-122,000",
="063385","緯創富邦71購01  ","0","0","0","0","122,000","-122,000","0","122,000","-122,000",
="03302B","臺股指富邦69熊04","0","0","0","5,000","126,000","-121,000","5,000","126,000","-121,000",
="04363P","智邦台新72售01  ","0","0","0","109,000","230,000","-121,000","109,000","230,000","-121,000",
="060204","和大元大6B購03  ","0","0","0","75,000","196,000","-121,000","75,000","196,000","-121,000",
="061178","佳世達群益6C購02","0","0","0","1,000","122,000","-121,000","1,000","122,000","-121,000",
="061880","順德永豐6C購01  ","0","0","0","30,000","151,000","-121,000","30,000","151,000","-121,000",
="063212","微星凱基71購01  ","0","0","0","254,000","375,000","-121,000","254,000","375,000","-121,000",
="063688","祥碩凱基71購01  ","0","0","0","359,000","480,000","-121,000","359,000","480,000","-121,000",
="03644P","南亞科統一6C售03","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="03708P","創意元富6C售02  ","0","0","0","179,000","299,000","-120,000","179,000","299,000","-120,000",
="03992P","友達中信6C售03  ","0","0","0","80,000","200,000","-120,000","80,000","200,000","-120,000",
="056959","智易群益69購02  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="058094","聚陽凱基69購01  ","0","0","0","21,000","141,000","-120,000","21,000","141,000","-120,000",
="058639","中信金兆豐6A購01","0","0","0","120,000","240,000","-120,000","120,000","240,000","-120,000",
="059386","奇鋐國泰6A購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="059999","中租元大6B購02  ","0","0","0","12,000","132,000","-120,000","12,000","132,000","-120,000",
="060292","聚陽元大6B購01  ","0","0","0","31,000","151,000","-120,000","31,000","151,000","-120,000",
="060313","力達元大72購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="060428","全新元大6B購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="060623","統一元大6C購01  ","0","0","0","97,000","217,000","-120,000","97,000","217,000","-120,000",
="060806","T50反1元大75購01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="061595","興勤國泰6C購01  ","0","0","0","60,000","180,000","-120,000","60,000","180,000","-120,000",
="062095","群創群益72購01  ","0","0","0","30,000","150,000","-120,000","30,000","150,000","-120,000",
="063309","大成富邦71購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="063495","智邦元大71購04  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="058659","致茂元大6A購01  ","0","0","0","311,000","430,000","-119,000","311,000","430,000","-119,000",
="060495","景碩群益6B購03  ","0","0","0","468,000","587,000","-119,000","468,000","587,000","-119,000",
="060516","敦泰元大71購01  ","0","0","0","724,000","843,000","-119,000","724,000","843,000","-119,000",
="060777","神達國泰6C購01  ","0","0","0","344,000","463,000","-119,000","344,000","463,000","-119,000",
="060878","卜蜂永豐6B購02  ","0","0","0","19,000","138,000","-119,000","19,000","138,000","-119,000",
="061117","上銀永豐6C購01  ","0","0","0","86,000","205,000","-119,000","86,000","205,000","-119,000",
="061981","廣宇凱基6C購02  ","0","0","0","155,000","274,000","-119,000","155,000","274,000","-119,000",
="03537P","TPK國泰6B售03   ","0","0","0","3,000","121,000","-118,000","3,000","121,000","-118,000",
="060016","鑽全元大6B購03  ","0","0","0","308,000","426,000","-118,000","308,000","426,000","-118,000",
="060120","盛餘元大6B購01  ","0","0","0","68,000","186,000","-118,000","68,000","186,000","-118,000",
="061143","華邦電統一6C購02","0","0","0","938,000","1,056,000","-118,000","938,000","1,056,000","-118,000",
="061699","大同統一6C購01  ","0","0","0","0","118,000","-118,000","0","118,000","-118,000",
="062130","中租統一6C購02  ","0","0","0","300,000","418,000","-118,000","300,000","418,000","-118,000",
="062341","義隆永豐6C購01  ","0","0","0","0","118,000","-118,000","0","118,000","-118,000",
="063809","華邦電中信73購01","0","0","0","61,000","179,000","-118,000","61,000","179,000","-118,000",
="056722","大立光富邦6C購03","0","0","0","48,000","165,000","-117,000","48,000","165,000","-117,000",
="058822","中砂元富6A購01  ","0","0","0","23,000","140,000","-117,000","23,000","140,000","-117,000",
="060265","可成統一6C購03  ","0","0","0","583,000","700,000","-117,000","583,000","700,000","-117,000",
="060552","中砂群益6B購01  ","0","0","0","63,000","180,000","-117,000","63,000","180,000","-117,000",
="061103","大成元大6C購01  ","0","0","0","100,000","217,000","-117,000","100,000","217,000","-117,000",
="061603","元石油統一72購01","0","0","0","0","117,000","-117,000","0","117,000","-117,000",
="062292","鑽全永豐6C購01  ","0","0","0","12,000","129,000","-117,000","12,000","129,000","-117,000",
="062695","鴻準群益71購03  ","0","0","0","29,000","146,000","-117,000","29,000","146,000","-117,000",
="062775","宏碁元大71購02  ","0","0","0","111,000","228,000","-117,000","111,000","228,000","-117,000",
="063382","智邦國泰74購01  ","0","0","0","9,000","126,000","-117,000","9,000","126,000","-117,000",
="064482","聯電日盛72購02  ","0","0","0","118,000","235,000","-117,000","118,000","235,000","-117,000",
="03842P","榮成台新6C售02  ","0","0","0","2,000","118,000","-116,000","2,000","118,000","-116,000",
="063035","滬深2X兆豐71購01","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
"2464  ","盟立            ","24,000","140,000","-116,000","0","0","0","24,000","140,000","-116,000",
="03349P","臺股指富邦6B售02","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="04028P","大立光凱基76售04","0","0","0","1,073,000","1,188,000","-115,000","1,073,000","1,188,000","-115,000",
="04038P","大立光永豐72售01","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="057384","T50反1富邦6B購01","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="057957","微星元大69購02  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="063757","華邦電群益73購02","0","0","0","80,000","195,000","-115,000","80,000","195,000","-115,000",
