"106年07月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059496","永冠國泰6A購01  ","0","0","0","3,000","22,000","-19,000","3,000","22,000","-19,000",
="059514","中石化凱基6A購01","0","0","0","7,000","26,000","-19,000","7,000","26,000","-19,000",
="059839","欣興中信6C購01  ","0","0","0","201,000","220,000","-19,000","201,000","220,000","-19,000",
="059852","國泰金兆豐6B購01","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="060444","南亞科元富6C購01","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="061102","深100元大72購01 ","0","0","0","7,000","26,000","-19,000","7,000","26,000","-19,000",
="061777","大立光兆豐71購02","0","0","0","68,000","87,000","-19,000","68,000","87,000","-19,000",
="08232P","樺漢群益68售03  ","0","0","0","75,000","94,000","-19,000","75,000","94,000","-19,000",
"2029  ","盛餘            ","0","3,000","-3,000","0","16,000","-16,000","0","19,000","-19,000",
="00688L","國泰20年美債正2 ","0","0","0","9,000","27,000","-18,000","9,000","27,000","-18,000",
="03032P","大立光國泰6A售10","0","0","0","13,000","31,000","-18,000","13,000","31,000","-18,000",
="03226P","台積電統一6B售06","0","0","0","30,000","48,000","-18,000","30,000","48,000","-18,000",
="03482P","卜蜂元大6B售02  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="03670P","聯發科群益6C售06","0","0","0","581,000","599,000","-18,000","581,000","599,000","-18,000",
="04059P","大立光群益75售06","0","0","0","42,000","60,000","-18,000","42,000","60,000","-18,000",
="053268","中鋼玉山68購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="055701","上証2X元富6A購01","0","0","0","66,000","84,000","-18,000","66,000","84,000","-18,000",
="055853","友達第一71購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056653","大立光富邦6A購04","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057079","臺股指群益68購02","0","0","0","33,000","51,000","-18,000","33,000","51,000","-18,000",
="058703","健鼎中信6A購01  ","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="058873","樺漢日盛6A購02  ","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
="059606","國巨永豐6A購04  ","0","0","0","60,000","78,000","-18,000","60,000","78,000","-18,000",
="059685","開發金永豐6A購01","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="061170","南亞科元大6C購06","0","0","0","52,000","70,000","-18,000","52,000","70,000","-18,000",
="062007","超眾凱基6C購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="062959","鴻海統一73購05  ","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
"6153  ","嘉聯益          ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"9910  ","豐泰            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
="03663P","GIS元大6C售01   ","0","0","0","128,000","145,000","-17,000","128,000","145,000","-17,000",
="03778P","貿聯元大6C售02  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="050660","群創第一68購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056241","亞光國泰68購02  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="057460","儒鴻兆豐69購01  ","0","0","0","33,000","50,000","-17,000","33,000","50,000","-17,000",
="057590","貿聯國泰69購01  ","0","0","0","58,000","75,000","-17,000","58,000","75,000","-17,000",
="059045","明泰群益6A購03  ","0","0","0","1,000","18,000","-17,000","1,000","18,000","-17,000",
="059847","臺股指日盛6B購01","0","0","0","10,000","27,000","-17,000","10,000","27,000","-17,000",
="059856","鴻海兆豐71購02  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="059980","上証2X永豐6B購01","0","0","0","28,000","45,000","-17,000","28,000","45,000","-17,000",
="060198","京鼎永豐6B購02  ","0","0","0","7,000","24,000","-17,000","7,000","24,000","-17,000",
="061706","中壽元富6C購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="062356","聯電康和6C購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="062479","群創富邦72購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="08868P","台塑群益6A售01  ","0","0","0","119,000","136,000","-17,000","119,000","136,000","-17,000",
="00684R","元大美元指數反1 ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="03473C","臺股指群益69牛16","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="03511C","元油2X元富71牛01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="04147P","上銀富邦71售01  ","0","0","0","210,000","226,000","-16,000","210,000","226,000","-16,000",
="056782","新日興元大6B購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058336","景碩元大69購02  ","0","0","0","393,000","409,000","-16,000","393,000","409,000","-16,000",
="061070","佳世達國票71購01","0","0","0","35,000","51,000","-16,000","35,000","51,000","-16,000",
="062126","聯發科康和6C購01","0","0","0","7,000","23,000","-16,000","7,000","23,000","-16,000",
="062732","聯電永昌74購01  ","0","0","0","30,000","46,000","-16,000","30,000","46,000","-16,000",
="07711P","大同國泰69售01  ","0","0","0","44,000","60,000","-16,000","44,000","60,000","-16,000",
"2393  ","億光            ","0","22,000","-22,000","94,000","88,000","6,000","94,000","110,000","-16,000",
"4935  ","茂林-KY         ","0","0","0","7,000","23,000","-16,000","7,000","23,000","-16,000",
="03013X","元展13          ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03019P","華新科群益6A售04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03267P","可成統一6B售10  ","0","0","0","3,000","18,000","-15,000","3,000","18,000","-15,000",
="03316B","金融類元大6C熊05","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03363P","貿聯永豐6B售02  ","0","0","0","27,000","42,000","-15,000","27,000","42,000","-15,000",
="03599P","美律元大6C售03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03722P","康控群益71售01  ","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="03871P","臺股指兆豐6C售05","0","0","0","483,000","498,000","-15,000","483,000","498,000","-15,000",
="04122P","臺股指元大71售05","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="04236P","聯發科兆豐71售07","0","0","0","257,000","272,000","-15,000","257,000","272,000","-15,000",
="051544","鴻海中信6B購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="055335","中鋼群益68購01  ","0","0","0","96,000","111,000","-15,000","96,000","111,000","-15,000",
="056645","力成國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056688","聯發科兆豐68購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056985","大立光兆豐69購06","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="057508","元油反凱基6A購03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058568","富邦金兆豐6A購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="058627","得力凱基6A購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="059230","華新科兆豐6B購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059538","冠德元大6A購02  ","0","0","0","35,000","50,000","-15,000","35,000","50,000","-15,000",
="059788","中租日盛6B購01  ","0","0","0","126,000","141,000","-15,000","126,000","141,000","-15,000",
="059797","高鐵群益6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059892","中壽元大6C購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="059902","友達永昌71購01  ","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="060310","樺漢富邦6C購02  ","0","0","0","12,000","27,000","-15,000","12,000","27,000","-15,000",
="060363","臺股指群益6B購09","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060781","東聯群益6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060873","聯發科中信71購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060971","敦南永豐6C購01  ","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="060974","上証2X群益71購02","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="061048","中信金群益71購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061956","鴻海統一73購02  ","0","0","0","123,000","138,000","-15,000","123,000","138,000","-15,000",
="061987","啟碁凱基6C購01  ","0","0","0","26,000","41,000","-15,000","26,000","41,000","-15,000",
="062177","和碩凱基6C購02  ","0","0","0","305,000","320,000","-15,000","305,000","320,000","-15,000",
="062252","大立光群益74購04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062514","麗豐日盛71購01  ","0","0","0","96,000","111,000","-15,000","96,000","111,000","-15,000",
="062534","群創元大71購02  ","0","0","0","113,000","128,000","-15,000","113,000","128,000","-15,000",
="062999","臻鼎國泰71購01  ","0","0","0","290,000","305,000","-15,000","290,000","305,000","-15,000",
="063326","全新群益72購03  ","0","0","0","49,000","64,000","-15,000","49,000","64,000","-15,000",
="063458","鈺齊凱基71購01  ","0","0","0","56,000","71,000","-15,000","56,000","71,000","-15,000",
="063545","貿聯群益72購02  ","0","0","0","16,000","31,000","-15,000","16,000","31,000","-15,000",
="08728P","鑽全元大6B售01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="08937P","臺股指群益6A售17","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
"1532  ","勤美            ","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
"2314  ","台揚            ","73,000","75,000","-2,000","4,000","17,000","-13,000","77,000","92,000","-15,000",
"2542  ","興富發          ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056456","東聯群益69購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="056567","滬深2X日盛6B購01","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="057004","瑞儀元大68購03  ","0","0","0","74,000","88,000","-14,000","74,000","88,000","-14,000",
="058303","上証2X群益6A購03","0","0","0","14,000","28,000","-14,000","14,000","28,000","-14,000",
="058567","可成兆豐6B購01  ","0","0","0","6,000","20,000","-14,000","6,000","20,000","-14,000",
="058912","鴻海群益6B購02  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="059818","中租元富6B購02  ","0","0","0","77,000","91,000","-14,000","77,000","91,000","-14,000",
="059915","上銀國票6C購01  ","0","0","0","43,000","57,000","-14,000","43,000","57,000","-14,000",
="060806","T50反1元大75購01","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="061030","微星永豐6C購01  ","0","0","0","27,000","41,000","-14,000","27,000","41,000","-14,000",
="061462","聯發科元大6C購04","0","0","0","480,000","494,000","-14,000","480,000","494,000","-14,000",
="061511","神達凱基6C購02  ","0","0","0","266,000","280,000","-14,000","266,000","280,000","-14,000",
="061585","臻鼎元大6C購01  ","0","0","0","396,000","410,000","-14,000","396,000","410,000","-14,000",
="061792","榮成中信6C購01  ","0","0","0","36,000","50,000","-14,000","36,000","50,000","-14,000",
="062182","大立光凱基73購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="062206","創意中信6C購02  ","0","0","0","5,000","19,000","-14,000","5,000","19,000","-14,000",
="062496","台化群益71購01  ","0","0","0","10,000","24,000","-14,000","10,000","24,000","-14,000",
"1215  ","卜蜂            ","10,000","0","10,000","11,000","35,000","-24,000","21,000","35,000","-14,000",
"1907  ","永豐餘          ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"2448  ","晶電            ","1,000","0","1,000","0","15,000","-15,000","1,000","15,000","-14,000",
"2633  ","台灣高鐵        ","0","0","0","66,000","80,000","-14,000","66,000","80,000","-14,000",
="00663L","國泰臺灣加權正2 ","0","0","0","34,000","47,000","-13,000","34,000","47,000","-13,000",
="03547P","聯發科元大6B售07","0","0","0","351,000","364,000","-13,000","351,000","364,000","-13,000",
="051525","可成中信6B購01  ","0","0","0","20,000","33,000","-13,000","20,000","33,000","-13,000",
="051529","台積電中信6B購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="056050","華新中信69購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058862","榮成凱基6A購01  ","0","0","0","66,000","79,000","-13,000","66,000","79,000","-13,000",
="060777","神達國泰6C購01  ","0","0","0","150,000","163,000","-13,000","150,000","163,000","-13,000",
="061646","滬深2X群益71購04","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062245","瑞智元大71購01  ","0","0","0","43,000","56,000","-13,000","43,000","56,000","-13,000",
="062940","鴻海國票72購01  ","0","0","0","50,000","63,000","-13,000","50,000","63,000","-13,000",
="08770P","日月光群益6A售01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"2351  ","順德            ","2,000","8,000","-6,000","7,000","14,000","-7,000","9,000","22,000","-13,000",
="00674R","元大S&P黃金反1  ","0","0","0","28,000","40,000","-12,000","28,000","40,000","-12,000",
="03276P","鴻海凱基6B售04  ","0","0","0","38,000","50,000","-12,000","38,000","50,000","-12,000",
="03883P","電子類元大6C售02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="04352P","臺股指群益71售14","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="054869","南亞科統一69購01","0","0","0","9,000","21,000","-12,000","9,000","21,000","-12,000",
="057444","華新科群益6A購01","0","0","0","11,000","23,000","-12,000","11,000","23,000","-12,000",
="057597","聯發科中信69購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057607","富邦金永昌69購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058029","可成兆豐69購02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058388","國喬元富6A購01  ","0","0","0","250,000","262,000","-12,000","250,000","262,000","-12,000",
="058525","南亞凱基6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060131","中壽富邦6C購01  ","0","0","0","31,000","43,000","-12,000","31,000","43,000","-12,000",
="061317","統一元大6C購02  ","0","0","0","177,000","189,000","-12,000","177,000","189,000","-12,000",
="061588","聯鈞兆豐71購01  ","0","0","0","60,000","72,000","-12,000","60,000","72,000","-12,000",
="061701","滬深2X元富71購03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062013","聯發科台新72購02","0","0","0","6,000","18,000","-12,000","6,000","18,000","-12,000",
="062583","聯電元大71購04  ","0","0","0","150,000","162,000","-12,000","150,000","162,000","-12,000",
="062919","王品富邦71購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="063192","東陽統一73購01  ","0","0","0","128,000","140,000","-12,000","128,000","140,000","-12,000",
="063197","台勝科統一72購01","0","0","0","45,000","57,000","-12,000","45,000","57,000","-12,000",
="063331","日月光中信72購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
