"106年06月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060445","貿聯元富6B購03  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060826","為升永豐6B購02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060928","聯發科富邦71購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="07595P","台積電元富68售02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08623P","宏達電永豐69售03","0","0","0","1,000","26,000","-25,000","1,000","26,000","-25,000",
="08791P","大立光兆豐6A售04","0","0","0","76,000","101,000","-25,000","76,000","101,000","-25,000",
"2530  ","華建            ","0","25,000","-25,000","0","0","0","0","25,000","-25,000",
"2618  ","長榮航          ","0","9,000","-9,000","12,000","28,000","-16,000","12,000","37,000","-25,000",
="053753","大立光富邦66購10","0","0","0","6,000","30,000","-24,000","6,000","30,000","-24,000",
="056286","盛餘元大68購01  ","0","0","0","6,000","30,000","-24,000","6,000","30,000","-24,000",
="056756","開發金元大6A購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="056856","聚陽日盛69購01  ","0","0","0","36,000","60,000","-24,000","36,000","60,000","-24,000",
="057690","台郡元大6A購02  ","0","0","0","578,000","602,000","-24,000","578,000","602,000","-24,000",
="058495","華邦電元大6A購04","0","0","0","334,000","358,000","-24,000","334,000","358,000","-24,000",
="059146","友達富邦6A購03  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="059220","智邦群益6B購04  ","0","0","0","1,000","25,000","-24,000","1,000","25,000","-24,000",
="059440","友達富邦6B購02  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="059618","友達元富6A購02  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060593","南亞科富邦71購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060642","榮成兆豐6B購01  ","0","0","0","320,000","344,000","-24,000","320,000","344,000","-24,000",
="07926P","宏碁凱基68售02  ","0","0","0","187,000","211,000","-24,000","187,000","211,000","-24,000",
="08137P","臺股指群益68售17","0","0","0","40,000","64,000","-24,000","40,000","64,000","-24,000",
"2002  ","中鋼            ","110,000","12,000","98,000","22,000","144,000","-122,000","132,000","156,000","-24,000",
"2841  ","台開            ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="00662 ","富邦NASDAQ      ","0","0","0","173,000","196,000","-23,000","173,000","196,000","-23,000",
="03058P","群創凱基6A售03  ","0","0","0","196,000","219,000","-23,000","196,000","219,000","-23,000",
="051334","可成中信66購02  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="057314","嘉澤國泰68購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="057760","可成永昌69購01  ","0","0","0","220,000","243,000","-23,000","220,000","243,000","-23,000",
="057797","東陽永豐69購01  ","0","0","0","180,000","203,000","-23,000","180,000","203,000","-23,000",
="057971","卜蜂兆豐69購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="058317","晶豪科凱基69購01","0","0","0","105,000","128,000","-23,000","105,000","128,000","-23,000",
="059347","樺漢凱基6A購03  ","0","0","0","314,000","337,000","-23,000","314,000","337,000","-23,000",
="059588","敦泰元大6A購02  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059757","佳世達元大71購01","0","0","0","615,000","638,000","-23,000","615,000","638,000","-23,000",
="059831","聯發科國泰6C購01","0","0","0","12,000","35,000","-23,000","12,000","35,000","-23,000",
="059905","聯電永昌6C購01  ","0","0","0","647,000","670,000","-23,000","647,000","670,000","-23,000",
="060785","華邦電群益6B購01","0","0","0","719,000","742,000","-23,000","719,000","742,000","-23,000",
="07584P","國泰金凱基67售02","0","0","0","209,000","232,000","-23,000","209,000","232,000","-23,000",
="07970P","大立光國泰6B售01","0","0","0","85,000","108,000","-23,000","85,000","108,000","-23,000",
="08002P","聯發科富邦6A售05","0","0","0","2,000","25,000","-23,000","2,000","25,000","-23,000",
"2308  ","台達電          ","0","5,000","-5,000","12,000","30,000","-18,000","12,000","35,000","-23,000",
="03276P","鴻海凱基6B售04  ","0","0","0","5,000","27,000","-22,000","5,000","27,000","-22,000",
="03536P","TPK中信71售02   ","0","0","0","56,000","78,000","-22,000","56,000","78,000","-22,000",
="053668","廣宇日盛67購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="054119","儒鴻統一68購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="055327","FB上証群益68購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="056489","日月光元大68購01","0","0","0","159,000","181,000","-22,000","159,000","181,000","-22,000",
="058858","京鼎凱基6C購01  ","0","0","0","158,000","180,000","-22,000","158,000","180,000","-22,000",
="059111","日股反群益6B購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="059225","T50反1統一71購02","0","0","0","200,000","222,000","-22,000","200,000","222,000","-22,000",
="059251","深中小元大71購01","0","0","0","4,000","26,000","-22,000","4,000","26,000","-22,000",
="059319","富邦金永豐6B購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="059426","為升群益6A購02  ","0","0","0","51,000","73,000","-22,000","51,000","73,000","-22,000",
="059587","京元電元大6A購03","0","0","0","26,000","48,000","-22,000","26,000","48,000","-22,000",
="059786","可成永昌6B購01  ","0","0","0","54,000","76,000","-22,000","54,000","76,000","-22,000",
="059892","中壽元大6C購01  ","0","0","0","145,000","167,000","-22,000","145,000","167,000","-22,000",
="060002","宏達電元大6B購06","0","0","0","640,000","662,000","-22,000","640,000","662,000","-22,000",
="060243","友達永豐6C購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="08068P","大立光群益68售09","0","0","0","3,000","25,000","-22,000","3,000","25,000","-22,000",
="08734P","亞光日盛6A售02  ","0","0","0","10,000","32,000","-22,000","10,000","32,000","-22,000",
="08978P","宏達電凱基6A售02","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
"1704  ","榮化            ","0","3,000","-3,000","0","19,000","-19,000","0","22,000","-22,000",
="03485C","元油2X元富6B牛02","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="057569","A50正2元富6A購01","0","0","0","70,000","91,000","-21,000","70,000","91,000","-21,000",
="058161","日股2X群益6A購01","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="058874","可成中信72購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="059668","友達群益6A購05  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="060861","南茂凱基6B購01  ","0","0","0","108,000","129,000","-21,000","108,000","129,000","-21,000",
="08104P","儒鴻凱基68售03  ","0","0","0","50,000","71,000","-21,000","50,000","71,000","-21,000",
="08259P","宏達電兆豐69售01","0","0","0","75,000","96,000","-21,000","75,000","96,000","-21,000",
"2801  ","彰銀            ","0","8,000","-8,000","0","13,000","-13,000","0","21,000","-21,000",
="03152P","GIS群益6B售02   ","0","0","0","90,000","110,000","-20,000","90,000","110,000","-20,000",
="03437P","元石油台新6C售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03490C","臺股指凱基6B牛14","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03516P","TPK元大71售04   ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="053670","南亞永豐66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053812","台郡兆豐66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054044","中華電日盛66購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054228","鴻海元大66購05  ","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="054456","和大合庫66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054583","群創永昌67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054602","上証2X群益66購02","0","0","0","400,000","420,000","-20,000","400,000","420,000","-20,000",
="054617","宏達電永豐67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054709","台揚統一68購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="054726","美律元大67購02  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="054822","神達日盛66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055158","廣隆日盛66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055221","友達群益67購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055308","長華凱基67購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="055425","東陽元大68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055482","宏全永豐67購01  ","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="055550","彩晶群益68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055551","智伸科群益68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055607","力達國泰67購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055711","卜蜂日盛67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055919","華通中信69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055963","樺漢中信67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056041","葡萄王國泰67購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056204","宏達電元大69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056222","台積電群益67購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056364","中華電元大68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056367","神基元大68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056560","中石化永昌69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056574","大立光兆豐68購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056744","中鋼元大68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056784","群創元大68購07  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="056803","康友凱基6B購02  ","0","0","0","7,000","27,000","-20,000","7,000","27,000","-20,000",
="057237","FB上証富邦68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057318","聚陽群益68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057321","華新台新68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057333","宏全日盛68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057398","中砂元大69購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="057474","景碩富邦6B購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="057502","台積電兆豐6A購03","0","0","0","60,000","80,000","-20,000","60,000","80,000","-20,000",
="057654","群創兆豐69購02  ","0","0","0","12,000","32,000","-20,000","12,000","32,000","-20,000",
="057942","大立光永豐6A購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057958","臺股指元大69購26","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058048","儒鴻群益69購01  ","0","0","0","13,000","33,000","-20,000","13,000","33,000","-20,000",
="058230","景碩日盛69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058238","華固元大69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058359","大立光群益6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058560","樺漢元大6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058591","碩天國泰71購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="058700","廣宇群益6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058714","明泰國票6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058795","麗清永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058822","中砂元富6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059012","可成富邦71購01  ","0","0","0","4,000","24,000","-20,000","4,000","24,000","-20,000",
="059062","富邦金台新71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059065","樺漢台新6A購01  ","0","0","0","9,000","29,000","-20,000","9,000","29,000","-20,000",
="059067","亞光永豐6B購01  ","0","0","0","83,000","103,000","-20,000","83,000","103,000","-20,000",
="059081","微星國泰6A購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="059222","群創群益6A購03  ","0","0","0","101,000","121,000","-20,000","101,000","121,000","-20,000",
="059236","友達中信6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059304","宏達電元大6B購02","0","0","0","8,000","28,000","-20,000","8,000","28,000","-20,000",
="059390","鴻海富邦6C購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059393","為升凱基6A購02  ","0","0","0","27,000","47,000","-20,000","27,000","47,000","-20,000",
="059411","鴻海永豐6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059412","麗豐永豐6A購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059489","聯發科兆豐6B購02","0","0","0","11,000","31,000","-20,000","11,000","31,000","-20,000",
="059567","可成統一6A購08  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059619","友達元富6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059691","大立光元大6A購16","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059713","大立光富邦6A購06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059762","康友元大6B購02  ","0","0","0","7,000","27,000","-20,000","7,000","27,000","-20,000",
="059772","國巨兆豐6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059776","南亞科玉山6C購01","0","0","0","4,000","24,000","-20,000","4,000","24,000","-20,000",
="059882","京元電中信6B購01","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="059925","S&P反1群益6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059978","聯發科台新71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059988","T50反1群益6B購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059990","深100群益6C購01 ","0","0","0","150,000","170,000","-20,000","150,000","170,000","-20,000",
="060041","廣宇元大72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060127","京鼎元富6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060240","鴻海中信6B購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060288","元油2X元大6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
