"106年08月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"1808  ","潤隆            ","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
"2347  ","聯強            ","10,000","8,000","2,000","0","18,000","-18,000","10,000","26,000","-16,000",
="03308P","華新凱基6B售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03425P","大同群益6B售04  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03515P","TPK元大6B售07   ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="03566P","大立光富邦71售03","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="03581P","大立光台新6C售02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03798P","FB上証群益71售02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="04273P","至上康和71售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="04274P","儒鴻元大71售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055983","緯創國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056979","聯鈞國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056981","深中小富邦6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057110","臺股指富邦68購06","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="057244","深100富邦6A購01 ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057440","上証2X群益6A購01","0","0","0","27,000","42,000","-15,000","27,000","42,000","-15,000",
="057508","元油反凱基6A購03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057597","聯發科中信69購02","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="057636","友達國泰69購01  ","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="057668","日友統一69購01  ","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="057883","長榮玉山69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058004","大立光富邦69購06","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="058115","國泰金元大6B購01","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="058237","京元電元大6A購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="058723","敬鵬國票6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058765","亞光永豐6A購01  ","0","0","0","23,000","38,000","-15,000","23,000","38,000","-15,000",
="058826","正隆元富6B購01  ","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="059043","佳世達群益6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059251","深中小元大71購01","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="059403","為升中信6A購01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="059723","宏全群益6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060163","鈺齊凱基6B購01  ","0","0","0","3,000","18,000","-15,000","3,000","18,000","-15,000",
="060422","嘉澤國泰6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060679","GIS群益6B購04   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060750","日月光元大6B購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061032","王品永豐6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061354","元油2X元大6C購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061457","中砂元大6C購01  ","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="062350","T50反1統一73購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062573","FB上証元富72購01","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="062684","儒鴻群益71購01  ","0","0","0","37,000","52,000","-15,000","37,000","52,000","-15,000",
="062785","禾伸堂元大71購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063194","台積電統一75購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063233","日月光群益71購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="063485","景碩永豐71購01  ","0","0","0","34,000","49,000","-15,000","34,000","49,000","-15,000",
="063756","日月光群益71購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063985","華新科群益72購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="07710P","大同國泰68售02  ","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="08627P","和大群益69售03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08708P","華邦電元大6A售01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08979P","超眾凱基6A售03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
"1339  ","昭輝            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"1434  ","福懋            ","0","10,000","-10,000","0","5,000","-5,000","0","15,000","-15,000",
"2455  ","全新            ","30,000","18,000","12,000","8,000","35,000","-27,000","38,000","53,000","-15,000",
"2539  ","櫻花建          ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"2609  ","陽明            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"3008  ","大立光          ","5,000","5,000","0","5,000","20,000","-15,000","10,000","25,000","-15,000",
"3013  ","晟銘電          ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"4763  ","材料-KY         ","0","3,000","-3,000","0","12,000","-12,000","0","15,000","-15,000",
"9904  ","寶成            ","4,000","19,000","-15,000","0","0","0","4,000","19,000","-15,000",
="03048X","元展45          ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="03993P","上証2X永豐6C售03","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04051P","大立光元大76售11","0","0","0","378,000","392,000","-14,000","378,000","392,000","-14,000",
="04073P","大立光統一74售06","0","0","0","76,000","90,000","-14,000","76,000","90,000","-14,000",
="04086P","GIS元大6C售05   ","0","0","0","20,000","34,000","-14,000","20,000","34,000","-14,000",
="04173P","鴻海兆豐74售04  ","0","0","0","1,024,000","1,038,000","-14,000","1,024,000","1,038,000","-14,000",
="04246P","國泰金元大72售01","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04296P","聯發科統一71售06","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="056853","利勤富邦6B購01  ","0","0","0","252,000","266,000","-14,000","252,000","266,000","-14,000",
="058624","欣興凱基6A購01  ","0","0","0","459,000","473,000","-14,000","459,000","473,000","-14,000",
="058821","大同元富6B購02  ","0","0","0","144,000","158,000","-14,000","144,000","158,000","-14,000",
="059397","東陽元大6A購02  ","0","0","0","15,000","29,000","-14,000","15,000","29,000","-14,000",
="060076","國巨兆豐6B購01  ","0","0","0","76,000","90,000","-14,000","76,000","90,000","-14,000",
="060220","友達國泰6B購03  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="061185","神達群益6C購02  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="061550","可成台新71購01  ","0","0","0","148,000","162,000","-14,000","148,000","162,000","-14,000",
="061922","台積電凱基6C購04","0","0","0","39,000","53,000","-14,000","39,000","53,000","-14,000",
="063477","健鼎元富71購01  ","0","0","0","11,000","25,000","-14,000","11,000","25,000","-14,000",
="063671","王品元大71購02  ","0","0","0","555,000","569,000","-14,000","555,000","569,000","-14,000",
="063886","和大日盛71購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="08721P","宏達電元大6B售01","0","0","0","184,000","198,000","-14,000","184,000","198,000","-14,000",
"1102  ","亞泥            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"1590  ","亞德客-KY       ","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
"1905  ","華紙            ","0","3,000","-3,000","31,000","42,000","-11,000","31,000","45,000","-14,000",
"2027  ","大成鋼          ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"8110  ","華東            ","5,000","19,000","-14,000","0","0","0","5,000","19,000","-14,000",
"9933  ","中鼎            ","0","2,000","-2,000","0","12,000","-12,000","0","14,000","-14,000",
="03089X","元展83          ","0","0","0","9,000","22,000","-13,000","9,000","22,000","-13,000",
="050660","群創第一68購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="055094","元大金國泰68購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057849","敦泰元大69購03  ","0","0","0","28,000","41,000","-13,000","28,000","41,000","-13,000",
="057935","大立光中信6B購02","0","0","0","17,000","30,000","-13,000","17,000","30,000","-13,000",
="058875","台積電中信72購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058994","臻鼎群益6A購01  ","0","0","0","347,000","360,000","-13,000","347,000","360,000","-13,000",
="059292","台積電凱基6A購05","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059933","智伸科群益6B購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="060015","鴻海元大71購01  ","0","0","0","67,000","80,000","-13,000","67,000","80,000","-13,000",
="061227","聚陽兆豐6C購01  ","0","0","0","3,000","16,000","-13,000","3,000","16,000","-13,000",
="061880","順德永豐6C購01  ","0","0","0","684,000","697,000","-13,000","684,000","697,000","-13,000",
="061921","台積電凱基6C購03","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062111","大立光永豐76購03","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062169","南亞科凱基6C購01","0","0","0","343,000","356,000","-13,000","343,000","356,000","-13,000",
="063005","廣宇中信73購01  ","0","0","0","15,000","28,000","-13,000","15,000","28,000","-13,000",
="063592","康控兆豐73購01  ","0","0","0","146,000","159,000","-13,000","146,000","159,000","-13,000",
="08590P","新光金群益69售04","0","0","0","100,000","113,000","-13,000","100,000","113,000","-13,000",
="08851P","瑞儀凱基6A售02  ","0","0","0","67,000","80,000","-13,000","67,000","80,000","-13,000",
"1310  ","台苯            ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"1722  ","台肥            ","0","10,000","-10,000","0","3,000","-3,000","0","13,000","-13,000",
"2015  ","豐興            ","0","11,000","-11,000","0","2,000","-2,000","0","13,000","-13,000",
"2312  ","金寶            ","0","7,000","-7,000","0","6,000","-6,000","0","13,000","-13,000",
"2889  ","國票金          ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
="03026X","元展23          ","0","0","0","1,000","13,000","-12,000","1,000","13,000","-12,000",
="03077X","元展72          ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03310P","臺股指凱基6B售07","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="03580P","中信金凱基6C售01","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="03603P","TPK國泰6C售01   ","0","0","0","51,000","63,000","-12,000","51,000","63,000","-12,000",
="03878P","臺股指元大6C售04","0","0","0","75,000","87,000","-12,000","75,000","87,000","-12,000",
="04430P","台積電永昌73售01","0","0","0","355,000","367,000","-12,000","355,000","367,000","-12,000",
="057697","台積電中信69購05","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058165","緯創群益69購02  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="058995","大立光永豐6A購05","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="059383","上銀國泰6A購02  ","0","0","0","20,000","32,000","-12,000","20,000","32,000","-12,000",
="059820","為升元富6B購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="060339","台積電凱基6B購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="061570","台勝科中信6C購01","0","0","0","24,000","36,000","-12,000","24,000","36,000","-12,000",
="061920","台積電凱基6C購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062114","GIS永豐6C購05   ","0","0","0","108,000","120,000","-12,000","108,000","120,000","-12,000",
="062672","京鼎日盛71購01  ","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="062942","鴻準國票72購01  ","0","0","0","444,000","456,000","-12,000","444,000","456,000","-12,000",
="063139","富邦金群益71購01","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="063555","友達中信72購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="063722","南亞科凱基71購03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"2607  ","榮運            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"2838  ","聯邦銀          ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
="03650P","聯發科元富6C售02","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03707P","可成元富71售02  ","0","0","0","4,000","15,000","-11,000","4,000","15,000","-11,000",
="03833P","TPK兆豐71售02   ","0","0","0","199,000","210,000","-11,000","199,000","210,000","-11,000",
="04250P","中信金元大72售01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="04494P","上銀群益71售04  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056341","元大金國泰69購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057276","美律元大68購02  ","0","0","0","19,000","30,000","-11,000","19,000","30,000","-11,000",
="057698","美律中信73購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058408","大立光統一6C購01","0","0","0","22,000","33,000","-11,000","22,000","33,000","-11,000",
="058592","儒鴻國泰6A購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058742","南茂國泰6A購01  ","0","0","0","73,000","84,000","-11,000","73,000","84,000","-11,000",
="060028","東聯富邦6B購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060043","麗豐元大72購01  ","0","0","0","45,000","56,000","-11,000","45,000","56,000","-11,000",
="060243","友達永豐6C購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060511","元石油元大6B購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061752","聯電統一74購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061888","滬深2X群益6C購05","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062927","華通中信73購01  ","0","0","0","9,000","20,000","-11,000","9,000","20,000","-11,000",
="063042","元大金兆豐71購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="063554","樺漢群益72購04  ","0","0","0","70,000","81,000","-11,000","70,000","81,000","-11,000",
="08760P","亞光永豐6A售02  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
"1225  ","福懋油          ","0","11,000","-11,000","0","0","0","0","11,000","-11,000",
"2201  ","裕隆            ","0","7,000","-7,000","0","4,000","-4,000","0","11,000","-11,000",
"2228  ","劍麟            ","1,000","1,000","0","1,000","12,000","-11,000","2,000","13,000","-11,000",
"3044  ","健鼎            ","2,000","7,000","-5,000","0","6,000","-6,000","2,000","13,000","-11,000",
