"106年05月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"5243  ","乙盛-KY         ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="03032X","元展29          ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="053799","佳世達富邦66購01","0","0","0","28,000","40,000","-12,000","28,000","40,000","-12,000",
="054646","美律富邦67購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="054717","上銀群益69購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="055692","東聯國票68購01  ","0","0","0","127,000","139,000","-12,000","127,000","139,000","-12,000",
="055942","寶滬深元富68購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056063","緯創群益67購05  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056903","彩晶元大68購02  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="057081","臺股指群益68購04","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057125","華通永豐69購02  ","0","0","0","148,000","160,000","-12,000","148,000","160,000","-12,000",
="057404","宏達電兆豐6A購02","0","0","0","5,000","17,000","-12,000","5,000","17,000","-12,000",
="058037","可成群益69購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058294","和大元大69購02  ","0","0","0","189,000","201,000","-12,000","189,000","201,000","-12,000",
="058326","超眾永豐6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058949","群創元大6C購01  ","0","0","0","100,000","112,000","-12,000","100,000","112,000","-12,000",
="059364","FB臺反日盛72購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"2727  ","王品            ","16,000","3,000","13,000","8,000","33,000","-25,000","24,000","36,000","-12,000",
"4919  ","新唐            ","0","0","0","17,000","29,000","-12,000","17,000","29,000","-12,000",
="055551","智伸科群益68購01","0","0","0","30,000","41,000","-11,000","30,000","41,000","-11,000",
="055852","大同兆豐67購01  ","0","0","0","14,000","25,000","-11,000","14,000","25,000","-11,000",
="056295","台光電中信68購01","0","0","0","5,000","16,000","-11,000","5,000","16,000","-11,000",
="056534","TPK康和6A購01   ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056582","大立光群益68購04","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057528","矽力凱基69購01  ","0","0","0","110,000","121,000","-11,000","110,000","121,000","-11,000",
="057696","貿聯日盛69購01  ","0","0","0","30,000","41,000","-11,000","30,000","41,000","-11,000",
="058507","聯詠元大71購02  ","0","0","0","79,000","90,000","-11,000","79,000","90,000","-11,000",
="059222","群創群益6A購03  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060284","鎧勝凱基6B購01  ","0","0","0","522,000","533,000","-11,000","522,000","533,000","-11,000",
="060468","日友日盛6B購01  ","0","0","0","200,000","211,000","-11,000","200,000","211,000","-11,000",
="07851P","台灣50永昌68售01","0","0","0","24,000","35,000","-11,000","24,000","35,000","-11,000",
="08773P","農林群益6B售02  ","0","0","0","17,000","28,000","-11,000","17,000","28,000","-11,000",
="00666R","富邦H股反1      ","0","0","0","313,000","323,000","-10,000","313,000","323,000","-10,000",
="03038P","大立光元富6A售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03046X","元展43          ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="03112P","臺股指日盛6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03130P","台積電群益6B售09","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="03179P","宏達電群益6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03232P","儒鴻凱基6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03253P","友達富邦6B售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03295P","臺股指元大6B售01","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
="03371P","台積電富邦6C售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03408P","大立光元大6B售11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051333","可成中信66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051543","鴻海中信69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051844","貿聯元大66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051858","長虹日盛67購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="052159","聯電元大67購01  ","0","0","0","98,000","108,000","-10,000","98,000","108,000","-10,000",
="053011","和大富邦66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053030","南亞科國票66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053067","群創元富66購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054185","元大金永昌66購02","0","0","0","76,000","86,000","-10,000","76,000","86,000","-10,000",
="054275","聯鈞國票67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054277","國泰金玉山66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054450","神達凱基66購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="054474","和大永昌68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054483","開發金兆豐66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054535","聯發科凱基66購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="054653","聯鈞永豐66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054666","CFA50群益68購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054888","聯鈞凱基66購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054995","美律元大66購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055118","長華永豐66購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="055180","微星元大66購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055322","日月光富邦67購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="055417","億豐群益69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055425","東陽元大68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055434","廣華元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055453","彩晶日盛67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055471","中壽國票69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055482","宏全永豐67購01  ","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="055620","彩晶國泰69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055814","台光電富邦68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055874","英業達永豐68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055889","大同凱基67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055935","神基兆豐67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055993","聯鈞永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056038","台橡國泰67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056110","國喬群益67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056133","矽創富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056150","利勤統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056325","台積電永昌6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056339","華邦電富邦69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056371","A50正2富邦68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056425","大立光元大69購02","0","0","0","435,000","445,000","-10,000","435,000","445,000","-10,000",
="056440","中石化富邦68購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056500","可成兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056601","王品永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056635","南亞元大68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056711","景碩群益68購01  ","0","0","0","51,000","61,000","-10,000","51,000","61,000","-10,000",
="056831","華航群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056832","廣宇群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056881","大立光永豐69購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056904","微星元大68購02  ","0","0","0","34,000","44,000","-10,000","34,000","44,000","-10,000",
="056914","鴻海元大68購07  ","0","0","0","106,000","116,000","-10,000","106,000","116,000","-10,000",
="056948","大立光凱基68購10","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="057111","宏達電統一6A購01","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="057126","新興永豐69購01  ","0","0","0","160,000","170,000","-10,000","160,000","170,000","-10,000",
="057320","鴻海日盛69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057333","宏全日盛68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057346","宏達電永豐69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057370","康友合庫68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057388","訊芯凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057450","元油2X凱基6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057556","上銀永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057655","鑽全兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057885","群創國泰6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057958","臺股指元大69購26","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058110","T50反1元大69購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058157","友達元富69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058193","中壽元大6A購01  ","0","0","0","80,000","90,000","-10,000","80,000","90,000","-10,000",
="058206","宏達電永豐6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058346","大同兆豐6A購01  ","0","0","0","105,000","115,000","-10,000","105,000","115,000","-10,000",
="058500","榮化元大71購03  ","0","0","0","101,000","111,000","-10,000","101,000","111,000","-10,000",
="058554","智伸科元大71購01","0","0","0","35,000","45,000","-10,000","35,000","45,000","-10,000",
="058596","華邦電富邦71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058729","鎧勝國票6B購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="058751","麗清國泰6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058769","明泰永豐6A購01  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="058958","晶豪科國泰6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058979","啟碁元大6A購01  ","0","0","0","9,000","19,000","-10,000","9,000","19,000","-10,000",
="058998","智伸科永豐6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059073","智邦永豐6B購01  ","0","0","0","34,000","44,000","-10,000","34,000","44,000","-10,000",
="059109","中纖群益6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059271","樺漢富邦6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059492","樺漢玉山6B購01  ","0","0","0","17,000","27,000","-10,000","17,000","27,000","-10,000",
="059551","鴻海元大6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059552","鴻海元大6C購02  ","0","0","0","25,000","35,000","-10,000","25,000","35,000","-10,000",
="059590","瑞儀元大6A購01  ","0","0","0","88,000","98,000","-10,000","88,000","98,000","-10,000",
="059702","樺漢元大71購01  ","0","0","0","19,000","29,000","-10,000","19,000","29,000","-10,000",
="059707","臺股指元富6A購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059719","GIS群益6B購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059847","臺股指日盛6B購01","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="059851","欣興兆豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059937","鴻海群益72購02  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="059965","上証2X國泰6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060063","華通永豐6B購02  ","0","0","0","52,000","62,000","-10,000","52,000","62,000","-10,000",
="060079","滬深2X兆豐6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060239","聯茂中信6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060461","群創台新6B購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060568","康控康和6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060617","可成元大6B購08  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060771","台積電元富73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060791","康控群益6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07295P","台灣50統一69售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07384P","台積電永豐66售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07598P","鑽全統一68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07614P","群創元富6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07694P","綠悅凱基67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07757P","台橡元富68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07792P","臺股指元大69售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07957P","大立光元富69售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08025P","超眾元大68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08048P","大立光永昌6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08057P","廣宇富邦68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08105P","儒鴻凱基68售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08307P","臻鼎群益69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08321P","聯電元大69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08369P","潤泰全中信69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
