"106年06月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056297","華邦電中信6C購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="056377","康友統一6A購01  ","0","0","0","139,000","139,000","0","139,000","139,000","0",
="056385","鑽全群益68購02  ","0","0","0","355,000","355,000","0","355,000","355,000","0",
="056407","華新中信6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056491","東陽元大68購03  ","0","0","0","370,000","370,000","0","370,000","370,000","0",
="056498","元大金兆豐68購01","0","0","0","50,000","50,000","0","50,000","50,000","0",
="056505","佳世達中信6A購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="056526","彩晶凱基68購01  ","0","0","0","104,000","104,000","0","104,000","104,000","0",
="056598","葡萄王台新68購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056610","大立光元富68購01","0","0","0","151,000","151,000","0","151,000","151,000","0",
="056628","力成元大68購02  ","0","0","0","32,000","32,000","0","32,000","32,000","0",
="056662","瑞儀第一72購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056683","智邦兆豐69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056684","華新科兆豐68購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056715","儒鴻群益68購02  ","0","0","0","80,000","80,000","0","80,000","80,000","0",
="056730","台苯元富6B購01  ","0","0","0","13,000","13,000","0","13,000","13,000","0",
="056745","亞光元大68購02  ","0","0","0","17,000","17,000","0","17,000","17,000","0",
="056753","彩晶元大6A購01  ","0","0","0","23,000","23,000","0","23,000","23,000","0",
="056794","彩晶兆豐68購01  ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="056855","廣宇富邦68購01  ","0","0","0","46,000","46,000","0","46,000","46,000","0",
="056879","聯發科中信69購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="056880","敦泰台新68購01  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="056892","百和富邦6A購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056920","葡萄王群益69購03","0","0","0","52,000","52,000","0","52,000","52,000","0",
="056924","鑽全群益69購01  ","0","0","0","259,000","259,000","0","259,000","259,000","0",
="056945","華新元大68購02  ","0","0","0","59,000","59,000","0","59,000","59,000","0",
="056966","為升元富68購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="057015","儒鴻凱基68購02  ","0","0","0","225,000","225,000","0","225,000","225,000","0",
="057064","百和元大6B購01  ","0","0","0","99,000","99,000","0","99,000","99,000","0",
="057095","華新凱基68購02  ","0","0","0","38,000","38,000","0","38,000","38,000","0",
="057107","華新富邦68購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="057179","兆赫富邦69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057216","兆赫群益69購01  ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="057234","大同國泰68購03  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057252","聯電日盛68購01  ","0","0","0","149,000","149,000","0","149,000","149,000","0",
="057271","大立光元大68購10","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057298","敦泰凱基68購01  ","0","0","0","242,000","242,000","0","242,000","242,000","0",
="057302","臻鼎元大69購01  ","0","0","0","210,000","210,000","0","210,000","210,000","0",
="057363","致伸群益68購02  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="057410","中鋼永昌69購01  ","0","0","0","37,000","37,000","0","37,000","37,000","0",
="057526","聯鈞統一6B購01  ","0","0","0","39,000","39,000","0","39,000","39,000","0",
="057555","訊芯台新69購01  ","0","0","0","68,000","68,000","0","68,000","68,000","0",
="057558","日友永豐69購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="057659","東陽元大69購02  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057669","葡萄王統一6A購01","0","0","0","66,000","66,000","0","66,000","66,000","0",
="057676","華新元富69購01  ","0","0","0","49,000","49,000","0","49,000","49,000","0",
="057703","日友永豐69購02  ","0","0","0","8,000","8,000","0","8,000","8,000","0",
="057746","彩晶永豐69購01  ","0","0","0","200,000","200,000","0","200,000","200,000","0",
="057778","晶豪科國泰69購01","0","0","0","22,000","22,000","0","22,000","22,000","0",
="057838","綠悅群益69購01  ","0","0","0","151,000","151,000","0","151,000","151,000","0",
="057854","台積電統一6B購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057862","宏達電中信69購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="057901","東陽群益69購01  ","0","0","0","143,000","143,000","0","143,000","143,000","0",
="057937","華邦電中信6B購01","0","0","0","16,000","16,000","0","16,000","16,000","0",
="057966","中石化元富6A購02","0","0","0","100,000","100,000","0","100,000","100,000","0",
="057980","大立光凱基69購05","0","0","0","50,000","50,000","0","50,000","50,000","0",
="058023","日友日盛69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058043","為升群益69購01  ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="058079","台塑統一69購01  ","0","0","0","15,000","15,000","0","15,000","15,000","0",
="058088","宏全凱基69購01  ","0","0","0","49,000","49,000","0","49,000","49,000","0",
="058109","GIS元大69購05   ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058184","葡萄王統一69購03","0","0","0","70,000","70,000","0","70,000","70,000","0",
="058282","潤泰全富邦69購01","0","0","0","46,000","46,000","0","46,000","46,000","0",
="058353","大同凱基69購02  ","0","0","0","63,000","63,000","0","63,000","63,000","0",
="058364","華邦電中信69購01","0","0","0","38,000","38,000","0","38,000","38,000","0",
="058436","廣宇永豐6B購01  ","0","0","0","22,000","22,000","0","22,000","22,000","0",
="058459","潤泰全群益6A購01","0","0","0","17,000","17,000","0","17,000","17,000","0",
="058460","潤泰全群益6A購02","0","0","0","21,000","21,000","0","21,000","21,000","0",
="058511","台光電永昌6A購01","0","0","0","3,000","3,000","0","3,000","3,000","0",
="058523","台苯凱基6A購01  ","0","0","0","84,000","84,000","0","84,000","84,000","0",
="058534","樺漢凱基6A購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="058548","明泰元大71購01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="058556","貿聯元大6B購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="058569","華新兆豐6A購02  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="058629","隆達凱基6A購01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058637","華邦電亞東6A購02","0","0","0","229,000","229,000","0","229,000","229,000","0",
="058661","高鐵元大6A購01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058875","台積電中信72購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058876","亞光中信72購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059008","榮成元富6A購01  ","0","0","0","25,000","25,000","0","25,000","25,000","0",
="059014","矽力富邦6A購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="059028","中鋼元富6A購01  ","0","0","0","34,000","34,000","0","34,000","34,000","0",
="059057","美律中信6C購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059104","貿聯元富6B購01  ","0","0","0","24,000","24,000","0","24,000","24,000","0",
="059257","麗豐元大71購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="059300","中鋼元大6A購01  ","0","0","0","16,000","16,000","0","16,000","16,000","0",
="059335","臺股指群益6A購06","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059345","華新凱基6A購01  ","0","0","0","218,000","218,000","0","218,000","218,000","0",
="059356","中壽永豐6A購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059403","為升中信6A購01  ","0","0","0","27,000","27,000","0","27,000","27,000","0",
="059422","台積電群益6B購05","0","0","0","100,000","100,000","0","100,000","100,000","0",
="059425","為升群益6A購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059460","鴻海群益6B購09  ","0","0","0","22,000","22,000","0","22,000","22,000","0",
="059500","宏達電富邦6A購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059543","康友元大6B購01  ","0","0","0","184,000","184,000","0","184,000","184,000","0",
="059570","華邦電統一6A購06","0","0","0","278,000","278,000","0","278,000","278,000","0",
="059589","華新元大6A購02  ","0","0","0","167,000","167,000","0","167,000","167,000","0",
="059594","中壽中信6C購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="059598","大立光兆豐6B購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059613","大立光富邦6C購07","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059614","宏達電富邦6B購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059640","國喬群益6A購02  ","0","0","0","41,000","41,000","0","41,000","41,000","0",
="059702","樺漢元大71購01  ","0","0","0","105,000","105,000","0","105,000","105,000","0",
="059708","亞光國泰6A購02  ","0","0","0","58,000","58,000","0","58,000","58,000","0",
="059729","神達凱基6B購01  ","0","0","0","21,000","21,000","0","21,000","21,000","0",
="059732","訊芯凱基6B購02  ","0","0","0","99,000","99,000","0","99,000","99,000","0",
="059738","可成永豐6C購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="059743","隆達永豐6B購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="059772","國巨兆豐6C購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="059868","中石化凱基6B購01","0","0","0","70,000","70,000","0","70,000","70,000","0",
="059884","矽創永豐6B購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="059892","中壽元大6C購01  ","0","0","0","158,000","158,000","0","158,000","158,000","0",
="059914","宏達電富邦6B購02","0","0","0","1,000","1,000","0","1,000","1,000","0",
="060005","訊芯元大6B購01  ","0","0","0","407,000","407,000","0","407,000","407,000","0",
="060016","鑽全元大6B購03  ","0","0","0","67,000","67,000","0","67,000","67,000","0",
="060017","華邦電永昌6B購01","0","0","0","11,000","11,000","0","11,000","11,000","0",
="060035","大同元大72購01  ","0","0","0","178,000","178,000","0","178,000","178,000","0",
="060071","微星統一6B購01  ","0","0","0","53,000","53,000","0","53,000","53,000","0",
="060103","元油2X群益6B購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="060113","友達元大6B購06  ","0","0","0","2,600,000","2,600,000","0","2,600,000","2,600,000","0",
="060133","南亞科富邦6B購01","0","0","0","7,000","7,000","0","7,000","7,000","0",
="060140","大立光日盛6B購02","0","0","0","5,000","5,000","0","5,000","5,000","0",
="060165","上銀群益6B購03  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="060186","聯發科中信71購01","0","0","0","50,000","50,000","0","50,000","50,000","0",
="060201","友達元大6B購08  ","0","0","0","250,000","250,000","0","250,000","250,000","0",
="060237","台積電中信6B購05","0","0","0","62,000","62,000","0","62,000","62,000","0",
="060257","樺漢群益71購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="060272","宏達電凱基6B購01","0","0","0","3,000","3,000","0","3,000","3,000","0",
="060286","大立光元大6B購04","0","0","0","20,000","20,000","0","20,000","20,000","0",
="060312","聯發科統一6B購05","0","0","0","2,000","2,000","0","2,000","2,000","0",
="060316","日友元大6B購01  ","0","0","0","80,000","80,000","0","80,000","80,000","0",
="060317","宏達電元大72購01","0","0","0","467,000","467,000","0","467,000","467,000","0",
="060318","國喬元大6B購03  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="060353","電子類群益6B購01","0","0","0","5,000","5,000","0","5,000","5,000","0",
="060360","臺股指群益6B購06","0","0","0","6,000","6,000","0","6,000","6,000","0",
="060378","台積電玉山6B購01","0","0","0","100,000","100,000","0","100,000","100,000","0",
="060538","宏達電國泰6C購02","0","0","0","14,000","14,000","0","14,000","14,000","0",
="060574","宏達電中信71購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="060603","微星統一6B購02  ","0","0","0","99,000","99,000","0","99,000","99,000","0",
="060696","神基中信6B購01  ","0","0","0","89,000","89,000","0","89,000","89,000","0",
="060705","永冠群益6B購02  ","0","0","0","99,000","99,000","0","99,000","99,000","0",
="060721","樺漢元大6B購03  ","0","0","0","38,000","38,000","0","38,000","38,000","0",
="060737","上銀富邦6B購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="060744","台玻凱基6B購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="060756","和大中信6B購01  ","0","0","0","53,000","53,000","0","53,000","53,000","0",
="060787","華邦電群益6C購02","0","0","0","19,000","19,000","0","19,000","19,000","0",
="060833","矽力永豐6B購01  ","0","0","0","15,000","15,000","0","15,000","15,000","0",
="060838","TPK元富71購02   ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="060847","TPK國泰71購01   ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="060860","智易凱基6B購01  ","0","0","0","63,000","63,000","0","63,000","63,000","0",
="060876","東陽台新71購01  ","0","0","0","15,000","15,000","0","15,000","15,000","0",
="060894","華新永昌6B購01  ","0","0","0","233,000","233,000","0","233,000","233,000","0",
="060948","FB上証凱基6C購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="061031","宏達電永豐6C購02","0","0","0","1,000","1,000","0","1,000","1,000","0",
="061118","華邦電永豐6C購02","0","0","0","53,000","53,000","0","53,000","53,000","0",
="061144","廣華凱基6C購01  ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="061148","華邦電中信72購01","0","0","0","3,000","3,000","0","3,000","3,000","0",
="061176","華邦電群益6C購06","0","0","0","2,000","2,000","0","2,000","2,000","0",
="061187","南茂群益71購01  ","0","0","0","77,000","77,000","0","77,000","77,000","0",
="061218","上証2X永昌71購02","0","0","0","2,000","2,000","0","2,000","2,000","0",
="061330","景碩群益6C購01  ","0","0","0","72,000","72,000","0","72,000","72,000","0",
="061346","華邦電玉山6C購01","0","0","0","3,000","3,000","0","3,000","3,000","0",
="061360","景碩元大6C購03  ","0","0","0","148,000","148,000","0","148,000","148,000","0",
="061365","台勝科元大71購01","0","0","0","4,000","4,000","0","4,000","4,000","0",
="061383","台勝科凱基6C購02","0","0","0","4,000","4,000","0","4,000","4,000","0",
="061437","台勝科永豐6C購02","0","0","0","10,000","10,000","0","10,000","10,000","0",
="061445","元油2X群益71購02","0","0","0","8,000","8,000","0","8,000","8,000","0",
="061454","國泰金日盛6C購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="061474","樺漢台新71購01  ","0","0","0","33,000","33,000","0","33,000","33,000","0",
="061484","康控統一6C購01  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="061489","宏達電國泰6C購03","0","0","0","6,000","6,000","0","6,000","6,000","0",
="061566","大立光永昌6C購02","0","0","0","200,000","200,000","0","200,000","200,000","0",
="061648","大成群益6C購01  ","0","0","0","15,000","15,000","0","15,000","15,000","0",
="061662","和大凱基6C購01  ","0","0","0","88,000","88,000","0","88,000","88,000","0",
="061693","台灣50永豐6C購02","110,000","310,000","-200,000","310,000","110,000","200,000","420,000","420,000","0",
="061701","滬深2X元富71購03","0","0","0","1,000","1,000","0","1,000","1,000","0",
="061739","貿聯台新6C購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
