"106年08月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03641P","華邦電國泰6C售03","0","0","0","118,000","277,000","-159,000","118,000","277,000","-159,000",
="04048P","智邦元大6C售04  ","0","0","0","0","159,000","-159,000","0","159,000","-159,000",
="058859","致茂凱基6A購01  ","0","0","0","101,000","260,000","-159,000","101,000","260,000","-159,000",
="058902","大立光群益6C購04","0","0","0","87,000","246,000","-159,000","87,000","246,000","-159,000",
="08744P","大同群益6B售02  ","0","0","0","66,000","225,000","-159,000","66,000","225,000","-159,000",
="04050P","大立光元大75售11","0","0","0","170,000","328,000","-158,000","170,000","328,000","-158,000",
="058514","宏達電中信6C購01","0","0","0","0","158,000","-158,000","0","158,000","-158,000",
="062946","潤泰全國票72購01","0","0","0","42,000","200,000","-158,000","42,000","200,000","-158,000",
="064189","臻鼎兆豐72購01  ","0","0","0","284,000","442,000","-158,000","284,000","442,000","-158,000",
="060531","華邦電凱基6B購02","0","0","0","128,000","285,000","-157,000","128,000","285,000","-157,000",
="063352","大聯大元大71購04","0","0","0","200,000","357,000","-157,000","200,000","357,000","-157,000",
="063775","景碩統一71購01  ","0","0","0","230,000","387,000","-157,000","230,000","387,000","-157,000",
="08725P","超眾元大6A售02  ","0","0","0","102,000","259,000","-157,000","102,000","259,000","-157,000",
="03745P","和大元大6C售03  ","0","0","0","10,000","166,000","-156,000","10,000","166,000","-156,000",
="04539P","榮成元大72售01  ","0","0","0","560,000","716,000","-156,000","560,000","716,000","-156,000",
="060445","貿聯元富6B購03  ","0","0","0","80,000","236,000","-156,000","80,000","236,000","-156,000",
="061991","GIS日盛6C購01   ","0","0","0","173,000","329,000","-156,000","173,000","329,000","-156,000",
="063712","南亞科元富71購02","0","0","0","6,000","162,000","-156,000","6,000","162,000","-156,000",
="060015","鴻海元大71購01  ","0","0","0","199,000","354,000","-155,000","199,000","354,000","-155,000",
"6451  ","訊芯-KY         ","0","61,000","-61,000","6,000","100,000","-94,000","6,000","161,000","-155,000",
="03941P","鴻海元大6C售08  ","0","0","0","0","154,000","-154,000","0","154,000","-154,000",
="04151P","聚陽統一72售01  ","0","0","0","644,000","798,000","-154,000","644,000","798,000","-154,000",
="059785","台積電富邦6C購03","0","0","0","49,000","203,000","-154,000","49,000","203,000","-154,000",
="063299","鎧勝日盛71購01  ","0","0","0","0","154,000","-154,000","0","154,000","-154,000",
="063565","開發金統一72購02","0","0","0","5,000","159,000","-154,000","5,000","159,000","-154,000",
="03870P","GIS兆豐73售01   ","0","0","0","20,000","173,000","-153,000","20,000","173,000","-153,000",
="060439","新光金永昌71購01","0","0","0","270,000","423,000","-153,000","270,000","423,000","-153,000",
="060732","長榮玉山71購01  ","0","0","0","57,000","210,000","-153,000","57,000","210,000","-153,000",
="062854","滬深2X群益73購01","0","0","0","140,000","293,000","-153,000","140,000","293,000","-153,000",
="063152","鴻海國泰71購07  ","0","0","0","0","153,000","-153,000","0","153,000","-153,000",
="08979P","超眾凱基6A售03  ","0","0","0","0","153,000","-153,000","0","153,000","-153,000",
="03264P","上銀日盛6C售01  ","0","0","0","108,000","260,000","-152,000","108,000","260,000","-152,000",
="03656P","台積電元大6C售04","0","0","0","418,000","570,000","-152,000","418,000","570,000","-152,000",
="04153P","光寶科元大74售01","0","0","0","0","152,000","-152,000","0","152,000","-152,000",
="04595P","和大群益73售01  ","0","0","0","0","152,000","-152,000","0","152,000","-152,000",
="060226","綠悅玉山6C購01  ","0","0","0","0","152,000","-152,000","0","152,000","-152,000",
="063659","祥碩永豐71購01  ","0","0","0","113,000","265,000","-152,000","113,000","265,000","-152,000",
="060265","可成統一6C購03  ","0","0","0","13,000","164,000","-151,000","13,000","164,000","-151,000",
="04168P","聯電康和71售01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="04351P","臺股指群益71售13","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="04570P","聯電統一72售02  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="056590","日月光中信6B購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="058099","鎧勝凱基69購01  ","0","0","0","164,000","314,000","-150,000","164,000","314,000","-150,000",
="058343","新光金富邦6A購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="058564","中壽兆豐6A購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="059370","FB臺反元大71購01","0","0","0","20,000","170,000","-150,000","20,000","170,000","-150,000",
="060880","光磊永豐6B購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="061285","微星群益71購01  ","0","0","0","4,000","154,000","-150,000","4,000","154,000","-150,000",
="063069","台塑富邦71購01  ","0","0","0","24,000","174,000","-150,000","24,000","174,000","-150,000",
="03491P","京鼎國泰6C售03  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="056665","葡萄王日盛69購01","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="057986","臺股指凱基69購11","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="062022","中磊永豐6C購01  ","0","0","0","50,000","199,000","-149,000","50,000","199,000","-149,000",
="063297","聯電日盛71購02  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="08499P","臺股指凱基69售12","0","0","0","76,000","225,000","-149,000","76,000","225,000","-149,000",
="03821P","潤隆凱基6C售01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="04038P","大立光永豐72售01","0","0","0","10,000","158,000","-148,000","10,000","158,000","-148,000",
="057767","廣宇元富6B購01  ","0","0","0","74,000","222,000","-148,000","74,000","222,000","-148,000",
="059631","麗豐元大71購02  ","0","0","0","80,000","228,000","-148,000","80,000","228,000","-148,000",
="063251","中鋼兆豐71購01  ","0","0","0","181,000","329,000","-148,000","181,000","329,000","-148,000",
"2882  ","國泰金          ","0","40,000","-40,000","24,000","132,000","-108,000","24,000","172,000","-148,000",
="03336P","宏達電元富6B售01","0","0","0","0","147,000","-147,000","0","147,000","-147,000",
="058831","奇鋐元富6A購01  ","0","0","0","53,000","200,000","-147,000","53,000","200,000","-147,000",
="061408","台勝科國泰6C購03","0","0","0","53,000","200,000","-147,000","53,000","200,000","-147,000",
="062015","彩晶台新71購01  ","0","0","0","273,000","420,000","-147,000","273,000","420,000","-147,000",
="062657","鴻海玉山71購01  ","0","0","0","818,000","965,000","-147,000","818,000","965,000","-147,000",
="063465","裕融統一71購01  ","0","0","0","81,000","228,000","-147,000","81,000","228,000","-147,000",
="063675","上証2X群益72購08","0","0","0","171,000","318,000","-147,000","171,000","318,000","-147,000",
="03484P","神達元大6B售03  ","0","0","0","290,000","436,000","-146,000","290,000","436,000","-146,000",
="058418","宏達電群益6B購01","0","0","0","99,000","245,000","-146,000","99,000","245,000","-146,000",
="063205","南亞科日盛71購01","0","0","0","10,000","156,000","-146,000","10,000","156,000","-146,000",
"2383  ","台光電          ","76,000","65,000","11,000","82,000","239,000","-157,000","158,000","304,000","-146,000",
="03349P","臺股指富邦6B售02","0","0","0","0","145,000","-145,000","0","145,000","-145,000",
="03417P","敬鵬永豐6B售01  ","0","0","0","20,000","165,000","-145,000","20,000","165,000","-145,000",
="059351","國泰金群益6A購01","0","0","0","155,000","300,000","-145,000","155,000","300,000","-145,000",
="060254","和大群益6B購02  ","0","0","0","151,000","296,000","-145,000","151,000","296,000","-145,000",
="060525","正隆凱基6B購01  ","0","0","0","77,000","222,000","-145,000","77,000","222,000","-145,000",
="062273","大立光統一74購02","0","0","0","81,000","226,000","-145,000","81,000","226,000","-145,000",
="062382","南亞凱基6C購01  ","0","0","0","80,000","225,000","-145,000","80,000","225,000","-145,000",
="064388","華夏凱基72購01  ","0","0","0","145,000","290,000","-145,000","145,000","290,000","-145,000",
="03967P","智易群益71售04  ","0","0","0","0","144,000","-144,000","0","144,000","-144,000",
="058044","國喬群益6A購01  ","0","0","0","159,000","303,000","-144,000","159,000","303,000","-144,000",
="063026","臺股指國票71購01","0","0","0","26,000","170,000","-144,000","26,000","170,000","-144,000",
="03288P","大立光富邦6C售09","0","0","0","29,000","172,000","-143,000","29,000","172,000","-143,000",
="04466P","創意元大71售06  ","0","0","0","355,000","498,000","-143,000","355,000","498,000","-143,000",
="057218","文曄元大68購01  ","0","0","0","0","143,000","-143,000","0","143,000","-143,000",
="063336","中石化永豐71購01","0","0","0","375,000","518,000","-143,000","375,000","518,000","-143,000",
="061712","鎧勝國泰6C購02  ","0","0","0","349,000","491,000","-142,000","349,000","491,000","-142,000",
="063314","國泰金富邦72購01","0","0","0","26,000","168,000","-142,000","26,000","168,000","-142,000",
"3022  ","威強電          ","0","132,000","-132,000","0","10,000","-10,000","0","142,000","-142,000",
="03025P","台積電元大6A售06","0","0","0","60,000","201,000","-141,000","60,000","201,000","-141,000",
="04043P","大立光兆豐74售02","0","0","0","0","141,000","-141,000","0","141,000","-141,000",
="04165P","啟碁群益71售02  ","0","0","0","10,000","151,000","-141,000","10,000","151,000","-141,000",
="04609P","GIS元大72售04   ","0","0","0","44,000","185,000","-141,000","44,000","185,000","-141,000",
="059068","佳世達永豐6B購01","0","0","0","93,000","234,000","-141,000","93,000","234,000","-141,000",
="03218P","台積電永昌6C售01","0","0","0","10,000","150,000","-140,000","10,000","150,000","-140,000",
="04014P","GIS元大6C售04   ","0","0","0","150,000","290,000","-140,000","150,000","290,000","-140,000",
="060769","鎧勝永豐6B購02  ","0","0","0","23,000","163,000","-140,000","23,000","163,000","-140,000",
="061103","大成元大6C購01  ","0","0","0","41,000","181,000","-140,000","41,000","181,000","-140,000",
="061812","台灣50日盛73購02","0","0","0","215,000","355,000","-140,000","215,000","355,000","-140,000",
="062424","群創凱基74購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="062431","鴻海日盛71購06  ","0","0","0","120,000","260,000","-140,000","120,000","260,000","-140,000",
="063737","大同永豐71購02  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="04304P","華邦電群益71售01","0","0","0","330,000","469,000","-139,000","330,000","469,000","-139,000",
="04389P","東陽凱基71售03  ","0","0","0","206,000","345,000","-139,000","206,000","345,000","-139,000",
="060688","鎧勝日盛6B購01  ","0","0","0","171,000","310,000","-139,000","171,000","310,000","-139,000",
="060940","滬深2X元大6C購01","0","0","0","151,000","290,000","-139,000","151,000","290,000","-139,000",
="063101","東陽統一72購01  ","0","0","0","121,000","260,000","-139,000","121,000","260,000","-139,000",
="03573P","鎧勝元大6C售02  ","0","0","0","29,000","167,000","-138,000","29,000","167,000","-138,000",
="058726","潤泰全國票6B購01","0","0","0","128,000","266,000","-138,000","128,000","266,000","-138,000",
="060490","S&P反1統一72購01","0","0","0","12,000","150,000","-138,000","12,000","150,000","-138,000",
"2474  ","可成            ","30,000","115,000","-85,000","75,000","128,000","-53,000","105,000","243,000","-138,000",
="04201P","彩晶元富71售02  ","0","0","0","664,000","801,000","-137,000","664,000","801,000","-137,000",
="04425P","大同群益72售04  ","0","0","0","45,000","182,000","-137,000","45,000","182,000","-137,000",
="057649","國喬兆豐6A購01  ","0","0","0","165,000","302,000","-137,000","165,000","302,000","-137,000",
="03703P","義隆凱基6C售01  ","0","0","0","406,000","542,000","-136,000","406,000","542,000","-136,000",
="060560","鑽全群益6B購02  ","0","0","0","55,000","191,000","-136,000","55,000","191,000","-136,000",
="062744","亞德客永豐71購01","0","0","0","30,000","166,000","-136,000","30,000","166,000","-136,000",
="08860P","華新科群益6B售02","0","0","0","0","136,000","-136,000","0","136,000","-136,000",
="03660P","神達凱基6C售01  ","0","0","0","248,000","383,000","-135,000","248,000","383,000","-135,000",
="057390","滬深2X日盛6B購02","0","0","0","90,000","225,000","-135,000","90,000","225,000","-135,000",
="058977","台泥元大6A購02  ","0","0","0","149,000","284,000","-135,000","149,000","284,000","-135,000",
="060121","新光金元大71購01","0","0","0","55,000","190,000","-135,000","55,000","190,000","-135,000",
="063680","聯電群益71購03  ","0","0","0","217,000","352,000","-135,000","217,000","352,000","-135,000",
="063799","康控凱基71購04  ","0","0","0","50,000","185,000","-135,000","50,000","185,000","-135,000",
="04127P","遠東新群益72售01","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="04132P","冠德群益72售01  ","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="04593P","劍麟元大72售01  ","0","0","0","227,000","361,000","-134,000","227,000","361,000","-134,000",
="059516","永冠凱基6A購02  ","0","0","0","47,000","181,000","-134,000","47,000","181,000","-134,000",
="062997","華新科國泰71購01","0","0","0","83,000","217,000","-134,000","83,000","217,000","-134,000",
="063123","南亞科元大71購01","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="063426","台積電群益72購03","0","0","0","132,000","265,000","-133,000","132,000","265,000","-133,000",
="063554","樺漢群益72購04  ","0","0","0","91,000","224,000","-133,000","91,000","224,000","-133,000",
="064451","宏達電群益72購03","0","0","0","0","133,000","-133,000","0","133,000","-133,000",
"6213  ","聯茂            ","64,000","119,000","-55,000","3,000","81,000","-78,000","67,000","200,000","-133,000",
="03050X","元展47          ","0","0","0","60,000","192,000","-132,000","60,000","192,000","-132,000",
