"106年06月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058289","友達元大6A購02  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="058440","聯發科凱基6A購02","0","0","0","90,000","0","90,000","90,000","0","90,000",
="058647","樺漢兆豐6A購01  ","0","0","0","105,000","15,000","90,000","105,000","15,000","90,000",
="059759","長虹元大6C購01  ","0","0","0","203,000","113,000","90,000","203,000","113,000","90,000",
="060057","元油2X富邦71購01","0","0","0","809,000","719,000","90,000","809,000","719,000","90,000",
="060388","華邦電日盛6B購01","0","0","0","93,000","3,000","90,000","93,000","3,000","90,000",
="060697","台灣50台新6B購01","200,000","0","200,000","156,000","266,000","-110,000","356,000","266,000","90,000",
="061242","玉山金元大6C購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="061278","兆赫永豐6C購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="061569","卜蜂中信6C購02  ","0","0","0","193,000","103,000","90,000","193,000","103,000","90,000",
="061690","友達中信6C購02  ","0","0","0","138,000","48,000","90,000","138,000","48,000","90,000",
="08911P","臺股指凱基6A售11","0","0","0","330,000","240,000","90,000","330,000","240,000","90,000",
="03129P","GIS統一6B售01   ","0","0","0","110,000","21,000","89,000","110,000","21,000","89,000",
="055393","江申凱基68購01  ","0","0","0","100,000","11,000","89,000","100,000","11,000","89,000",
="056557","儒鴻富邦68購01  ","0","0","0","100,000","11,000","89,000","100,000","11,000","89,000",
="058197","奇力新元大69購02","0","0","0","221,000","132,000","89,000","221,000","132,000","89,000",
="059832","鎧勝國泰6B購01  ","0","0","0","122,000","33,000","89,000","122,000","33,000","89,000",
="060516","敦泰元大71購01  ","0","0","0","89,000","0","89,000","89,000","0","89,000",
="060632","友達兆豐6C購03  ","0","0","0","607,000","518,000","89,000","607,000","518,000","89,000",
="054657","百和統一68購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="055491","精誠永豐67購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="056090","聯電台新67購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="058529","華邦電凱基6A購03","0","0","0","787,000","699,000","88,000","787,000","699,000","88,000",
="058667","創意元大6A購01  ","0","0","0","317,000","229,000","88,000","317,000","229,000","88,000",
="059489","聯發科兆豐6B購02","0","0","0","93,000","5,000","88,000","93,000","5,000","88,000",
="060864","聯發科統一71購02","0","0","0","159,000","71,000","88,000","159,000","71,000","88,000",
="061425","富邦金永昌6C購01","0","0","0","192,000","104,000","88,000","192,000","104,000","88,000",
="061623","貿聯中信72購01  ","0","0","0","105,000","17,000","88,000","105,000","17,000","88,000",
="03722P","康控群益71售01  ","0","0","0","234,000","147,000","87,000","234,000","147,000","87,000",
="057972","大立光兆豐6A購01","0","0","0","87,000","0","87,000","87,000","0","87,000",
="061258","GIS日盛71購01   ","0","0","0","236,000","149,000","87,000","236,000","149,000","87,000",
"1409  ","新纖            ","87,000","0","87,000","0","0","0","87,000","0","87,000",
="053276","元石油統一68購01","0","0","0","150,000","64,000","86,000","150,000","64,000","86,000",
="055385","農林永豐68購01  ","0","0","0","134,000","48,000","86,000","134,000","48,000","86,000",
="056144","寶滬深元富67購01","0","0","0","91,000","5,000","86,000","91,000","5,000","86,000",
="056368","華新科元大68購01","0","0","0","86,000","0","86,000","86,000","0","86,000",
="059121","潤隆群益6A購02  ","0","0","0","86,000","0","86,000","86,000","0","86,000",
="061104","卜蜂元大6C購02  ","0","0","0","341,000","255,000","86,000","341,000","255,000","86,000",
="055282","滬深2X永昌68購01","0","0","0","85,000","0","85,000","85,000","0","85,000",
="056663","友達日盛69購02  ","0","0","0","85,000","0","85,000","85,000","0","85,000",
="056935","和大統一6B購01  ","0","0","0","570,000","485,000","85,000","570,000","485,000","85,000",
="058117","貿聯元大69購02  ","0","0","0","95,000","10,000","85,000","95,000","10,000","85,000",
="059177","聯發科元大6A購03","0","0","0","100,000","15,000","85,000","100,000","15,000","85,000",
="059387","廣華國泰6A購01  ","0","0","0","135,000","50,000","85,000","135,000","50,000","85,000",
="059777","滬深2X玉山6B購01","0","0","0","85,000","0","85,000","85,000","0","85,000",
="060116","明泰元大6B購02  ","0","0","0","272,000","187,000","85,000","272,000","187,000","85,000",
="061212","南亞科群益6C購01","0","0","0","85,000","0","85,000","85,000","0","85,000",
="061290","和碩群益6C購01  ","0","0","0","97,000","12,000","85,000","97,000","12,000","85,000",
="03421P","貿聯國泰6B售04  ","0","0","0","284,000","200,000","84,000","284,000","200,000","84,000",
="058541","中石化元大6A購01","0","0","0","84,000","0","84,000","84,000","0","84,000",
="059578","華新科群益6B購03","0","0","0","135,000","51,000","84,000","135,000","51,000","84,000",
="059964","聯發科玉山6B購01","0","0","0","186,000","102,000","84,000","186,000","102,000","84,000",
="08291P","上銀日盛69售02  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
"3094  ","聯傑            ","84,000","0","84,000","0","0","0","84,000","0","84,000",
="059483","台積電兆豐6B購04","0","0","0","119,000","36,000","83,000","119,000","36,000","83,000",
="059541","國巨元大6A購03  ","0","0","0","273,000","190,000","83,000","273,000","190,000","83,000",
="060111","中石化元大6B購03","0","0","0","103,000","20,000","83,000","103,000","20,000","83,000",
="061333","彩晶群益71購01  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="051530","台積電中信6B購02","0","0","0","132,000","50,000","82,000","132,000","50,000","82,000",
="054986","櫻花凱基66購01  ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="055660","群創凱基67購02  ","0","0","0","362,000","280,000","82,000","362,000","280,000","82,000",
="059693","兆赫元大6C購02  ","0","0","0","138,000","56,000","82,000","138,000","56,000","82,000",
="059757","佳世達元大71購01","0","0","0","97,000","15,000","82,000","97,000","15,000","82,000",
="061300","佳世達國泰6C購02","0","0","0","230,000","148,000","82,000","230,000","148,000","82,000",
="03594P","統一群益71售03  ","0","0","0","86,000","5,000","81,000","86,000","5,000","81,000",
="060256","南茂群益6C購01  ","0","0","0","168,000","87,000","81,000","168,000","87,000","81,000",
="061089","高鐵群益71購02  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="08714P","富邦金凱基6A售02","0","0","0","86,000","5,000","81,000","86,000","5,000","81,000",
="03013X","元展13          ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="03097P","華新科元大6B售01","0","0","0","84,000","4,000","80,000","84,000","4,000","80,000",
="053315","智易富邦67購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055526","力成兆豐67購01  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="055746","聯詠永豐68購01  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="056486","中石化元大68購01","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="056539","台光電元富68購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056809","鎧勝凱基68購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056948","大立光凱基68購10","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058100","兆赫兆豐6A購01  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="058208","上銀兆豐6A購03  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="058276","榮成國泰69購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058596","華邦電富邦71購01","0","0","0","133,000","53,000","80,000","133,000","53,000","80,000",
="059087","國巨日盛6B購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="060163","鈺齊凱基6B購01  ","0","0","0","125,000","45,000","80,000","125,000","45,000","80,000",
="060222","至上國泰6B購02  ","0","0","0","112,000","32,000","80,000","112,000","32,000","80,000",
="060578","榮成台新6B購01  ","0","0","0","121,000","41,000","80,000","121,000","41,000","80,000",
="060753","崇越元大6B購01  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="061307","群創中信6C購01  ","0","0","0","310,000","230,000","80,000","310,000","230,000","80,000",
="061505","深100凱基6C購01 ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08654P","大立光元大69售13","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
"6142  ","友勁            ","100,000","20,000","80,000","0","0","0","100,000","20,000","80,000",
="03721P","為升群益6C售02  ","0","0","0","185,000","106,000","79,000","185,000","106,000","79,000",
="055883","國泰金中信6A購01","0","0","0","79,000","0","79,000","79,000","0","79,000",
="056516","聯發科永豐69購01","0","0","0","79,000","0","79,000","79,000","0","79,000",
="057591","聯發科國泰6A購01","0","0","0","90,000","11,000","79,000","90,000","11,000","79,000",
="059696","為升元大6B購02  ","0","0","0","314,000","235,000","79,000","314,000","235,000","79,000",
="060413","南亞元富6B購01  ","0","0","0","241,000","162,000","79,000","241,000","162,000","79,000",
="061460","佳世達元大6C購02","0","0","0","277,000","198,000","79,000","277,000","198,000","79,000",
="08600P","友達凱基69售02  ","0","0","0","1,499,000","1,420,000","79,000","1,499,000","1,420,000","79,000",
"2412  ","中華電          ","41,000","0","41,000","39,000","1,000","38,000","80,000","1,000","79,000",
="057148","統一元大68購01  ","0","0","0","457,000","379,000","78,000","457,000","379,000","78,000",
="057171","全新國泰6A購01  ","0","0","0","80,000","2,000","78,000","80,000","2,000","78,000",
="060515","國泰金元大6B購02","0","0","0","216,000","138,000","78,000","216,000","138,000","78,000",
="03805P","台灣50統一72售01","0","0","0","77,000","0","77,000","77,000","0","77,000",
="058031","聯發科兆豐69購03","0","0","0","79,000","2,000","77,000","79,000","2,000","77,000",
="058083","允強凱基69購01  ","0","0","0","87,000","10,000","77,000","87,000","10,000","77,000",
="058522","中鋼凱基6A購01  ","0","0","0","98,000","21,000","77,000","98,000","21,000","77,000",
="058840","創意元富6A購01  ","0","0","0","77,000","0","77,000","77,000","0","77,000",
="059843","明泰永豐6B購01  ","0","0","0","87,000","10,000","77,000","87,000","10,000","77,000",
="061214","欣興群益6C購06  ","0","0","0","188,000","111,000","77,000","188,000","111,000","77,000",
="055096","群創國泰67購01  ","0","0","0","76,000","0","76,000","76,000","0","76,000",
="055783","國喬元大68購01  ","0","0","0","183,000","107,000","76,000","183,000","107,000","76,000",
="056373","A50正2第一72購01","0","0","0","123,000","47,000","76,000","123,000","47,000","76,000",
="057905","國泰金亞東6A購01","0","0","0","112,000","36,000","76,000","112,000","36,000","76,000",
="058743","南茂國泰71購01  ","0","0","0","116,000","40,000","76,000","116,000","40,000","76,000",
="060750","日月光元大6B購01","0","0","0","79,000","3,000","76,000","79,000","3,000","76,000",
="08959P","群創國泰6B售02  ","0","0","0","296,000","220,000","76,000","296,000","220,000","76,000",
="03401P","嘉澤凱基6B售04  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="055658","群創統一69購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="055920","群創中信69購01  ","0","0","0","93,000","18,000","75,000","93,000","18,000","75,000",
="056519","大立光凱基68購04","0","0","0","80,000","5,000","75,000","80,000","5,000","75,000",
="058863","榮成凱基6A購02  ","0","0","0","101,000","26,000","75,000","101,000","26,000","75,000",
="059042","亞光群益6A購04  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059609","大立光國泰6A購08","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059634","新唐永豐6A購02  ","0","0","0","120,000","45,000","75,000","120,000","45,000","75,000",
="060044","元石油凱基6B購01","0","0","0","100,000","25,000","75,000","100,000","25,000","75,000",
="060454","中租中信6B購01  ","0","0","0","469,000","394,000","75,000","469,000","394,000","75,000",
="060912","大同群益71購02  ","0","0","0","159,000","84,000","75,000","159,000","84,000","75,000",
="08916P","臺股指元大6A售06","0","0","0","110,000","35,000","75,000","110,000","35,000","75,000",
="03005P","義隆元大6A售01  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="03655P","台積電元大6C售03","0","0","0","900,000","826,000","74,000","900,000","826,000","74,000",
="056128","元大金富邦68購02","0","0","0","74,000","0","74,000","74,000","0","74,000",
="057922","鎧勝元大6A購01  ","0","0","0","130,000","56,000","74,000","130,000","56,000","74,000",
="058341","聯電國泰6A購01  ","0","0","0","77,000","3,000","74,000","77,000","3,000","74,000",
="058582","台苯群益6A購01  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="060955","玉山金凱基6C購02","0","0","0","309,000","235,000","74,000","309,000","235,000","74,000",
="061006","GIS兆豐72購01   ","0","0","0","252,000","178,000","74,000","252,000","178,000","74,000",
="057478","超眾統一6B購01  ","0","0","0","343,000","270,000","73,000","343,000","270,000","73,000",
="061275","美律永豐6C購04  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="03309P","臺股指凱基6B售06","0","0","0","109,000","37,000","72,000","109,000","37,000","72,000",
