"106年07月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059315","國喬台新6B購01  ","0","0","0","672,000","241,000","431,000","672,000","241,000","431,000",
="058428","日月光國泰6A購01","0","0","0","463,000","35,000","428,000","463,000","35,000","428,000",
="060793","TPK日盛6B購01   ","0","0","0","438,000","10,000","428,000","438,000","10,000","428,000",
="062168","華邦電凱基6C購05","0","0","0","443,000","15,000","428,000","443,000","15,000","428,000",
="061880","順德永豐6C購01  ","0","0","0","484,000","57,000","427,000","484,000","57,000","427,000",
="061315","創意永豐6C購01  ","0","0","0","991,000","565,000","426,000","991,000","565,000","426,000",
="03262P","台灣50群益6B售01","0","0","0","722,000","297,000","425,000","722,000","297,000","425,000",
="055418","廣華群益69購01  ","0","0","0","433,000","10,000","423,000","433,000","10,000","423,000",
="059514","中石化凱基6A購01","0","0","0","589,000","166,000","423,000","589,000","166,000","423,000",
="060925","南茂玉山71購01  ","0","0","0","465,000","42,000","423,000","465,000","42,000","423,000",
="03509P","GIS群益6B售06   ","0","0","0","586,000","164,000","422,000","586,000","164,000","422,000",
="060443","亞光元富6C購02  ","0","0","0","423,000","1,000","422,000","423,000","1,000","422,000",
="03528P","TPK元富71售04   ","0","0","0","441,000","20,000","421,000","441,000","20,000","421,000",
="062015","彩晶台新71購01  ","0","0","0","450,000","30,000","420,000","450,000","30,000","420,000",
="057951","大立光統一6A購02","0","0","0","522,000","104,000","418,000","522,000","104,000","418,000",
="061792","榮成中信6C購01  ","0","0","0","638,000","220,000","418,000","638,000","220,000","418,000",
="062949","GIS國票72購01   ","0","0","0","774,000","359,000","415,000","774,000","359,000","415,000",
="058826","正隆元富6B購01  ","0","0","0","412,000","0","412,000","412,000","0","412,000",
="059907","奇力新元富6C購01","0","0","0","634,000","223,000","411,000","634,000","223,000","411,000",
="03603P","TPK國泰6C售01   ","0","0","0","421,000","12,000","409,000","421,000","12,000","409,000",
="054525","微星統一68購01  ","0","0","0","409,000","0","409,000","409,000","0","409,000",
="062419","聯電永豐71購02  ","0","0","0","415,000","6,000","409,000","415,000","6,000","409,000",
="08433P","康友元大69售03  ","0","0","0","411,000","2,000","409,000","411,000","2,000","409,000",
="060688","鎧勝日盛6B購01  ","0","0","0","409,000","1,000","408,000","409,000","1,000","408,000",
="059450","華新科元大6A購02","0","0","0","622,000","217,000","405,000","622,000","217,000","405,000",
="061095","國喬凱基6C購01  ","0","0","0","809,000","405,000","404,000","809,000","405,000","404,000",
="061129","滬深2X元富71購01","0","0","0","1,021,000","618,000","403,000","1,021,000","618,000","403,000",
="061415","聯發科富邦71購06","0","0","0","430,000","27,000","403,000","430,000","27,000","403,000",
="061812","台灣50日盛73購02","0","0","0","529,000","127,000","402,000","529,000","127,000","402,000",
="062854","滬深2X群益73購01","0","0","0","625,000","223,000","402,000","625,000","223,000","402,000",
="056997","中壽元大69購01  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="060649","王品永豐6B購03  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="03042P","華通元大71售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058958","晶豪科國泰6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059100","大同康和6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060138","可成兆豐6C購01  ","0","0","0","650,000","250,000","400,000","650,000","250,000","400,000",
="060835","GIS永豐6B購06   ","0","0","0","503,000","104,000","399,000","503,000","104,000","399,000",
="062455","臺股指元大71購04","0","0","0","399,000","0","399,000","399,000","0","399,000",
="059685","開發金永豐6A購01","0","0","0","658,000","262,000","396,000","658,000","262,000","396,000",
="062810","裕融元大71購01  ","0","0","0","490,000","95,000","395,000","490,000","95,000","395,000",
="062823","康控國泰74購01  ","0","0","0","410,000","15,000","395,000","410,000","15,000","395,000",
="060545","義隆凱基6B購01  ","0","0","0","692,000","299,000","393,000","692,000","299,000","393,000",
="00665L","富邦H股正2      ","0","0","0","1,214,000","822,000","392,000","1,214,000","822,000","392,000",
="063039","友達兆豐72購02  ","0","0","0","475,000","83,000","392,000","475,000","83,000","392,000",
="062283","葡萄王統一6C購01","0","0","0","463,000","72,000","391,000","463,000","72,000","391,000",
="03012P","大立光統一6B售05","0","0","0","569,000","179,000","390,000","569,000","179,000","390,000",
="060491","T50反1統一71購03","0","0","0","488,000","100,000","388,000","488,000","100,000","388,000",
"3413  ","京鼎            ","120,000","34,000","86,000","377,000","75,000","302,000","497,000","109,000","388,000",
="054948","群創群益6C購01  ","0","0","0","400,000","13,000","387,000","400,000","13,000","387,000",
="061381","創意凱基6C購01  ","0","0","0","780,000","393,000","387,000","780,000","393,000","387,000",
="059570","華邦電統一6A購06","0","0","0","699,000","313,000","386,000","699,000","313,000","386,000",
="061439","大同兆豐71購02  ","0","0","0","385,000","0","385,000","385,000","0","385,000",
="060714","東陽元大71購01  ","0","0","0","573,000","189,000","384,000","573,000","189,000","384,000",
="061309","國喬永豐6C購01  ","0","0","0","450,000","66,000","384,000","450,000","66,000","384,000",
="062961","裕融統一72購01  ","0","0","0","532,000","148,000","384,000","532,000","148,000","384,000",
="059659","啟碁富邦6A購01  ","0","0","0","694,000","311,000","383,000","694,000","311,000","383,000",
="062960","至上統一71購01  ","0","0","0","388,000","6,000","382,000","388,000","6,000","382,000",
="058862","榮成凱基6A購01  ","0","0","0","471,000","91,000","380,000","471,000","91,000","380,000",
="04155P","創意元大71售01  ","0","0","0","760,000","382,000","378,000","760,000","382,000","378,000",
="062316","GIS凱基6C購03   ","0","0","0","6,147,000","5,769,000","378,000","6,147,000","5,769,000","378,000",
="060525","正隆凱基6B購01  ","0","0","0","553,000","176,000","377,000","553,000","176,000","377,000",
="062820","美律國泰72購02  ","0","0","0","437,000","60,000","377,000","437,000","60,000","377,000",
="03666P","元油2X群益72售01","0","0","0","376,000","0","376,000","376,000","0","376,000",
="057487","義隆永豐69購01  ","0","0","0","432,000","56,000","376,000","432,000","56,000","376,000",
="058718","啟碁國票6B購01  ","0","0","0","374,000","0","374,000","374,000","0","374,000",
="060563","大立光元大6B購14","0","0","0","439,000","65,000","374,000","439,000","65,000","374,000",
="060184","鴻海群益73購01  ","0","0","0","640,000","268,000","372,000","640,000","268,000","372,000",
="062267","康友富邦6C購01  ","0","0","0","372,000","0","372,000","372,000","0","372,000",
="04014P","GIS元大6C售04   ","0","0","0","818,000","447,000","371,000","818,000","447,000","371,000",
="062277","台勝科統一6C購03","0","0","0","419,000","49,000","370,000","419,000","49,000","370,000",
="062387","國巨凱基6C購01  ","0","0","0","644,000","276,000","368,000","644,000","276,000","368,000",
="061270","微星台新6C購01  ","0","0","0","446,000","79,000","367,000","446,000","79,000","367,000",
="062583","聯電元大71購04  ","0","0","0","519,000","152,000","367,000","519,000","152,000","367,000",
="061262","榮成元大6C購01  ","0","0","0","513,000","148,000","365,000","513,000","148,000","365,000",
="061476","國巨永豐6C購02  ","0","0","0","439,000","74,000","365,000","439,000","74,000","365,000",
="060846","TPK國泰6B購02   ","0","0","0","816,000","452,000","364,000","816,000","452,000","364,000",
="03058P","群創凱基6A售03  ","0","0","0","517,000","156,000","361,000","517,000","156,000","361,000",
"1582  ","信錦            ","0","2,000","-2,000","390,000","27,000","363,000","390,000","29,000","361,000",
="03826P","GIS玉山72售02   ","0","0","0","360,000","0","360,000","360,000","0","360,000",
="03107P","綠悅群益6B售02  ","0","0","0","369,000","10,000","359,000","369,000","10,000","359,000",
="054718","中石化群益69購01","0","0","0","565,000","206,000","359,000","565,000","206,000","359,000",
="062448","聯電元大72購02  ","0","0","0","848,000","489,000","359,000","848,000","489,000","359,000",
="062557","康控永豐71購01  ","0","0","0","399,000","40,000","359,000","399,000","40,000","359,000",
="057244","深100富邦6A購01 ","0","0","0","421,000","63,000","358,000","421,000","63,000","358,000",
="058062","葡萄王富邦6B購01","0","0","0","403,000","45,000","358,000","403,000","45,000","358,000",
="061814","中石化日盛6C購01","0","0","0","368,000","10,000","358,000","368,000","10,000","358,000",
="062501","聯電群益71購01  ","0","0","0","843,000","487,000","356,000","843,000","487,000","356,000",
"2834  ","臺企銀          ","394,000","18,000","376,000","0","20,000","-20,000","394,000","38,000","356,000",
="062917","葡萄王富邦71購01","0","0","0","620,000","265,000","355,000","620,000","265,000","355,000",
="0056  ","元大高股息      ","0","0","0","353,000","0","353,000","353,000","0","353,000",
="057318","聚陽群益68購02  ","0","0","0","353,000","0","353,000","353,000","0","353,000",
="061536","GIS元大6C購03   ","0","0","0","1,474,000","1,122,000","352,000","1,474,000","1,122,000","352,000",
="062244","群創元大71購01  ","0","0","0","354,000","2,000","352,000","354,000","2,000","352,000",
"3005  ","神基            ","0","75,000","-75,000","625,000","198,000","427,000","625,000","273,000","352,000",
="03573P","鎧勝元大6C售02  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="061369","東陽兆豐71購01  ","0","0","0","455,000","106,000","349,000","455,000","106,000","349,000",
="062560","聯電國泰73購01  ","0","0","0","440,000","92,000","348,000","440,000","92,000","348,000",
="061675","榮成元大6C購03  ","0","0","0","897,000","550,000","347,000","897,000","550,000","347,000",
="061842","台灣50兆豐73購01","50,000","50,000","0","469,000","122,000","347,000","519,000","172,000","347,000",
="057115","宏達電群益68購06","0","0","0","345,000","0","345,000","345,000","0","345,000",
="059379","超眾元大6C購01  ","0","0","0","429,000","84,000","345,000","429,000","84,000","345,000",
="056083","義隆元大69購01  ","0","0","0","782,000","441,000","341,000","782,000","441,000","341,000",
="057257","聯發科中信68購03","0","0","0","361,000","20,000","341,000","361,000","20,000","341,000",
="058388","國喬元富6A購01  ","0","0","0","659,000","319,000","340,000","659,000","319,000","340,000",
="060790","神基群益6B購03  ","0","0","0","514,000","174,000","340,000","514,000","174,000","340,000",
="060534","嘉澤凱基6B購03  ","0","0","0","581,000","242,000","339,000","581,000","242,000","339,000",
="063004","GIS永昌71購01   ","0","0","0","1,288,000","949,000","339,000","1,288,000","949,000","339,000",
="058579","友達統一6C購01  ","0","0","0","414,000","76,000","338,000","414,000","76,000","338,000",
="061400","創意元富6C購01  ","0","0","0","463,000","125,000","338,000","463,000","125,000","338,000",
="061593","GIS玉山72購01   ","0","0","0","489,000","151,000","338,000","489,000","151,000","338,000",
="03277P","大立光元大6B售05","0","0","0","512,000","175,000","337,000","512,000","175,000","337,000",
="057658","亞翔元大69購01  ","0","0","0","337,000","0","337,000","337,000","0","337,000",
="060785","華邦電群益6B購01","0","0","0","429,000","92,000","337,000","429,000","92,000","337,000",
="058736","正隆國泰6A購01  ","0","0","0","401,000","65,000","336,000","401,000","65,000","336,000",
="059509","群創群益6A購08  ","0","0","0","416,000","80,000","336,000","416,000","80,000","336,000",
="059673","國巨群益6B購05  ","0","0","0","347,000","11,000","336,000","347,000","11,000","336,000",
="04227P","GIS群益71售03   ","0","0","0","335,000","0","335,000","335,000","0","335,000",
="055437","鴻準元大69購02  ","0","0","0","368,000","33,000","335,000","368,000","33,000","335,000",
="058867","鴻海凱基6A購05  ","0","0","0","385,000","50,000","335,000","385,000","50,000","335,000",
="060516","敦泰元大71購01  ","0","0","0","345,000","10,000","335,000","345,000","10,000","335,000",
="058281","華新科富邦69購01","0","0","0","534,000","200,000","334,000","534,000","200,000","334,000",
="062954","GIS元富74購01   ","0","0","0","456,000","122,000","334,000","456,000","122,000","334,000",
="056278","微星群益69購01  ","0","0","0","333,000","0","333,000","333,000","0","333,000",
="059213","友達群益6B購02  ","0","0","0","760,000","427,000","333,000","760,000","427,000","333,000",
="060099","京鼎凱基6B購01  ","0","0","0","2,496,000","2,163,000","333,000","2,496,000","2,163,000","333,000",
="060370","聚陽元富6B購01  ","0","0","0","449,000","117,000","332,000","449,000","117,000","332,000",
="057371","微星合庫68購01  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="060331","晶豪科永豐6B購01","0","0","0","365,000","35,000","330,000","365,000","35,000","330,000",
="061420","華邦電永昌6C購01","0","0","0","350,000","20,000","330,000","350,000","20,000","330,000",
="056591","永豐金中信6A購01","0","0","0","460,000","131,000","329,000","460,000","131,000","329,000",
="058091","華通凱基69購02  ","0","0","0","490,000","161,000","329,000","490,000","161,000","329,000",
="060689","GIS日盛6B購02   ","0","0","0","609,000","281,000","328,000","609,000","281,000","328,000",
="060035","大同元大72購01  ","0","0","0","448,000","122,000","326,000","448,000","122,000","326,000",
="061355","東陽元大6C購01  ","0","0","0","450,000","124,000","326,000","450,000","124,000","326,000",
="04069P","大立光統一72售04","0","0","0","366,000","41,000","325,000","366,000","41,000","325,000",
="058383","滬深2X元大69購03","0","0","0","1,061,000","736,000","325,000","1,061,000","736,000","325,000",
