"106年07月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03468P","王品元大6B售02  ","0","0","0","206,000","0","206,000","206,000","0","206,000",
="057339","亞光元大68購05  ","0","0","0","235,000","30,000","205,000","235,000","30,000","205,000",
="057979","大立光凱基69購04","0","0","0","272,000","67,000","205,000","272,000","67,000","205,000",
="058329","東陽群益69購02  ","0","0","0","215,000","10,000","205,000","215,000","10,000","205,000",
="03777P","高鐵元大6C售05  ","0","0","0","204,000","0","204,000","204,000","0","204,000",
="060925","南茂玉山71購01  ","0","0","0","830,000","626,000","204,000","830,000","626,000","204,000",
="061024","TPK台新71購01   ","0","0","0","233,000","29,000","204,000","233,000","29,000","204,000",
="061062","華通富邦71購01  ","0","0","0","410,000","206,000","204,000","410,000","206,000","204,000",
="08647P","超眾凱基69售02  ","0","0","0","205,000","1,000","204,000","205,000","1,000","204,000",
="059946","臻鼎元大6B購01  ","0","0","0","648,000","445,000","203,000","648,000","445,000","203,000",
="060871","樺漢元大73購01  ","0","0","0","775,000","572,000","203,000","775,000","572,000","203,000",
="063156","大聯大國泰71購01","0","0","0","307,000","104,000","203,000","307,000","104,000","203,000",
="058022","矽創元富69購01  ","0","0","0","202,000","0","202,000","202,000","0","202,000",
="058520","榮化永豐6B購01  ","0","0","0","222,000","20,000","202,000","222,000","20,000","202,000",
="059099","新光金元大6B購02","0","0","0","402,000","200,000","202,000","402,000","200,000","202,000",
="059527","臻鼎永豐6A購01  ","0","0","0","252,000","50,000","202,000","252,000","50,000","202,000",
="061576","上証2X元大6C購03","0","0","0","338,000","136,000","202,000","338,000","136,000","202,000",
="03646P","高鐵統一6C售02  ","0","0","0","201,000","0","201,000","201,000","0","201,000",
="03124P","元大金凱基6B售02","0","0","0","200,000","0","200,000","200,000","0","200,000",
="03285P","GIS國泰6B售04   ","0","0","0","359,000","159,000","200,000","359,000","159,000","200,000",
="03616P","大立光國泰6C售03","0","0","0","200,000","0","200,000","200,000","0","200,000",
="03617P","大立光國泰6C售04","0","0","0","200,000","0","200,000","200,000","0","200,000",
="03622P","高鐵凱基6C售02  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="055378","志超永豐68購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="057153","和大兆豐69購02  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="057787","T50反1群益69購03","0","0","0","200,000","0","200,000","200,000","0","200,000",
="058263","T50反1永昌69購01","0","0","0","200,000","0","200,000","200,000","0","200,000",
="058431","大聯大台新6A購01","0","0","0","234,000","34,000","200,000","234,000","34,000","200,000",
="059430","儒鴻群益6A購02  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="059725","友訊凱基6B購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="060767","京鼎永豐6B購05  ","0","0","0","545,000","345,000","200,000","545,000","345,000","200,000",
="060770","和大元富71購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="060779","遠東新群益6B購01","0","0","0","200,000","0","200,000","200,000","0","200,000",
="062467","瑞智玉山71購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="062478","群創富邦71購02  ","0","0","0","210,000","10,000","200,000","210,000","10,000","200,000",
="062934","臻鼎永豐71購01  ","0","0","0","240,000","40,000","200,000","240,000","40,000","200,000",
="063476","奇鋐元富71購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
"3653  ","健策            ","17,000","6,000","11,000","192,000","3,000","189,000","209,000","9,000","200,000",
="03337P","英業達元富6C售01","0","0","0","199,000","0","199,000","199,000","0","199,000",
="055655","元黃金統一69購02","0","0","0","200,000","1,000","199,000","200,000","1,000","199,000",
="057632","日友玉山69購01  ","0","0","0","211,000","12,000","199,000","211,000","12,000","199,000",
="061347","日友玉山6C購01  ","0","0","0","211,000","12,000","199,000","211,000","12,000","199,000",
="08225P","宏達電台新68售01","0","0","0","199,000","0","199,000","199,000","0","199,000",
="060239","聯茂中信6B購01  ","0","0","0","244,000","46,000","198,000","244,000","46,000","198,000",
="061635","智邦元大6C購02  ","0","0","0","289,000","91,000","198,000","289,000","91,000","198,000",
="062386","仁寶凱基6C購01  ","0","0","0","240,000","42,000","198,000","240,000","42,000","198,000",
="063106","百和統一71購01  ","0","0","0","436,000","238,000","198,000","436,000","238,000","198,000",
="08673P","華新群益6A售01  ","0","0","0","199,000","1,000","198,000","199,000","1,000","198,000",
="060425","樺漢富邦6C購03  ","0","0","0","417,000","220,000","197,000","417,000","220,000","197,000",
="061313","可成永豐6C購03  ","0","0","0","254,000","57,000","197,000","254,000","57,000","197,000",
="061970","亞光兆豐71購02  ","0","0","0","655,000","458,000","197,000","655,000","458,000","197,000",
="058377","大立光元大6A購02","0","0","0","304,000","108,000","196,000","304,000","108,000","196,000",
="058713","和碩國票6B購01  ","0","0","0","197,000","1,000","196,000","197,000","1,000","196,000",
="059646","台泥元富6A購01  ","0","0","0","354,000","158,000","196,000","354,000","158,000","196,000",
="060445","貿聯元富6B購03  ","0","0","0","307,000","111,000","196,000","307,000","111,000","196,000",
="061290","和碩群益6C購01  ","0","0","0","261,000","65,000","196,000","261,000","65,000","196,000",
="057311","全新國泰68購01  ","0","0","0","312,000","117,000","195,000","312,000","117,000","195,000",
="060533","貿聯凱基6B購03  ","0","0","0","395,000","200,000","195,000","395,000","200,000","195,000",
="062136","可成元富71購04  ","0","0","0","205,000","10,000","195,000","205,000","10,000","195,000",
="08430P","東聯群益69售02  ","0","0","0","195,000","0","195,000","195,000","0","195,000",
="08962P","中石化元大6B售02","0","0","0","195,000","0","195,000","195,000","0","195,000",
="058435","群創永豐6B購01  ","0","0","0","212,000","18,000","194,000","212,000","18,000","194,000",
="063408","康控永豐71購03  ","0","0","0","382,000","188,000","194,000","382,000","188,000","194,000",
="03424P","上銀統一6B售04  ","0","0","0","217,000","24,000","193,000","217,000","24,000","193,000",
="058565","中鋼兆豐6B購01  ","0","0","0","378,000","185,000","193,000","378,000","185,000","193,000",
="059565","大立光統一6B購06","0","0","0","203,000","10,000","193,000","203,000","10,000","193,000",
="063238","可成群益72購03  ","0","0","0","238,000","45,000","193,000","238,000","45,000","193,000",
="057070","廣達元大68購02  ","0","0","0","222,000","30,000","192,000","222,000","30,000","192,000",
="060042","樺漢元大6C購01  ","0","0","0","525,000","333,000","192,000","525,000","333,000","192,000",
="060794","TPK日盛71購01   ","0","0","0","320,000","128,000","192,000","320,000","128,000","192,000",
="03328P","臺股指群益6B售18","0","0","0","753,000","562,000","191,000","753,000","562,000","191,000",
="062171","可成凱基6C購06  ","0","0","0","276,000","85,000","191,000","276,000","85,000","191,000",
="03176P","宏達電國泰6C售01","0","0","0","194,000","4,000","190,000","194,000","4,000","190,000",
="03966P","新日興群益71售06","0","0","0","196,000","6,000","190,000","196,000","6,000","190,000",
="058078","可成統一6A購03  ","0","0","0","209,000","19,000","190,000","209,000","19,000","190,000",
="058687","欣興群益6C購02  ","0","0","0","440,000","250,000","190,000","440,000","250,000","190,000",
="058994","臻鼎群益6A購01  ","0","0","0","250,000","60,000","190,000","250,000","60,000","190,000",
="059664","可成日盛6A購02  ","0","0","0","190,000","0","190,000","190,000","0","190,000",
="059838","儒鴻群益6B購01  ","0","0","0","279,000","89,000","190,000","279,000","89,000","190,000",
="061957","台積電統一71購02","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="08050P","大立光中信68售05","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="04129P","華紙群益72售02  ","0","0","0","189,000","0","189,000","189,000","0","189,000",
="061925","康控凱基6C購01  ","0","0","0","755,000","566,000","189,000","755,000","566,000","189,000",
="03546P","東陽元大6B售03  ","0","0","0","188,000","0","188,000","188,000","0","188,000",
="061338","聯發科統一72購03","0","0","0","607,000","419,000","188,000","607,000","419,000","188,000",
="061969","南亞科兆豐6C購01","0","0","0","214,000","26,000","188,000","214,000","26,000","188,000",
="058059","百和富邦6B購01  ","0","0","0","237,000","50,000","187,000","237,000","50,000","187,000",
="063371","可成元大71購03  ","0","0","0","300,000","113,000","187,000","300,000","113,000","187,000",
="059624","華新科凱基6A購01","0","0","0","323,000","137,000","186,000","323,000","137,000","186,000",
="062097","亞光日盛72購01  ","0","0","0","494,000","308,000","186,000","494,000","308,000","186,000",
="03271P","臺股指統一6B售02","0","0","0","235,000","50,000","185,000","235,000","50,000","185,000",
="060784","鴻海群益73購02  ","0","0","0","201,000","16,000","185,000","201,000","16,000","185,000",
="062244","群創元大71購01  ","0","0","0","401,000","216,000","185,000","401,000","216,000","185,000",
="04164P","創意群益73售01  ","0","0","0","265,000","81,000","184,000","265,000","81,000","184,000",
="062077","大立光元大76購09","0","0","0","415,000","231,000","184,000","415,000","231,000","184,000",
="062660","致茂國泰72購01  ","0","0","0","308,000","124,000","184,000","308,000","124,000","184,000",
="060374","京鼎國泰73購01  ","0","0","0","227,000","44,000","183,000","227,000","44,000","183,000",
="03682P","高鐵元大6C售04  ","0","0","0","276,000","94,000","182,000","276,000","94,000","182,000",
="061294","佳世達元富71購01","0","0","0","411,000","229,000","182,000","411,000","229,000","182,000",
="061315","創意永豐6C購01  ","0","0","0","236,000","54,000","182,000","236,000","54,000","182,000",
"2886  ","兆豐金          ","0","0","0","210,000","28,000","182,000","210,000","28,000","182,000",
="059671","宏達電群益6A購09","0","0","0","823,000","642,000","181,000","823,000","642,000","181,000",
="060418","華通國泰6B購01  ","0","0","0","213,000","32,000","181,000","213,000","32,000","181,000",
="060966","佳世達永豐6C購01","0","0","0","356,000","175,000","181,000","356,000","175,000","181,000",
="063135","百和興永豐71購02","0","0","0","379,000","198,000","181,000","379,000","198,000","181,000",
="08881P","群創元大6A售04  ","0","0","0","197,000","16,000","181,000","197,000","16,000","181,000",
"2382  ","廣達            ","38,000","73,000","-35,000","316,000","100,000","216,000","354,000","173,000","181,000",
="03084P","聯發科元大6B售02","0","0","0","180,000","0","180,000","180,000","0","180,000",
="03910P","東陽元富6C售02  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="058768","奇鋐永豐6A購01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="061015","統一元富6C購01  ","0","0","0","210,000","30,000","180,000","210,000","30,000","180,000",
="063511","樺漢凱基71購01  ","0","0","0","298,000","118,000","180,000","298,000","118,000","180,000",
="03945P","新日興元大6C售04","0","0","0","179,000","0","179,000","179,000","0","179,000",
="04255P","宏全元大71售03  ","0","0","0","179,000","0","179,000","179,000","0","179,000",
="058490","南亞科元大6C購01","0","0","0","354,000","175,000","179,000","354,000","175,000","179,000",
="060736","奇力新國泰6B購03","0","0","0","196,000","17,000","179,000","196,000","17,000","179,000",
="062515","巨騰日盛73購01  ","0","0","0","179,000","0","179,000","179,000","0","179,000",
="054613","滬深2X群益68購01","0","0","0","328,000","150,000","178,000","328,000","150,000","178,000",
="060754","GIS元大6B購08   ","0","0","0","1,191,000","1,013,000","178,000","1,191,000","1,013,000","178,000",
="063209","奇鋐永豐71購01  ","0","0","0","210,000","33,000","177,000","210,000","33,000","177,000",
="03281P","華通元大6B售02  ","0","0","0","660,000","484,000","176,000","660,000","484,000","176,000",
="058742","南茂國泰6A購01  ","0","0","0","425,000","249,000","176,000","425,000","249,000","176,000",
="059854","敦泰兆豐6C購01  ","0","0","0","176,000","0","176,000","176,000","0","176,000",
="060260","友達日盛6B購01  ","0","0","0","176,000","0","176,000","176,000","0","176,000",
="063019","京鼎日盛71購02  ","0","0","0","176,000","0","176,000","176,000","0","176,000",
="07518P","大立光富邦6A售01","0","0","0","176,000","0","176,000","176,000","0","176,000",
="060032","緯創富邦6B購01  ","0","0","0","425,000","250,000","175,000","425,000","250,000","175,000",
="060184","鴻海群益73購01  ","0","0","0","176,000","1,000","175,000","176,000","1,000","175,000",
="061008","可成兆豐71購01  ","0","0","0","343,000","168,000","175,000","343,000","168,000","175,000",
="062524","上銀元大71購01  ","0","0","0","260,000","85,000","175,000","260,000","85,000","175,000",
="03054P","台開元富6A售02  ","0","0","0","174,000","0","174,000","174,000","0","174,000",
="060282","鴻海凱基6B購05  ","0","0","0","686,000","512,000","174,000","686,000","512,000","174,000",
="060291","葡萄王元大72購01","0","0","0","448,000","274,000","174,000","448,000","274,000","174,000",
="061085","南亞科群益71購01","0","0","0","219,000","45,000","174,000","219,000","45,000","174,000",
="061156","神達永豐6C購01  ","0","0","0","175,000","1,000","174,000","175,000","1,000","174,000",
