"106年07月19日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數",
="059642","緯創群益6B購01  ","0","0","0","40,000","65,000","-25,000","40,000","65,000","-25,000",
="059938","GIS元大6B購04   ","0","0","0","14,000","39,000","-25,000","14,000","39,000","-25,000",
="060182","聯發科群益6B購03","0","0","0","122,000","147,000","-25,000","122,000","147,000","-25,000",
="060366","大立光永昌6C購01","0","0","0","13,000","38,000","-25,000","13,000","38,000","-25,000",
="060675","明泰群益6B購04  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060873","聯發科中信71購02","0","0","0","18,000","43,000","-25,000","18,000","43,000","-25,000",
="060931","大立光富邦71購04","0","0","0","1,000","26,000","-25,000","1,000","26,000","-25,000",
="062153","富邦金元大6C購04","0","0","0","300,000","325,000","-25,000","300,000","325,000","-25,000",
="062491","元上證群益73購01","0","0","0","58,000","83,000","-25,000","58,000","83,000","-25,000",
="063093","力達群益72購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08239P","聯發科元大69售03","0","0","0","500,000","525,000","-25,000","500,000","525,000","-25,000",
="08289P","上銀凱基6A售01  ","0","0","0","340,000","365,000","-25,000","340,000","365,000","-25,000",
="08342P","宏達電統一6A售03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08797P","樺漢元大6A售04  ","0","0","0","30,000","55,000","-25,000","30,000","55,000","-25,000",
="08932P","臺股指群益6A售12","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059334","臺股指群益6A購05","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060099","京鼎凱基6B購01  ","0","0","0","206,000","230,000","-24,000","206,000","230,000","-24,000",
="060813","TPK元大71購01   ","0","0","0","402,000","426,000","-24,000","402,000","426,000","-24,000",
="060974","上証2X群益71購02","0","0","0","25,000","49,000","-24,000","25,000","49,000","-24,000",
="061192","上証2X國泰6C購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="061497","大成兆豐71購01  ","0","0","0","25,000","49,000","-24,000","25,000","49,000","-24,000",
="062927","華通中信73購01  ","0","0","0","8,000","32,000","-24,000","8,000","32,000","-24,000",
="063164","微星永豐71購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="08259P","宏達電兆豐69售01","0","0","0","121,000","145,000","-24,000","121,000","145,000","-24,000",
"5264  ","鎧勝-KY         ","10,000","0","10,000","20,000","54,000","-34,000","30,000","54,000","-24,000",
="03390P","鴻海統一6B售06  ","0","0","0","27,000","50,000","-23,000","27,000","50,000","-23,000",
="03859P","臺股指群益6C售14","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="04354P","臺股指群益71售16","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="055439","金寶國泰68購01  ","0","0","0","7,000","30,000","-23,000","7,000","30,000","-23,000",
="056274","華夏第一72購01  ","0","0","0","4,000","27,000","-23,000","4,000","27,000","-23,000",
="057334","和大日盛68購03  ","0","0","0","180,000","203,000","-23,000","180,000","203,000","-23,000",
="058365","廣宇中信6B購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="058827","光磊元富6B購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059450","華新科元大6A購02","0","0","0","154,000","177,000","-23,000","154,000","177,000","-23,000",
="059940","台苯元大6C購02  ","0","0","0","332,000","355,000","-23,000","332,000","355,000","-23,000",
="060061","微星玉山71購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="060222","至上國泰6B購02  ","0","0","0","41,000","64,000","-23,000","41,000","64,000","-23,000",
="061740","榮成永豐6C購02  ","0","0","0","84,000","107,000","-23,000","84,000","107,000","-23,000",
="061917","鴻海凱基6C購02  ","0","0","0","222,000","245,000","-23,000","222,000","245,000","-23,000",
="061948","宏達電群益6C購07","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="062378","國泰金元大6C購04","0","0","0","19,000","42,000","-23,000","19,000","42,000","-23,000",
="062502","聯電群益72購01  ","0","0","0","1,261,000","1,284,000","-23,000","1,261,000","1,284,000","-23,000",
="062563","彩晶國泰72購01  ","0","0","0","25,000","48,000","-23,000","25,000","48,000","-23,000",
="062802","力成元大71購03  ","0","0","0","92,000","115,000","-23,000","92,000","115,000","-23,000",
="062824","力成國泰71購01  ","0","0","0","129,000","152,000","-23,000","129,000","152,000","-23,000",
="063167","嘉澤永豐71購03  ","0","0","0","160,000","183,000","-23,000","160,000","183,000","-23,000",
="03295B","臺股指群益69熊17","0","0","0","10,000","32,000","-22,000","10,000","32,000","-22,000",
="055290","台揚日盛6A購01  ","0","0","0","80,000","102,000","-22,000","80,000","102,000","-22,000",
="055923","儒鴻中信69購01  ","0","0","0","50,000","72,000","-22,000","50,000","72,000","-22,000",
="058132","T50反1統一6C購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="058797","中砂富邦6C購01  ","0","0","0","1,000","23,000","-22,000","1,000","23,000","-22,000",
="058878","中砂台新6A購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="059055","卜蜂中信6A購01  ","0","0","0","10,000","32,000","-22,000","10,000","32,000","-22,000",
="059606","國巨永豐6A購04  ","0","0","0","158,000","180,000","-22,000","158,000","180,000","-22,000",
="059839","欣興中信6C購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="062160","統一國泰6C購01  ","0","0","0","17,000","39,000","-22,000","17,000","39,000","-22,000",
="062528","致茂元大74購01  ","0","0","0","31,000","53,000","-22,000","31,000","53,000","-22,000",
="062878","亞光元大73購02  ","0","0","0","111,000","133,000","-22,000","111,000","133,000","-22,000",
="08302P","貿聯元大69售01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
"1722  ","台肥            ","0","22,000","-22,000","0","0","0","0","22,000","-22,000",
"4938  ","和碩            ","100,000","288,000","-188,000","347,000","181,000","166,000","447,000","469,000","-22,000",
"6456  ","GIS-KY          ","141,000","204,000","-63,000","420,000","379,000","41,000","561,000","583,000","-22,000",
="00658L","國泰日本正2     ","0","0","0","41,000","62,000","-21,000","41,000","62,000","-21,000",
="03473P","臻鼎元富6B售01  ","0","0","0","179,000","200,000","-21,000","179,000","200,000","-21,000",
="03807P","台灣50國泰6C售03","0","0","0","100,000","121,000","-21,000","100,000","121,000","-21,000",
="03917P","大立光群益76售03","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="058415","T50正2群益6B購01","0","0","0","29,000","50,000","-21,000","29,000","50,000","-21,000",
="059099","新光金元大6B購02","0","0","0","9,000","30,000","-21,000","9,000","30,000","-21,000",
="059560","友達日盛6C購01  ","0","0","0","29,000","50,000","-21,000","29,000","50,000","-21,000",
="059784","中租富邦73購01  ","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="060290","微星元大6B購02  ","0","0","0","74,000","95,000","-21,000","74,000","95,000","-21,000",
="060720","緯創元大6C購01  ","0","0","0","170,000","191,000","-21,000","170,000","191,000","-21,000",
="062148","卜蜂元大6C購05  ","0","0","0","68,000","89,000","-21,000","68,000","89,000","-21,000",
="062557","康控永豐71購01  ","0","0","0","671,000","692,000","-21,000","671,000","692,000","-21,000",
="062644","致伸兆豐74購01  ","0","0","0","43,000","64,000","-21,000","43,000","64,000","-21,000",
="062942","鴻準國票72購01  ","0","0","0","52,000","73,000","-21,000","52,000","73,000","-21,000",
="07976P","大立光國泰6B售07","0","0","0","4,000","25,000","-21,000","4,000","25,000","-21,000",
="03001P","臺股指永豐6A售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03016P","中鋼群益6B售02  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="03068P","為升元大6A售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03105P","聯發科國泰6C售02","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="03298B","臺股指元大74熊01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03323P","臺股指群益6B售13","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="03485P","臺股指中信6B售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03524P","華邦電台新71售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03535P","群創中信71售03  ","0","0","0","95,000","115,000","-20,000","95,000","115,000","-20,000",
="03584P","滬深2X群益6C售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03590P","上銀兆豐71售02  ","0","0","0","28,000","48,000","-20,000","28,000","48,000","-20,000",
="04093P","元油2X元大6C售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04104P","國巨凱基6C售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04301P","日月光元富72售01","0","0","0","38,000","58,000","-20,000","38,000","58,000","-20,000",
="04327P","臺股指統一71售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054374","和大統一68購01  ","0","0","0","110,000","130,000","-20,000","110,000","130,000","-20,000",
="055005","永冠統一68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055140","和大富邦67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055257","超眾凱基6A購01  ","0","0","0","153,000","173,000","-20,000","153,000","173,000","-20,000",
="055394","皇翔凱基69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055786","台橡國票69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055801","和大元富69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056089","聯發科中信68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056225","宏碁群益69購01  ","0","0","0","491,000","511,000","-20,000","491,000","511,000","-20,000",
="056296","台新金中信6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056574","大立光兆豐68購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056684","華新科兆豐68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056894","康友富邦6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056899","京元電元大69購01","0","0","0","66,000","86,000","-20,000","66,000","86,000","-20,000",
="056909","聚陽元大68購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057065","啟碁元大69購01  ","0","0","0","18,000","38,000","-20,000","18,000","38,000","-20,000",
="057153","和大兆豐69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057167","聚陽康和68購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="057247","華新科富邦68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057327","亞光國泰68購04  ","0","0","0","35,000","55,000","-20,000","35,000","55,000","-20,000",
="057468","景碩國泰69購01  ","0","0","0","70,000","90,000","-20,000","70,000","90,000","-20,000",
="057471","葡萄王國泰69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057611","滬深2X元富6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057668","日友統一69購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="057695","日友日盛6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057775","新光金兆豐6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057803","敦泰兆豐6B購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="058080","京元電統一69購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="058199","榮成元大69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058234","T50反1統一69購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058295","東聯元大69購01  ","0","0","0","11,000","31,000","-20,000","11,000","31,000","-20,000",
="058388","國喬元富6A購01  ","0","0","0","516,000","536,000","-20,000","516,000","536,000","-20,000",
="058426","聯詠元富6A購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="058437","中壽凱基6A購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="058619","友訊凱基6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058709","鴻海中信6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058953","鴻海元大6A購08  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059204","微星元富6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059255","綠悅元大6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059359","宏達電永豐6A購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059451","鑽全元大6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059493","T50反1國泰6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059527","臻鼎永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059612","富邦金國泰6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059719","GIS群益6B購01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059785","台積電富邦6C購03","0","0","0","39,000","59,000","-20,000","39,000","59,000","-20,000",
="059880","京元電群益6B購02","0","0","0","73,000","93,000","-20,000","73,000","93,000","-20,000",
="060156","崇越凱基6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060197","宏達電永豐6C購01","0","0","0","33,000","53,000","-20,000","33,000","53,000","-20,000",
="060231","為升富邦6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060408","鑽全永豐6B購02  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="060418","華通國泰6B購01  ","0","0","0","80,000","100,000","-20,000","80,000","100,000","-20,000",
="060506","為升永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060620","和碩元大6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060649","王品永豐6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060662","聯電元大6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060701","鑽全永豐6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060804","群創兆豐6B購03  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="061047","富邦金群益6C購01","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="061051","超眾群益71購01  ","0","0","0","26,000","46,000","-20,000","26,000","46,000","-20,000",
="061187","南茂群益71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061477","大立光永豐6C購02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="061686","國泰金群益6C購02","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="062059","元油2X富邦6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
