"106年06月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03509P","GIS群益6B售06   ","0","0","0","57,000","12,000","45,000","57,000","12,000","45,000",
="051714","南亞科元大66購01","0","0","0","100,000","55,000","45,000","100,000","55,000","45,000",
="057732","新光金群益69購02","0","0","0","45,000","0","45,000","45,000","0","45,000",
="058282","潤泰全富邦69購01","0","0","0","65,000","20,000","45,000","65,000","20,000","45,000",
="058305","智邦群益6B購01  ","0","0","0","66,000","21,000","45,000","66,000","21,000","45,000",
="058763","全新永豐6A購01  ","0","0","0","55,000","10,000","45,000","55,000","10,000","45,000",
="059596","國泰金中信6A購03","0","0","0","50,000","5,000","45,000","50,000","5,000","45,000",
="059686","新日興永豐6B購01","0","0","0","141,000","96,000","45,000","141,000","96,000","45,000",
="059986","A50正2群益6C購01","0","0","0","59,000","14,000","45,000","59,000","14,000","45,000",
="060128","明泰元富6B購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="060644","臻鼎兆豐6C購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="060745","日月光凱基6B購02","0","0","0","266,000","221,000","45,000","266,000","221,000","45,000",
="08006P","群創台新68售01  ","0","0","0","74,000","29,000","45,000","74,000","29,000","45,000",
="08095P","新光金統一68售03","0","0","0","50,000","5,000","45,000","50,000","5,000","45,000",
"3380  ","明泰            ","0","25,000","-25,000","91,000","21,000","70,000","91,000","46,000","45,000",
="00658L","國泰日本正2     ","0","0","0","373,000","329,000","44,000","373,000","329,000","44,000",
="056416","智邦永豐69購02  ","0","0","0","80,000","36,000","44,000","80,000","36,000","44,000",
="056944","南亞科元大68購01","0","0","0","46,000","2,000","44,000","46,000","2,000","44,000",
="059033","南亞科元大6C購02","0","0","0","1,559,000","1,515,000","44,000","1,559,000","1,515,000","44,000",
="059291","台積電凱基6A購04","0","0","0","44,000","0","44,000","44,000","0","44,000",
="059754","台塑元大6B購01  ","0","0","0","88,000","44,000","44,000","88,000","44,000","44,000",
="07069P","新光金元大67售02","0","0","0","44,000","0","44,000","44,000","0","44,000",
="03079P","國泰金凱基6B售02","0","0","0","313,000","270,000","43,000","313,000","270,000","43,000",
="03350P","群創凱基6B售03  ","0","0","0","58,000","15,000","43,000","58,000","15,000","43,000",
="03528P","TPK元富71售04   ","0","0","0","181,000","138,000","43,000","181,000","138,000","43,000",
="055120","寶成永豐67購01  ","0","0","0","59,000","16,000","43,000","59,000","16,000","43,000",
="055742","景碩永豐67購01  ","0","0","0","53,000","10,000","43,000","53,000","10,000","43,000",
="057738","彩晶元大6C購01  ","0","0","0","271,000","228,000","43,000","271,000","228,000","43,000",
="057789","台積電元大69購02","0","0","0","43,000","0","43,000","43,000","0","43,000",
="058267","宏達電國泰6A購01","0","0","0","76,000","33,000","43,000","76,000","33,000","43,000",
="058470","國碩國泰71購01  ","0","0","0","220,000","177,000","43,000","220,000","177,000","43,000",
="058776","致茂永豐6A購01  ","0","0","0","150,000","107,000","43,000","150,000","107,000","43,000",
="059058","華邦電中信6A購01","0","0","0","105,000","62,000","43,000","105,000","62,000","43,000",
="060406","南茂永豐6B購02  ","0","0","0","335,000","292,000","43,000","335,000","292,000","43,000",
="08071P","國泰金群益68售01","0","0","0","43,000","0","43,000","43,000","0","43,000",
="057267","元油反統一6A購01","0","0","0","90,000","48,000","42,000","90,000","48,000","42,000",
="058142","可成永豐6A購02  ","0","0","0","519,000","477,000","42,000","519,000","477,000","42,000",
="058929","景碩國票6B購01  ","0","0","0","200,000","158,000","42,000","200,000","158,000","42,000",
="060139","GIS日盛6B購01   ","0","0","0","161,000","119,000","42,000","161,000","119,000","42,000",
="060309","智邦富邦6C購01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="07766P","台灣50兆豐68售01","0","0","0","307,000","265,000","42,000","307,000","265,000","42,000",
="03133P","聯發科中信6B售03","0","0","0","42,000","1,000","41,000","42,000","1,000","41,000",
="03426P","台光電元大6B售02","0","0","0","113,000","72,000","41,000","113,000","72,000","41,000",
="03517P","GIS元大6B售09   ","0","0","0","106,000","65,000","41,000","106,000","65,000","41,000",
="052736","鴻海統一66購02  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="054314","康舒統一67購01  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="054933","儒鴻元大67購01  ","0","0","0","61,000","20,000","41,000","61,000","20,000","41,000",
="058075","美律群益6A購01  ","0","0","0","463,000","422,000","41,000","463,000","422,000","41,000",
="058079","台塑統一69購01  ","0","0","0","61,000","20,000","41,000","61,000","20,000","41,000",
="058364","華邦電中信69購01","0","0","0","163,000","122,000","41,000","163,000","122,000","41,000",
="058866","鴻海凱基6A購04  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="059076","華新科永豐6A購02","0","0","0","274,000","233,000","41,000","274,000","233,000","41,000",
="08850P","富邦金凱基6A售04","0","0","0","643,000","602,000","41,000","643,000","602,000","41,000",
="050756","緯創第一68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="052433","京元電元大66購01","0","0","0","167,000","127,000","40,000","167,000","127,000","40,000",
="052434","為升元大66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="052705","信邦元大66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="053071","佳世達日盛68購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="053685","宏達電群益66購10","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054910","淘帝國泰66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055096","群創國泰67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055274","中華電富邦67購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056018","南亞元大67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056362","台光電元富68購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056439","上証2X富邦68購02","0","0","0","100,000","60,000","40,000","100,000","60,000","40,000",
="056454","臻鼎國票69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056529","上銀國泰68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056965","和碩元富68購01  ","0","0","0","95,000","55,000","40,000","95,000","55,000","40,000",
="056979","聯鈞國泰68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057719","瑞智玉山69購01  ","0","0","0","306,000","266,000","40,000","306,000","266,000","40,000",
="058121","中華電富邦69購01","0","0","0","42,000","2,000","40,000","42,000","2,000","40,000",
="058355","國碩凱基69購01  ","0","0","0","200,000","160,000","40,000","200,000","160,000","40,000",
="058382","敬鵬元大6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059148","貿聯合庫6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059273","和大日盛6A購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059284","聯電永昌6A購01  ","0","0","0","90,000","50,000","40,000","90,000","50,000","40,000",
="059560","友達日盛6C購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="059627","友達元大6B購04  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059875","合庫金日盛6B購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059894","神達元大6B購02  ","0","0","0","131,000","91,000","40,000","131,000","91,000","40,000",
="08337P","T50正2永豐6A售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08385P","卜蜂元富6A售02  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="08406P","台光電兆豐6A售02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08424P","卜蜂元大69售02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03036P","大立光元富6A售06","0","0","0","139,000","100,000","39,000","139,000","100,000","39,000",
="03048P","華新科群益6B售04","0","0","0","59,000","20,000","39,000","59,000","20,000","39,000",
="03473C","臺股指群益69牛16","0","0","0","42,000","3,000","39,000","42,000","3,000","39,000",
="055207","台積電元大68購01","0","0","0","39,000","0","39,000","39,000","0","39,000",
="056232","臻鼎群益67購01  ","0","0","0","53,000","14,000","39,000","53,000","14,000","39,000",
="057309","上銀國泰68購02  ","0","0","0","80,000","41,000","39,000","80,000","41,000","39,000",
="057381","新興元富69購02  ","0","0","0","39,000","0","39,000","39,000","0","39,000",
="057796","佳世達永豐6A購01","0","0","0","40,000","1,000","39,000","40,000","1,000","39,000",
="059212","友達群益6B購01  ","0","0","0","39,000","0","39,000","39,000","0","39,000",
="08610P","聯發科群益69售07","0","0","0","489,000","450,000","39,000","489,000","450,000","39,000",
="055128","新日興群益68購01","0","0","0","158,000","120,000","38,000","158,000","120,000","38,000",
="056039","宏全國泰67購01  ","0","0","0","130,000","92,000","38,000","130,000","92,000","38,000",
="056722","大立光富邦6C購03","0","0","0","70,000","32,000","38,000","70,000","32,000","38,000",
="057472","聯電國泰69購01  ","0","0","0","108,000","70,000","38,000","108,000","70,000","38,000",
="057837","滬深2X群益69購01","0","0","0","50,000","12,000","38,000","50,000","12,000","38,000",
="059224","群創群益6B購01  ","0","0","0","38,000","0","38,000","38,000","0","38,000",
"2379  ","瑞昱            ","10,000","6,000","4,000","34,000","0","34,000","44,000","6,000","38,000",
"3023  ","信邦            ","0","0","0","58,000","20,000","38,000","58,000","20,000","38,000",
="055220","友達群益66購03  ","0","0","0","37,000","0","37,000","37,000","0","37,000",
="059098","微星元大6A購04  ","0","0","0","89,000","52,000","37,000","89,000","52,000","37,000",
="059416","富邦金元富6A購04","0","0","0","46,000","9,000","37,000","46,000","9,000","37,000",
"1702  ","南僑            ","43,000","6,000","37,000","0","0","0","43,000","6,000","37,000",
="054022","南亞科玉山66購01","0","0","0","210,000","174,000","36,000","210,000","174,000","36,000",
="055020","瑞智永豐66購01  ","0","0","0","146,000","110,000","36,000","146,000","110,000","36,000",
="058386","大聯大元富69購01","0","0","0","36,000","0","36,000","36,000","0","36,000",
="058808","南茂富邦72購01  ","0","0","0","105,000","69,000","36,000","105,000","69,000","36,000",
="059199","上証2X元富6C購01","0","0","0","36,000","0","36,000","36,000","0","36,000",
="059579","榮成群益6B購03  ","0","0","0","230,000","194,000","36,000","230,000","194,000","36,000",
="059651","友達玉山6A購01  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
"2882A ","國泰特          ","40,000","4,000","36,000","0","0","0","40,000","4,000","36,000",
="00688L","國泰20年美債正2 ","0","0","0","245,000","210,000","35,000","245,000","210,000","35,000",
="03002P","廣宇永豐6A售02  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="03286P","台積電國泰6C售01","0","0","0","265,000","230,000","35,000","265,000","230,000","35,000",
="054599","智伸科元大68購01","0","0","0","50,000","15,000","35,000","50,000","15,000","35,000",
="055398","葡萄王凱基69購02","0","0","0","41,000","6,000","35,000","41,000","6,000","35,000",
="055607","力達國泰67購01  ","0","0","0","50,000","15,000","35,000","50,000","15,000","35,000",
="056844","群創元富6C購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="057345","南亞科中信69購01","0","0","0","175,000","140,000","35,000","175,000","140,000","35,000",
="057373","美律永豐69購02  ","0","0","0","238,000","203,000","35,000","238,000","203,000","35,000",
="057390","滬深2X日盛6B購02","0","0","0","80,000","45,000","35,000","80,000","45,000","35,000",
="058800","亞光富邦6A購01  ","0","0","0","56,000","21,000","35,000","56,000","21,000","35,000",
="059266","樺漢國泰6A購03  ","0","0","0","45,000","10,000","35,000","45,000","10,000","35,000",
="059896","康控元大6B購01  ","0","0","0","661,000","626,000","35,000","661,000","626,000","35,000",
="060527","奇力新凱基6B購01","0","0","0","103,000","68,000","35,000","103,000","68,000","35,000",
="060598","王品日盛6B購01  ","0","0","0","361,000","326,000","35,000","361,000","326,000","35,000",
="07373P","富邦金日盛66售01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="07717P","大同永豐67售01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="08585P","台積電統一69售02","0","0","0","160,000","125,000","35,000","160,000","125,000","35,000",
="08790P","晶豪科凱基6A售03","0","0","0","120,000","85,000","35,000","120,000","85,000","35,000",
"2395  ","研華            ","35,000","0","35,000","0","0","0","35,000","0","35,000",
"5434  ","崇越            ","25,000","0","25,000","10,000","0","10,000","35,000","0","35,000",
="00653L","富邦印度正2     ","0","0","0","326,000","292,000","34,000","326,000","292,000","34,000",
="054163","鎧勝統一68購01  ","0","0","0","309,000","275,000","34,000","309,000","275,000","34,000",
="055086","南亞科元大67購01","0","0","0","372,000","338,000","34,000","372,000","338,000","34,000",
="055445","亞德客富邦6A購01","0","0","0","42,000","8,000","34,000","42,000","8,000","34,000",
="056432","佳世達玉山68購01","0","0","0","34,000","0","34,000","34,000","0","34,000",
="057186","聚陽統一6B購01  ","0","0","0","133,000","99,000","34,000","133,000","99,000","34,000",
="057257","聯發科中信68購03","0","0","0","34,000","0","34,000","34,000","0","34,000",
="057487","義隆永豐69購01  ","0","0","0","104,000","70,000","34,000","104,000","70,000","34,000",
="058302","GIS群益69購11   ","0","0","0","64,000","30,000","34,000","64,000","30,000","34,000",
="059240","國巨永豐6A購02  ","0","0","0","131,000","97,000","34,000","131,000","97,000","34,000",
="059870","元大金凱基6B購01","0","0","0","39,000","5,000","34,000","39,000","5,000","34,000",
="060268","鴻海統一72購01  ","0","0","0","44,000","10,000","34,000","44,000","10,000","34,000",
="00673R","元大S&P原油反1  ","0","0","0","501,000","468,000","33,000","501,000","468,000","33,000",
="03446P","新光金元大6B售04","0","0","0","33,000","0","33,000","33,000","0","33,000",
