"106年06月28日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03682P","高鐵元大6C售04  ","0","0","0","71,000","71,000","0","71,000","71,000","0",
="03724P","大立光凱基6C售05","0","0","0","440,000","440,000","0","440,000","440,000","0",
="03762P","宏達電元大6C售03","0","0","0","50,000","50,000","0","50,000","50,000","0",
="03817P","富邦金台新71售02","0","0","0","3,000","3,000","0","3,000","3,000","0",
="03896P","宏達電群益6C售06","0","0","0","598,000","598,000","0","598,000","598,000","0",
="03949P","聯發科中信6C售04","0","0","0","30,000","30,000","0","30,000","30,000","0",
="03988P","鴻海永昌6C售03  ","0","0","0","138,000","138,000","0","138,000","138,000","0",
="050046","臻鼎第一68購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="052944","鴻海日盛67購01  ","0","0","0","420,000","420,000","0","420,000","420,000","0",
="053989","台灣50富邦68購01","0","0","0","39,000","39,000","0","39,000","39,000","0",
="054020","南亞科統一68購02","0","0","0","20,000","20,000","0","20,000","20,000","0",
="054117","國喬統一68購01  ","0","0","0","127,000","127,000","0","127,000","127,000","0",
="054197","中石化群益67購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="054233","TPK日盛68購01   ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="054236","興富發統一68購01","0","0","0","68,000","68,000","0","68,000","68,000","0",
="054451","智伸科凱基69購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="054693","訊芯富邦67購01  ","0","0","0","44,000","44,000","0","44,000","44,000","0",
="054721","億光群益69購01  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="055005","永冠統一68購02  ","0","0","0","78,000","78,000","0","78,000","78,000","0",
="055009","聯鈞統一68購01  ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="055042","宏碁富邦67購02  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="055053","康友元富68購01  ","0","0","0","36,000","36,000","0","36,000","36,000","0",
="055093","鈺齊元大69購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="055128","新日興群益68購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="055184","上証2X永昌67購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="055239","元大金富邦67購02","0","0","0","11,000","11,000","0","11,000","11,000","0",
="055264","大聯大元大68購01","0","0","0","176,000","176,000","0","176,000","176,000","0",
="055269","葡萄王元大67購02","0","0","0","200,000","200,000","0","200,000","200,000","0",
="055320","葡萄王國泰67購01","0","0","0","15,000","15,000","0","15,000","15,000","0",
="055342","葡萄王群益67購02","0","0","0","100,000","100,000","0","100,000","100,000","0",
="055444","中石化富邦68購01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="055598","葡萄王元富69購01","0","0","0","85,000","85,000","0","85,000","85,000","0",
="055700","力達元富68購01  ","0","0","0","6,000","6,000","0","6,000","6,000","0",
="055821","群創台新67購01  ","0","0","0","12,000","12,000","0","12,000","12,000","0",
="055846","新唐元大67購01  ","0","0","0","75,000","75,000","0","75,000","75,000","0",
="055885","聯發科中信67購01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="056071","廣達凱基67購01  ","0","0","0","25,000","25,000","0","25,000","25,000","0",
="056105","上証2X群益67購04","0","0","0","5,000","5,000","0","5,000","5,000","0",
="056203","永冠元大69購01  ","0","0","0","190,000","190,000","0","190,000","190,000","0",
="056213","宏碁永豐68購01  ","0","0","0","60,000","60,000","0","60,000","60,000","0",
="056219","超眾凱基69購01  ","0","0","0","25,000","25,000","0","25,000","25,000","0",
="056259","友達元富67購03  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056274","華夏第一72購01  ","0","0","0","16,000","16,000","0","16,000","16,000","0",
="056297","華邦電中信6C購01","0","0","0","38,000","38,000","0","38,000","38,000","0",
="056336","瑞儀元大68購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056347","華新科中信68購01","0","0","0","17,000","17,000","0","17,000","17,000","0",
="056353","葡萄王永豐69購01","0","0","0","77,000","77,000","0","77,000","77,000","0",
="056443","國泰金富邦68購02","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056538","友達元富68購03  ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="056562","群創永昌69購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="056660","大立光第一72購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="056757","新唐元大68購01  ","0","0","0","6,000","6,000","0","6,000","6,000","0",
="056884","康舒永豐68購01  ","0","0","0","73,000","73,000","0","73,000","73,000","0",
="056922","廣宇群益69購02  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057063","T50反1元大68購04","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057128","全新凱基68購02  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="057295","文曄元富68購01  ","0","0","0","90,000","90,000","0","90,000","90,000","0",
="057298","敦泰凱基68購01  ","0","0","0","439,000","439,000","0","439,000","439,000","0",
="057319","義隆日盛68購01  ","0","0","0","154,000","154,000","0","154,000","154,000","0",
="057365","敦泰群益69購04  ","0","0","0","420,000","420,000","0","420,000","420,000","0",
="057412","元大金永昌69購01","0","0","0","6,000","6,000","0","6,000","6,000","0",
="057444","華新科群益6A購01","0","0","0","49,000","49,000","0","49,000","49,000","0",
="057455","京元電兆豐69購01","0","0","0","31,000","31,000","0","31,000","31,000","0",
="057474","景碩富邦6B購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="057526","聯鈞統一6B購01  ","0","0","0","32,000","32,000","0","32,000","32,000","0",
="057544","聯發科玉山69購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057593","FB臺反富邦73購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057595","信邦富邦69購01  ","0","0","0","57,000","57,000","0","57,000","57,000","0",
="057612","神基日盛69購01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057615","大成群益69購01  ","0","0","0","42,000","42,000","0","42,000","42,000","0",
="057685","麗豐第一73購01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057748","元油2X凱基69購01","0","0","0","200,000","200,000","0","200,000","200,000","0",
="057779","華夏國泰69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057803","敦泰兆豐6B購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="057854","台積電統一6B購01","0","0","0","12,000","12,000","0","12,000","12,000","0",
="057904","超眾群益6A購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="057928","長榮航國泰69購01","0","0","0","220,000","220,000","0","220,000","220,000","0",
="057953","大立光元大69購11","0","0","0","2,000","2,000","0","2,000","2,000","0",
="057980","大立光凱基69購05","0","0","0","20,000","20,000","0","20,000","20,000","0",
="058034","國喬元大69購01  ","0","0","0","34,000","34,000","0","34,000","34,000","0",
="058040","百和群益69購03  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="058043","為升群益69購01  ","0","0","0","12,000","12,000","0","12,000","12,000","0",
="058058","台積電富邦69購02","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058088","宏全凱基69購01  ","0","0","0","148,000","148,000","0","148,000","148,000","0",
="058095","廣宇凱基69購01  ","0","0","0","46,000","46,000","0","46,000","46,000","0",
="058096","廣宇凱基69購02  ","0","0","0","38,000","38,000","0","38,000","38,000","0",
="058135","和碩統一69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058199","榮成元大69購01  ","0","0","0","63,000","63,000","0","63,000","63,000","0",
="058251","友達群益69購03  ","0","0","0","26,000","26,000","0","26,000","26,000","0",
="058312","華邦電國泰6C購01","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058364","華邦電中信69購01","0","0","0","42,000","42,000","0","42,000","42,000","0",
="058365","廣宇中信6B購01  ","0","0","0","112,000","112,000","0","112,000","112,000","0",
="058380","長華元大6A購02  ","0","0","0","54,000","54,000","0","54,000","54,000","0",
="058414","潤泰全元大6A購01","0","0","0","33,000","33,000","0","33,000","33,000","0",
="058419","南亞科群益6A購01","0","0","0","150,000","150,000","0","150,000","150,000","0",
="058458","榮化群益6B購01  ","0","0","0","200,000","200,000","0","200,000","200,000","0",
="058481","文曄元大71購01  ","0","0","0","230,000","230,000","0","230,000","230,000","0",
="058483","台聚元大71購01  ","0","0","0","16,000","16,000","0","16,000","16,000","0",
="058530","新唐凱基6A購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="058533","綠悅凱基6A購01  ","0","0","0","45,000","45,000","0","45,000","45,000","0",
="058534","樺漢凱基6A購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="058548","明泰元大71購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="058549","長華元大6A購03  ","0","0","0","24,000","24,000","0","24,000","24,000","0",
="058726","潤泰全國票6B購01","0","0","0","50,000","50,000","0","50,000","50,000","0",
="058743","南茂國泰71購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="058748","隆達國泰6A購01  ","0","0","0","72,000","72,000","0","72,000","72,000","0",
="058904","奇力新群益6A購02","0","0","0","33,000","33,000","0","33,000","33,000","0",
="058909","樺漢群益6A購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="058956","鴻海玉山6A購01  ","0","0","0","57,000","57,000","0","57,000","57,000","0",
="058961","超眾富邦6C購01  ","0","0","0","109,000","109,000","0","109,000","109,000","0",
="058998","智伸科永豐6A購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059017","智邦凱基6A購01  ","0","0","0","173,000","173,000","0","173,000","173,000","0",
="059028","中鋼元富6A購01  ","0","0","0","18,000","18,000","0","18,000","18,000","0",
="059088","鴻海日盛6C購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059104","貿聯元富6B購01  ","0","0","0","71,000","71,000","0","71,000","71,000","0",
="059165","聯鈞凱基6A購01  ","0","0","0","48,000","48,000","0","48,000","48,000","0",
="059200","大同元富6B購03  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059209","永冠凱基6A購01  ","0","0","0","144,000","144,000","0","144,000","144,000","0",
="059233","鴻海兆豐6B購03  ","0","0","0","70,000","70,000","0","70,000","70,000","0",
="059353","永冠中信6C購01  ","0","0","0","144,000","144,000","0","144,000","144,000","0",
="059393","為升凱基6A購02  ","0","0","0","4,000","4,000","0","4,000","4,000","0",
="059399","智邦元大6A購04  ","0","0","0","1,012,000","1,012,000","0","1,012,000","1,012,000","0",
="059425","為升群益6A購01  ","0","0","0","8,000","8,000","0","8,000","8,000","0",
="059439","中壽富邦6A購01  ","0","0","0","43,000","43,000","0","43,000","43,000","0",
="059447","滬深2X統一6C購02","0","0","0","207,000","207,000","0","207,000","207,000","0",
="059565","大立光統一6B購06","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059594","中壽中信6C購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059608","大立光國泰6A購07","0","0","0","2,000","2,000","0","2,000","2,000","0",
="059609","大立光國泰6A購08","0","0","0","26,000","26,000","0","26,000","26,000","0",
="059630","聯鈞元大71購02  ","0","0","0","18,000","18,000","0","18,000","18,000","0",
="059637","綠悅永豐6A購02  ","0","0","0","12,000","12,000","0","12,000","12,000","0",
="059646","台泥元富6A購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="059676","榮成群益6B購04  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059766","聯鈞元大71購03  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="059812","聯發科中信6B購01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="059823","上銀玉山6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059837","綠悅群益6B購01  ","0","0","0","17,000","17,000","0","17,000","17,000","0",
="059857","FB上証元大6C購01","0","0","0","215,000","215,000","0","215,000","215,000","0",
="059902","友達永昌71購01  ","0","0","0","863,000","863,000","0","863,000","863,000","0",
="059919","為升國票6C購01  ","0","20,000","-20,000","20,000","0","20,000","20,000","20,000","0",
="059948","中磊永豐6B購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="060000","台積電元大6B購04","0","0","0","801,000","801,000","0","801,000","801,000","0",
="060027","王品富邦6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="060080","聯發科兆豐6C購02","0","0","0","10,000","10,000","0","10,000","10,000","0",
="060115","台郡元大71購01  ","0","0","0","196,000","196,000","0","196,000","196,000","0",
="060162","聯鈞凱基6B購02  ","0","0","0","27,000","27,000","0","27,000","27,000","0",
="060176","富邦金群益6B購03","0","0","0","45,000","45,000","0","45,000","45,000","0",
="060227","中信金富邦6B購01","0","0","0","50,000","50,000","0","50,000","50,000","0",
="060234","永冠兆豐6C購01  ","0","0","0","301,000","301,000","0","301,000","301,000","0",
="060237","台積電中信6B購05","0","0","0","37,000","37,000","0","37,000","37,000","0",
="060244","日友永豐6B購01  ","0","0","0","90,000","90,000","0","90,000","90,000","0",
="060256","南茂群益6C購01  ","0","0","0","72,000","72,000","0","72,000","72,000","0",
="060257","樺漢群益71購01  ","0","0","0","13,000","13,000","0","13,000","13,000","0",
="060263","友達統一6C購02  ","0","0","0","113,000","113,000","0","113,000","113,000","0",
="060267","聯發科統一6C購02","0","0","0","10,000","10,000","0","10,000","10,000","0",
="060276","智原凱基6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="060290","微星元大6B購02  ","0","0","0","77,000","77,000","0","77,000","77,000","0",
="060293","潤泰全元大6B購01","0","0","0","125,000","125,000","0","125,000","125,000","0",
="060297","聯鈞元大6C購01  ","0","0","0","42,000","42,000","0","42,000","42,000","0",
="060316","日友元大6B購01  ","0","0","0","93,000","93,000","0","93,000","93,000","0",
="060335","大立光凱基6B購07","0","0","0","20,000","20,000","0","20,000","20,000","0",
="060468","日友日盛6B購01  ","0","0","0","65,000","65,000","0","65,000","65,000","0",
="060475","佳世達群益6B購01","0","0","0","15,000","15,000","0","15,000","15,000","0",
="060482","大立光國泰6B購11","0","0","0","26,000","26,000","0","26,000","26,000","0",
="060508","榮成永豐6B購02  ","0","0","0","13,000","13,000","0","13,000","13,000","0",
="060509","興勤永豐6B購02  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="060550","友達統一6C購03  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="060574","宏達電中信71購01","0","0","0","62,000","62,000","0","62,000","62,000","0",
="060578","榮成台新6B購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="060584","中壽合庫6B購01  ","0","0","0","44,000","44,000","0","44,000","44,000","0",
="060673","中壽群益6B購01  ","0","0","0","133,000","133,000","0","133,000","133,000","0",
="060769","鎧勝永豐6B購02  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="060842","景碩中信6B購01  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="060880","光磊永豐6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="060882","長榮永豐6B購01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="061038","滬深2X群益71購03","0","0","0","65,000","65,000","0","65,000","65,000","0",
="061043","華邦電群益6C購03","0","0","0","58,000","58,000","0","58,000","58,000","0",
="061053","滬深2X元大6C購02","0","0","0","160,000","160,000","0","160,000","160,000","0",
="061073","友達國票71購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="061092","樺漢群益71購02  ","0","0","0","8,000","8,000","0","8,000","8,000","0",
