"106年06月20日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060949","上証2X凱基6C購01","0","0","0","10,000","1,000","9,000","10,000","1,000","9,000",
="061553","智邦永豐6C購01  ","0","0","0","9,000","0","9,000","9,000","0","9,000",
="061677","華固元大6C購01  ","0","0","0","9,000","0","9,000","9,000","0","9,000",
="08402P","敦泰凱基69售01  ","0","0","0","94,000","85,000","9,000","94,000","85,000","9,000",
"1104  ","環泥            ","11,000","2,000","9,000","0","0","0","11,000","2,000","9,000",
"1507  ","永大            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"2104  ","中橡            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"2617  ","台航            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"2912  ","統一超          ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"3443  ","創意            ","56,000","38,000","18,000","25,000","34,000","-9,000","81,000","72,000","9,000",
"3514  ","昱晶            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"8215  ","明基材          ","9,000","0","9,000","0","0","0","9,000","0","9,000",
"9940  ","信義            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
="00638R","元大滬深300反1  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="03044P","大立光群益6A售11","0","0","0","8,000","0","8,000","8,000","0","8,000",
="03479C","臺股指元大74牛02","0","0","0","9,000","1,000","8,000","9,000","1,000","8,000",
="051765","台光電元大66購01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="053996","瑞儀台新66購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="054657","百和統一68購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="055687","聯發科永豐68購01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="057163","聯發科元富68購04","0","0","0","8,000","0","8,000","8,000","0","8,000",
="057551","滬深2X統一6B購01","0","0","0","43,000","35,000","8,000","43,000","35,000","8,000",
="057760","可成永昌69購01  ","0","0","0","13,000","5,000","8,000","13,000","5,000","8,000",
="057849","敦泰元大69購03  ","0","0","0","147,000","139,000","8,000","147,000","139,000","8,000",
="058320","鴻海康和69購01  ","0","0","0","9,000","1,000","8,000","9,000","1,000","8,000",
="059078","鎧勝永豐6A購01  ","0","0","0","60,000","52,000","8,000","60,000","52,000","8,000",
="059540","神達元大6B購01  ","0","0","0","10,000","2,000","8,000","10,000","2,000","8,000",
="05957P","宏達電中信67售01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="060962","大立光台新6C購01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="08834P","中租群益6A售02  ","0","0","0","28,000","20,000","8,000","28,000","20,000","8,000",
"2347  ","聯強            ","32,000","1,000","31,000","0","23,000","-23,000","32,000","24,000","8,000",
"2436  ","偉詮電          ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"2547  ","日勝生          ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"2841  ","台開            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"3705  ","永信            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"8422  ","可寧衛          ","8,000","0","8,000","0","0","0","8,000","0","8,000",
="006208","富邦台50        ","0","0","0","10,000","3,000","7,000","10,000","3,000","7,000",
="03039X","元展36          ","0","0","0","7,000","0","7,000","7,000","0","7,000",
="050506","聯發科第一68購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="051542","鴻海中信69購01  ","0","0","0","56,000","49,000","7,000","56,000","49,000","7,000",
="056246","鎧勝國泰67購01  ","0","0","0","9,000","2,000","7,000","9,000","2,000","7,000",
="056581","大立光群益68購03","0","0","0","7,000","0","7,000","7,000","0","7,000",
="056767","聯發科日盛6A購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="056859","南亞統一6A購01  ","0","0","0","7,000","0","7,000","7,000","0","7,000",
="056897","中工元大68購02  ","0","0","0","60,000","53,000","7,000","60,000","53,000","7,000",
="057741","富邦金統一6A購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="058157","友達元富69購02  ","0","0","0","380,000","373,000","7,000","380,000","373,000","7,000",
="058316","奇力新凱基69購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="058935","佳世達第一74購01","0","0","0","10,000","3,000","7,000","10,000","3,000","7,000",
="059063","智邦台新6A購01  ","0","0","0","7,000","0","7,000","7,000","0","7,000",
="060368","台積電元富71購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="060439","新光金永昌71購01","0","0","0","107,000","100,000","7,000","107,000","100,000","7,000",
="060811","TPK元大6B購05   ","0","0","0","125,000","118,000","7,000","125,000","118,000","7,000",
="061097","TPK凱基6C購01   ","0","0","0","37,000","30,000","7,000","37,000","30,000","7,000",
="061213","南亞科群益6C購02","0","0","0","7,000","0","7,000","7,000","0","7,000",
="06205P","元上證元大67售01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="08071P","國泰金群益68售01","0","0","0","10,000","3,000","7,000","10,000","3,000","7,000",
"1234  ","黑松            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"1308  ","亞聚            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"1504  ","東元            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2102  ","泰豐            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2367  ","燿華            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2405  ","浩鑫            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2421  ","建準            ","117,000","110,000","7,000","0","0","0","117,000","110,000","7,000",
"2484  ","希華            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2534  ","宏盛            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2545  ","皇翔            ","9,000","0","9,000","0","2,000","-2,000","9,000","2,000","7,000",
"2915  ","潤泰全          ","17,000","0","17,000","151,000","161,000","-10,000","168,000","161,000","7,000",
"3011  ","今皓            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"5269  ","祥碩            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"5608  ","四維航          ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"5907  ","大洋-KY         ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"6164  ","華興            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"6214  ","精誠            ","17,000","9,000","8,000","0","1,000","-1,000","17,000","10,000","7,000",
"6271  ","同欣電          ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"6605  ","帝寶            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"8464  ","億豐            ","3,000","0","3,000","4,000","0","4,000","7,000","0","7,000",
"9917  ","中保            ","7,000","0","7,000","0","0","0","7,000","0","7,000",
="00657 ","國泰日經225     ","0","0","0","7,000","1,000","6,000","7,000","1,000","6,000",
="00682U","元大美元指數    ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="03085X","元展79          ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="03510P","群創兆豐6B售04  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="051545","鴻海中信6B購02  ","0","0","0","24,000","18,000","6,000","24,000","18,000","6,000",
="051783","瑞儀元大66購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="054369","群創富邦67購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055258","碩天凱基6A購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055297","鴻海日盛68購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055498","中砂凱基67購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055978","聯鈞日盛69購01  ","0","0","0","10,000","4,000","6,000","10,000","4,000","6,000",
="056221","台光電群益69購01","0","0","0","20,000","14,000","6,000","20,000","14,000","6,000",
="056559","智邦永昌69購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="056879","聯發科中信69購01","0","0","0","6,000","0","6,000","6,000","0","6,000",
="057674","卜蜂元富6A購01  ","0","0","0","26,000","20,000","6,000","26,000","20,000","6,000",
="058197","奇力新元大69購02","0","0","0","10,000","4,000","6,000","10,000","4,000","6,000",
="058382","敬鵬元大6A購01  ","0","0","0","156,000","150,000","6,000","156,000","150,000","6,000",
="058668","創意元大6A購02  ","0","0","0","127,000","121,000","6,000","127,000","121,000","6,000",
="059256","儒鴻元大6A購02  ","0","0","0","413,000","407,000","6,000","413,000","407,000","6,000",
="059738","可成永豐6C購01  ","0","0","0","26,000","20,000","6,000","26,000","20,000","6,000",
="060240","鴻海中信6B購04  ","0","0","0","26,000","20,000","6,000","26,000","20,000","6,000",
="060313","力達元大72購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="060510","大同元大6B購01  ","0","0","0","19,000","13,000","6,000","19,000","13,000","6,000",
="08253P","亞光國泰68售05  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="08972P","為升群益6A售03  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
"1337  ","再生-KY         ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"1709  ","和益            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2395  ","研華            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2417  ","圓剛            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2430  ","燦坤            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2464  ","盟立            ","3,000","0","3,000","3,000","0","3,000","6,000","0","6,000",
"2493  ","揚博            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2608  ","大榮            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"2911  ","麗嬰房          ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"3209  ","全科            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"3673  ","TPK-KY          ","42,000","56,000","-14,000","45,000","25,000","20,000","87,000","81,000","6,000",
"4999  ","鑫禾            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"6197  ","佳必琪          ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"8021  ","尖點            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
"9934  ","成霖            ","6,000","0","6,000","0","0","0","6,000","0","6,000",
="006204","永豐臺灣加權    ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="00645 ","富邦日本        ","0","0","0","10,000","5,000","5,000","10,000","5,000","5,000",
="03019P","華新科群益6A售04","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03026X","元展23          ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03049X","元展46          ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03051X","元展48          ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03083X","元展77          ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03309B","臺股指群益6B熊20","0","0","0","10,000","5,000","5,000","10,000","5,000","5,000",
="03514P","TPK元大6B售03   ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03558P","元油2X群益6B售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03570P","南茂元富6C售01  ","0","0","0","255,000","250,000","5,000","255,000","250,000","5,000",
="03694P","佳世達凱基6C售03","0","0","0","128,000","123,000","5,000","128,000","123,000","5,000",
="051524","可成中信69購02  ","0","0","0","28,000","23,000","5,000","28,000","23,000","5,000",
="053269","元黃金國泰68購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="053987","卜蜂富邦66購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="054018","玉山金統一67購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="054063","群創國泰66購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="054373","TPK統一67購03   ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="054385","群創國票67購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="054921","群創日盛67購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055061","台灣50宏遠66購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055180","微星元大66購05  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055343","農林群益69購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055372","技嘉元富69購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055467","榮化統一68購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055494","燁輝永豐67購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055613","亞翔國泰67購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055668","華邦電元大67購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055674","台積電群益6A購02","0","259,000","-259,000","364,000","100,000","264,000","364,000","359,000","5,000",
="055873","台積電永豐68購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="055894","力成元大67購01  ","0","0","0","70,000","65,000","5,000","70,000","65,000","5,000",
="056000","大同凱基67購02  ","0","0","0","20,000","15,000","5,000","20,000","15,000","5,000",
="056029","日月光元富68購01","0","0","0","10,000","5,000","5,000","10,000","5,000","5,000",
="056093","可成永豐68購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056152","台灣50第一71購01","0","0","0","7,000","2,000","5,000","7,000","2,000","5,000",
="056179","臺股指元大69購17","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056199","臺股指富邦67購08","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056330","華邦電群益68購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056478","華夏統一69購02  ","0","0","0","20,000","15,000","5,000","20,000","15,000","5,000",
="056651","大立光富邦69購03","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056726","華通富邦68購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056770","貿聯統一69購01  ","0","0","0","9,000","4,000","5,000","9,000","4,000","5,000",
="056781","景碩元大68購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056801","可成凱基68購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057299","聯鈞凱基68購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
