"106年06月12日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060512","光寶科元大6B購01","0","0","0","180,000","10,000","170,000","180,000","10,000","170,000",
="08881P","群創元大6A售04  ","0","0","0","189,000","19,000","170,000","189,000","19,000","170,000",
="057193","上銀日盛68購01  ","0","0","0","169,000","0","169,000","169,000","0","169,000",
="057566","英業達元大69購01","0","0","0","503,000","334,000","169,000","503,000","334,000","169,000",
="060723","綠悅元富6B購01  ","0","0","0","268,000","99,000","169,000","268,000","99,000","169,000",
="060768","貿聯永豐6B購03  ","0","0","0","240,000","71,000","169,000","240,000","71,000","169,000",
="08423P","聯鈞元富69售01  ","0","0","0","169,000","0","169,000","169,000","0","169,000",
="08776P","聯鈞群益6B售01  ","0","0","0","169,000","0","169,000","169,000","0","169,000",
="058195","宏全元大69購02  ","0","0","0","767,000","600,000","167,000","767,000","600,000","167,000",
="058353","大同凱基69購02  ","0","0","0","454,000","287,000","167,000","454,000","287,000","167,000",
="08841P","可成兆豐6B售02  ","0","0","0","170,000","3,000","167,000","170,000","3,000","167,000",
="08945P","臺股指富邦6A售01","0","0","0","180,000","13,000","167,000","180,000","13,000","167,000",
="056175","臺股指元大69購13","0","0","0","1,035,000","869,000","166,000","1,035,000","869,000","166,000",
="059912","康控國泰71購01  ","0","0","0","207,000","41,000","166,000","207,000","41,000","166,000",
="08367P","聯詠元大69售01  ","0","0","0","166,000","0","166,000","166,000","0","166,000",
="08409P","元油2X元大69售02","0","0","0","667,000","501,000","166,000","667,000","501,000","166,000",
="08709P","華邦電元大6A售02","0","0","0","338,000","172,000","166,000","338,000","172,000","166,000",
="03089P","台積電富邦6C售02","0","0","0","259,000","94,000","165,000","259,000","94,000","165,000",
="057494","中磊群益69購01  ","0","0","0","165,000","0","165,000","165,000","0","165,000",
="058330","友達元大6B購02  ","0","0","0","990,000","825,000","165,000","990,000","825,000","165,000",
="058512","國泰金永昌6B購01","0","0","0","270,000","105,000","165,000","270,000","105,000","165,000",
="058554","智伸科元大71購01","0","0","0","261,000","96,000","165,000","261,000","96,000","165,000",
="059979","GIS永豐6C購01   ","0","0","0","481,000","316,000","165,000","481,000","316,000","165,000",
="057856","上銀群益69購03  ","0","0","0","164,000","0","164,000","164,000","0","164,000",
="058530","新唐凱基6A購01  ","0","0","0","167,000","3,000","164,000","167,000","3,000","164,000",
="060383","新日興凱基6B購01","0","0","0","437,000","273,000","164,000","437,000","273,000","164,000",
="056668","景碩統一6A購01  ","0","0","0","208,000","45,000","163,000","208,000","45,000","163,000",
="055843","彩晶元大68購01  ","0","0","0","162,000","0","162,000","162,000","0","162,000",
="059389","聯發科富邦6C購04","0","0","0","261,000","99,000","162,000","261,000","99,000","162,000",
="059767","鎧勝元大6B購02  ","0","0","0","789,000","627,000","162,000","789,000","627,000","162,000",
="060785","華邦電群益6B購01","0","0","0","252,000","90,000","162,000","252,000","90,000","162,000",
"1310  ","台苯            ","0","0","0","166,000","4,000","162,000","166,000","4,000","162,000",
="056940","友達元大6A購01  ","0","0","0","1,371,000","1,210,000","161,000","1,371,000","1,210,000","161,000",
="060605","神達群益6B購02  ","0","0","0","176,000","15,000","161,000","176,000","15,000","161,000",
="060939","神達元富6C購01  ","0","0","0","166,000","5,000","161,000","166,000","5,000","161,000",
="08733P","儒鴻國泰6A售02  ","0","0","0","185,000","24,000","161,000","185,000","24,000","161,000",
="08902P","台積電凱基6A售06","0","0","0","161,000","0","161,000","161,000","0","161,000",
="03620P","華邦電凱基6C售01","0","0","0","931,000","771,000","160,000","931,000","771,000","160,000",
="056232","臻鼎群益67購01  ","0","0","0","368,000","208,000","160,000","368,000","208,000","160,000",
="057342","南亞科元大69購02","0","0","0","340,000","180,000","160,000","340,000","180,000","160,000",
="057989","金融類群益69購01","0","0","0","160,000","0","160,000","160,000","0","160,000",
="059292","台積電凱基6A購05","0","0","0","1,296,000","1,136,000","160,000","1,296,000","1,136,000","160,000",
="059412","麗豐永豐6A購03  ","0","0","0","210,000","50,000","160,000","210,000","50,000","160,000",
="060724","和大元富6B購01  ","0","0","0","222,000","62,000","160,000","222,000","62,000","160,000",
="061100","寶滬深元大6C購01","0","0","0","160,000","0","160,000","160,000","0","160,000",
="08897P","聯發科永昌6A售03","0","0","0","315,000","155,000","160,000","315,000","155,000","160,000",
="03456P","美律凱基6B售03  ","0","0","0","169,000","10,000","159,000","169,000","10,000","159,000",
="057738","彩晶元大6C購01  ","0","0","0","310,000","151,000","159,000","310,000","151,000","159,000",
="061109","大立光元大6C購01","0","0","0","209,000","50,000","159,000","209,000","50,000","159,000",
="055366","鴻準元大6A購02  ","0","0","0","360,000","202,000","158,000","360,000","202,000","158,000",
="055855","中信金永昌67購01","0","0","0","158,000","0","158,000","158,000","0","158,000",
="058485","百和興元大71購01","0","0","0","264,000","106,000","158,000","264,000","106,000","158,000",
="07993P","長榮航永豐68售02","0","0","0","168,000","10,000","158,000","168,000","10,000","158,000",
"2377  ","微星            ","312,000","49,000","263,000","43,000","148,000","-105,000","355,000","197,000","158,000",
="059350","欣興群益6C購03  ","0","0","0","531,000","375,000","156,000","531,000","375,000","156,000",
="059581","大立光元大6A購10","0","0","0","166,000","10,000","156,000","166,000","10,000","156,000",
="08149P","臺股指凱基68售06","0","0","0","161,000","5,000","156,000","161,000","5,000","156,000",
="08279P","台苯元大68售03  ","0","0","0","156,000","0","156,000","156,000","0","156,000",
="03667P","上銀群益6C售03  ","0","0","0","172,000","17,000","155,000","172,000","17,000","155,000",
"3034  ","聯詠            ","191,000","0","191,000","5,000","41,000","-36,000","196,000","41,000","155,000",
="03484C","滬深2X元富75牛01","0","0","0","317,000","163,000","154,000","317,000","163,000","154,000",
="03519P","聯發科凱基6B售02","0","0","0","154,000","0","154,000","154,000","0","154,000",
="057352","智邦元富6A購02  ","0","0","0","286,000","132,000","154,000","286,000","132,000","154,000",
="060159","華新凱基6B購01  ","0","0","0","804,000","650,000","154,000","804,000","650,000","154,000",
="060534","嘉澤凱基6B購03  ","0","0","0","204,000","50,000","154,000","204,000","50,000","154,000",
="058926","欣興國票6B購01  ","0","0","0","182,000","30,000","152,000","182,000","30,000","152,000",
="060784","鴻海群益73購02  ","0","0","0","167,000","15,000","152,000","167,000","15,000","152,000",
="08997P","聯發科統一6A售04","0","0","0","565,000","413,000","152,000","565,000","413,000","152,000",
="03263P","南亞科群益6B售04","0","0","0","247,000","96,000","151,000","247,000","96,000","151,000",
="051861","遠東新日盛67購01","0","0","0","151,000","0","151,000","151,000","0","151,000",
="056612","大立光元富68購03","0","0","0","151,000","0","151,000","151,000","0","151,000",
="057506","聯發科兆豐6A購01","0","0","0","377,000","226,000","151,000","377,000","226,000","151,000",
="07598P","鑽全統一68售02  ","0","0","0","191,000","40,000","151,000","191,000","40,000","151,000",
="08674P","華新群益6A售02  ","0","0","0","161,000","10,000","151,000","161,000","10,000","151,000",
="03458C","滬深2X元富66牛02","0","0","0","190,000","40,000","150,000","190,000","40,000","150,000",
="054280","新光金玉山67購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="054510","台達電群益68購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="055571","東聯元大67購01  ","0","0","0","263,000","113,000","150,000","263,000","113,000","150,000",
="056233","智伸科日盛67購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="057356","康友統一69購01  ","0","0","0","200,000","50,000","150,000","200,000","50,000","150,000",
="057555","訊芯台新69購01  ","0","0","0","172,000","22,000","150,000","172,000","22,000","150,000",
="057782","國喬富邦69購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="058823","中租元富6A購01  ","0","0","0","236,000","86,000","150,000","236,000","86,000","150,000",
="059204","微星元富6B購01  ","0","0","0","151,000","1,000","150,000","151,000","1,000","150,000",
="059452","台玻群益6A購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="059837","綠悅群益6B購01  ","0","0","0","229,000","79,000","150,000","229,000","79,000","150,000",
="060401","大立光永豐6B購02","0","0","0","150,000","0","150,000","150,000","0","150,000",
="07698P","大同統一67售02  ","0","0","0","318,000","168,000","150,000","318,000","168,000","150,000",
="07752P","聯電富邦67售02  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="08796P","微星元大6A售03  ","0","0","0","190,000","40,000","150,000","190,000","40,000","150,000",
="08814P","光磊元富6B售02  ","0","0","0","300,000","150,000","150,000","300,000","150,000","150,000",
"8081  ","致新            ","150,000","0","150,000","0","0","0","150,000","0","150,000",
="03011P","大立光統一6A售04","0","0","0","150,000","1,000","149,000","150,000","1,000","149,000",
="056525","宏碁凱基68購01  ","0","0","0","199,000","50,000","149,000","199,000","50,000","149,000",
="056613","大立光元富69購01","0","0","0","149,000","0","149,000","149,000","0","149,000",
="057150","GIS兆豐68購02   ","0","0","0","150,000","1,000","149,000","150,000","1,000","149,000",
="059363","廣宇永豐6A購01  ","0","0","0","154,000","5,000","149,000","154,000","5,000","149,000",
="08570P","可成永豐69售02  ","0","0","0","149,000","0","149,000","149,000","0","149,000",
"1909  ","榮成            ","210,000","640,000","-430,000","675,000","96,000","579,000","885,000","736,000","149,000",
="03283B","臺股指兆豐67熊07","0","0","0","177,000","29,000","148,000","177,000","29,000","148,000",
="03438P","中租凱基6B售02  ","0","0","0","661,000","513,000","148,000","661,000","513,000","148,000",
="059219","敦泰群益6B購03  ","0","0","0","148,000","0","148,000","148,000","0","148,000",
="059623","國巨凱基6A購03  ","0","0","0","193,000","45,000","148,000","193,000","45,000","148,000",
="061156","神達永豐6C購01  ","0","0","0","162,000","14,000","148,000","162,000","14,000","148,000",
="03003P","聯鈞永豐6A售02  ","0","0","0","147,000","0","147,000","147,000","0","147,000",
="055438","寶成元大6A購02  ","0","0","0","237,000","90,000","147,000","237,000","90,000","147,000",
="057389","新日興凱基69購01","0","0","0","607,000","460,000","147,000","607,000","460,000","147,000",
="058776","致茂永豐6A購01  ","0","0","0","157,000","10,000","147,000","157,000","10,000","147,000",
="060318","國喬元大6B購03  ","0","0","0","565,000","418,000","147,000","565,000","418,000","147,000",
="07563P","潤泰全凱基67售02","0","0","0","147,000","0","147,000","147,000","0","147,000",
"2324  ","仁寶            ","33,000","2,000","31,000","318,000","202,000","116,000","351,000","204,000","147,000",
="03326P","臺股指群益6B售16","0","0","0","146,000","0","146,000","146,000","0","146,000",
="059134","樺漢永豐6A購03  ","0","0","0","249,000","103,000","146,000","249,000","103,000","146,000",
="057275","京元電元大68購01","0","0","0","145,000","0","145,000","145,000","0","145,000",
="08969P","華通日盛6A售02  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="059577","景碩群益6A購01  ","0","0","0","180,000","36,000","144,000","180,000","36,000","144,000",
="059698","新興元大6A購01  ","0","0","0","348,000","204,000","144,000","348,000","204,000","144,000",
="08446P","敬鵬群益6A售01  ","0","0","0","153,000","10,000","143,000","153,000","10,000","143,000",
="08914P","群創元大6A售05  ","0","0","0","143,000","0","143,000","143,000","0","143,000",
="054708","中石化統一68購01","0","0","0","266,000","124,000","142,000","266,000","124,000","142,000",
="058189","彩晶群益69購02  ","0","0","0","174,000","32,000","142,000","174,000","32,000","142,000",
="058710","全新國票6B購01  ","0","0","0","146,000","5,000","141,000","146,000","5,000","141,000",
="059778","臻鼎玉山6B購01  ","0","0","0","225,000","84,000","141,000","225,000","84,000","141,000",
="056886","廣宇永豐69購01  ","0","0","0","154,000","14,000","140,000","154,000","14,000","140,000",
="059351","國泰金群益6A購01","0","0","0","140,000","0","140,000","140,000","0","140,000",
="059653","東陽國泰6A購01  ","0","0","0","336,000","196,000","140,000","336,000","196,000","140,000",
="060706","台玻群益6B購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="03461P","上証2X群益6C售02","0","0","0","150,000","11,000","139,000","150,000","11,000","139,000",
="059546","深中小元大6A購03","0","0","0","224,000","85,000","139,000","224,000","85,000","139,000",
="059654","國巨國泰6B購01  ","0","0","0","553,000","414,000","139,000","553,000","414,000","139,000",
="060772","王品元富6C購02  ","0","0","0","553,000","414,000","139,000","553,000","414,000","139,000",
="060791","康控群益6B購01  ","0","0","0","139,000","0","139,000","139,000","0","139,000",
