"106年06月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"2348  ","海悅            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2388  ","威盛            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2460  ","建通            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2477  ","美隆電          ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"2597  ","潤弘            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2608  ","大榮            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2881A ","富邦特          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3030  ","德律            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3054  ","立萬利          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3257  ","虹冠電          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3266  ","昇陽            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3617  ","碩天            ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"3661  ","世芯-KY         ","31,000","30,000","1,000","0","0","0","31,000","30,000","1,000",
"4142  ","國光生          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4164  ","承業醫          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4722  ","國精化          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6409  ","旭隼            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6412  ","群電            ","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
"8039  ","台虹            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8463  ","潤泰材          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9937  ","全國            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="00672L","元大S&P原油正2  ","50,000","0","50,000","1,345,000","29,399,000","-28,054,000","1,395,000","29,399,000","-28,004,000",
="03060X","元展55          ","0","0","0","0","12,393,000","-12,393,000","0","12,393,000","-12,393,000",
="00642U","元大S&P石油     ","150,000","0","150,000","199,000","6,187,000","-5,988,000","349,000","6,187,000","-5,838,000",
="00664R","國泰臺灣加權反1 ","150,000","330,000","-180,000","1,203,000","5,324,000","-4,121,000","1,353,000","5,654,000","-4,301,000",
="00676R","富邦臺灣加權反1 ","0","0","0","2,101,000","5,311,000","-3,210,000","2,101,000","5,311,000","-3,210,000",
"2337  ","旺宏            ","313,000","3,490,000","-3,177,000","0","0","0","313,000","3,490,000","-3,177,000",
="00677U","富邦VIX         ","50,000","0","50,000","946,000","2,894,000","-1,948,000","996,000","2,894,000","-1,898,000",
="060571","康控元富71購01  ","0","0","0","100,000","1,809,000","-1,709,000","100,000","1,809,000","-1,709,000",
="059487","群創兆豐6A購03  ","0","0","0","1,440,000","3,122,000","-1,682,000","1,440,000","3,122,000","-1,682,000",
="00632R","元大台灣50反1   ","1,050,000","2,280,000","-1,230,000","11,118,000","11,556,000","-438,000","12,168,000","13,836,000","-1,668,000",
="060281","鴻海凱基6B購03  ","0","0","0","5,717,000","7,344,000","-1,627,000","5,717,000","7,344,000","-1,627,000",
="08644P","大立光統一69售09","0","0","0","176,000","1,778,000","-1,602,000","176,000","1,778,000","-1,602,000",
="060155","明泰凱基6B購01  ","0","0","0","1,466,000","3,003,000","-1,537,000","1,466,000","3,003,000","-1,537,000",
="056281","T50反1元大6A購01","0","0","0","110,000","1,622,000","-1,512,000","110,000","1,622,000","-1,512,000",
"2886  ","兆豐金          ","6,000","1,507,000","-1,501,000","0","0","0","6,000","1,507,000","-1,501,000",
="03146P","台灣50富邦73售01","0","0","0","310,000","1,784,000","-1,474,000","310,000","1,784,000","-1,474,000",
="057519","利勤群益6B購01  ","0","0","0","484,000","1,953,000","-1,469,000","484,000","1,953,000","-1,469,000",
="060531","華邦電凱基6B購02","0","0","0","521,000","1,983,000","-1,462,000","521,000","1,983,000","-1,462,000",
="07831P","台灣50富邦6B售01","0","0","0","30,000","1,418,000","-1,388,000","30,000","1,418,000","-1,388,000",
="058828","至上元富6A購01  ","0","0","0","338,000","1,725,000","-1,387,000","338,000","1,725,000","-1,387,000",
="03270P","臺股指統一6B售01","0","0","0","0","1,364,000","-1,364,000","0","1,364,000","-1,364,000",
="060989","東陽國泰6C購01  ","0","0","0","64,000","1,386,000","-1,322,000","64,000","1,386,000","-1,322,000",
="061142","華邦電統一6C購01","0","0","0","132,000","1,423,000","-1,291,000","132,000","1,423,000","-1,291,000",
="058419","南亞科群益6A購01","0","0","0","521,000","1,759,000","-1,238,000","521,000","1,759,000","-1,238,000",
="057954","元油2X元大69購03","0","0","0","0","1,191,000","-1,191,000","0","1,191,000","-1,191,000",
="08585P","台積電統一69售02","0","0","0","0","1,188,000","-1,188,000","0","1,188,000","-1,188,000",
="059223","群創群益6A購04  ","0","0","0","1,738,000","2,879,000","-1,141,000","1,738,000","2,879,000","-1,141,000",
="03385P","台灣50群益6B售02","265,000","140,000","125,000","922,000","2,185,000","-1,263,000","1,187,000","2,325,000","-1,138,000",
="061240","智邦元大72購01  ","0","0","0","624,000","1,748,000","-1,124,000","624,000","1,748,000","-1,124,000",
="08888P","榮成元富6A售02  ","0","0","0","0","1,120,000","-1,120,000","0","1,120,000","-1,120,000",
="060082","鴻海兆豐71購03  ","0","0","0","229,000","1,320,000","-1,091,000","229,000","1,320,000","-1,091,000",
="060600","明泰統一6C購01  ","0","0","0","684,000","1,764,000","-1,080,000","684,000","1,764,000","-1,080,000",
="060431","鴻海元大71購04  ","0","0","0","296,000","1,374,000","-1,078,000","296,000","1,374,000","-1,078,000",
="058613","元油2X統一6C購01","0","0","0","0","1,066,000","-1,066,000","0","1,066,000","-1,066,000",
="060822","GIS凱基6B購06   ","0","0","0","1,576,000","2,612,000","-1,036,000","1,576,000","2,612,000","-1,036,000",
="058532","群創凱基6A購02  ","0","0","0","421,000","1,451,000","-1,030,000","421,000","1,451,000","-1,030,000",
="061056","可成元大6C購01  ","0","0","0","1,067,000","2,094,000","-1,027,000","1,067,000","2,094,000","-1,027,000",
="061611","矽創凱基6C購01  ","0","0","0","109,000","1,131,000","-1,022,000","109,000","1,131,000","-1,022,000",
="056359","T50反1群益6B購01","0","0","0","5,000","1,018,000","-1,013,000","5,000","1,018,000","-1,013,000",
="057266","元油2X統一6A購01","0","0","0","200,000","1,212,000","-1,012,000","200,000","1,212,000","-1,012,000",
="056283","利勤元大69購01  ","0","0","0","826,000","1,837,000","-1,011,000","826,000","1,837,000","-1,011,000",
="059261","欣興元富6A購02  ","0","0","0","276,000","1,285,000","-1,009,000","276,000","1,285,000","-1,009,000",
"3231  ","緯創            ","222,000","32,000","190,000","192,000","1,391,000","-1,199,000","414,000","1,423,000","-1,009,000",
="056805","群創凱基68購02  ","0","0","0","100,000","1,108,000","-1,008,000","100,000","1,108,000","-1,008,000",
="07405P","儒鴻元大66售01  ","0","0","0","0","1,000,000","-1,000,000","0","1,000,000","-1,000,000",
="057622","卜蜂元大69購01  ","0","0","0","271,000","1,251,000","-980,000","271,000","1,251,000","-980,000",
="059936","鴻海群益71購01  ","0","0","0","925,000","1,900,000","-975,000","925,000","1,900,000","-975,000",
="058185","廣宇統一6B購01  ","0","0","0","20,000","981,000","-961,000","20,000","981,000","-961,000",
="061484","康控統一6C購01  ","0","0","0","499,000","1,454,000","-955,000","499,000","1,454,000","-955,000",
="059381","群創永昌6C購01  ","0","0","0","881,000","1,812,000","-931,000","881,000","1,812,000","-931,000",
="060154","利勤凱基6B購01  ","0","0","0","1,578,000","2,509,000","-931,000","1,578,000","2,509,000","-931,000",
"3702  ","大聯大          ","15,000","979,000","-964,000","78,000","42,000","36,000","93,000","1,021,000","-928,000",
="060859","可成凱基6B購04  ","0","0","0","680,000","1,585,000","-905,000","680,000","1,585,000","-905,000",
="058116","智邦元大6A購01  ","0","0","0","1,150,000","2,047,000","-897,000","1,150,000","2,047,000","-897,000",
="03218P","台積電永昌6C售01","0","0","0","379,000","1,271,000","-892,000","379,000","1,271,000","-892,000",
="058640","百和兆豐6B購01  ","0","0","0","142,000","1,033,000","-891,000","142,000","1,033,000","-891,000",
="08144P","台積電凱基68售09","0","0","0","0","890,000","-890,000","0","890,000","-890,000",
="061508","可成凱基6C購02  ","0","0","0","77,000","962,000","-885,000","77,000","962,000","-885,000",
="061519","群創統一71購03  ","0","0","0","1,244,000","2,089,000","-845,000","1,244,000","2,089,000","-845,000",
="059482","友達兆豐6B購01  ","0","0","0","38,000","880,000","-842,000","38,000","880,000","-842,000",
="057454","友達兆豐6A購01  ","0","0","0","548,000","1,384,000","-836,000","548,000","1,384,000","-836,000",
="056647","大立光國泰6A購04","0","0","0","49,000","878,000","-829,000","49,000","878,000","-829,000",
="03007P","鴻海元大6A售10  ","0","0","0","0","823,000","-823,000","0","823,000","-823,000",
="059921","GIS凱基6B購01   ","0","0","0","3,248,000","4,057,000","-809,000","3,248,000","4,057,000","-809,000",
="060198","京鼎永豐6B購02  ","0","0","0","395,000","1,200,000","-805,000","395,000","1,200,000","-805,000",
="03226P","台積電統一6B售06","0","0","0","470,000","1,274,000","-804,000","470,000","1,274,000","-804,000",
="061515","明泰日盛6C購01  ","0","0","0","5,000","808,000","-803,000","5,000","808,000","-803,000",
="058129","麗豐凱基69購01  ","0","0","0","10,000","810,000","-800,000","10,000","810,000","-800,000",
="059279","友達永昌6B購01  ","0","0","0","42,000","842,000","-800,000","42,000","842,000","-800,000",
="056138","臺股指永昌67購06","0","0","0","31,000","829,000","-798,000","31,000","829,000","-798,000",
="056404","大立光中信68購01","0","0","0","1,909,000","2,706,000","-797,000","1,909,000","2,706,000","-797,000",
="061236","華邦電國票71購01","0","0","0","25,000","821,000","-796,000","25,000","821,000","-796,000",
="08495P","T50反1凱基69售04","0","0","0","0","794,000","-794,000","0","794,000","-794,000",
="061592","明泰玉山72購01  ","0","0","0","50,000","843,000","-793,000","50,000","843,000","-793,000",
="057022","友達永豐69購02  ","0","0","0","511,000","1,303,000","-792,000","511,000","1,303,000","-792,000",
="059935","鴻海群益6C購03  ","230,000","0","230,000","1,595,000","2,614,000","-1,019,000","1,825,000","2,614,000","-789,000",
="055055","樺漢統一68購01  ","0","0","0","15,000","798,000","-783,000","15,000","798,000","-783,000",
="057986","臺股指凱基69購11","0","0","0","235,000","1,018,000","-783,000","235,000","1,018,000","-783,000",
="060783","鴻海群益6C購06  ","0","0","0","667,000","1,449,000","-782,000","667,000","1,449,000","-782,000",
="08382P","卜蜂國泰6A售01  ","0","0","0","550,000","1,329,000","-779,000","550,000","1,329,000","-779,000",
="058424","東陽元富6A購01  ","0","0","0","130,000","906,000","-776,000","130,000","906,000","-776,000",
="00686R","群益臺灣加權反1 ","0","0","0","2,560,000","3,331,000","-771,000","2,560,000","3,331,000","-771,000",
="059727","百和凱基6B購01  ","0","0","0","331,000","1,098,000","-767,000","331,000","1,098,000","-767,000",
="060184","鴻海群益73購01  ","0","0","0","520,000","1,285,000","-765,000","520,000","1,285,000","-765,000",
="058543","利勤元大6B購01  ","0","0","0","993,000","1,757,000","-764,000","993,000","1,757,000","-764,000",
="060374","京鼎國泰73購01  ","0","0","0","674,000","1,438,000","-764,000","674,000","1,438,000","-764,000",
="061497","大成兆豐71購01  ","0","0","0","0","764,000","-764,000","0","764,000","-764,000",
="060268","鴻海統一72購01  ","0","0","0","673,000","1,436,000","-763,000","673,000","1,436,000","-763,000",
="056302","樺漢統一6B購01  ","0","0","0","30,000","792,000","-762,000","30,000","792,000","-762,000",
="056224","利勤群益6A購01  ","0","0","0","290,000","1,047,000","-757,000","290,000","1,047,000","-757,000",
="03382P","臺股指統一71售03","0","0","0","839,000","1,589,000","-750,000","839,000","1,589,000","-750,000",
="08905P","台積電凱基6A售09","0","0","0","700,000","1,450,000","-750,000","700,000","1,450,000","-750,000",
="061104","卜蜂元大6C購02  ","0","0","0","172,000","912,000","-740,000","172,000","912,000","-740,000",
="057091","台積電凱基68購04","0","0","0","328,000","1,059,000","-731,000","328,000","1,059,000","-731,000",
="061075","新日興國票71購01","0","0","0","707,000","1,433,000","-726,000","707,000","1,433,000","-726,000",
="057999","百和國泰69購01  ","0","0","0","472,000","1,197,000","-725,000","472,000","1,197,000","-725,000",
="061222","卜蜂元富71購01  ","0","0","0","192,000","917,000","-725,000","192,000","917,000","-725,000",
="08499P","臺股指凱基69售12","0","0","0","0","722,000","-722,000","0","722,000","-722,000",
="060342","京鼎凱基6B購03  ","0","0","0","196,000","917,000","-721,000","196,000","917,000","-721,000",
="059937","鴻海群益72購02  ","0","0","0","624,000","1,344,000","-720,000","624,000","1,344,000","-720,000",
="061143","華邦電統一6C購02","0","0","0","127,000","847,000","-720,000","127,000","847,000","-720,000",
="059077","群創永豐6B購02  ","0","0","0","456,000","1,170,000","-714,000","456,000","1,170,000","-714,000",
="060784","鴻海群益73購02  ","0","0","0","386,000","1,100,000","-714,000","386,000","1,100,000","-714,000",
="058764","至上永豐6A購01  ","0","0","0","30,000","740,000","-710,000","30,000","740,000","-710,000",
="059764","華邦電元大6B購02","0","0","0","648,000","1,354,000","-706,000","648,000","1,354,000","-706,000",
="055334","大立光群益69購04","0","0","0","31,000","736,000","-705,000","31,000","736,000","-705,000",
="057483","永冠永豐6A購01  ","0","0","0","0","700,000","-700,000","0","700,000","-700,000",
="061199","華邦電富邦73購01","0","0","0","12,000","710,000","-698,000","12,000","710,000","-698,000",
="057666","友達日盛69購03  ","0","0","0","21,000","711,000","-690,000","21,000","711,000","-690,000",
="058602","中租日盛6A購01  ","0","0","0","543,000","1,231,000","-688,000","543,000","1,231,000","-688,000",
="061198","華邦電富邦72購01","0","0","0","144,000","832,000","-688,000","144,000","832,000","-688,000",
="057428","利勤永豐6A購01  ","0","0","0","0","679,000","-679,000","0","679,000","-679,000",
="057511","宏達電日盛69購01","0","0","0","231,000","905,000","-674,000","231,000","905,000","-674,000",
="060398","鴻海兆豐6C購02  ","0","0","0","201,000","875,000","-674,000","201,000","875,000","-674,000",
"1560  ","中砂            ","93,000","84,000","9,000","195,000","874,000","-679,000","288,000","958,000","-670,000",
="060367","台郡永昌6C購01  ","0","0","0","50,000","719,000","-669,000","50,000","719,000","-669,000",
="059671","宏達電群益6A購09","0","0","0","55,000","723,000","-668,000","55,000","723,000","-668,000",
="061628","利勤永豐6C購01  ","0","0","0","206,000","874,000","-668,000","206,000","874,000","-668,000",
="03645P","聯發科統一6C售04","0","0","0","54,000","718,000","-664,000","54,000","718,000","-664,000",
="03105P","聯發科國泰6C售02","0","0","0","0","663,000","-663,000","0","663,000","-663,000",
="061593","GIS玉山72購01   ","0","0","0","177,000","839,000","-662,000","177,000","839,000","-662,000",
="058145","廣達永豐69購01  ","0","0","0","129,000","788,000","-659,000","129,000","788,000","-659,000",
="058152","明泰元大69購01  ","0","0","0","1,314,000","1,973,000","-659,000","1,314,000","1,973,000","-659,000",
="08990P","台積電兆豐6B售03","0","0","0","0","657,000","-657,000","0","657,000","-657,000",
="03134P","聯發科中信6B售04","0","0","0","200,000","855,000","-655,000","200,000","855,000","-655,000",
="060627","儒鴻元大6C購01  ","0","0","0","645,000","1,298,000","-653,000","645,000","1,298,000","-653,000",
