"106年06月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="055205","超眾統一68購02  ","0","0","0","146,000","0","146,000","146,000","0","146,000",
="055397","葡萄王凱基69購01","0","0","0","1,195,000","1,049,000","146,000","1,195,000","1,049,000","146,000",
="058571","臻鼎兆豐6B購01  ","0","0","0","174,000","28,000","146,000","174,000","28,000","146,000",
="058837","南茂元富6A購02  ","0","0","0","216,000","70,000","146,000","216,000","70,000","146,000",
="061493","上銀群益6C購04  ","0","0","0","146,000","0","146,000","146,000","0","146,000",
="061866","大同國泰72購01  ","0","0","0","254,000","108,000","146,000","254,000","108,000","146,000",
="056918","長榮航群益69購01","0","0","0","175,000","30,000","145,000","175,000","30,000","145,000",
="057239","日月光富邦69購01","0","0","0","158,000","13,000","145,000","158,000","13,000","145,000",
="058380","長華元大6A購02  ","0","0","0","169,000","24,000","145,000","169,000","24,000","145,000",
="058729","鎧勝國票6B購01  ","0","0","0","230,000","85,000","145,000","230,000","85,000","145,000",
="061271","榮成永豐6C購01  ","0","0","0","959,000","814,000","145,000","959,000","814,000","145,000",
="08432P","可成兆豐69售01  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="08527P","可成中信69售03  ","0","0","0","250,000","105,000","145,000","250,000","105,000","145,000",
="08796P","微星元大6A售03  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="057652","微星兆豐6A購02  ","0","0","0","144,000","0","144,000","144,000","0","144,000",
="058143","微星永豐6A購01  ","0","0","0","144,000","0","144,000","144,000","0","144,000",
="061171","聯發科元大6C購01","0","0","0","1,135,000","991,000","144,000","1,135,000","991,000","144,000",
="061385","華新日盛6C購01  ","0","0","0","251,000","107,000","144,000","251,000","107,000","144,000",
="03661P","台積電富邦71售01","0","0","0","316,000","173,000","143,000","316,000","173,000","143,000",
="058410","大成元大6A購01  ","0","0","0","150,000","7,000","143,000","150,000","7,000","143,000",
="058895","鴻海統一6C購01  ","0","0","0","156,000","13,000","143,000","156,000","13,000","143,000",
="060300","GIS國泰72購01   ","0","0","0","458,000","315,000","143,000","458,000","315,000","143,000",
="08846P","友達富邦6A售02  ","0","0","0","172,000","29,000","143,000","172,000","29,000","143,000",
="055379","亞德客永豐68購01","0","0","0","187,000","45,000","142,000","187,000","45,000","142,000",
="061329","欣興群益6C購07  ","0","0","0","255,000","113,000","142,000","255,000","113,000","142,000",
="08532P","友達兆豐69售02  ","0","0","0","142,000","0","142,000","142,000","0","142,000",
="058641","南亞科兆豐6B購01","0","0","0","191,000","50,000","141,000","191,000","50,000","141,000",
="060808","微星元大6B購03  ","0","0","0","312,000","171,000","141,000","312,000","171,000","141,000",
="061200","高鐵富邦72購01  ","0","0","0","341,000","200,000","141,000","341,000","200,000","141,000",
="03196P","聯發科兆豐6C售01","0","0","0","140,000","0","140,000","140,000","0","140,000",
="053900","國泰金第一68購01","0","0","0","141,000","1,000","140,000","141,000","1,000","140,000",
="055828","元上證永豐68購01","0","0","0","160,000","20,000","140,000","160,000","20,000","140,000",
="057628","台郡凱基69購03  ","0","0","0","410,000","270,000","140,000","410,000","270,000","140,000",
="057666","友達日盛69購03  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="058330","友達元大6B購02  ","0","0","0","1,740,000","1,600,000","140,000","1,740,000","1,600,000","140,000",
="059065","樺漢台新6A購01  ","0","0","0","143,000","3,000","140,000","143,000","3,000","140,000",
="059268","瑞儀富邦6A購01  ","0","0","0","209,000","69,000","140,000","209,000","69,000","140,000",
="060241","高鐵台新6B購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="060248","樺漢永豐6B購04  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="060262","大立光統一6B購09","0","0","0","140,000","0","140,000","140,000","0","140,000",
="08283P","智邦元大69售02  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="058960","長榮航富邦6A購02","0","0","0","345,000","206,000","139,000","345,000","206,000","139,000",
="059367","樺漢日盛6A購03  ","0","0","0","149,000","10,000","139,000","149,000","10,000","139,000",
="08444P","GIS凱基69售01   ","0","0","0","140,000","1,000","139,000","140,000","1,000","139,000",
="055352","力成元大68購01  ","0","0","0","377,000","239,000","138,000","377,000","239,000","138,000",
="056044","大成富邦67購01  ","0","0","0","138,000","0","138,000","138,000","0","138,000",
="058939","寶滬深第一74購01","0","0","0","139,000","1,000","138,000","139,000","1,000","138,000",
="060657","京元電永豐6B購01","0","0","0","170,000","32,000","138,000","170,000","32,000","138,000",
="03722P","康控群益71售01  ","0","0","0","147,000","10,000","137,000","147,000","10,000","137,000",
="056219","超眾凱基69購01  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="057360","上銀凱基69購01  ","0","0","0","360,000","223,000","137,000","360,000","223,000","137,000",
="059760","高鐵元大6B購01  ","0","0","0","148,000","11,000","137,000","148,000","11,000","137,000",
="08123P","鴻海永昌68售02  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="08738P","國巨凱基6A售02  ","0","0","0","257,000","120,000","137,000","257,000","120,000","137,000",
="03440P","鴻海日盛71售04  ","0","0","0","143,000","7,000","136,000","143,000","7,000","136,000",
="055174","台達電元大69購02","0","0","0","917,000","781,000","136,000","917,000","781,000","136,000",
="059913","康控國泰73購01  ","0","0","0","284,000","148,000","136,000","284,000","148,000","136,000",
="03182P","儒鴻元大6B售01  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
="03280P","國巨元大6B售03  ","0","0","0","239,000","104,000","135,000","239,000","104,000","135,000",
="03596P","可成群益6C售01  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
="057953","大立光元大69購11","0","0","0","135,000","0","135,000","135,000","0","135,000",
="058225","亞翔凱基69購01  ","0","0","0","145,000","10,000","135,000","145,000","10,000","135,000",
="059759","長虹元大6C購01  ","0","0","0","150,000","15,000","135,000","150,000","15,000","135,000",
="060015","鴻海元大71購01  ","0","0","0","225,000","90,000","135,000","225,000","90,000","135,000",
="060255","明泰群益6B購02  ","0","0","0","140,000","5,000","135,000","140,000","5,000","135,000",
="060358","臺股指群益6B購04","0","0","0","135,000","0","135,000","135,000","0","135,000",
"1307  ","三芳            ","135,000","0","135,000","0","0","0","135,000","0","135,000",
="057352","智邦元富6A購02  ","0","0","0","134,000","0","134,000","134,000","0","134,000",
="060007","華新元大6B購01  ","0","0","0","134,000","0","134,000","134,000","0","134,000",
="061103","大成元大6C購01  ","0","0","0","258,000","124,000","134,000","258,000","124,000","134,000",
="054818","晶豪科元大69購01","0","0","0","133,000","0","133,000","133,000","0","133,000",
="059541","國巨元大6A購03  ","0","0","0","133,000","0","133,000","133,000","0","133,000",
="059908","瑞儀元富6B購01  ","0","0","0","153,000","20,000","133,000","153,000","20,000","133,000",
="059922","嘉澤凱基6B購01  ","0","0","0","303,000","170,000","133,000","303,000","170,000","133,000",
="059948","中磊永豐6B購01  ","0","0","0","243,000","110,000","133,000","243,000","110,000","133,000",
="060898","聯發科元富6B購01","0","0","0","160,000","27,000","133,000","160,000","27,000","133,000",
="061657","大同國泰6C購02  ","0","0","0","239,000","106,000","133,000","239,000","106,000","133,000",
"4938  ","和碩            ","189,000","0","189,000","6,000","62,000","-56,000","195,000","62,000","133,000",
="056438","T50反1富邦68購02","0","0","0","145,000","13,000","132,000","145,000","13,000","132,000",
="058625","南茂凱基6A購01  ","0","0","0","415,000","283,000","132,000","415,000","283,000","132,000",
="060822","GIS凱基6B購06   ","0","0","0","546,000","414,000","132,000","546,000","414,000","132,000",
="060283","燁輝凱基6B購01  ","0","0","0","331,000","200,000","131,000","331,000","200,000","131,000",
="061311","大同永豐6C購02  ","0","0","0","131,000","0","131,000","131,000","0","131,000",
="061421","微星永昌6C購02  ","0","0","0","137,000","6,000","131,000","137,000","6,000","131,000",
="061754","廣宇統一6C購01  ","0","0","0","163,000","32,000","131,000","163,000","32,000","131,000",
="03406P","訊芯統一6B售01  ","0","0","0","278,000","148,000","130,000","278,000","148,000","130,000",
="054817","統一元大67購01  ","0","0","0","194,000","64,000","130,000","194,000","64,000","130,000",
="056419","儒鴻永豐69購01  ","0","0","0","361,000","231,000","130,000","361,000","231,000","130,000",
="058141","瑞儀台新69購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="058783","智原永豐6A購01  ","0","0","0","166,000","36,000","130,000","166,000","36,000","130,000",
="060135","台郡玉山6B購01  ","0","0","0","172,000","42,000","130,000","172,000","42,000","130,000",
="061135","巨騰康和6C購03  ","0","0","0","423,000","293,000","130,000","423,000","293,000","130,000",
"2332  ","友訊            ","8,000","0","8,000","122,000","0","122,000","130,000","0","130,000",
="055033","台新金元富67購01","0","0","0","129,000","0","129,000","129,000","0","129,000",
="059384","中信金國泰6A購01","0","0","0","130,000","1,000","129,000","130,000","1,000","129,000",
="059997","和大兆豐6C購01  ","0","0","0","182,000","53,000","129,000","182,000","53,000","129,000",
="061008","可成兆豐71購01  ","0","0","0","400,000","271,000","129,000","400,000","271,000","129,000",
="059953","嘉澤永豐6C購01  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="08445P","和大凱基69售02  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="03718P","聯發科永豐6C售02","0","0","0","156,000","29,000","127,000","156,000","29,000","127,000",
="056856","聚陽日盛69購01  ","0","0","0","243,000","116,000","127,000","243,000","116,000","127,000",
="058300","聯發科元大69購06","0","0","0","132,000","5,000","127,000","132,000","5,000","127,000",
="059320","華新永豐6B購01  ","0","0","0","246,000","119,000","127,000","246,000","119,000","127,000",
="059623","國巨凱基6A購03  ","0","0","0","148,000","21,000","127,000","148,000","21,000","127,000",
="059717","可成統一6B購06  ","0","0","0","216,000","89,000","127,000","216,000","89,000","127,000",
="059786","可成永昌6B購01  ","0","0","0","407,000","280,000","127,000","407,000","280,000","127,000",
="060674","欣興群益6B購02  ","0","0","0","246,000","119,000","127,000","246,000","119,000","127,000",
="055359","長華元大6A購01  ","0","0","0","202,000","76,000","126,000","202,000","76,000","126,000",
="058305","智邦群益6B購01  ","0","0","0","126,000","0","126,000","126,000","0","126,000",
="058854","微星永昌6A購01  ","0","0","0","128,000","2,000","126,000","128,000","2,000","126,000",
="060627","儒鴻元大6C購01  ","0","0","0","994,000","868,000","126,000","994,000","868,000","126,000",
="057868","永豐金凱基69購01","0","0","0","148,000","23,000","125,000","148,000","23,000","125,000",
="059940","台苯元大6C購02  ","0","0","0","322,000","197,000","125,000","322,000","197,000","125,000",
="060425","樺漢富邦6C購03  ","0","0","0","140,000","15,000","125,000","140,000","15,000","125,000",
="060471","智邦統一6B購02  ","0","0","0","300,000","175,000","125,000","300,000","175,000","125,000",
="060704","中石化群益6C購01","0","0","0","125,000","0","125,000","125,000","0","125,000",
="060857","聯發科凱基6B購04","0","0","0","584,000","459,000","125,000","584,000","459,000","125,000",
="061035","新唐永豐6C購01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="061321","大同元大73購01  ","0","0","0","176,000","51,000","125,000","176,000","51,000","125,000",
="07718P","大同群益68售05  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="057229","嘉澤元大68購01  ","0","0","0","128,000","4,000","124,000","128,000","4,000","124,000",
="059280","富邦金永昌6A購01","0","0","0","502,000","378,000","124,000","502,000","378,000","124,000",
="059936","鴻海群益71購01  ","0","0","0","125,000","1,000","124,000","125,000","1,000","124,000",
="060067","GIS統一6B購02   ","0","0","0","278,000","154,000","124,000","278,000","154,000","124,000",
="060912","大同群益71購02  ","0","0","0","124,000","0","124,000","124,000","0","124,000",
="061110","大立光元大6C購02","0","0","0","197,000","73,000","124,000","197,000","73,000","124,000",
="07998P","微星群益69售02  ","0","0","0","124,000","0","124,000","124,000","0","124,000",
"2314  ","台揚            ","158,000","54,000","104,000","27,000","7,000","20,000","185,000","61,000","124,000",
="03155P","微星群益6B售04  ","0","0","0","123,000","0","123,000","123,000","0","123,000",
="059589","華新元大6A購02  ","0","0","0","373,000","250,000","123,000","373,000","250,000","123,000",
="060092","GIS台新71購01   ","0","0","0","126,000","3,000","123,000","126,000","3,000","123,000",
="060667","GIS元大6B購07   ","0","0","0","426,000","303,000","123,000","426,000","303,000","123,000",
="060887","瑞智永豐6B購01  ","0","0","0","125,000","2,000","123,000","125,000","2,000","123,000",
="061137","上銀兆豐71購03  ","0","0","0","201,000","78,000","123,000","201,000","78,000","123,000",
="07771P","臺股指凱基67售06","0","0","0","135,000","12,000","123,000","135,000","12,000","123,000",
