"106年06月08日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08629P","國喬富邦6A售01  ","0","0","0","250,000","1,066,000","-816,000","250,000","1,066,000","-816,000",
="00664R","國泰臺灣加權反1 ","20,000","0","20,000","406,000","1,236,000","-830,000","426,000","1,236,000","-810,000",
="060755","南茂元大6B購01  ","0","0","0","471,000","1,278,000","-807,000","471,000","1,278,000","-807,000",
="056007","大同群益68購02  ","0","0","0","462,000","1,268,000","-806,000","462,000","1,268,000","-806,000",
="058159","華新科元富69購02","0","0","0","479,000","1,282,000","-803,000","479,000","1,282,000","-803,000",
="08728P","鑽全元大6B售01  ","0","0","0","50,000","852,000","-802,000","50,000","852,000","-802,000",
="056190","臺股指台新67購01","401,000","0","401,000","0","1,201,000","-1,201,000","401,000","1,201,000","-800,000",
="060493","美律統一6B購06  ","0","0","0","564,000","1,361,000","-797,000","564,000","1,361,000","-797,000",
="061083","儒鴻群益6C購01  ","0","0","0","11,000","808,000","-797,000","11,000","808,000","-797,000",
="08610P","聯發科群益69售07","0","0","0","320,000","1,117,000","-797,000","320,000","1,117,000","-797,000",
="03466P","台灣50元大72售01","0","0","0","310,000","1,106,000","-796,000","310,000","1,106,000","-796,000",
="03530P","高鐵康和6B售01  ","0","0","0","5,000","796,000","-791,000","5,000","796,000","-791,000",
="057357","深中小統一6A購01","0","0","0","10,000","800,000","-790,000","10,000","800,000","-790,000",
="057331","全新元大68購02  ","0","0","0","40,000","826,000","-786,000","40,000","826,000","-786,000",
="060367","台郡永昌6C購01  ","0","0","0","360,000","1,145,000","-785,000","360,000","1,145,000","-785,000",
="060589","興勤國泰6B購01  ","0","0","0","535,000","1,317,000","-782,000","535,000","1,317,000","-782,000",
="060910","敬鵬群益71購01  ","0","0","0","0","781,000","-781,000","0","781,000","-781,000",
="059441","為升凱基6A購03  ","0","0","0","1,329,000","2,107,000","-778,000","1,329,000","2,107,000","-778,000",
="060506","為升永豐6B購01  ","0","0","0","40,000","812,000","-772,000","40,000","812,000","-772,000",
="060108","明泰群益6B購01  ","0","0","0","41,000","811,000","-770,000","41,000","811,000","-770,000",
="058657","南茂元大6A購01  ","0","0","0","821,000","1,590,000","-769,000","821,000","1,590,000","-769,000",
="060308","可成富邦6B購02  ","0","0","0","0","767,000","-767,000","0","767,000","-767,000",
="061208","深100群益71購01 ","0","0","0","0","767,000","-767,000","0","767,000","-767,000",
="057399","亞光元大69購01  ","0","0","0","819,000","1,580,000","-761,000","819,000","1,580,000","-761,000",
="061144","廣華凱基6C購01  ","0","0","0","26,000","786,000","-760,000","26,000","786,000","-760,000",
="054808","深100群益68購01 ","0","0","0","210,000","969,000","-759,000","210,000","969,000","-759,000",
="060040","貿聯元大71購01  ","0","0","0","321,000","1,073,000","-752,000","321,000","1,073,000","-752,000",
="059958","彩晶統一6C購01  ","0","0","0","10,000","761,000","-751,000","10,000","761,000","-751,000",
="060507","康控永豐6B購02  ","0","0","0","229,000","976,000","-747,000","229,000","976,000","-747,000",
="056161","臺股指凱基67購04","0","0","0","5,000","749,000","-744,000","5,000","749,000","-744,000",
="08214P","深100元大68售02 ","0","0","0","0","740,000","-740,000","0","740,000","-740,000",
="060781","東聯群益6C購01  ","0","0","0","0","738,000","-738,000","0","738,000","-738,000",
="059587","京元電元大6A購03","0","0","0","162,000","898,000","-736,000","162,000","898,000","-736,000",
="060235","敦泰兆豐6C購02  ","0","0","0","174,000","910,000","-736,000","174,000","910,000","-736,000",
="059985","彩晶統一6B購02  ","0","0","0","0","734,000","-734,000","0","734,000","-734,000",
"3702  ","大聯大          ","136,000","963,000","-827,000","119,000","23,000","96,000","255,000","986,000","-731,000",
="056035","新光金永昌67購03","0","0","0","0","730,000","-730,000","0","730,000","-730,000",
="057821","大同元大69購02  ","0","0","0","7,000","737,000","-730,000","7,000","737,000","-730,000",
="054671","神達群益68購01  ","0","0","0","20,000","749,000","-729,000","20,000","749,000","-729,000",
="058335","深中小元大6A購02","0","0","0","0","728,000","-728,000","0","728,000","-728,000",
="058916","矽格元富6B購01  ","0","0","0","352,000","1,080,000","-728,000","352,000","1,080,000","-728,000",
="060517","超眾元大71購01  ","0","0","0","461,000","1,186,000","-725,000","461,000","1,186,000","-725,000",
="061203","台積電統一73購02","0","0","0","598,000","1,319,000","-721,000","598,000","1,319,000","-721,000",
="059126","超眾台新71購01  ","0","0","0","140,000","860,000","-720,000","140,000","860,000","-720,000",
="058055","華通國泰69購01  ","0","0","0","270,000","989,000","-719,000","270,000","989,000","-719,000",
="057332","神達元大68購03  ","0","0","0","642,000","1,360,000","-718,000","642,000","1,360,000","-718,000",
="03157P","聯發科群益6B售02","0","0","0","532,000","1,248,000","-716,000","532,000","1,248,000","-716,000",
="059087","國巨日盛6B購01  ","0","0","0","10,000","725,000","-715,000","10,000","725,000","-715,000",
="060024","FB上証富邦6B購01","0","0","0","0","714,000","-714,000","0","714,000","-714,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","710,000","-710,000","0","710,000","-710,000",
="060694","美律凱基6B購02  ","0","0","0","566,000","1,275,000","-709,000","566,000","1,275,000","-709,000",
="059255","綠悅元大6B購01  ","0","0","0","15,000","720,000","-705,000","15,000","720,000","-705,000",
="059083","麗清國泰6B購01  ","0","0","0","0","704,000","-704,000","0","704,000","-704,000",
="058884","亞光永豐6A購03  ","0","0","0","40,000","742,000","-702,000","40,000","742,000","-702,000",
="059855","華新科兆豐6C購01","0","0","0","33,000","735,000","-702,000","33,000","735,000","-702,000",
="058592","儒鴻國泰6A購01  ","0","0","0","91,000","792,000","-701,000","91,000","792,000","-701,000",
="056148","大同統一69購01  ","0","0","0","86,000","786,000","-700,000","86,000","786,000","-700,000",
="058460","潤泰全群益6A購02","0","0","0","17,000","717,000","-700,000","17,000","717,000","-700,000",
="061045","台光電群益71購01","0","0","0","257,000","957,000","-700,000","257,000","957,000","-700,000",
="057085","力達凱基6A購01  ","0","0","0","10,000","700,000","-690,000","10,000","700,000","-690,000",
="059280","富邦金永昌6A購01","0","0","0","80,000","768,000","-688,000","80,000","768,000","-688,000",
="060135","台郡玉山6B購01  ","0","0","0","30,000","715,000","-685,000","30,000","715,000","-685,000",
="056586","宏達電群益68購03","0","0","0","396,000","1,080,000","-684,000","396,000","1,080,000","-684,000",
="059623","國巨凱基6A購03  ","0","0","0","237,000","921,000","-684,000","237,000","921,000","-684,000",
="03546P","東陽元大6B售03  ","0","0","0","0","683,000","-683,000","0","683,000","-683,000",
="059401","群創元大6C購02  ","0","0","0","1,367,000","2,049,000","-682,000","1,367,000","2,049,000","-682,000",
="057387","亞光凱基69購02  ","0","0","0","936,000","1,617,000","-681,000","936,000","1,617,000","-681,000",
="060997","為升兆豐71購01  ","0","0","0","267,000","948,000","-681,000","267,000","948,000","-681,000",
="056281","T50反1元大6A購01","0","0","0","670,000","1,350,000","-680,000","670,000","1,350,000","-680,000",
="058136","南亞科統一6C購01","0","0","0","103,000","776,000","-673,000","103,000","776,000","-673,000",
="059820","為升元富6B購01  ","0","0","0","354,000","1,027,000","-673,000","354,000","1,027,000","-673,000",
"2317  ","鴻海            ","20,000","57,000","-37,000","91,000","727,000","-636,000","111,000","784,000","-673,000",
="058640","百和兆豐6B購01  ","0","0","0","10,000","681,000","-671,000","10,000","681,000","-671,000",
="054613","滬深2X群益68購01","0","0","0","110,000","773,000","-663,000","110,000","773,000","-663,000",
="056623","神達凱基68購01  ","0","0","0","25,000","686,000","-661,000","25,000","686,000","-661,000",
"2633  ","台灣高鐵        ","0","20,000","-20,000","187,000","827,000","-640,000","187,000","847,000","-660,000",
="060623","統一元大6C購01  ","0","0","0","404,000","1,063,000","-659,000","404,000","1,063,000","-659,000",
="03227P","群創統一6B售02  ","0","0","0","85,000","741,000","-656,000","85,000","741,000","-656,000",
="03629P","高鐵元富71售02  ","0","0","0","50,000","704,000","-654,000","50,000","704,000","-654,000",
="058941","友達元大6C購01  ","0","0","0","1,648,000","2,299,000","-651,000","1,648,000","2,299,000","-651,000",
="059487","群創兆豐6A購03  ","0","0","0","751,000","1,400,000","-649,000","751,000","1,400,000","-649,000",
="060602","貿聯統一6C購01  ","0","0","0","510,000","1,159,000","-649,000","510,000","1,159,000","-649,000",
="058917","致茂元富6A購01  ","0","0","0","67,000","711,000","-644,000","67,000","711,000","-644,000",
="059562","國巨日盛6A購01  ","0","0","0","30,000","672,000","-642,000","30,000","672,000","-642,000",
="058035","統一元大69購01  ","0","0","0","786,000","1,426,000","-640,000","786,000","1,426,000","-640,000",
="058771","矽格永豐6A購01  ","0","0","0","0","638,000","-638,000","0","638,000","-638,000",
="060708","大同群益6C購01  ","0","0","0","0","638,000","-638,000","0","638,000","-638,000",
="03242P","聯發科群益6B售04","0","0","0","0","630,000","-630,000","0","630,000","-630,000",
="03185P","美律元大6C售01  ","0","0","0","104,000","730,000","-626,000","104,000","730,000","-626,000",
="03646P","高鐵統一6C售02  ","0","0","0","0","626,000","-626,000","0","626,000","-626,000",
="060264","可成統一6B購11  ","0","0","0","518,000","1,139,000","-621,000","518,000","1,139,000","-621,000",
="057739","富邦金元大69購01","0","0","0","0","620,000","-620,000","0","620,000","-620,000",
="057443","華通群益6A購03  ","0","0","0","52,000","669,000","-617,000","52,000","669,000","-617,000",
="060800","康控群益6B購02  ","0","0","0","2,000","613,000","-611,000","2,000","613,000","-611,000",
="056767","聯發科日盛6A購01","0","0","0","15,000","623,000","-608,000","15,000","623,000","-608,000",
="08585P","台積電統一69售02","0","0","0","102,000","709,000","-607,000","102,000","709,000","-607,000",
="03422P","瑞儀富邦6B售01  ","0","0","0","275,000","875,000","-600,000","275,000","875,000","-600,000",
="03315P","和大群益6B售03  ","0","0","0","0","598,000","-598,000","0","598,000","-598,000",
="060627","儒鴻元大6C購01  ","0","0","0","345,000","942,000","-597,000","345,000","942,000","-597,000",
="055257","超眾凱基6A購01  ","0","0","0","181,000","776,000","-595,000","181,000","776,000","-595,000",
="059100","大同康和6A購01  ","0","0","0","568,000","1,162,000","-594,000","568,000","1,162,000","-594,000",
="061091","新日興群益71購02","0","0","0","30,000","623,000","-593,000","30,000","623,000","-593,000",
="057350","力達國泰68購01  ","0","0","0","6,000","598,000","-592,000","6,000","598,000","-592,000",
="059706","華新科元富6A購01","0","0","0","179,000","770,000","-591,000","179,000","770,000","-591,000",
="07698P","大同統一67售02  ","0","0","0","512,000","1,103,000","-591,000","512,000","1,103,000","-591,000",
="057307","宏全永豐68購01  ","0","0","0","510,000","1,100,000","-590,000","510,000","1,100,000","-590,000",
="055786","台橡國票69購01  ","0","0","0","0","585,000","-585,000","0","585,000","-585,000",
="061072","台光電國票71購01","0","0","0","1,084,000","1,668,000","-584,000","1,084,000","1,668,000","-584,000",
="060690","樺漢統一71購01  ","0","0","0","199,000","782,000","-583,000","199,000","782,000","-583,000",
"1312  ","國喬            ","10,000","355,000","-345,000","53,000","287,000","-234,000","63,000","642,000","-579,000",
="056988","儒鴻統一69購05  ","0","0","0","132,000","708,000","-576,000","132,000","708,000","-576,000",
="08888P","榮成元富6A售02  ","0","0","0","0","570,000","-570,000","0","570,000","-570,000",
="03580P","中信金凱基6C售01","0","0","0","255,000","824,000","-569,000","255,000","824,000","-569,000",
="059007","超眾元富6B購01  ","0","0","0","229,000","798,000","-569,000","229,000","798,000","-569,000",
="060202","台郡元大71購02  ","0","0","0","851,000","1,420,000","-569,000","851,000","1,420,000","-569,000",
="058485","百和興元大71購01","0","0","0","95,000","663,000","-568,000","95,000","663,000","-568,000",
="03503P","群創統一6B售04  ","0","0","0","457,000","1,024,000","-567,000","457,000","1,024,000","-567,000",
="058123","力達凱基6B購01  ","0","0","0","13,000","580,000","-567,000","13,000","580,000","-567,000",
="03119P","鑽全康和6B售01  ","0","0","0","0","564,000","-564,000","0","564,000","-564,000",
="057351","深中小元富6B購01","0","0","0","6,000","570,000","-564,000","6,000","570,000","-564,000",
="060605","神達群益6B購02  ","0","0","0","0","561,000","-561,000","0","561,000","-561,000",
="058113","宏全元大69購01  ","0","0","0","0","560,000","-560,000","0","560,000","-560,000",
="07962P","亞光凱基68售01  ","0","0","0","50,000","610,000","-560,000","50,000","610,000","-560,000",
="061234","南茂兆豐71購01  ","0","0","0","76,000","634,000","-558,000","76,000","634,000","-558,000",
="059023","華邦電統一6B購02","0","0","0","589,000","1,145,000","-556,000","589,000","1,145,000","-556,000",
="058134","元石油統一6B購01","0","0","0","0","553,000","-553,000","0","553,000","-553,000",
="03180P","GIS元大6B售05   ","0","0","0","48,000","598,000","-550,000","48,000","598,000","-550,000",
="056411","大同永豐69購01  ","0","0","0","41,000","591,000","-550,000","41,000","591,000","-550,000",
="055224","深中小群益68購01","0","0","0","0","549,000","-549,000","0","549,000","-549,000",
="060580","台光電永豐6B購01","0","0","0","176,000","724,000","-548,000","176,000","724,000","-548,000",
="03258P","群創永豐6B售04  ","0","0","0","0","547,000","-547,000","0","547,000","-547,000",
="059426","為升群益6A購02  ","0","0","0","262,000","809,000","-547,000","262,000","809,000","-547,000",
="059230","華新科兆豐6B購01","0","0","0","157,000","701,000","-544,000","157,000","701,000","-544,000",
="059586","元油2X元大6A購01","0","0","0","0","541,000","-541,000","0","541,000","-541,000",
="060736","奇力新國泰6B購03","0","0","0","33,000","573,000","-540,000","33,000","573,000","-540,000",
="058448","華邦電永豐6A購04","0","0","0","322,000","861,000","-539,000","322,000","861,000","-539,000",
="055835","深中小永豐69購01","0","0","0","0","538,000","-538,000","0","538,000","-538,000",
="060698","大同台新6C購01  ","0","0","0","170,000","705,000","-535,000","170,000","705,000","-535,000",
="060269","力達凱基6B購02  ","0","0","0","263,000","796,000","-533,000","263,000","796,000","-533,000",
="03550P","台積電永昌6B售01","0","0","0","0","530,000","-530,000","0","530,000","-530,000",
="03400P","和大凱基6B售01  ","0","0","0","0","526,000","-526,000","0","526,000","-526,000",
="055051","聯發科永昌66購02","0","0","0","160,000","684,000","-524,000","160,000","684,000","-524,000",
="055427","康友元大68購01  ","0","0","0","8,000","532,000","-524,000","8,000","532,000","-524,000",
="060984","台光電群益6C購01","0","0","0","242,000","760,000","-518,000","242,000","760,000","-518,000",
="058295","東聯元大69購01  ","0","0","0","292,000","807,000","-515,000","292,000","807,000","-515,000",
="059446","富邦金統一6A購02","0","0","0","100,000","614,000","-514,000","100,000","614,000","-514,000",
"2498  ","宏達電          ","4,000","20,000","-16,000","57,000","555,000","-498,000","61,000","575,000","-514,000",
"1464  ","得力            ","0","0","0","11,000","521,000","-510,000","11,000","521,000","-510,000",
