"106年07月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="055416","億豐群益69購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="055737","英業達國票69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055883","國泰金中信6A購01","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="055920","群創中信69購01  ","0","0","0","28,000","48,000","-20,000","28,000","48,000","-20,000",
="055970","貿聯永豐68購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="056100","台苯元大68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056112","敬鵬群益68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056210","上銀中信69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056293","宏達電日盛68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056359","T50反1群益6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056364","中華電元大68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056416","智邦永豐69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056478","華夏統一69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056569","可成統一69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056721","新唐國泰69購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="056820","統一永豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056847","奇力新國泰68購01","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="056956","中信金日盛68購01","0","0","0","48,000","68,000","-20,000","48,000","68,000","-20,000",
="056977","新光金國泰69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057017","新光金日盛6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057111","宏達電統一6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057355","訊芯兆豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057664","精誠元大69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057700","鎧勝中信69購01  ","0","0","0","132,000","152,000","-20,000","132,000","152,000","-20,000",
="057772","致伸兆豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057793","彩晶中信6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057865","智邦永豐6A購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="058149","台苯元大6B購01  ","0","0","0","95,000","115,000","-20,000","95,000","115,000","-20,000",
="058199","榮成元大69購01  ","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="058228","中信金亞東69購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058254","兆赫群益6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058269","亞光國泰6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058443","T50反1統一71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058472","群創國泰6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058486","亞翔元大71購01  ","0","0","0","110,000","130,000","-20,000","110,000","130,000","-20,000",
="058551","堤維西元大71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058659","致茂元大6A購01  ","0","0","0","45,000","65,000","-20,000","45,000","65,000","-20,000",
="058777","高鐵永豐6A購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="058843","智原元富6B購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="058903","中壽群益6A購02  ","0","0","0","18,000","38,000","-20,000","18,000","38,000","-20,000",
="058999","貿聯永豐6A購01  ","0","0","0","46,000","66,000","-20,000","46,000","66,000","-20,000",
="059051","群創群益6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059262","景碩元富6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059354","大同永豐6A購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059360","京元電永豐6A購01","0","0","0","46,000","66,000","-20,000","46,000","66,000","-20,000",
="059370","FB臺反元大71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059594","中壽中信6C購01  ","0","0","0","4,000","24,000","-20,000","4,000","24,000","-20,000",
="059617","大立光元富6A購05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059688","樺漢永豐6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059708","亞光國泰6A購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059745","精誠永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059812","聯發科中信6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059813","聯發科中信6B購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059820","為升元富6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059843","明泰永豐6B購01  ","0","0","0","2,000","22,000","-20,000","2,000","22,000","-20,000",
="059874","綠悅兆豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059925","S&P反1群益6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059982","聯電日盛6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060225","彩晶國泰6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060326","臺股指兆豐6B購08","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060558","景碩群益6B購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060596","新光金富邦72購01","0","0","0","46,000","66,000","-20,000","46,000","66,000","-20,000",
="060634","王品兆豐6B購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="060679","GIS群益6B購04   ","0","0","0","476,000","496,000","-20,000","476,000","496,000","-20,000",
="060704","中石化群益6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060873","聯發科中信71購02","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="061051","超眾群益71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061154","奇力新永豐6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061207","高鐵統一6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061281","元上證群益72購01","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="061287","聯發科群益6C購04","0","0","0","210,000","230,000","-20,000","210,000","230,000","-20,000",
="061289","華新科群益71購01","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="061457","中砂元大6C購01  ","0","0","0","29,000","49,000","-20,000","29,000","49,000","-20,000",
="061700","上証2X元富6C購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061729","台勝科群益6C購01","0","0","0","15,000","35,000","-20,000","15,000","35,000","-20,000",
="061798","智邦永豐6C購02  ","0","0","0","97,000","117,000","-20,000","97,000","117,000","-20,000",
="061850","元油2X元大6C購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062083","統一群益71購05  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062210","大立光永豐72購02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="062265","康友群益71購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062342","宏達電永豐6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062558","超眾永豐71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062768","廣華元大71購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062781","建準元大71購02  ","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="062998","新光金國泰71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07548P","技嘉元大69售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08069P","大立光群益6A售08","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08118P","可成永昌6A售01  ","0","0","0","978,000","998,000","-20,000","978,000","998,000","-20,000",
="08195P","臺股指統一69售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08301P","宏達電元大69售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08355P","貿聯國泰69售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08426P","為升元大69售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08508P","電子類群益69售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08533P","儒鴻兆豐6A售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08540P","可成群益69售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08569P","臺股指中信6A售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08619P","貿聯凱基6A售01  ","0","0","0","60,000","80,000","-20,000","60,000","80,000","-20,000",
="08840P","華通永豐6A售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08864P","群創元富6B售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08892P","臺股指統一6A售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08899P","華通元富6B售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08940P","臺股指國泰6A售04","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
"2509  ","全坤建          ","1,000","21,000","-20,000","0","0","0","1,000","21,000","-20,000",
="03461C","台新金凱基6C牛01","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="03766P","儒鴻統一71售02  ","0","0","0","41,000","60,000","-19,000","41,000","60,000","-19,000",
="04233P","微星元富72售01  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="056948","大立光凱基68購10","0","0","0","2,000","21,000","-19,000","2,000","21,000","-19,000",
="057365","敦泰群益69購04  ","0","0","0","311,000","330,000","-19,000","311,000","330,000","-19,000",
="057816","廣宇日盛6A購01  ","0","0","0","31,000","50,000","-19,000","31,000","50,000","-19,000",
="058090","華通凱基69購01  ","0","0","0","210,000","229,000","-19,000","210,000","229,000","-19,000",
="058547","奇鋐元大71購02  ","0","0","0","16,000","35,000","-19,000","16,000","35,000","-19,000",
="059785","台積電富邦6C購03","0","0","0","41,000","60,000","-19,000","41,000","60,000","-19,000",
="060150","大立光凱基6B購04","0","0","0","11,000","30,000","-19,000","11,000","30,000","-19,000",
="060576","台積電台新6C購03","0","0","0","75,000","94,000","-19,000","75,000","94,000","-19,000",
="060621","南亞科元大6C購05","0","0","0","108,000","127,000","-19,000","108,000","127,000","-19,000",
="061170","南亞科元大6C購06","0","0","0","2,000","21,000","-19,000","2,000","21,000","-19,000",
="061637","中壽元大6C購02  ","0","0","0","140,000","159,000","-19,000","140,000","159,000","-19,000",
="061879","元黃金台新71購01","0","0","0","2,000","21,000","-19,000","2,000","21,000","-19,000",
="062028","聯發科兆豐71購06","0","0","0","253,000","272,000","-19,000","253,000","272,000","-19,000",
="062864","京鼎群益72購03  ","0","0","0","78,000","97,000","-19,000","78,000","97,000","-19,000",
="07895P","大立光元大69售03","0","0","0","73,000","92,000","-19,000","73,000","92,000","-19,000",
="08369P","潤泰全中信69售01","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="03112P","臺股指日盛6B售02","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
="03470P","貿聯元大6B售03  ","0","0","0","62,000","80,000","-18,000","62,000","80,000","-18,000",
="03672P","宏達電群益6C售02","0","0","0","38,000","56,000","-18,000","38,000","56,000","-18,000",
="03723P","大立光凱基6C售04","0","0","0","250,000","268,000","-18,000","250,000","268,000","-18,000",
="03892P","台積電永昌6C售05","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="055763","群創國泰68購02  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="056268","儒鴻國泰67購01  ","0","0","0","18,000","36,000","-18,000","18,000","36,000","-18,000",
="056564","聯發科永昌6A購02","0","0","0","129,000","147,000","-18,000","129,000","147,000","-18,000",
="057354","上銀兆豐69購03  ","0","0","0","138,000","156,000","-18,000","138,000","156,000","-18,000",
="057660","華夏元大6A購01  ","0","0","0","15,000","33,000","-18,000","15,000","33,000","-18,000",
="057784","致伸第一73購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058558","新唐元大71購01  ","0","0","0","14,000","32,000","-18,000","14,000","32,000","-18,000",
="058979","啟碁元大6A購01  ","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="060950","滬深2X凱基6C購01","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="061052","元上證元大6C購01","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="061350","宏達電日盛72購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="061677","華固元大6C購01  ","0","0","0","130,000","148,000","-18,000","130,000","148,000","-18,000",
="061701","滬深2X元富71購03","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="061724","上証2X群益6C購03","0","0","0","1,000","19,000","-18,000","1,000","19,000","-18,000",
="062051","大立光群益71購05","0","0","0","39,000","57,000","-18,000","39,000","57,000","-18,000",
="062365","台光電群益6C購02","0","0","0","359,000","377,000","-18,000","359,000","377,000","-18,000",
="062457","上証2X群益72購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="062776","宏碁元大71購03  ","0","0","0","283,000","301,000","-18,000","283,000","301,000","-18,000",
="08661P","可成元大6A售01  ","0","0","0","432,000","450,000","-18,000","432,000","450,000","-18,000",
="08958P","宏達電國泰6B售03","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
"9921  ","巨大            ","11,000","29,000","-18,000","0","0","0","11,000","29,000","-18,000",
="00651R","FH香港反1       ","0","0","0","90,000","107,000","-17,000","90,000","107,000","-17,000",
="03049X","元展46          ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="03790P","儒鴻元大6C售02  ","0","0","0","13,000","30,000","-17,000","13,000","30,000","-17,000",
="057378","中鋼元富68購01  ","0","0","0","30,000","47,000","-17,000","30,000","47,000","-17,000",
="057425","滬深2X富邦6A購01","0","0","0","12,000","29,000","-17,000","12,000","29,000","-17,000",
="057844","國泰金國票6A購01","0","0","0","13,000","30,000","-17,000","13,000","30,000","-17,000",
="058127","英業達凱基69購01","0","0","0","4,000","21,000","-17,000","4,000","21,000","-17,000",
="058227","中信金亞東69購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="058573","鴻海兆豐6B購02  ","0","0","0","28,000","45,000","-17,000","28,000","45,000","-17,000",
="058652","正隆元大6A購02  ","0","0","0","33,000","50,000","-17,000","33,000","50,000","-17,000",
