"106年07月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060951","台泥凱基6C購01  ","0","0","0","231,000","227,000","4,000","231,000","227,000","4,000",
="061432","滬深2X永豐6C購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061971","訊芯兆豐71購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062348","國泰金元富71購01","0","0","0","9,000","5,000","4,000","9,000","5,000","4,000",
="062539","FB上証永昌72購02","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="08851P","瑞儀凱基6A售02  ","0","0","0","67,000","63,000","4,000","67,000","63,000","4,000",
="08916P","臺股指元大6A售06","0","0","0","4,000","0","4,000","4,000","0","4,000",
"2520  ","冠德            ","14,000","10,000","4,000","0","0","0","14,000","10,000","4,000",
"2537  ","聯上發          ","8,000","4,000","4,000","0","0","0","8,000","4,000","4,000",
"2723  ","美食-KY         ","23,000","19,000","4,000","0","0","0","23,000","19,000","4,000",
"6142  ","友勁            ","8,000","4,000","4,000","0","0","0","8,000","4,000","4,000",
"8473  ","山林水          ","0","4,000","-4,000","11,000","3,000","8,000","11,000","7,000","4,000",
="03015X","元展15          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03016X","元展16          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03050X","元展47          ","0","0","0","33,000","30,000","3,000","33,000","30,000","3,000",
="03080X","元展75          ","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="03385P","台灣50群益6B售02","0","0","0","139,000","136,000","3,000","139,000","136,000","3,000",
="03716P","臺股指中信6C售03","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="04062P","大立光群益76售12","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="04150P","儒鴻統一71售04  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055044","滬深2X富邦67購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055297","鴻海日盛68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055346","鴻海群益68購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055432","億光元大6A購02  ","0","0","0","10,000","7,000","3,000","10,000","7,000","3,000",
="056186","華邦電永豐68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056217","東聯凱基67購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056262","群創群益68購03  ","0","0","0","24,000","21,000","3,000","24,000","21,000","3,000",
="056290","聯發科元大69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056534","TPK康和6A購01   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057112","貿聯統一6A購02  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="057506","聯發科兆豐6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057610","智邦元富6A購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057640","瑞昱永豐6A購01  ","0","0","0","198,000","195,000","3,000","198,000","195,000","3,000",
="057956","開發金元大6A購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058044","國喬群益6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058137","華邦電統一6B購01","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="058315","聯發科統一6B購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058659","致茂元大6A購01  ","0","0","0","29,000","26,000","3,000","29,000","26,000","3,000",
="059032","東陽元大6B購01  ","0","0","0","13,000","10,000","3,000","13,000","10,000","3,000",
="059313","臺股指兆豐6A購06","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059349","全新群益6B購01  ","0","0","0","302,000","299,000","3,000","302,000","299,000","3,000",
="059403","為升中信6A購01  ","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="059959","鴻海統一71購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059980","上証2X永豐6B購01","0","0","0","33,000","30,000","3,000","33,000","30,000","3,000",
="059989","上証2X群益6C購01","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="060128","明泰元富6B購01  ","0","0","0","257,000","254,000","3,000","257,000","254,000","3,000",
="060232","聯發科富邦6C購06","0","0","0","15,000","12,000","3,000","15,000","12,000","3,000",
="060382","神基凱基6B購01  ","0","0","0","190,000","187,000","3,000","190,000","187,000","3,000",
="060659","儒鴻元大6B購02  ","0","0","0","140,000","137,000","3,000","140,000","137,000","3,000",
="060970","TPK永豐6C購01   ","0","0","0","14,000","11,000","3,000","14,000","11,000","3,000",
="061033","潤泰全永豐6C購01","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="061227","聚陽兆豐6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061297","樺漢玉山72購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061307","群創中信6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061800","利勤永豐6C購02  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="062125","鴻海康和6C購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062528","致茂元大74購01  ","0","0","0","125,000","122,000","3,000","125,000","122,000","3,000",
="062700","嘉澤群益72購01  ","0","0","0","61,000","58,000","3,000","61,000","58,000","3,000",
="062723","百和元富71購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062876","晶豪科元大71購04","0","0","0","28,000","25,000","3,000","28,000","25,000","3,000",
="063016","鴻海群益73購05  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="07905P","大立光統一68售05","0","0","0","3,000","0","3,000","3,000","0","3,000",
"1568  ","倉佑            ","10,000","7,000","3,000","0","0","0","10,000","7,000","3,000",
"2029  ","盛餘            ","5,000","3,000","2,000","1,000","0","1,000","6,000","3,000","3,000",
"2312  ","金寶            ","0","0","0","3,000","0","3,000","3,000","0","3,000",
"2348  ","海悅            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"3033  ","威健            ","7,000","4,000","3,000","0","0","0","7,000","4,000","3,000",
="00668 ","國泰美國道瓊    ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03032X","元展29          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03060P","宏達電統一6A售05","0","0","0","7,000","5,000","2,000","7,000","5,000","2,000",
="03071X","元展66          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03712P","聯發科富邦71售05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03822P","新日興凱基6C售02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054942","台積電群益6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055096","群創國泰67購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055408","亞德客第一71購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056167","臺股指群益67購03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056275","台灣50群益68購03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056375","宏達電日盛68購03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056773","TPK元大68購03   ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056983","鴻海富邦6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057384","T50反1富邦6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057638","宏達電富邦69購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057822","中鋼元大69購01  ","0","0","0","57,000","55,000","2,000","57,000","55,000","2,000",
="057889","聯發科凱基69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057945","鴻海永豐69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058173","鴻海富邦69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058357","潤泰全凱基69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058456","華邦電群益6A購02","0","0","0","274,000","272,000","2,000","274,000","272,000","2,000",
="058614","可成統一6B購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059153","台光電中信6A購01","0","0","0","48,000","46,000","2,000","48,000","46,000","2,000",
="059420","敦泰日盛6C購01  ","0","0","0","301,000","299,000","2,000","301,000","299,000","2,000",
="059784","中租富邦73購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059911","康控國泰6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060496","華夏群益6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060678","致伸群益6B購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061268","佳世達中信73購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061682","台積電群益71購03","0","0","0","20,000","18,000","2,000","20,000","18,000","2,000",
="061861","金融類元大6C購03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061884","TPK永豐6C購04   ","0","0","0","111,000","109,000","2,000","111,000","109,000","2,000",
="061983","中壽凱基6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062302","台積電凱基6C購12","0","0","0","7,000","5,000","2,000","7,000","5,000","2,000",
="062884","百和元大71購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062887","凌陽凱基71購01  ","0","0","0","10,000","8,000","2,000","10,000","8,000","2,000",
="063005","廣宇中信73購01  ","0","0","0","39,000","37,000","2,000","39,000","37,000","2,000",
="07192P","大立光國泰6A售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08945P","臺股指富邦6A售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
"2059  ","川湖            ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"2231  ","為升            ","6,000","2,000","4,000","5,000","7,000","-2,000","11,000","9,000","2,000",
"2436  ","偉詮電          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"3041  ","揚智            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"4763  ","材料-KY         ","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
"4935  ","茂林-KY         ","0","0","0","21,000","19,000","2,000","21,000","19,000","2,000",
"6452  ","康友-KY         ","1,000","1,000","0","11,000","9,000","2,000","12,000","10,000","2,000",
"8429  ","金麗-KY         ","3,000","1,000","2,000","0","0","0","3,000","1,000","2,000",
="008201","BP上證50        ","0","0","0","1,600","0","1,600","1,600","0","1,600",
="0052  ","富邦科技        ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="00681R","元大美債20反1   ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="00699R","元大美債7-10反1 ","0","0","0","901,000","900,000","1,000","901,000","900,000","1,000",
="03022X","富展01          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03029P","華新科永豐6A售03","0","0","0","129,000","128,000","1,000","129,000","128,000","1,000",
="03092X","元展86          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03106P","富邦金群益6B售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03175P","明泰康和6B售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03715P","聯發科中信6C售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="04039P","大立光永豐73售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="04242P","中壽元大71售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="04273P","至上康和71售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="051530","台積電中信6B購02","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="053722","鴻海統一6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054163","鎧勝統一68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054764","台灣50永豐69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054817","統一元大67購01  ","0","0","0","26,000","25,000","1,000","26,000","25,000","1,000",
="055788","盛餘國票68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056153","臺股指兆豐67購04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056164","大同群益68購07  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056298","台積電統一6C購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056694","仁寶永豐69購01  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="056778","全新元大68購01  ","0","0","0","19,000","18,000","1,000","19,000","18,000","1,000",
="056811","中石化中信69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056841","國泰金元富69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056961","麗豐群益68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057032","宏碁中信69購01  ","0","0","0","10,000","9,000","1,000","10,000","9,000","1,000",
="057079","臺股指群益68購02","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="057122","GIS台新68購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057150","GIS兆豐68購02   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057200","台積電永昌69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057320","鴻海日盛69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057744","台苯台新69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057827","百和統一6C購01  ","0","0","0","91,000","90,000","1,000","91,000","90,000","1,000",
="057875","華航凱基69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057880","可成日盛69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058148","可成元大69購03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058175","鴻海凱基69購03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058327","元大金群益69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058531","群創凱基6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058581","王品群益6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058744","致茂國泰6B購01  ","0","0","0","61,000","60,000","1,000","61,000","60,000","1,000",
="058894","鴻海統一6B購05  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059288","台積電凱基6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059579","榮成群益6B購03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059662","GIS凱基6A購02   ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="059687","潤泰全永豐6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059719","GIS群益6B購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059824","可成國泰6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059826","京鼎國泰6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059987","FB上証群益6C購02","0","0","0","7,000","6,000","1,000","7,000","6,000","1,000",
="060012","鴻海元大6B購05  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060024","FB上証富邦6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060058","長華富邦6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060186","聯發科中信71購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060322","東陽兆豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
