"106年07月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056890","矽力凱基68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056915","大立光群益68購08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056957","元油2X日盛69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057199","燁輝國票69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057209","T50反1中信6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057350","力達國泰68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057352","智邦元富6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057403","台苯兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057449","臻鼎群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057465","台郡玉山69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057515","華通富邦6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057549","樺漢富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057634","富邦金玉山69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057654","群創兆豐69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057718","宏達電兆豐6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057741","富邦金統一6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057760","可成永昌69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057762","上銀元富69購02  ","0","0","0","90,000","100,000","-10,000","90,000","100,000","-10,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057876","群創凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057893","GIS統一69購04   ","0","0","0","52,000","62,000","-10,000","52,000","62,000","-10,000",
="057971","卜蜂兆豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058008","和大富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058020","可成元富6A購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058029","可成兆豐69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058068","明泰凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058071","富邦金宏遠69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058077","鎧勝日盛69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058103","可成中信69購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058109","GIS元大69購05   ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="058151","佳世達元大69購01","0","0","0","53,000","63,000","-10,000","53,000","63,000","-10,000",
="058155","廣宇元大6A購02  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="058168","華邦電玉山69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058277","力成富邦69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058313","中石化兆豐6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058356","華邦電凱基69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058360","宏達電群益6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058382","敬鵬元大6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058443","T50反1統一71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058678","中工群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058792","興勤永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058796","鈺齊永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058811","國巨富邦6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058815","億光富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058816","鴻海富邦6C購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058832","明泰元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058930","綠悅國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058934","百和第一74購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058958","晶豪科國泰6A購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="059055","卜蜂中信6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059139","訊芯兆豐6B購01  ","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="059141","和大國泰6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059190","廣宇玉山6A購01  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="059195","和大富邦6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059196","東陽富邦6A購01  ","0","0","0","140,000","150,000","-10,000","140,000","150,000","-10,000",
="059201","仁寶元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059235","友達中信6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059244","大同元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059249","神基元大6A購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="059266","樺漢國泰6A購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059270","臺股指富邦71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059316","佳世達永豐6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059318","彩晶永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059331","臺股指群益6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059335","臺股指群益6A購06","0","0","0","25,000","35,000","-10,000","25,000","35,000","-10,000",
="059355","中砂永豐6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059360","京元電永豐6A購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059403","為升中信6A購01  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="059457","為升群益6A購04  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059501","美律富邦6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059594","中壽中信6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059715","貿聯富邦6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059784","中租富邦73購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="060008","義隆元大6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060070","可成統一6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060081","鴻海兆豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060186","聯發科中信71購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060214","鴻海元大71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060227","中信金富邦6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060362","臺股指群益6B購08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060379","欣興玉山6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060405","明泰永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060431","鴻海元大71購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060502","致伸中信6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060506","為升永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060555","中租群益6B購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060634","王品兆豐6B購01  ","0","0","0","70,000","80,000","-10,000","70,000","80,000","-10,000",
="060805","群創兆豐71購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060826","為升永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060926","卜蜂國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060972","臺股指永豐6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061152","聯發科台新72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061154","奇力新永豐6C購01","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="061185","神達群益6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061306","可成中信6C購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061308","樺漢中信72購01  ","0","0","0","87,000","97,000","-10,000","87,000","97,000","-10,000",
="061310","廣宇永豐6C購01  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="061326","智邦群益71購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061333","彩晶群益71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061350","宏達電日盛72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061435","聯鈞永豐6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061443","深100群益72購02 ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061452","創意凱基6C購03  ","0","0","0","98,000","108,000","-10,000","98,000","108,000","-10,000",
="061552","為升永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061571","緯創台新6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061668","卜蜂日盛6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061679","上証2X群益71購09","0","0","0","25,000","35,000","-10,000","25,000","35,000","-10,000",
="061690","友達中信6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061703","鴻海元富71購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061805","奇鋐凱基6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061967","樺漢永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061981","廣宇凱基6C購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062083","統一群益71購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062087","敬鵬群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062106","寶滬深永豐6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062330","A50正2富邦71購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062524","上銀元大71購01  ","0","0","0","134,000","144,000","-10,000","134,000","144,000","-10,000",
="062548","友達中信73購01  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="062569","聚陽統一73購01  ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="062602","群創群益71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062641","鴻海兆豐74購02  ","0","0","0","53,000","63,000","-10,000","53,000","63,000","-10,000",
="062647","鴻海兆豐71購06  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062737","亞德客中信72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062789","京鼎元大72購01  ","0","0","0","104,000","114,000","-10,000","104,000","114,000","-10,000",
="062814","亞德客國泰73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07148P","劍麟元富67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07185P","國泰金元富67售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07831P","台灣50富邦6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07944P","大立光群益69售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07975P","大立光國泰6B售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08193P","臺股指統一69售04","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="08276P","國喬凱基68售01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="08349P","FB臺2X日盛6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08360P","台積電日盛69售01","0","0","0","80,000","90,000","-10,000","80,000","90,000","-10,000",
="08407P","宏達電日盛6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08440P","全新凱基69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08471P","大立光元大69售10","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08478P","臺股指永昌69售03","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="08508P","電子類群益69售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08540P","可成群益69售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08628P","南亞科元富6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08752P","致茂康和6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08830P","彩晶統一6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08850P","富邦金凱基6A售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08879P","友達元大6A售03  ","0","0","0","1,110,000","1,120,000","-10,000","1,110,000","1,120,000","-10,000",
="08944P","臺股指國泰6A售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"6214  ","精誠            ","0","11,000","-11,000","1,000","0","1,000","1,000","11,000","-10,000",
="051518","T50反1中信6B購01","0","0","0","91,000","100,000","-9,000","91,000","100,000","-9,000",
="051530","台積電中信6B購02","0","0","0","2,000","11,000","-9,000","2,000","11,000","-9,000",
="051545","鴻海中信6B購02  ","0","0","0","7,000","16,000","-9,000","7,000","16,000","-9,000",
="055529","南亞科兆豐68購01","0","0","0","59,000","68,000","-9,000","59,000","68,000","-9,000",
="056409","大立光永豐69購03","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="056580","大立光群益68購02","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="057888","統一凱基69購01  ","0","0","0","31,000","40,000","-9,000","31,000","40,000","-9,000",
="058237","京元電元大6A購01","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="059356","中壽永豐6A購01  ","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="059856","鴻海兆豐71購02  ","0","0","0","181,000","190,000","-9,000","181,000","190,000","-9,000",
="060126","利勤元富6B購01  ","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="060331","晶豪科永豐6B購01","0","0","0","36,000","45,000","-9,000","36,000","45,000","-9,000",
="061257","新日興凱基6C購01","0","0","0","16,000","25,000","-9,000","16,000","25,000","-9,000",
="061459","日月光元大71購01","0","0","0","159,000","168,000","-9,000","159,000","168,000","-9,000",
="061469","葡萄王中信6C購01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
