"106年05月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059943","貿聯元大6B購02  ","0","0","0","55,000","263,000","-208,000","55,000","263,000","-208,000",
="08685P","中壽凱基6A售03  ","0","0","0","15,000","223,000","-208,000","15,000","223,000","-208,000",
="055706","緯創元富68購01  ","0","0","0","59,000","266,000","-207,000","59,000","266,000","-207,000",
="058297","美律元大6A購02  ","0","0","0","15,000","222,000","-207,000","15,000","222,000","-207,000",
="059690","卜蜂元大6A購01  ","0","0","0","48,000","255,000","-207,000","48,000","255,000","-207,000",
="03058P","群創凱基6A售03  ","0","0","0","240,000","446,000","-206,000","240,000","446,000","-206,000",
="058894","鴻海統一6B購05  ","0","0","0","0","206,000","-206,000","0","206,000","-206,000",
="059140","佳世達玉山6A購01","0","0","0","266,000","472,000","-206,000","266,000","472,000","-206,000",
="056152","台灣50第一71購01","0","0","0","10,000","215,000","-205,000","10,000","215,000","-205,000",
="056868","滬深2X永昌68購02","0","0","0","164,000","369,000","-205,000","164,000","369,000","-205,000",
="057724","台光電國泰69購01","0","0","0","224,000","429,000","-205,000","224,000","429,000","-205,000",
="058553","晶豪科元大71購01","0","0","0","41,000","246,000","-205,000","41,000","246,000","-205,000",
="059118","義隆群益6C購01  ","0","0","0","5,000","210,000","-205,000","5,000","210,000","-205,000",
="060837","TPK元富71購01   ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="08148P","新光金凱基68售02","0","0","0","15,000","220,000","-205,000","15,000","220,000","-205,000",
="03037P","大立光元富6A售07","0","0","0","0","204,000","-204,000","0","204,000","-204,000",
="058321","大成元富6A購01  ","0","0","0","30,000","234,000","-204,000","30,000","234,000","-204,000",
="03079P","國泰金凱基6B售02","0","0","0","452,000","655,000","-203,000","452,000","655,000","-203,000",
="054592","訊芯統一68購01  ","0","0","0","5,000","208,000","-203,000","5,000","208,000","-203,000",
="07844P","群創元大69售01  ","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="08555P","聚陽凱基69售02  ","0","0","0","199,000","402,000","-203,000","199,000","402,000","-203,000",
="08904P","台積電凱基6A售08","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="03249P","訊芯元大71售01  ","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="056177","臺股指元大69購15","0","0","0","9,000","210,000","-201,000","9,000","210,000","-201,000",
="056463","聯鈞群益69購01  ","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="057653","義隆兆豐69購01  ","0","0","0","356,000","557,000","-201,000","356,000","557,000","-201,000",
="060195","台積電永豐6C購02","0","0","0","69,000","270,000","-201,000","69,000","270,000","-201,000",
="060561","大立光元大6B購08","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="08128P","臺股指群益68售08","0","0","0","1,000","202,000","-201,000","1,000","202,000","-201,000",
="055283","金寶元富68購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="055601","潤泰全元富68購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056318","麗豐富邦6B購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057057","華新亞東69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057227","華新元大68購03  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057756","台化宏遠69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057758","臻鼎宏遠69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057894","中信金統一6B購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058066","宏達電凱基69購03","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058146","緯創永豐69購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058789","億光永豐6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058863","榮成凱基6A購02  ","0","0","0","177,000","377,000","-200,000","177,000","377,000","-200,000",
="059012","可成富邦71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059575","欣興群益6C購05  ","0","0","0","100,000","300,000","-200,000","100,000","300,000","-200,000",
="059836","義隆群益6B購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060475","佳世達群益6B購01","0","0","0","514,000","714,000","-200,000","514,000","714,000","-200,000",
="060503","臻鼎中信6C購01  ","0","0","0","6,000","206,000","-200,000","6,000","206,000","-200,000",
="08303P","臺股指日盛69售02","0","0","0","40,000","240,000","-200,000","40,000","240,000","-200,000",
="03319P","綠悅群益6B售04  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="055905","大同群益68購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="060786","華邦電群益6C購01","0","0","0","110,000","309,000","-199,000","110,000","309,000","-199,000",
="056477","彩晶統一69購03  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="057124","智伸科永豐68購01","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="058903","中壽群益6A購02  ","0","0","0","128,000","326,000","-198,000","128,000","326,000","-198,000",
="059583","大立光元大6A購13","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="059502","新光金富邦6B購01","0","0","0","0","197,000","-197,000","0","197,000","-197,000",
="058385","上銀元富69購04  ","0","0","0","124,000","320,000","-196,000","124,000","320,000","-196,000",
="060276","智原凱基6B購01  ","0","0","0","15,000","211,000","-196,000","15,000","211,000","-196,000",
="055338","全新群益69購01  ","0","0","0","65,000","260,000","-195,000","65,000","260,000","-195,000",
="059980","上証2X永豐6B購01","0","0","0","277,000","472,000","-195,000","277,000","472,000","-195,000",
="08007P","亞光元大68售01  ","0","0","0","100,000","295,000","-195,000","100,000","295,000","-195,000",
="03008P","為升元富6A售02  ","0","0","0","58,000","252,000","-194,000","58,000","252,000","-194,000",
="057036","和大台新68購01  ","0","0","0","6,000","200,000","-194,000","6,000","200,000","-194,000",
="057631","啟碁宏遠69購01  ","0","0","0","0","194,000","-194,000","0","194,000","-194,000",
="07728P","南亞科統一68售04","0","0","0","0","194,000","-194,000","0","194,000","-194,000",
="08262P","神達群益68售02  ","0","0","0","30,000","224,000","-194,000","30,000","224,000","-194,000",
"2454  ","聯發科          ","10,000","60,000","-50,000","121,000","265,000","-144,000","131,000","325,000","-194,000",
="056974","亞光國泰68購03  ","0","0","0","44,000","237,000","-193,000","44,000","237,000","-193,000",
="057360","上銀凱基69購01  ","0","0","0","142,000","335,000","-193,000","142,000","335,000","-193,000",
="058283","華邦電凱基69購01","0","0","0","512,000","705,000","-193,000","512,000","705,000","-193,000",
="07739P","中壽群益67售03  ","0","0","0","0","193,000","-193,000","0","193,000","-193,000",
="056438","T50反1富邦68購02","0","0","0","107,000","299,000","-192,000","107,000","299,000","-192,000",
"2890  ","永豐金          ","1,000","0","1,000","0","193,000","-193,000","1,000","193,000","-192,000",
="055109","鎧勝富邦67購01  ","0","0","0","78,000","269,000","-191,000","78,000","269,000","-191,000",
="057308","聯鈞永豐69購01  ","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="057502","台積電兆豐6A購03","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="057607","富邦金永昌69購01","0","0","0","420,000","611,000","-191,000","420,000","611,000","-191,000",
="08712P","聯發科元大6A售02","0","0","0","1,169,000","1,360,000","-191,000","1,169,000","1,360,000","-191,000",
="055189","廣隆國泰67購01  ","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="056325","台積電永昌6A購02","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="057348","微星永豐69購01  ","0","0","0","10,000","200,000","-190,000","10,000","200,000","-190,000",
="058135","和碩統一69購01  ","0","0","0","90,000","280,000","-190,000","90,000","280,000","-190,000",
="058373","潤泰全永豐69購01","0","0","0","10,000","200,000","-190,000","10,000","200,000","-190,000",
="08398P","GIS中信6A售02   ","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="08760P","亞光永豐6A售02  ","0","0","0","293,000","483,000","-190,000","293,000","483,000","-190,000",
="058223","台新金凱基69購01","0","0","0","23,000","212,000","-189,000","23,000","212,000","-189,000",
="059438","鈺齊國泰6B購01  ","0","0","0","50,000","239,000","-189,000","50,000","239,000","-189,000",
="059530","中砂元大6B購01  ","0","0","0","11,000","200,000","-189,000","11,000","200,000","-189,000",
="060304","欣興國泰6B購01  ","0","0","0","238,000","427,000","-189,000","238,000","427,000","-189,000",
="03156P","聯發科群益6B售01","0","0","0","0","188,000","-188,000","0","188,000","-188,000",
="059159","聯鈞永豐6A購01  ","0","0","0","47,000","235,000","-188,000","47,000","235,000","-188,000",
="03147P","台灣50玉山6B售01","0","0","0","259,000","446,000","-187,000","259,000","446,000","-187,000",
="056423","大立光元大68購04","0","0","0","604,000","791,000","-187,000","604,000","791,000","-187,000",
="058183","台積電統一73購01","0","0","0","20,000","207,000","-187,000","20,000","207,000","-187,000",
"2915  ","潤泰全          ","1,000","10,000","-9,000","7,000","185,000","-178,000","8,000","195,000","-187,000",
="058933","上証2X第一74購01","0","0","0","140,000","326,000","-186,000","140,000","326,000","-186,000",
="03005X","元展05          ","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="056857","上銀統一69購03  ","0","0","0","0","184,000","-184,000","0","184,000","-184,000",
="059780","上銀國泰6B購01  ","0","0","0","73,000","257,000","-184,000","73,000","257,000","-184,000",
="03415P","京鼎永豐6B售04  ","0","0","0","120,000","303,000","-183,000","120,000","303,000","-183,000",
="03509P","GIS群益6B售06   ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="056851","TPK富邦6B購01   ","0","0","0","147,000","330,000","-183,000","147,000","330,000","-183,000",
="056941","王品元大68購01  ","0","0","0","280,000","463,000","-183,000","280,000","463,000","-183,000",
="060468","日友日盛6B購01  ","0","0","0","331,000","514,000","-183,000","331,000","514,000","-183,000",
="060781","東聯群益6C購01  ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
"2456  ","奇力新          ","84,000","95,000","-11,000","2,000","174,000","-172,000","86,000","269,000","-183,000",
="03246P","台積電永豐6C售01","0","0","0","30,000","212,000","-182,000","30,000","212,000","-182,000",
="055651","台積電日盛67購01","0","0","0","0","182,000","-182,000","0","182,000","-182,000",
="057116","京元電群益68購01","0","0","0","0","182,000","-182,000","0","182,000","-182,000",
="060540","高鐵國泰6B購01  ","0","0","0","628,000","810,000","-182,000","628,000","810,000","-182,000",
="055846","新唐元大67購01  ","0","0","0","370,000","551,000","-181,000","370,000","551,000","-181,000",
="03213P","玉山金群益6B售01","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="056451","鎧勝富邦6B購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="056882","宏達電永豐69購01","0","0","0","272,000","452,000","-180,000","272,000","452,000","-180,000",
="057654","群創兆豐69購02  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="058300","聯發科元大69購06","0","0","0","133,000","313,000","-180,000","133,000","313,000","-180,000",
="060480","鴻海玉山6B購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="060594","國泰金富邦71購01","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="08972P","為升群益6A售03  ","0","0","0","44,000","224,000","-180,000","44,000","224,000","-180,000",
"3017  ","奇鋐            ","0","0","0","6,000","186,000","-180,000","6,000","186,000","-180,000",
="053616","台灣50元大6A購01","0","0","0","0","179,000","-179,000","0","179,000","-179,000",
="059377","華邦電元大6B購01","0","0","0","284,000","463,000","-179,000","284,000","463,000","-179,000",
="060088","康控統一6B購01  ","0","0","0","37,000","216,000","-179,000","37,000","216,000","-179,000",
"1605  ","華新            ","142,000","0","142,000","71,000","392,000","-321,000","213,000","392,000","-179,000",
="057396","上銀統一6B購01  ","0","0","0","146,000","324,000","-178,000","146,000","324,000","-178,000",
="03162P","群創元大72售01  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="056642","聯電元大68購01  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="060785","華邦電群益6B購01","0","0","0","141,000","318,000","-177,000","141,000","318,000","-177,000",
="054394","上証2X元富67購01","0","0","0","50,000","226,000","-176,000","50,000","226,000","-176,000",
="058539","上銀元大6B購01  ","0","0","0","34,000","210,000","-176,000","34,000","210,000","-176,000",
="059031","和大元大6B購02  ","0","0","0","284,000","460,000","-176,000","284,000","460,000","-176,000",
="03050X","元展47          ","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="056275","台灣50群益68購03","900,000","900,000","0","905,000","1,080,000","-175,000","1,805,000","1,980,000","-175,000",
="057367","亞光元大68購07  ","0","0","0","27,000","202,000","-175,000","27,000","202,000","-175,000",
="059395","上銀元大6B購02  ","0","0","0","78,000","253,000","-175,000","78,000","253,000","-175,000",
="059840","上銀台新6C購01  ","0","0","0","25,000","200,000","-175,000","25,000","200,000","-175,000",
"3231  ","緯創            ","44,000","2,000","42,000","195,000","412,000","-217,000","239,000","414,000","-175,000",
="056383","聯發科群益68購03","0","0","0","170,000","344,000","-174,000","170,000","344,000","-174,000",
