"106年08月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060599","台積電日盛6B購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060684","京鼎元富6B購03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060819","群創凱基6B購06  ","0","0","0","105,000","145,000","-40,000","105,000","145,000","-40,000",
="061029","燁輝永豐6C購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="061937","至上元富6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061986","中磊凱基6C購01  ","0","0","0","2,000","42,000","-40,000","2,000","42,000","-40,000",
="062043","鴻海群益71購10  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062188","大立光凱基75購02","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="062229","FB上証元大71購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063052","大同元大72購02  ","0","0","0","80,000","120,000","-40,000","80,000","120,000","-40,000",
="063232","上銀群益72購01  ","0","0","0","313,000","353,000","-40,000","313,000","353,000","-40,000",
="063895","上証2X富邦73購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08259P","宏達電兆豐69售01","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
"2913  ","農林            ","0","11,000","-11,000","10,000","39,000","-29,000","10,000","50,000","-40,000",
="00683L","元大美元指數正2 ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="03614P","致伸元大6C售01  ","0","0","0","221,000","260,000","-39,000","221,000","260,000","-39,000",
="03645P","聯發科統一6C售04","0","0","0","419,000","458,000","-39,000","419,000","458,000","-39,000",
="04099P","臺股指元大6C售16","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="057574","大聯大群益69購02","0","0","0","111,000","150,000","-39,000","111,000","150,000","-39,000",
="057867","儒鴻永豐69購02  ","0","0","0","244,000","283,000","-39,000","244,000","283,000","-39,000",
="058985","台新金群益6B購01","0","0","0","621,000","660,000","-39,000","621,000","660,000","-39,000",
="059564","大立光統一6A購05","0","0","0","158,000","197,000","-39,000","158,000","197,000","-39,000",
="059711","聯鈞國泰6A購01  ","0","0","0","1,000","40,000","-39,000","1,000","40,000","-39,000",
="060000","台積電元大6B購04","0","0","0","310,000","349,000","-39,000","310,000","349,000","-39,000",
="060532","華夏凱基6B購01  ","0","0","0","174,000","213,000","-39,000","174,000","213,000","-39,000",
="061649","卜蜂群益6C購03  ","0","0","0","129,000","168,000","-39,000","129,000","168,000","-39,000",
="061912","矽創元大6C購02  ","0","0","0","384,000","423,000","-39,000","384,000","423,000","-39,000",
="061977","台塑凱基6C購01  ","0","0","0","331,000","370,000","-39,000","331,000","370,000","-39,000",
="063624","潤泰全台新71購01","0","0","0","110,000","149,000","-39,000","110,000","149,000","-39,000",
="063668","億光元大71購01  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="063699","智邦富邦71購02  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
"2441  ","超豐            ","16,000","55,000","-39,000","0","0","0","16,000","55,000","-39,000",
="04147P","上銀富邦71售01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="057569","A50正2元富6A購01","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="058344","上銀臺銀6B購01  ","0","0","0","10,000","48,000","-38,000","10,000","48,000","-38,000",
="058386","大聯大元富69購01","0","0","0","186,000","224,000","-38,000","186,000","224,000","-38,000",
="058814","農林富邦6A購01  ","0","0","0","101,000","139,000","-38,000","101,000","139,000","-38,000",
="059100","大同康和6A購01  ","0","0","0","14,000","52,000","-38,000","14,000","52,000","-38,000",
="060336","大立光凱基6B購08","0","0","0","30,000","68,000","-38,000","30,000","68,000","-38,000",
="061482","聯發科統一72購04","0","0","0","136,000","174,000","-38,000","136,000","174,000","-38,000",
="061582","新日興元大6C購03","0","0","0","162,000","200,000","-38,000","162,000","200,000","-38,000",
="062273","大立光統一74購02","0","0","0","455,000","493,000","-38,000","455,000","493,000","-38,000",
="063292","康友凱基71購02  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="063871","廣宇永豐71購01  ","0","0","0","12,000","50,000","-38,000","12,000","50,000","-38,000",
"2347  ","聯強            ","1,000","33,000","-32,000","0","6,000","-6,000","1,000","39,000","-38,000",
"3037  ","欣興            ","3,000","10,000","-7,000","151,000","182,000","-31,000","154,000","192,000","-38,000",
="03611P","上証2X元大6C售01","0","0","0","3,000","40,000","-37,000","3,000","40,000","-37,000",
="03766P","儒鴻統一71售02  ","0","0","0","110,000","147,000","-37,000","110,000","147,000","-37,000",
="056652","大立光富邦69購04","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="059397","東陽元大6A購02  ","0","0","0","104,000","141,000","-37,000","104,000","141,000","-37,000",
="059433","晶豪科國泰6C購01","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="059811","英業達中信71購01","0","0","0","20,000","57,000","-37,000","20,000","57,000","-37,000",
="061330","景碩群益6C購01  ","0","0","0","102,000","139,000","-37,000","102,000","139,000","-37,000",
="061357","大同元大6C購02  ","0","0","0","132,000","169,000","-37,000","132,000","169,000","-37,000",
="061793","上銀中信72購01  ","0","0","0","5,000","42,000","-37,000","5,000","42,000","-37,000",
="062409","華新富邦6C購01  ","0","0","0","195,000","232,000","-37,000","195,000","232,000","-37,000",
="062604","啟碁群益71購01  ","0","0","0","66,000","103,000","-37,000","66,000","103,000","-37,000",
="03046X","元展43          ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="03484C","滬深2X元富75牛01","0","0","0","61,000","97,000","-36,000","61,000","97,000","-36,000",
="04261P","日月光日盛71售01","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="059136","大同兆豐6C購01  ","0","0","0","140,000","176,000","-36,000","140,000","176,000","-36,000",
="060807","上証2X元大6B購04","0","0","0","6,000","42,000","-36,000","6,000","42,000","-36,000",
="061298","長華玉山71購01  ","0","0","0","149,000","185,000","-36,000","149,000","185,000","-36,000",
="062100","華邦電永昌6C購02","0","0","0","458,000","494,000","-36,000","458,000","494,000","-36,000",
="063802","百和興凱基71購01","0","0","0","5,000","41,000","-36,000","5,000","41,000","-36,000",
"4904  ","遠傳            ","0","36,000","-36,000","0","0","0","0","36,000","-36,000",
="03480P","大同凱基6B售01  ","0","0","0","193,000","228,000","-35,000","193,000","228,000","-35,000",
="03763P","臻鼎元大6C售02  ","0","0","0","300,000","335,000","-35,000","300,000","335,000","-35,000",
="04295P","東陽統一72售02  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057677","葡萄王元富6C購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059229","彩晶兆豐6B購01  ","0","0","0","146,000","181,000","-35,000","146,000","181,000","-35,000",
="060091","滬深2X統一6C購03","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="060245","健鼎永豐6B購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="060728","王品康和6B購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="061257","新日興凱基6C購01","0","0","0","302,000","337,000","-35,000","302,000","337,000","-35,000",
="061488","元油2X國泰71購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="063605","上証2X元大72購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08350P","FB臺2X日盛73售01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08647P","超眾凱基69售02  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="03100P","美律中信71售01  ","0","0","0","16,000","50,000","-34,000","16,000","50,000","-34,000",
="03302B","臺股指富邦69熊04","0","0","0","7,000","41,000","-34,000","7,000","41,000","-34,000",
="04496P","敦泰群益73售01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="057525","聯發科統一6B購01","0","0","0","348,000","382,000","-34,000","348,000","382,000","-34,000",
="058034","國喬元大69購01  ","0","0","0","459,000","493,000","-34,000","459,000","493,000","-34,000",
="060697","台灣50台新6B購01","0","0","0","21,000","55,000","-34,000","21,000","55,000","-34,000",
="062397","麗清凱基6C購02  ","0","0","0","114,000","148,000","-34,000","114,000","148,000","-34,000",
="063979","可成永豐72購01  ","0","0","0","26,000","60,000","-34,000","26,000","60,000","-34,000",
="08298P","聯電中信6B售02  ","0","0","0","6,000","40,000","-34,000","6,000","40,000","-34,000",
"2748  ","雲品            ","3,000","37,000","-34,000","0","0","0","3,000","37,000","-34,000",
="04242P","中壽元大71售01  ","0","0","0","168,000","201,000","-33,000","168,000","201,000","-33,000",
="057421","玉山金國泰69購01","0","0","0","12,000","45,000","-33,000","12,000","45,000","-33,000",
="057454","友達兆豐6A購01  ","0","0","0","7,000","40,000","-33,000","7,000","40,000","-33,000",
="058539","上銀元大6B購01  ","0","0","0","308,000","341,000","-33,000","308,000","341,000","-33,000",
="058658","南茂元大6A購02  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="059676","榮成群益6B購04  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="060470","和大統一6C購01  ","0","0","0","100,000","133,000","-33,000","100,000","133,000","-33,000",
="062440","正隆元大74購01  ","0","0","0","319,000","352,000","-33,000","319,000","352,000","-33,000",
"1704  ","榮化            ","41,000","9,000","32,000","10,000","75,000","-65,000","51,000","84,000","-33,000",
"5880  ","合庫金          ","0","33,000","-33,000","0","0","0","0","33,000","-33,000",
="03710P","台勝科國泰6C售01","0","0","0","11,000","43,000","-32,000","11,000","43,000","-32,000",
="059054","聯鈞群益6A購01  ","0","0","0","7,000","39,000","-32,000","7,000","39,000","-32,000",
="060065","佳世達日盛6B購01","0","0","0","14,000","46,000","-32,000","14,000","46,000","-32,000",
="061021","佳世達中信6C購01","0","0","0","3,000","35,000","-32,000","3,000","35,000","-32,000",
="061594","廣達國泰6C購01  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="062813","亞德客國泰71購01","0","0","0","26,000","58,000","-32,000","26,000","58,000","-32,000",
"2421  ","建準            ","0","75,000","-75,000","106,000","63,000","43,000","106,000","138,000","-32,000",
"2882  ","國泰金          ","0","23,000","-23,000","5,000","14,000","-9,000","5,000","37,000","-32,000",
="00686R","群益臺灣加權反1 ","0","0","0","2,005,000","2,036,000","-31,000","2,005,000","2,036,000","-31,000",
="04118P","可成凱基71售01  ","0","0","0","12,000","43,000","-31,000","12,000","43,000","-31,000",
="04157P","東聯群益73售04  ","0","0","0","20,000","51,000","-31,000","20,000","51,000","-31,000",
="04299P","微星凱基71售03  ","0","0","0","9,000","40,000","-31,000","9,000","40,000","-31,000",
="055941","儒鴻元富69購01  ","0","0","0","1,077,000","1,108,000","-31,000","1,077,000","1,108,000","-31,000",
="057897","可成統一6B購01  ","0","0","0","6,000","37,000","-31,000","6,000","37,000","-31,000",
="058374","T50反1元大71購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="060120","盛餘元大6B購01  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="060901","寶滬深群益71購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061612","深中小日盛6C購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="063543","群創群益72購02  ","0","0","0","93,000","124,000","-31,000","93,000","124,000","-31,000",
="03051P","臺股指中信6A售11","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03102P","和碩國泰6B售01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="03630P","GIS元富71售01   ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03650P","聯發科元富6C售02","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="03656P","台積電元大6C售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03980P","麗豐元大72售02  ","0","0","0","9,000","39,000","-30,000","9,000","39,000","-30,000",
="04062P","大立光群益76售12","0","0","0","87,000","117,000","-30,000","87,000","117,000","-30,000",
="04104P","國巨凱基6C售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04522P","臺股指中信72售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04534P","聯發科群益72售07","0","0","0","150,000","180,000","-30,000","150,000","180,000","-30,000",
="055224","深中小群益68購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055417","億豐群益69購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055773","微星第一71購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056499","友達兆豐69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056844","群創元富6C購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="056892","百和富邦6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056943","矽創元大69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057365","敦泰群益69購04  ","0","0","0","722,000","752,000","-30,000","722,000","752,000","-30,000",
="057392","敦泰中信6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057876","群創凱基69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057887","長華凱基69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057890","中壽日盛69購01  ","0","0","0","50,000","80,000","-30,000","50,000","80,000","-30,000",
="058033","東陽元大6A購01  ","0","0","0","15,000","45,000","-30,000","15,000","45,000","-30,000",
="058196","宏達電元大69購04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058212","廣宇兆豐6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058230","景碩日盛69購01  ","0","0","0","5,000","35,000","-30,000","5,000","35,000","-30,000",
="058644","群創兆豐6A購01  ","0","0","0","140,000","170,000","-30,000","140,000","170,000","-30,000",
="058857","京鼎凱基6A購01  ","0","0","0","4,000","34,000","-30,000","4,000","34,000","-30,000",
="059065","樺漢台新6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059111","日股反群益6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059717","可成統一6B購06  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059736","群創凱基6B購02  ","0","0","0","714,000","744,000","-30,000","714,000","744,000","-30,000",
="059898","康控元大6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059899","廣達元大6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060312","聯發科統一6B購05","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
