"106年06月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="054133","T50反1富邦68購01","0","0","0","0","1,996,000","-1,996,000","0","1,996,000","-1,996,000",
="057265","元油2X統一69購01","0","0","0","0","1,844,000","-1,844,000","0","1,844,000","-1,844,000",
="057220","台塑元大68購01  ","0","0","0","0","1,740,000","-1,740,000","0","1,740,000","-1,740,000",
="057662","瑞昱元大69購03  ","0","0","0","175,000","1,897,000","-1,722,000","175,000","1,897,000","-1,722,000",
"1909  ","榮成            ","133,000","1,431,000","-1,298,000","671,000","1,050,000","-379,000","804,000","2,481,000","-1,677,000",
="056479","群創統一6A購02  ","0","0","0","811,000","2,438,000","-1,627,000","811,000","2,438,000","-1,627,000",
="055087","英利元大69購01  ","0","0","0","237,000","1,855,000","-1,618,000","237,000","1,855,000","-1,618,000",
="057276","美律元大68購02  ","0","0","0","330,000","1,860,000","-1,530,000","330,000","1,860,000","-1,530,000",
="03219P","創意元富6B售01  ","0","0","0","0","1,508,000","-1,508,000","0","1,508,000","-1,508,000",
="058783","智原永豐6A購01  ","0","0","0","120,000","1,602,000","-1,482,000","120,000","1,602,000","-1,482,000",
="058427","元油2X國泰6A購01","0","0","0","40,000","1,514,000","-1,474,000","40,000","1,514,000","-1,474,000",
="03060X","元展55          ","0","0","0","0","1,454,000","-1,454,000","0","1,454,000","-1,454,000",
="03470P","貿聯元大6B售03  ","0","0","0","25,000","1,471,000","-1,446,000","25,000","1,471,000","-1,446,000",
="060136","中石化國泰6B購01","0","0","0","554,000","1,990,000","-1,436,000","554,000","1,990,000","-1,436,000",
="058298","義隆元大69購02  ","0","0","0","1,159,000","2,575,000","-1,416,000","1,159,000","2,575,000","-1,416,000",
="058770","欣興永豐6A購01  ","0","0","0","60,000","1,445,000","-1,385,000","60,000","1,445,000","-1,385,000",
="060545","義隆凱基6B購01  ","0","0","0","789,000","2,128,000","-1,339,000","789,000","2,128,000","-1,339,000",
="03055X","元展52          ","0","0","0","0","1,338,000","-1,338,000","0","1,338,000","-1,338,000",
="057266","元油2X統一6A購01","0","0","0","30,000","1,336,000","-1,306,000","30,000","1,336,000","-1,306,000",
="03245P","GIS永豐6B售03   ","0","0","0","221,000","1,480,000","-1,259,000","221,000","1,480,000","-1,259,000",
="07480P","台達電元大69售01","0","0","0","575,000","1,834,000","-1,259,000","575,000","1,834,000","-1,259,000",
="03084P","聯發科元大6B售02","0","0","0","694,000","1,946,000","-1,252,000","694,000","1,946,000","-1,252,000",
="07747P","緯創統一67售03  ","0","0","0","63,000","1,315,000","-1,252,000","63,000","1,315,000","-1,252,000",
="057749","日友凱基69購01  ","0","0","0","295,000","1,533,000","-1,238,000","295,000","1,533,000","-1,238,000",
="00676R","富邦臺灣加權反1 ","0","0","0","1,573,000","2,763,000","-1,190,000","1,573,000","2,763,000","-1,190,000",
="07962P","亞光凱基68售01  ","0","0","0","0","1,163,000","-1,163,000","0","1,163,000","-1,163,000",
="03013P","可成統一6A售07  ","0","0","0","380,000","1,532,000","-1,152,000","380,000","1,532,000","-1,152,000",
="057679","瑞昱國泰69購01  ","0","0","0","390,000","1,542,000","-1,152,000","390,000","1,542,000","-1,152,000",
="058529","華邦電凱基6A購03","0","0","0","1,797,000","2,937,000","-1,140,000","1,797,000","2,937,000","-1,140,000",
="057356","康友統一69購01  ","0","0","0","244,000","1,382,000","-1,138,000","244,000","1,382,000","-1,138,000",
="057533","訊芯永豐6A購01  ","0","0","0","137,000","1,252,000","-1,115,000","137,000","1,252,000","-1,115,000",
="057791","華新元大6A購01  ","0","0","0","900,000","2,014,000","-1,114,000","900,000","2,014,000","-1,114,000",
="061056","可成元大6C購01  ","0","0","0","595,000","1,697,000","-1,102,000","595,000","1,697,000","-1,102,000",
="07649P","聯發科群益67售08","0","0","0","0","1,099,000","-1,099,000","0","1,099,000","-1,099,000",
="08832P","可成元大6A售03  ","0","0","0","648,000","1,746,000","-1,098,000","648,000","1,746,000","-1,098,000",
="058448","華邦電永豐6A購04","0","0","0","287,000","1,365,000","-1,078,000","287,000","1,365,000","-1,078,000",
="055925","大同永豐68購01  ","0","0","0","50,000","1,113,000","-1,063,000","50,000","1,113,000","-1,063,000",
="057661","瑞昱元大69購02  ","0","0","0","37,000","1,099,000","-1,062,000","37,000","1,099,000","-1,062,000",
="058659","致茂元大6A購01  ","0","0","0","245,000","1,306,000","-1,061,000","245,000","1,306,000","-1,061,000",
"2313  ","華通            ","1,000","54,000","-53,000","151,000","1,159,000","-1,008,000","152,000","1,213,000","-1,061,000",
="08730P","聯發科統一6B售03","0","0","0","0","1,050,000","-1,050,000","0","1,050,000","-1,050,000",
="057892","美律日盛6B購01  ","0","0","0","136,000","1,175,000","-1,039,000","136,000","1,175,000","-1,039,000",
="060078","群創兆豐6C購01  ","0","0","0","16,000","1,055,000","-1,039,000","16,000","1,055,000","-1,039,000",
="07636P","臺股指永豐68售01","0","0","0","0","1,038,000","-1,038,000","0","1,038,000","-1,038,000",
"2352  ","佳世達          ","50,000","1,050,000","-1,000,000","663,000","698,287","-35,287","713,000","1,748,287","-1,035,287",
="057397","訊芯統一69購01  ","0","0","0","81,000","1,109,000","-1,028,000","81,000","1,109,000","-1,028,000",
="055065","國泰金兆豐67購01","0","0","0","260,000","1,284,000","-1,024,000","260,000","1,284,000","-1,024,000",
="059517","宏達電凱基6A購03","0","0","0","907,000","1,930,000","-1,023,000","907,000","1,930,000","-1,023,000",
="054197","中石化群益67購01","0","0","0","0","1,020,000","-1,020,000","0","1,020,000","-1,020,000",
="060531","華邦電凱基6B購02","0","0","0","568,000","1,585,000","-1,017,000","568,000","1,585,000","-1,017,000",
="058916","矽格元富6B購01  ","0","0","0","50,000","1,056,000","-1,006,000","50,000","1,056,000","-1,006,000",
="03266P","可成統一6B售09  ","0","0","0","596,000","1,574,000","-978,000","596,000","1,574,000","-978,000",
="03087P","嘉澤元富6C售01  ","0","0","0","100,000","1,064,000","-964,000","100,000","1,064,000","-964,000",
="00664R","國泰臺灣加權反1 ","0","0","0","273,000","1,232,000","-959,000","273,000","1,232,000","-959,000",
="055336","台達電群益69購01","0","0","0","20,000","975,000","-955,000","20,000","975,000","-955,000",
="056749","美律元大68購01  ","0","0","0","11,000","965,000","-954,000","11,000","965,000","-954,000",
="060451","GIS中信6B購02   ","0","0","0","72,000","1,025,000","-953,000","72,000","1,025,000","-953,000",
="060276","智原凱基6B購01  ","0","0","0","646,000","1,596,000","-950,000","646,000","1,596,000","-950,000",
="03285P","GIS國泰6B售04   ","0","0","0","0","948,000","-948,000","0","948,000","-948,000",
="00693U","華頓S&P黃豆     ","0","0","0","799,000","1,746,000","-947,000","799,000","1,746,000","-947,000",
="059350","欣興群益6C購03  ","0","0","0","789,000","1,735,000","-946,000","789,000","1,735,000","-946,000",
="056923","聯詠群益68購03  ","0","0","0","14,000","955,000","-941,000","14,000","955,000","-941,000",
="057159","鎧勝兆豐68購01  ","0","0","0","211,000","1,142,000","-931,000","211,000","1,142,000","-931,000",
="057655","鑽全兆豐6A購01  ","0","0","0","0","921,000","-921,000","0","921,000","-921,000",
="058528","華邦電凱基6A購01","0","0","0","1,949,000","2,867,000","-918,000","1,949,000","2,867,000","-918,000",
="057225","康友元大69購02  ","0","0","0","0","909,000","-909,000","0","909,000","-909,000",
="03356P","瑞儀元大6B售02  ","0","0","0","94,000","985,000","-891,000","94,000","985,000","-891,000",
="03277B","臺股指凱基66熊14","0","0","0","0","880,000","-880,000","0","880,000","-880,000",
="057750","瑞昱凱基69購01  ","0","0","0","250,000","1,130,000","-880,000","250,000","1,130,000","-880,000",
="056059","大同群益68購04  ","0","0","0","0","879,000","-879,000","0","879,000","-879,000",
="058024","日月光日盛6A購01","0","0","0","376,000","1,253,000","-877,000","376,000","1,253,000","-877,000",
="055220","友達群益66購03  ","0","0","0","305,000","1,164,000","-859,000","305,000","1,164,000","-859,000",
="058637","華邦電亞東6A購02","0","0","0","25,000","882,000","-857,000","25,000","882,000","-857,000",
"2356  ","英業達          ","747,000","30,000","717,000","47,000","1,615,336","-1,568,336","794,000","1,645,336","-851,336",
="061172","王品元大6C購01  ","0","0","0","0","849,000","-849,000","0","849,000","-849,000",
="08452P","可成元大69售02  ","0","0","0","0","847,000","-847,000","0","847,000","-847,000",
="061076","群創國票71購01  ","0","0","0","224,000","1,069,000","-845,000","224,000","1,069,000","-845,000",
="059248","欣興元大6A購04  ","0","0","0","319,000","1,154,000","-835,000","319,000","1,154,000","-835,000",
="03373P","可成元大6B售07  ","0","0","0","50,000","877,000","-827,000","50,000","877,000","-827,000",
="055214","億豐元大69購02  ","0","0","0","0","823,000","-823,000","0","823,000","-823,000",
="00662 ","富邦NASDAQ      ","0","0","0","41,000","861,000","-820,000","41,000","861,000","-820,000",
="051770","和大元大66購02  ","0","0","0","0","815,000","-815,000","0","815,000","-815,000",
="058130","華邦電日盛6A購01","0","0","0","5,000","813,000","-808,000","5,000","813,000","-808,000",
="056190","臺股指台新67購01","200,000","0","200,000","0","1,000,000","-1,000,000","200,000","1,000,000","-800,000",
="056645","力成國泰68購01  ","0","0","0","0","789,000","-789,000","0","789,000","-789,000",
="060597","GIS凱基6B購04   ","0","0","0","1,934,000","2,720,000","-786,000","1,934,000","2,720,000","-786,000",
="061080","宏達電統一6C購01","0","0","0","42,000","825,000","-783,000","42,000","825,000","-783,000",
"2449  ","京元電子        ","100,000","109,000","-9,000","352,000","1,123,667","-771,667","452,000","1,232,667","-780,667",
="060405","明泰永豐6B購02  ","0","0","0","39,000","817,000","-778,000","39,000","817,000","-778,000",
="03093P","可成元大6B售04  ","0","0","0","458,000","1,235,000","-777,000","458,000","1,235,000","-777,000",
="055427","康友元大68購01  ","0","0","0","173,000","949,000","-776,000","173,000","949,000","-776,000",
="03083P","可成元大6B售01  ","0","0","0","209,000","981,000","-772,000","209,000","981,000","-772,000",
"2633  ","台灣高鐵        ","0","600,000","-600,000","96,000","268,000","-172,000","96,000","868,000","-772,000",
="059168","中石化元大6C購01","0","0","0","440,000","1,209,000","-769,000","440,000","1,209,000","-769,000",
="059736","群創凱基6B購02  ","0","0","0","240,000","1,008,000","-768,000","240,000","1,008,000","-768,000",
"2454  ","聯發科          ","69,000","122,000","-53,000","24,000","735,444","-711,444","93,000","857,444","-764,444",
="059263","華邦電元富6A購02","0","0","0","458,000","1,221,000","-763,000","458,000","1,221,000","-763,000",
="059247","佳世達元大6B購01","0","0","0","218,000","977,000","-759,000","218,000","977,000","-759,000",
="058521","聯詠永豐6B購01  ","0","0","0","150,000","906,000","-756,000","150,000","906,000","-756,000",
="060163","鈺齊凱基6B購01  ","0","0","0","457,000","1,211,000","-754,000","457,000","1,211,000","-754,000",
="058914","全新元富6A購01  ","0","0","0","67,000","819,000","-752,000","67,000","819,000","-752,000",
="053776","聯發科元大67購01","0","0","0","630,000","1,366,000","-736,000","630,000","1,366,000","-736,000",
="058434","中石化永豐6B購01","0","0","0","30,000","760,000","-730,000","30,000","760,000","-730,000",
="03192P","美律統一6B售05  ","0","0","0","46,000","768,000","-722,000","46,000","768,000","-722,000",
="08940P","臺股指國泰6A售04","0","0","0","20,000","740,000","-720,000","20,000","740,000","-720,000",
="060861","南茂凱基6B購01  ","0","0","0","1,000","719,000","-718,000","1,000","719,000","-718,000",
="060370","聚陽元富6B購01  ","0","0","0","610,000","1,327,000","-717,000","610,000","1,327,000","-717,000",
="08237P","英業達元大68售02","0","0","0","0","717,000","-717,000","0","717,000","-717,000",
="060288","元油2X元大6B購01","0","0","0","10,000","724,000","-714,000","10,000","724,000","-714,000",
="03405P","美律統一6B售07  ","0","0","0","21,000","733,000","-712,000","21,000","733,000","-712,000",
="055188","億豐國泰68購01  ","0","0","0","2,000","712,000","-710,000","2,000","712,000","-710,000",
="059761","國巨元大6B購01  ","0","0","0","38,000","746,000","-708,000","38,000","746,000","-708,000",
="08306P","群創群益69售01  ","0","0","0","0","706,000","-706,000","0","706,000","-706,000",
="056586","宏達電群益68購03","0","0","0","325,000","1,030,000","-705,000","325,000","1,030,000","-705,000",
="060128","明泰元富6B購01  ","0","0","0","7,000","712,000","-705,000","7,000","712,000","-705,000",
="058686","欣興群益6C購01  ","0","0","0","1,149,000","1,853,000","-704,000","1,149,000","1,853,000","-704,000",
="03011P","大立光統一6A售04","0","0","0","12,000","710,000","-698,000","12,000","710,000","-698,000",
="060665","中租元大6B購03  ","0","0","0","0","698,000","-698,000","0","698,000","-698,000",
="057640","瑞昱永豐6A購01  ","0","0","0","462,000","1,157,000","-695,000","462,000","1,157,000","-695,000",
"8150  ","南茂            ","45,000","836,000","-791,000","630,000","532,670","97,330","675,000","1,368,670","-693,670",
="060600","明泰統一6C購01  ","0","0","0","160,000","851,000","-691,000","160,000","851,000","-691,000",
="057682","聚陽統一71購01  ","0","0","0","768,000","1,455,000","-687,000","768,000","1,455,000","-687,000",
="03337P","英業達元富6C售01","0","0","0","0","686,000","-686,000","0","686,000","-686,000",
="057681","瑞昱富邦69購01  ","0","0","0","116,000","800,000","-684,000","116,000","800,000","-684,000",
="057588","鎧勝群益69購02  ","0","0","0","0","683,000","-683,000","0","683,000","-683,000",
="057048","中壽日盛68購01  ","0","0","0","100,000","775,000","-675,000","100,000","775,000","-675,000",
="053768","台達電統一67購01","0","0","0","504,000","1,175,000","-671,000","504,000","1,175,000","-671,000",
="059380","華邦電永昌6A購02","0","0","0","53,000","724,000","-671,000","53,000","724,000","-671,000",
="059902","友達永昌71購01  ","0","0","0","263,000","932,000","-669,000","263,000","932,000","-669,000",
="060866","GIS統一71購01   ","0","0","0","223,000","892,000","-669,000","223,000","892,000","-669,000",
"2311  ","日月光          ","0","72,000","-72,000","130,000","720,692","-590,692","130,000","792,692","-662,692",
="08702P","美律國泰6B售01  ","0","0","0","140,000","800,000","-660,000","140,000","800,000","-660,000",
="0050  ","元大台灣50      ","4,000","0","4,000","13,000","674,000","-661,000","17,000","674,000","-657,000",
="058917","致茂元富6A購01  ","0","0","0","70,000","724,000","-654,000","70,000","724,000","-654,000",
="057951","大立光統一6A購02","0","0","0","343,000","996,000","-653,000","343,000","996,000","-653,000",
="060433","日友凱基6B購01  ","0","0","0","285,000","937,000","-652,000","285,000","937,000","-652,000",
="060679","GIS群益6B購04   ","0","0","0","45,000","697,000","-652,000","45,000","697,000","-652,000",
="060146","GIS凱基6C購01   ","0","0","0","659,000","1,310,000","-651,000","659,000","1,310,000","-651,000",
="058660","致茂元大6A購02  ","0","0","0","287,000","937,000","-650,000","287,000","937,000","-650,000",
="00675L","富邦臺灣加權正2 ","0","0","0","805,000","1,454,000","-649,000","805,000","1,454,000","-649,000",
="055174","台達電元大69購02","0","0","0","25,000","674,000","-649,000","25,000","674,000","-649,000",
="060314","中石化元大72購01","0","0","0","0","646,000","-646,000","0","646,000","-646,000",
="056020","臻鼎元大68購01  ","0","0","0","371,000","1,014,000","-643,000","371,000","1,014,000","-643,000",
="057475","FH香港第一73購01","0","0","0","0","638,000","-638,000","0","638,000","-638,000",
