"106年08月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058937","滬深2X第一74購01","0","0","0","100,000","249,000","-149,000","100,000","249,000","-149,000",
="061478","南亞科元富71購01","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="061669","東陽日盛6C購01  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="062282","儒鴻統一71購03  ","0","0","0","268,000","417,000","-149,000","268,000","417,000","-149,000",
="062663","華邦電富邦73購02","0","0","0","77,000","226,000","-149,000","77,000","226,000","-149,000",
="04129P","華紙群益72售02  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="057403","台苯兆豐6B購01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="062083","統一群益71購05  ","0","0","0","112,000","260,000","-148,000","112,000","260,000","-148,000",
="063636","嘉澤統一72購01  ","0","0","0","20,000","168,000","-148,000","20,000","168,000","-148,000",
="063646","智邦富邦71購01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="063715","聯鈞元富71購01  ","0","0","0","211,000","359,000","-148,000","211,000","359,000","-148,000",
="061372","高鐵兆豐6C購01  ","0","0","0","0","147,000","-147,000","0","147,000","-147,000",
="061935","宏達電元富6C購01","0","0","0","53,000","200,000","-147,000","53,000","200,000","-147,000",
="062526","鴻海元大71購07  ","0","0","0","55,000","202,000","-147,000","55,000","202,000","-147,000",
="063262","聯電國泰71購02  ","0","0","0","120,000","267,000","-147,000","120,000","267,000","-147,000",
="063400","華邦電永豐71購01","0","0","0","0","147,000","-147,000","0","147,000","-147,000",
="04111P","臺股指日盛6C售04","0","0","0","167,000","313,000","-146,000","167,000","313,000","-146,000",
="059856","鴻海兆豐71購02  ","0","0","0","10,000","156,000","-146,000","10,000","156,000","-146,000",
="060651","國喬凱基6B購01  ","0","0","0","74,000","220,000","-146,000","74,000","220,000","-146,000",
="063588","景碩玉山71購01  ","0","0","0","365,000","511,000","-146,000","365,000","511,000","-146,000",
="059677","正隆中信6A購01  ","0","0","0","597,000","742,000","-145,000","597,000","742,000","-145,000",
="059694","宏達電元大6B購05","0","0","0","137,000","282,000","-145,000","137,000","282,000","-145,000",
="061495","宏達電群益6C購03","0","0","0","19,000","164,000","-145,000","19,000","164,000","-145,000",
="061611","矽創凱基6C購01  ","0","0","0","132,000","277,000","-145,000","132,000","277,000","-145,000",
="061958","樺漢統一72購01  ","0","0","0","0","145,000","-145,000","0","145,000","-145,000",
="062113","敦泰永豐6C購03  ","0","0","0","32,000","177,000","-145,000","32,000","177,000","-145,000",
="063202","TPK國泰71購02   ","0","0","0","407,000","552,000","-145,000","407,000","552,000","-145,000",
="063254","南亞科兆豐71購01","0","0","0","4,000","149,000","-145,000","4,000","149,000","-145,000",
="063352","大聯大元大71購04","0","0","0","1,966,000","2,111,000","-145,000","1,966,000","2,111,000","-145,000",
="00660 ","元大歐洲50      ","0","0","0","0","144,000","-144,000","0","144,000","-144,000",
="03628P","華邦電元富6C售02","0","0","0","381,000","525,000","-144,000","381,000","525,000","-144,000",
="03948P","聯發科凱基6C售04","0","0","0","123,000","267,000","-144,000","123,000","267,000","-144,000",
="055055","樺漢統一68購01  ","0","0","0","210,000","354,000","-144,000","210,000","354,000","-144,000",
="060420","貿聯國泰6B購03  ","0","0","0","678,000","822,000","-144,000","678,000","822,000","-144,000",
="061049","新日興群益71購01","0","0","0","9,000","153,000","-144,000","9,000","153,000","-144,000",
="061091","新日興群益71購02","0","0","0","30,000","174,000","-144,000","30,000","174,000","-144,000",
="061433","中石化永豐6C購01","0","0","0","110,000","254,000","-144,000","110,000","254,000","-144,000",
="062510","友達凱基71購03  ","0","0","0","366,000","510,000","-144,000","366,000","510,000","-144,000",
="062838","大聯大中信71購01","0","0","0","1,113,000","1,257,000","-144,000","1,113,000","1,257,000","-144,000",
="063369","宏碁元大71購04  ","0","0","0","153,000","297,000","-144,000","153,000","297,000","-144,000",
="060774","南茂康和6B購01  ","0","0","0","10,000","153,000","-143,000","10,000","153,000","-143,000",
="061227","聚陽兆豐6C購01  ","0","0","0","3,000","146,000","-143,000","3,000","146,000","-143,000",
="08832P","可成元大6A售03  ","0","0","0","0","143,000","-143,000","0","143,000","-143,000",
="063735","微星台新71購01  ","0","0","0","10,000","152,000","-142,000","10,000","152,000","-142,000",
"2618  ","長榮航          ","40,000","0","40,000","7,000","189,000","-182,000","47,000","189,000","-142,000",
="057657","王品元大69購01  ","0","0","0","0","141,000","-141,000","0","141,000","-141,000",
="059435","智原國泰6A購01  ","0","0","0","498,000","639,000","-141,000","498,000","639,000","-141,000",
="059914","宏達電富邦6B購02","0","0","0","0","141,000","-141,000","0","141,000","-141,000",
="060618","台泥元大6C購01  ","0","0","0","49,000","190,000","-141,000","49,000","190,000","-141,000",
="060700","卜蜂永豐6B購01  ","0","0","0","26,000","167,000","-141,000","26,000","167,000","-141,000",
="062750","凌陽永豐71購01  ","0","0","0","50,000","191,000","-141,000","50,000","191,000","-141,000",
="03013P","可成統一6A售07  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="04498P","美律凱基74售05  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="057404","宏達電兆豐6A購02","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="058493","國碩元大71購03  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="058590","榮化國泰72購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="059172","群創元大6A購01  ","0","0","0","669,000","809,000","-140,000","669,000","809,000","-140,000",
="060477","美律群益6C購02  ","0","0","0","137,000","277,000","-140,000","137,000","277,000","-140,000",
="061039","卜蜂群益6C購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="061156","神達永豐6C購01  ","0","0","0","20,000","160,000","-140,000","20,000","160,000","-140,000",
="061301","康友國泰71購01  ","0","0","0","30,000","170,000","-140,000","30,000","170,000","-140,000",
="062427","GIS凱基72購01   ","0","0","0","224,000","364,000","-140,000","224,000","364,000","-140,000",
="062563","彩晶國泰72購01  ","0","0","0","59,000","199,000","-140,000","59,000","199,000","-140,000",
="063092","貿聯群益71購02  ","0","0","0","149,000","289,000","-140,000","149,000","289,000","-140,000",
="063739","創意永豐71購04  ","0","0","0","120,000","260,000","-140,000","120,000","260,000","-140,000",
="08037P","京元電元富69售02","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="03234P","大立光群益6B售09","0","0","0","299,000","438,000","-139,000","299,000","438,000","-139,000",
="04236P","聯發科兆豐71售07","0","0","0","184,000","323,000","-139,000","184,000","323,000","-139,000",
="062632","華通兆豐72購01  ","0","0","0","92,000","231,000","-139,000","92,000","231,000","-139,000",
="060628","鎧勝元大6C購01  ","0","0","0","571,000","709,000","-138,000","571,000","709,000","-138,000",
="062566","義隆富邦71購01  ","0","0","0","0","138,000","-138,000","0","138,000","-138,000",
="062756","京鼎永豐71購01  ","0","0","0","0","138,000","-138,000","0","138,000","-138,000",
="063104","彩晶統一73購01  ","0","0","0","702,000","840,000","-138,000","702,000","840,000","-138,000",
="04431P","群創永昌71售01  ","0","0","0","0","137,000","-137,000","0","137,000","-137,000",
="057753","台光電日盛6A購01","0","0","0","2,000","139,000","-137,000","2,000","139,000","-137,000",
="058879","亞光台新6A購01  ","0","0","0","460,000","597,000","-137,000","460,000","597,000","-137,000",
="059109","中纖群益6B購01  ","0","0","0","241,000","378,000","-137,000","241,000","378,000","-137,000",
="061040","華夏群益71購01  ","0","0","0","230,000","367,000","-137,000","230,000","367,000","-137,000",
="062443","華紙元大74購02  ","0","0","0","267,000","404,000","-137,000","267,000","404,000","-137,000",
="03881P","臺股指元大6C售12","0","0","0","4,000","140,000","-136,000","4,000","140,000","-136,000",
="059001","義隆永豐6A購01  ","0","0","0","4,000","140,000","-136,000","4,000","140,000","-136,000",
="062498","東聯群益73購01  ","0","0","0","0","136,000","-136,000","0","136,000","-136,000",
="03288P","大立光富邦6C售09","0","0","0","15,000","150,000","-135,000","15,000","150,000","-135,000",
="060411","聚陽群益6B購01  ","0","0","0","168,000","303,000","-135,000","168,000","303,000","-135,000",
="08225P","宏達電台新68售01","0","0","0","199,000","334,000","-135,000","199,000","334,000","-135,000",
="03086P","國巨元富6C售02  ","0","0","0","100,000","234,000","-134,000","100,000","234,000","-134,000",
="055174","台達電元大69購02","0","0","0","88,000","222,000","-134,000","88,000","222,000","-134,000",
="061079","佳世達統一6C購01","0","0","0","125,000","259,000","-134,000","125,000","259,000","-134,000",
="061599","聯發科元富6C購03","0","0","0","110,000","244,000","-134,000","110,000","244,000","-134,000",
="062308","可成凱基6C購11  ","0","0","0","140,000","274,000","-134,000","140,000","274,000","-134,000",
="059201","仁寶元富6B購01  ","0","0","0","112,000","245,000","-133,000","112,000","245,000","-133,000",
="061881","廣達永豐6C購01  ","0","0","0","844,000","977,000","-133,000","844,000","977,000","-133,000",
="062736","緯創永昌75購01  ","0","0","0","230,000","363,000","-133,000","230,000","363,000","-133,000",
="062819","建準國泰71購01  ","0","0","0","123,000","256,000","-133,000","123,000","256,000","-133,000",
="063741","啟碁永豐71購01  ","0","0","0","0","133,000","-133,000","0","133,000","-133,000",
="03866P","臺股指統一6C售07","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="059352","聯鈞兆豐6B購02  ","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="059421","仁寶群益6A購03  ","0","0","0","5,000","137,000","-132,000","5,000","137,000","-132,000",
="059510","為升日盛6A購01  ","0","0","0","5,000","137,000","-132,000","5,000","137,000","-132,000",
="062794","隆達元大71購01  ","0","0","0","15,000","147,000","-132,000","15,000","147,000","-132,000",
="063402","南亞科永豐71購01","0","0","0","116,000","248,000","-132,000","116,000","248,000","-132,000",
="063631","力成元富72購01  ","0","0","0","5,000","137,000","-132,000","5,000","137,000","-132,000",
="00668 ","國泰美國道瓊    ","0","0","0","0","131,000","-131,000","0","131,000","-131,000",
="058142","可成永豐6A購02  ","0","0","0","118,000","249,000","-131,000","118,000","249,000","-131,000",
="059552","鴻海元大6C購02  ","0","0","0","8,000","139,000","-131,000","8,000","139,000","-131,000",
="04109P","康控凱基6C售02  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="056913","聯詠元大68購01  ","0","0","0","25,000","155,000","-130,000","25,000","155,000","-130,000",
="057446","瑞儀群益6A購02  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="059160","神基凱基6A購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="060464","京鼎永豐6B購03  ","0","0","0","111,000","241,000","-130,000","111,000","241,000","-130,000",
="060574","宏達電中信71購01","0","0","0","8,000","138,000","-130,000","8,000","138,000","-130,000",
="060861","南茂凱基6B購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="061106","台積電元大71購01","0","0","0","450,000","580,000","-130,000","450,000","580,000","-130,000",
="063136","華邦電群益73購01","0","0","0","12,000","142,000","-130,000","12,000","142,000","-130,000",
="08491P","臺股指兆豐69售03","0","0","0","50,000","180,000","-130,000","50,000","180,000","-130,000",
="03367P","明泰群益6B售03  ","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="03697P","上銀元大6C售03  ","0","0","0","1,011,000","1,140,000","-129,000","1,011,000","1,140,000","-129,000",
="057673","義隆凱基69購01  ","0","0","0","212,000","341,000","-129,000","212,000","341,000","-129,000",
="060392","台積電元大6B購06","0","0","0","421,000","550,000","-129,000","421,000","550,000","-129,000",
="061197","華通富邦71購02  ","0","0","0","229,000","358,000","-129,000","229,000","358,000","-129,000",
="061435","聯鈞永豐6C購01  ","0","0","0","48,000","177,000","-129,000","48,000","177,000","-129,000",
="063257","景碩兆豐71購01  ","0","0","0","30,000","159,000","-129,000","30,000","159,000","-129,000",
="063423","中石化群益72購01","0","0","0","30,000","159,000","-129,000","30,000","159,000","-129,000",
="063869","祥碩中信71購01  ","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="03661P","台積電富邦71售01","0","0","0","2,000","130,000","-128,000","2,000","130,000","-128,000",
="03691P","巨騰康和6C售04  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="061673","台泥元大6C購02  ","0","0","0","20,000","148,000","-128,000","20,000","148,000","-128,000",
="062758","大聯大永豐71購01","0","0","0","612,000","740,000","-128,000","612,000","740,000","-128,000",
="062951","至上康和71購01  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="062976","長榮元大71購01  ","0","0","0","514,000","642,000","-128,000","514,000","642,000","-128,000",
="063580","仁寶元大71購01  ","0","0","0","20,000","148,000","-128,000","20,000","148,000","-128,000",
="063591","台勝科日盛71購01","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="07598P","鑽全統一68售02  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="058659","致茂元大6A購01  ","0","0","0","8,000","135,000","-127,000","8,000","135,000","-127,000",
="063887","台光電國泰73購01","0","0","0","254,000","381,000","-127,000","254,000","381,000","-127,000",
="04142P","致茂元大74售04  ","0","0","0","5,000","131,000","-126,000","5,000","131,000","-126,000",
="057300","國喬國票69購01  ","0","0","0","67,000","193,000","-126,000","67,000","193,000","-126,000",
