"106年06月13日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061106","台積電元大71購01","0","0","0","1,231,000","1,545,000","-314,000","1,231,000","1,545,000","-314,000",
="053711","鎧勝日盛66購01  ","0","0","0","27,000","340,000","-313,000","27,000","340,000","-313,000",
="057007","鎧勝元大69購01  ","0","0","0","441,000","754,000","-313,000","441,000","754,000","-313,000",
="061013","高鐵永昌6C購01  ","0","0","0","0","313,000","-313,000","0","313,000","-313,000",
="060434","京鼎凱基6B購04  ","0","0","0","147,000","459,000","-312,000","147,000","459,000","-312,000",
"9939  ","宏全            ","3,000","233,000","-230,000","38,000","120,000","-82,000","41,000","353,000","-312,000",
="03092P","GIS元大6B售02   ","0","0","0","10,000","320,000","-310,000","10,000","320,000","-310,000",
="057165","鴻海元富6B購01  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="058710","全新國票6B購01  ","0","0","0","68,000","378,000","-310,000","68,000","378,000","-310,000",
="060888","崇越永豐6B購01  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="07866P","大同元大68售02  ","0","0","0","34,000","344,000","-310,000","34,000","344,000","-310,000",
="057257","聯發科中信68購03","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="058884","亞光永豐6A購03  ","0","0","0","0","308,000","-308,000","0","308,000","-308,000",
="060550","友達統一6C購03  ","0","0","0","101,000","409,000","-308,000","101,000","409,000","-308,000",
="054434","鴻海富邦6C購01  ","0","0","0","200,000","507,000","-307,000","200,000","507,000","-307,000",
="061231","新日興兆豐71購01","0","0","0","53,000","359,000","-306,000","53,000","359,000","-306,000",
="060238","明泰中信6B購01  ","0","0","0","242,000","546,000","-304,000","242,000","546,000","-304,000",
="059575","欣興群益6C購05  ","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
"1215  ","卜蜂            ","1,000","3,000","-2,000","73,000","374,000","-301,000","74,000","377,000","-303,000",
="059381","群創永昌6C購01  ","0","0","0","588,000","890,000","-302,000","588,000","890,000","-302,000",
="060189","台光電台新6C購01","0","0","0","20,000","322,000","-302,000","20,000","322,000","-302,000",
="061419","台積電永昌6C購03","0","0","0","198,000","499,000","-301,000","198,000","499,000","-301,000",
="051785","群創元大66購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="055333","大立光群益69購03","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056811","中石化中信69購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="057647","長榮航兆豐69購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="057851","瑞軒元大69購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058121","中華電富邦69購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="059538","冠德元大6A購02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="059677","正隆中信6A購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060122","鎧勝元大6B購03  ","0","0","0","531,000","831,000","-300,000","531,000","831,000","-300,000",
="061412","GIS國泰72購02   ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="061481","GIS元富71購03   ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08092P","廣達元富69售01  ","0","0","0","200,000","500,000","-300,000","200,000","500,000","-300,000",
="08973P","美律群益6B售05  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="055617","國碩國泰67購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="056113","廣達群益67購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="059036","富邦金元大6B購02","0","0","0","53,000","352,000","-299,000","53,000","352,000","-299,000",
="060910","敬鵬群益71購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="08773P","農林群益6B售02  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
"1210  ","大成            ","9,000","46,000","-37,000","131,000","393,000","-262,000","140,000","439,000","-299,000",
="056912","聯發科元大69購02","0","0","0","105,000","402,000","-297,000","105,000","402,000","-297,000",
="057700","鎧勝中信69購01  ","0","0","0","228,000","525,000","-297,000","228,000","525,000","-297,000",
="061338","聯發科統一72購03","0","0","0","58,000","355,000","-297,000","58,000","355,000","-297,000",
="057330","上銀元大69購02  ","0","0","0","217,000","513,000","-296,000","217,000","513,000","-296,000",
="057766","微星元富6A購01  ","0","0","0","16,000","311,000","-295,000","16,000","311,000","-295,000",
="060581","滬深2X永豐6B購01","0","0","0","250,000","545,000","-295,000","250,000","545,000","-295,000",
"1310  ","台苯            ","6,000","62,000","-56,000","5,000","243,000","-238,000","11,000","305,000","-294,000",
="058348","敬鵬日盛69購01  ","0","0","0","0","293,000","-293,000","0","293,000","-293,000",
="059261","欣興元富6A購02  ","0","0","0","107,000","399,000","-292,000","107,000","399,000","-292,000",
="056841","國泰金元富69購01","0","0","0","28,000","319,000","-291,000","28,000","319,000","-291,000",
="058873","樺漢日盛6A購02  ","0","0","0","267,000","558,000","-291,000","267,000","558,000","-291,000",
="08564P","京元電凱基69售01","0","0","0","18,000","309,000","-291,000","18,000","309,000","-291,000",
="055855","中信金永昌67購01","0","0","0","0","290,000","-290,000","0","290,000","-290,000",
="056173","國泰金元大68購01","0","0","0","10,000","300,000","-290,000","10,000","300,000","-290,000",
="058735","友訊國泰6A購01  ","0","0","0","20,000","310,000","-290,000","20,000","310,000","-290,000",
="059176","樺漢元大6B購02  ","0","0","0","16,000","306,000","-290,000","16,000","306,000","-290,000",
="059215","台塑群益6B購01  ","0","0","0","45,000","335,000","-290,000","45,000","335,000","-290,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","66,000","354,000","-288,000","66,000","355,000","-289,000",
="054950","鴻海群益68購02  ","0","0","0","39,000","328,000","-289,000","39,000","328,000","-289,000",
="060472","儒鴻統一6C購01  ","0","0","0","464,000","753,000","-289,000","464,000","753,000","-289,000",
="03084P","聯發科元大6B售02","0","0","0","161,000","448,000","-287,000","161,000","448,000","-287,000",
="060095","瑞儀永豐6B購01  ","0","0","0","291,000","576,000","-285,000","291,000","576,000","-285,000",
="060318","國喬元大6B購03  ","0","0","0","299,000","584,000","-285,000","299,000","584,000","-285,000",
="07698P","大同統一67售02  ","0","0","0","174,000","459,000","-285,000","174,000","459,000","-285,000",
="060374","京鼎國泰73購01  ","0","0","0","414,000","698,000","-284,000","414,000","698,000","-284,000",
="054818","晶豪科元大69購01","0","0","0","21,000","303,000","-282,000","21,000","303,000","-282,000",
="058588","長華國泰6B購01  ","0","0","0","149,000","431,000","-282,000","149,000","431,000","-282,000",
="058770","欣興永豐6A購01  ","0","0","0","337,000","619,000","-282,000","337,000","619,000","-282,000",
="060667","GIS元大6B購07   ","0","0","0","39,000","321,000","-282,000","39,000","321,000","-282,000",
="07985P","T50反1凱基68售04","0","2,279,000","-2,279,000","2,279,000","282,000","1,997,000","2,279,000","2,561,000","-282,000",
="055641","新興富邦6A購01  ","0","0","0","24,000","305,000","-281,000","24,000","305,000","-281,000",
="060992","長榮國泰6C購01  ","0","0","0","137,000","418,000","-281,000","137,000","418,000","-281,000",
="03093P","可成元大6B售04  ","0","0","0","668,000","948,000","-280,000","668,000","948,000","-280,000",
="03641P","華邦電國泰6C售03","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
="060322","東陽兆豐6B購01  ","0","0","0","45,000","325,000","-280,000","45,000","325,000","-280,000",
="08545P","宏達電凱基69售05","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
="059808","綠悅元大6B購02  ","0","0","0","112,000","390,000","-278,000","112,000","390,000","-278,000",
="057927","明泰國泰6A購01  ","0","0","0","176,000","453,000","-277,000","176,000","453,000","-277,000",
="00668 ","國泰美國道瓊    ","0","0","0","34,000","310,000","-276,000","34,000","310,000","-276,000",
="058736","正隆國泰6A購01  ","0","0","0","5,000","281,000","-276,000","5,000","281,000","-276,000",
="059936","鴻海群益71購01  ","0","0","0","324,000","600,000","-276,000","324,000","600,000","-276,000",
="060571","康控元富71購01  ","0","0","0","38,000","314,000","-276,000","38,000","314,000","-276,000",
="058288","臻鼎永豐69購01  ","0","0","0","61,000","336,000","-275,000","61,000","336,000","-275,000",
="059157","智易永豐6A購02  ","0","0","0","0","275,000","-275,000","0","275,000","-275,000",
="060750","日月光元大6B購01","0","0","0","27,000","302,000","-275,000","27,000","302,000","-275,000",
="060934","聯發科統一72購01","0","0","0","58,000","333,000","-275,000","58,000","333,000","-275,000",
="00665L","富邦H股正2      ","0","0","0","636,000","910,000","-274,000","636,000","910,000","-274,000",
="058123","力達凱基6B購01  ","0","0","0","5,000","279,000","-274,000","5,000","279,000","-274,000",
="059071","晶豪科永豐6A購04","0","0","0","110,000","384,000","-274,000","110,000","384,000","-274,000",
="055128","新日興群益68購01","0","0","0","8,000","280,000","-272,000","8,000","280,000","-272,000",
="058958","晶豪科國泰6A購01","0","0","0","58,000","330,000","-272,000","58,000","330,000","-272,000",
="059101","可成元富6B購01  ","0","0","0","289,000","561,000","-272,000","289,000","561,000","-272,000",
="060735","和大國泰6B購01  ","0","0","0","14,000","285,000","-271,000","14,000","285,000","-271,000",
="055825","上証2X永豐68購01","0","0","0","289,000","559,000","-270,000","289,000","559,000","-270,000",
="059291","台積電凱基6A購04","0","0","0","285,000","554,000","-269,000","285,000","554,000","-269,000",
="059523","力達永豐6A購01  ","0","0","0","91,000","360,000","-269,000","91,000","360,000","-269,000",
="03474P","鈺齊元富6B售01  ","0","0","0","110,000","378,000","-268,000","110,000","378,000","-268,000",
="056134","群創富邦69購02  ","0","0","0","10,000","278,000","-268,000","10,000","278,000","-268,000",
="057525","聯發科統一6B購01","0","0","0","1,072,000","1,340,000","-268,000","1,072,000","1,340,000","-268,000",
="058539","上銀元大6B購01  ","0","0","0","288,000","556,000","-268,000","288,000","556,000","-268,000",
="055893","儒鴻統一69購01  ","0","0","0","180,000","447,000","-267,000","180,000","447,000","-267,000",
="07374P","微星統一67售01  ","0","0","0","1,000","268,000","-267,000","1,000","268,000","-267,000",
"2449  ","京元電子        ","4,000","19,000","-15,000","40,000","292,000","-252,000","44,000","311,000","-267,000",
="056988","儒鴻統一69購05  ","0","0","0","256,000","522,000","-266,000","256,000","522,000","-266,000",
="061344","滬深2X康和6C購02","0","0","0","10,000","276,000","-266,000","10,000","276,000","-266,000",
="03304B","臺股指元大75熊01","0","0","0","0","265,000","-265,000","0","265,000","-265,000",
="061207","高鐵統一6C購01  ","0","0","0","58,000","321,000","-263,000","58,000","321,000","-263,000",
="03129P","GIS統一6B售01   ","0","0","0","359,000","621,000","-262,000","359,000","621,000","-262,000",
="057569","A50正2元富6A購01","0","0","0","106,000","368,000","-262,000","106,000","368,000","-262,000",
="058619","友訊凱基6A購01  ","0","0","0","539,000","801,000","-262,000","539,000","801,000","-262,000",
="058832","明泰元富6A購01  ","0","0","0","82,000","344,000","-262,000","82,000","344,000","-262,000",
="060288","元油2X元大6B購01","0","0","0","0","262,000","-262,000","0","262,000","-262,000",
="03405P","美律統一6B售07  ","0","0","0","0","261,000","-261,000","0","261,000","-261,000",
="058650","台玻元大6A購01  ","0","0","0","0","261,000","-261,000","0","261,000","-261,000",
="060723","綠悅元富6B購01  ","0","0","0","99,000","360,000","-261,000","99,000","360,000","-261,000",
="08249P","京元電元大68售02","0","0","0","0","261,000","-261,000","0","261,000","-261,000",
="08957P","上銀國泰6A售03  ","0","0","0","39,000","300,000","-261,000","39,000","300,000","-261,000",
="03529P","TPK元富71售05   ","0","0","0","0","260,000","-260,000","0","260,000","-260,000",
="058355","國碩凱基69購01  ","0","0","0","170,000","430,000","-260,000","170,000","430,000","-260,000",
="060488","中租日盛6B購02  ","0","0","0","50,000","310,000","-260,000","50,000","310,000","-260,000",
="061462","聯發科元大6C購04","0","0","0","1,000","261,000","-260,000","1,000","261,000","-260,000",
="060487","智易富邦72購01  ","0","0","0","0","258,000","-258,000","0","258,000","-258,000",
="057302","臻鼎元大69購01  ","0","0","0","73,000","329,000","-256,000","73,000","329,000","-256,000",
="059051","群創群益6A購01  ","0","0","0","2,970,000","3,225,000","-255,000","2,970,000","3,225,000","-255,000",
="03198P","致伸群益6B售02  ","0","0","0","0","254,000","-254,000","0","254,000","-254,000",
="060240","鴻海中信6B購04  ","0","0","0","3,000","257,000","-254,000","3,000","257,000","-254,000",
="058378","元石油元大69購01","0","0","0","0","253,000","-253,000","0","253,000","-253,000",
="058827","光磊元富6B購01  ","0","0","0","0","253,000","-253,000","0","253,000","-253,000",
="058951","儒鴻元大6A購01  ","0","0","0","293,000","546,000","-253,000","293,000","546,000","-253,000",
="060379","欣興玉山6B購01  ","0","0","0","1,000","254,000","-253,000","1,000","254,000","-253,000",
="060929","聯發科富邦71購03","0","0","0","80,000","333,000","-253,000","80,000","333,000","-253,000",
="061337","聯發科統一72購02","0","0","0","47,000","300,000","-253,000","47,000","300,000","-253,000",
="061463","聯發科元大6C購05","0","0","0","1,000","254,000","-253,000","1,000","254,000","-253,000",
="061425","富邦金永昌6C購01","0","0","0","0","252,000","-252,000","0","252,000","-252,000",
="059827","南亞科國泰6B購01","0","0","0","20,000","271,000","-251,000","20,000","271,000","-251,000",
="03120P","GIS元富6C售02   ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="056586","宏達電群益68購03","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="056984","大立光兆豐69購05","0","0","0","120,000","370,000","-250,000","120,000","370,000","-250,000",
="057177","燁輝國泰69購01  ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
