"106年08月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059363","廣宇永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059392","鎧勝富邦6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059427","英業達群益6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059486","華邦電兆豐6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059539","為升元大6B購01  ","0","0","0","90,000","100,000","-10,000","90,000","100,000","-10,000",
="059644","臻鼎中信6A購01  ","0","0","0","73,000","83,000","-10,000","73,000","83,000","-10,000",
="059678","智邦中信6C購01  ","0","0","0","63,000","73,000","-10,000","63,000","73,000","-10,000",
="059693","兆赫元大6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059715","貿聯富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059722","台積電群益6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059730","神達凱基6B購02  ","0","0","0","29,000","39,000","-10,000","29,000","39,000","-10,000",
="059741","華邦電永豐6C購01","0","0","0","59,000","69,000","-10,000","59,000","69,000","-10,000",
="059768","中租兆豐6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059799","鴻海群益6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059816","貿聯永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059828","隆達國泰6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059948","中磊永豐6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059984","元油2X統一6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060017","華邦電永昌6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060023","聯茂國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060031","訊芯富邦6B購01  ","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="060073","中租兆豐6B購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060122","鎧勝元大6B購03  ","0","0","0","28,000","38,000","-10,000","28,000","38,000","-10,000",
="060179","義隆群益6C購02  ","0","0","0","120,000","130,000","-10,000","120,000","130,000","-10,000",
="060231","為升富邦6B購01  ","0","0","0","35,000","45,000","-10,000","35,000","45,000","-10,000",
="060239","聯茂中信6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060349","元石油群益6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060516","敦泰元大71購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060532","華夏凱基6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060555","中租群益6B購05  ","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="060679","GIS群益6B購04   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060684","京鼎元富6B購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060717","鴻海元大6B購10  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060781","東聯群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060790","神基群益6B購03  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060884","亞光永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060932","T50反1統一72購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060973","FH滬深群益71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060999","台光電兆豐71購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061000","聯發科兆豐71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061013","高鐵永昌6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061058","南茂元大6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061064","綠悅國票71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061071","微星國票71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061084","大同群益71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061114","高鐵中信72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061147","王品凱基6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061253","永豐金富邦6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061263","為升元大6C購01  ","0","0","0","256,000","266,000","-10,000","256,000","266,000","-10,000",
="061378","大同凱基6C購02  ","0","0","0","110,000","120,000","-10,000","110,000","120,000","-10,000",
="061479","友達元富71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061501","大立光兆豐71購01","0","0","0","112,000","122,000","-10,000","112,000","122,000","-10,000",
="061536","GIS元大6C購03   ","0","0","0","14,000","24,000","-10,000","14,000","24,000","-10,000",
="061555","友訊凱基6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061568","中信金永昌71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061572","台灣50永豐71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061590","TPK兆豐71購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061642","精誠元大6C購01  ","0","0","0","65,000","75,000","-10,000","65,000","75,000","-10,000",
="061764","麗清國泰6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061779","創意兆豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061792","榮成中信6C購01  ","0","0","0","27,000","37,000","-10,000","27,000","37,000","-10,000",
="061820","大立光群益6C購11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061837","致伸元富6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061845","英業達兆豐6C購01","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="061891","鴻海群益71購07  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062047","兆赫群益73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062119","中石化兆豐6C購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062125","鴻海康和6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062272","大立光統一74購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062312","利勤凱基73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062335","鴻海中信6C購07  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062353","大同統一6C購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062553","全新永豐71購01  ","0","0","0","14,000","24,000","-10,000","14,000","24,000","-10,000",
="062594","台泥群益73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062606","康控統一71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062616","允強中信72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062662","台化富邦71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062792","健策元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062806","百和興元大71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062834","大聯大富邦71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062889","健策凱基71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062937","綠悅國票72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062971","得力元大71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062990","國泰金玉山71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063006","台積電中信71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063036","台苯兆豐71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063051","元油2X元大72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063057","嘉澤元大71購06  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="063074","鴻海凱基74購01  ","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="063098","敦泰永豐71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063126","國泰金元大71購03","0","0","0","14,000","24,000","-10,000","14,000","24,000","-10,000",
="063186","宏達電群益72購01","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="063200","南亞科國泰71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063313","中華電富邦71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063342","滬深2X日盛71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063411","可成富邦71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063515","TPK康和71購01   ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="063556","T50反1台新73購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063565","開發金統一72購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063666","上証2X元大72購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063685","永冠凱基71購02  ","0","0","0","7,000","17,000","-10,000","7,000","17,000","-10,000",
="063768","微星元富71購02  ","0","0","0","6,000","16,000","-10,000","6,000","16,000","-10,000",
="063811","卜蜂台新71購01  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="063958","南亞科兆豐74購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063959","興勤兆豐74購01  ","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="064002","力達凱基73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064066","微星中信72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064089","可成國票72購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="064182","美律永豐72購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064291","台勝科富邦73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064347","新日興日盛72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064355","康控永豐72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064365","鴻準元大72購02  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="064393","可成凱基75購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064394","可成凱基75購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064395","可成凱基75購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07979P","大立光富邦6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08348P","訊芯凱基69售03  ","0","0","0","45,000","55,000","-10,000","45,000","55,000","-10,000",
="08372P","中石化群益69售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08439P","台光電凱基69售04","0","0","0","42,000","52,000","-10,000","42,000","52,000","-10,000",
="08566P","國泰金統一69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08668P","仁寶群益6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08700P","GIS國泰6B售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08702P","美律國泰6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08758P","中租凱基6A售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08767P","大立光群益6C售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08976P","緯創群益6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08994P","為升國泰6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"1712  ","興農            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"2472  ","立隆電          ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
="03041X","元展38          ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="03650P","聯發科元富6C售02","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="03873P","臺股指兆豐6C售07","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="03964P","宏達電群益71售01","0","0","0","43,000","52,000","-9,000","43,000","52,000","-9,000",
="04051P","大立光元大76售11","0","0","0","130,000","139,000","-9,000","130,000","139,000","-9,000",
="04160P","聯電群益71售02  ","0","0","0","107,000","116,000","-9,000","107,000","116,000","-9,000",
="054948","群創群益6C購01  ","0","0","0","6,000","15,000","-9,000","6,000","15,000","-9,000",
="057052","友達亞東69購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="057422","義隆電國泰6A購01","0","0","0","158,000","167,000","-9,000","158,000","167,000","-9,000",
="057431","臺股指永豐6A購01","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="057698","美律中信73購01  ","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="057888","統一凱基69購01  ","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="058279","彩晶富邦69購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="058283","華邦電凱基69購01","0","0","0","271,000","280,000","-9,000","271,000","280,000","-9,000",
="058618","中租凱基6A購02  ","0","0","0","12,000","21,000","-9,000","12,000","21,000","-9,000",
="058920","鴻海元富71購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="059104","貿聯元富6B購01  ","0","0","0","8,000","17,000","-9,000","8,000","17,000","-9,000",
="059522","T50反1永豐6B購02","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="059625","臻鼎凱基6A購01  ","0","0","0","68,000","77,000","-9,000","68,000","77,000","-9,000",
="060005","訊芯元大6B購01  ","0","0","0","673,000","682,000","-9,000","673,000","682,000","-9,000",
="060014","鴻海元大6C購03  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="061470","聯發科中信71購03","0","0","0","5,000","14,000","-9,000","5,000","14,000","-9,000",
="061623","貿聯中信72購01  ","0","0","0","123,000","132,000","-9,000","123,000","132,000","-9,000",
="061824","臺股指群益6C購04","0","0","0","9,000","18,000","-9,000","9,000","18,000","-9,000",
="062078","台勝科元大6C購03","0","0","0","16,000","25,000","-9,000","16,000","25,000","-9,000",
="062296","新光金永豐6C購02","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="062752","長榮永豐71購01  ","0","0","0","51,000","60,000","-9,000","51,000","60,000","-9,000",
="063019","京鼎日盛71購02  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="063119","京元電富邦71購01","0","0","0","57,000","66,000","-9,000","57,000","66,000","-9,000",
="064172","潤泰全合庫72購01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
"2360  ","致茂            ","38,000","4,000","34,000","18,000","61,000","-43,000","56,000","65,000","-9,000",
"2492  ","華新科          ","0","0","0","61,000","70,000","-9,000","61,000","70,000","-9,000",
"6582  ","申豐            ","0","9,000","-9,000","0","0","0","0","9,000","-9,000",
