"106年07月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059652","群創玉山6A購01  ","0","0","0","236,000","1,882,000","-1,646,000","236,000","1,882,000","-1,646,000",
"1605  ","華新            ","0","40,000","-40,000","20,000","1,612,000","-1,592,000","20,000","1,652,000","-1,632,000",
="060951","台泥凱基6C購01  ","0","0","0","277,000","1,901,000","-1,624,000","277,000","1,901,000","-1,624,000",
"2352  ","佳世達          ","0","785,000","-785,000","903,000","1,734,000","-831,000","903,000","2,519,000","-1,616,000",
"2885  ","元大金          ","142,000","1,390,000","-1,248,000","151,000","503,000","-352,000","293,000","1,893,000","-1,600,000",
="063415","南亞科元大71購04","0","0","0","210,000","1,771,000","-1,561,000","210,000","1,771,000","-1,561,000",
="059958","彩晶統一6C購01  ","0","0","0","437,000","1,974,000","-1,537,000","437,000","1,974,000","-1,537,000",
="062178","儒鴻凱基6C購01  ","0","0","0","954,000","2,414,000","-1,460,000","954,000","2,414,000","-1,460,000",
="060803","美律兆豐6B購01  ","0","0","0","105,000","1,526,000","-1,421,000","105,000","1,526,000","-1,421,000",
="055174","台達電元大69購02","0","0","0","221,000","1,636,000","-1,415,000","221,000","1,636,000","-1,415,000",
="059871","友達凱基6B購01  ","0","0","0","428,000","1,828,000","-1,400,000","428,000","1,828,000","-1,400,000",
="058035","統一元大69購01  ","0","0","0","105,000","1,456,000","-1,351,000","105,000","1,456,000","-1,351,000",
"2303  ","聯電            ","370,000","110,000","260,000","469,000","2,077,000","-1,608,000","839,000","2,187,000","-1,348,000",
="062169","南亞科凱基6C購01","0","0","0","752,000","2,098,000","-1,346,000","752,000","2,098,000","-1,346,000",
="059442","統一宏遠6A購01  ","0","0","0","49,000","1,384,000","-1,335,000","49,000","1,384,000","-1,335,000",
="03297B","臺股指元大6C熊01","0","0","0","5,000","1,311,000","-1,306,000","5,000","1,311,000","-1,306,000",
="08092P","廣達元富69售01  ","0","0","0","0","1,300,000","-1,300,000","0","1,300,000","-1,300,000",
="063251","中鋼兆豐71購01  ","0","0","0","230,000","1,517,000","-1,287,000","230,000","1,517,000","-1,287,000",
="063307","聯電國泰73購02  ","0","0","0","48,000","1,320,000","-1,272,000","48,000","1,320,000","-1,272,000",
="061609","可成凱基6C購04  ","0","0","0","1,178,000","2,441,000","-1,263,000","1,178,000","2,441,000","-1,263,000",
="059301","友達元大6B購03  ","0","0","0","1,691,000","2,950,000","-1,259,000","1,691,000","2,950,000","-1,259,000",
="063414","南亞科元大71購03","0","0","0","0","1,259,000","-1,259,000","0","1,259,000","-1,259,000",
="063157","廣達凱基71購01  ","0","0","0","175,000","1,428,000","-1,253,000","175,000","1,428,000","-1,253,000",
="061984","群創凱基6C購01  ","0","0","0","1,570,000","2,816,000","-1,246,000","1,570,000","2,816,000","-1,246,000",
="062347","全新元富6C購01  ","0","0","0","141,000","1,382,000","-1,241,000","141,000","1,382,000","-1,241,000",
="04240P","台光電元大71售03","0","0","0","10,000","1,224,000","-1,214,000","10,000","1,224,000","-1,214,000",
"1314  ","中石化          ","0","200,000","-200,000","113,000","1,122,000","-1,009,000","113,000","1,322,000","-1,209,000",
="059213","友達群益6B購02  ","0","0","0","0","1,202,000","-1,202,000","0","1,202,000","-1,202,000",
="062366","美律群益71購02  ","0","0","0","496,000","1,633,000","-1,137,000","496,000","1,633,000","-1,137,000",
="057015","儒鴻凱基68購02  ","0","0","0","400,000","1,501,000","-1,101,000","400,000","1,501,000","-1,101,000",
="062530","致茂元大74購03  ","0","0","0","87,000","1,141,000","-1,054,000","87,000","1,141,000","-1,054,000",
="060957","京鼎凱基6C購02  ","0","0","0","1,220,000","2,240,000","-1,020,000","1,220,000","2,240,000","-1,020,000",
="058859","致茂凱基6A購01  ","0","0","0","0","1,012,000","-1,012,000","0","1,012,000","-1,012,000",
="00632R","元大台灣50反1   ","800,000","371,000","429,000","2,623,000","4,062,000","-1,439,000","3,423,000","4,433,000","-1,010,000",
="062482","彩晶統一72購01  ","0","0","0","774,000","1,780,000","-1,006,000","774,000","1,780,000","-1,006,000",
="057209","T50反1中信6A購01","0","0","0","0","998,000","-998,000","0","998,000","-998,000",
="061438","新唐永豐6C購02  ","0","0","0","1,042,000","2,038,000","-996,000","1,042,000","2,038,000","-996,000",
="060680","彩晶玉山6B購01  ","0","0","0","231,000","1,226,000","-995,000","231,000","1,226,000","-995,000",
="058729","鎧勝國票6B購01  ","0","0","0","0","994,000","-994,000","0","994,000","-994,000",
="055359","長華元大6A購01  ","0","0","0","413,000","1,403,000","-990,000","413,000","1,403,000","-990,000",
="062001","全新元大72購02  ","0","0","0","778,000","1,726,000","-948,000","778,000","1,726,000","-948,000",
="062958","聯電統一72購01  ","0","0","0","839,000","1,775,000","-936,000","839,000","1,775,000","-936,000",
="063335","綠悅永豐71購02  ","0","0","0","0","932,000","-932,000","0","932,000","-932,000",
="058827","光磊元富6B購01  ","0","0","0","160,000","1,075,000","-915,000","160,000","1,075,000","-915,000",
="061395","樺漢統一6C購02  ","0","0","0","91,000","1,004,000","-913,000","91,000","1,004,000","-913,000",
="058558","新唐元大71購01  ","0","0","0","787,000","1,698,000","-911,000","787,000","1,698,000","-911,000",
="060093","台郡永豐6C購01  ","0","0","0","816,000","1,726,000","-910,000","816,000","1,726,000","-910,000",
="03587P","敦泰群益71售01  ","0","0","0","200,000","1,100,000","-900,000","200,000","1,100,000","-900,000",
="063399","滬深2X永豐71購02","0","0","0","0","900,000","-900,000","0","900,000","-900,000",
="03129P","GIS統一6B售01   ","0","0","0","5,000","889,000","-884,000","5,000","889,000","-884,000",
="061519","群創統一71購03  ","0","0","0","251,000","1,126,000","-875,000","251,000","1,126,000","-875,000",
="061780","群創兆豐6C購02  ","0","0","0","0","873,000","-873,000","0","873,000","-873,000",
="060112","友達元大6B購05  ","0","0","0","29,000","893,000","-864,000","29,000","893,000","-864,000",
="060213","鴻海元大71購02  ","0","0","0","0","864,000","-864,000","0","864,000","-864,000",
="062620","盛餘永豐72購01  ","0","0","0","117,000","975,000","-858,000","117,000","975,000","-858,000",
="062150","友達元大72購01  ","0","0","0","327,000","1,183,000","-856,000","327,000","1,183,000","-856,000",
="061978","葡萄王凱基6C購01","0","0","0","108,000","959,000","-851,000","108,000","959,000","-851,000",
="062890","裕融凱基71購01  ","0","0","0","197,000","1,041,000","-844,000","197,000","1,041,000","-844,000",
="061535","樺漢元大6C購02  ","0","0","0","141,000","979,000","-838,000","141,000","979,000","-838,000",
="063170","儒鴻元大71購02  ","0","0","0","372,000","1,203,000","-831,000","372,000","1,203,000","-831,000",
="062172","可成凱基6C購07  ","0","0","0","405,000","1,222,000","-817,000","405,000","1,222,000","-817,000",
="03382P","臺股指統一71售03","0","20,000","-20,000","0","796,000","-796,000","0","816,000","-816,000",
="063173","華邦電元大71購02","0","0","0","1,372,000","2,183,000","-811,000","1,372,000","2,183,000","-811,000",
="063409","南亞科富邦71購02","0","0","0","0","800,000","-800,000","0","800,000","-800,000",
="060077","彩晶兆豐6B購02  ","0","0","0","15,000","814,000","-799,000","15,000","814,000","-799,000",
="059173","群創元大6A購02  ","0","0","0","905,000","1,702,000","-797,000","905,000","1,702,000","-797,000",
="061074","義隆國票71購01  ","0","0","0","224,000","1,011,000","-787,000","224,000","1,011,000","-787,000",
="063379","美律統一72購01  ","0","0","0","763,000","1,546,000","-783,000","763,000","1,546,000","-783,000",
="058048","儒鴻群益69購01  ","0","0","0","143,000","917,000","-774,000","143,000","917,000","-774,000",
="060011","群創元大6B購05  ","0","0","0","450,000","1,222,000","-772,000","450,000","1,222,000","-772,000",
="060391","可成元大6B購06  ","0","0","0","1,465,000","2,234,000","-769,000","1,465,000","2,234,000","-769,000",
="062030","台積電統一74購03","0","0","0","66,000","835,000","-769,000","66,000","835,000","-769,000",
="058566","元大金兆豐6B購01","0","0","0","1,000","768,000","-767,000","1,000","768,000","-767,000",
="062179","儒鴻凱基6C購03  ","0","0","0","285,000","1,049,000","-764,000","285,000","1,049,000","-764,000",
="060880","光磊永豐6B購01  ","0","0","0","0","755,000","-755,000","0","755,000","-755,000",
="063055","群創元大71購05  ","0","0","0","0","750,000","-750,000","0","750,000","-750,000",
="059671","宏達電群益6A購09","0","0","0","753,000","1,502,000","-749,000","753,000","1,502,000","-749,000",
="062093","群創群益6C購02  ","0","0","0","65,000","810,000","-745,000","65,000","810,000","-745,000",
="062171","可成凱基6C購06  ","0","0","0","0","742,000","-742,000","0","742,000","-742,000",
="061648","大成群益6C購01  ","0","0","0","2,000","733,000","-731,000","2,000","733,000","-731,000",
="063381","群創玉山71購01  ","0","0","0","0","726,000","-726,000","0","726,000","-726,000",
="062425","TPK凱基71購01   ","0","0","0","108,000","829,000","-721,000","108,000","829,000","-721,000",
="061274","興勤永豐6C購01  ","0","0","0","191,000","902,000","-711,000","191,000","902,000","-711,000",
="062502","聯電群益72購01  ","0","0","0","833,000","1,543,000","-710,000","833,000","1,543,000","-710,000",
="057553","聯鈞中信6C購01  ","0","0","0","51,000","760,000","-709,000","51,000","760,000","-709,000",
="061294","佳世達元富71購01","0","0","0","202,000","909,000","-707,000","202,000","909,000","-707,000",
="058760","光磊永豐6A購01  ","0","0","0","15,000","720,000","-705,000","15,000","720,000","-705,000",
="062869","南亞元大71購01  ","0","0","0","148,000","850,000","-702,000","148,000","850,000","-702,000",
="062004","友達凱基6C購02  ","0","0","0","576,000","1,275,000","-699,000","576,000","1,275,000","-699,000",
="04214P","鴻海元大71售08  ","0","0","0","277,000","975,000","-698,000","277,000","975,000","-698,000",
"2412  ","中華電          ","4,000","560,000","-556,000","0","137,000","-137,000","4,000","697,000","-693,000",
="060694","美律凱基6B購02  ","0","0","0","655,000","1,347,000","-692,000","655,000","1,347,000","-692,000",
="061518","榮成統一71購01  ","0","0","0","307,000","999,000","-692,000","307,000","999,000","-692,000",
="058983","中鋼群益6B購01  ","0","0","0","196,000","886,000","-690,000","196,000","886,000","-690,000",
="061581","義隆元大73購01  ","0","0","0","53,000","741,000","-688,000","53,000","741,000","-688,000",
"2401  ","凌陽            ","0","0","0","3,000","690,000","-687,000","3,000","690,000","-687,000",
="060311","和大日盛6B購01  ","0","0","0","237,000","918,000","-681,000","237,000","918,000","-681,000",
="061750","美律凱基6C購02  ","0","0","0","879,000","1,555,000","-676,000","879,000","1,555,000","-676,000",
="057952","彩晶統一69購05  ","0","0","0","133,000","806,000","-673,000","133,000","806,000","-673,000",
="08876P","群創永豐6A售01  ","0","0","0","65,000","737,000","-672,000","65,000","737,000","-672,000",
="060981","上銀群益6C購02  ","0","0","0","2,000","673,000","-671,000","2,000","673,000","-671,000",
="08675P","瑞昱群益6B售01  ","0","0","0","0","670,000","-670,000","0","670,000","-670,000",
="062026","巨騰永豐6C購01  ","0","0","0","0","666,000","-666,000","0","666,000","-666,000",
="060659","儒鴻元大6B購02  ","0","0","0","837,000","1,501,000","-664,000","837,000","1,501,000","-664,000",
="055052","正新元富69購01  ","0","0","0","289,000","948,000","-659,000","289,000","948,000","-659,000",
="056413","友達永豐69購01  ","0","0","0","100,000","757,000","-657,000","100,000","757,000","-657,000",
="062028","聯發科兆豐71購06","0","0","0","88,000","745,000","-657,000","88,000","745,000","-657,000",
="062327","樺漢元大71購04  ","0","0","0","77,000","725,000","-648,000","77,000","725,000","-648,000",
="061301","康友國泰71購01  ","0","0","0","15,000","660,000","-645,000","15,000","660,000","-645,000",
="059381","群創永昌6C購01  ","0","0","0","10,000","652,000","-642,000","10,000","652,000","-642,000",
="060907","統一群益71購01  ","0","0","0","0","640,000","-640,000","0","640,000","-640,000",
="03234P","大立光群益6B售09","0","0","0","73,000","708,000","-635,000","73,000","708,000","-635,000",
="061466","貿聯元大6C購01  ","0","0","0","263,000","894,000","-631,000","263,000","894,000","-631,000",
="04381P","南亞科元大71售02","0","0","0","98,000","728,000","-630,000","98,000","728,000","-630,000",
="03048P","華新科群益6B售04","0","0","0","0","629,000","-629,000","0","629,000","-629,000",
="062103","可成永昌6C購03  ","0","0","0","520,000","1,148,000","-628,000","520,000","1,148,000","-628,000",
"2328  ","廣宇            ","0","2,000","-2,000","45,000","671,000","-626,000","45,000","673,000","-628,000",
="058941","友達元大6C購01  ","0","0","0","939,000","1,564,000","-625,000","939,000","1,564,000","-625,000",
="059629","群創元大6A購07  ","0","0","0","320,000","944,000","-624,000","320,000","944,000","-624,000",
="061671","台灣50元大72購02","0","0","0","297,000","921,000","-624,000","297,000","921,000","-624,000",
="055941","儒鴻元富69購01  ","0","0","0","243,000","861,000","-618,000","243,000","861,000","-618,000",
="058414","潤泰全元大6A購01","0","0","0","10,000","628,000","-618,000","10,000","628,000","-618,000",
="061881","廣達永豐6C購01  ","0","0","0","295,000","911,000","-616,000","295,000","911,000","-616,000",
="058528","華邦電凱基6A購01","0","0","0","847,000","1,461,000","-614,000","847,000","1,461,000","-614,000",
="061098","彩晶凱基6C購01  ","0","0","0","565,000","1,177,000","-612,000","565,000","1,177,000","-612,000",
="062772","光磊元大71購01  ","0","0","0","283,000","895,000","-612,000","283,000","895,000","-612,000",
="059105","義隆元富6A購01  ","0","0","0","272,000","883,000","-611,000","272,000","883,000","-611,000",
="061846","潤泰全兆豐6C購01","0","0","0","328,000","939,000","-611,000","328,000","939,000","-611,000",
="061985","群創凱基6C購02  ","0","0","0","601,000","1,211,000","-610,000","601,000","1,211,000","-610,000",
="057468","景碩國泰69購01  ","0","0","0","65,000","673,000","-608,000","65,000","673,000","-608,000",
="058247","華邦電永豐6A購03","0","0","0","16,000","619,000","-603,000","16,000","619,000","-603,000",
="062921","彩晶富邦71購01  ","0","0","0","142,000","745,000","-603,000","142,000","745,000","-603,000",
="059324","麗豐永豐6B購01  ","0","0","0","20,000","620,000","-600,000","20,000","620,000","-600,000",
"1452  ","宏益            ","0","600,000","-600,000","0","0","0","0","600,000","-600,000",
="061299","佳世達國泰6C購01","0","0","0","103,000","702,000","-599,000","103,000","702,000","-599,000",
="03750P","台積電國泰72售01","0","0","0","50,000","646,000","-596,000","50,000","646,000","-596,000",
="055423","正新元大6A購02  ","0","0","0","50,000","646,000","-596,000","50,000","646,000","-596,000",
="057022","友達永豐69購02  ","0","0","0","53,000","648,000","-595,000","53,000","648,000","-595,000",
="063223","麗豐元富71購01  ","0","0","0","119,000","714,000","-595,000","119,000","714,000","-595,000",
="059201","仁寶元富6B購01  ","0","0","0","0","594,000","-594,000","0","594,000","-594,000",
="060115","台郡元大71購01  ","0","0","0","110,000","704,000","-594,000","110,000","704,000","-594,000",
="060846","TPK國泰6B購02   ","0","0","0","0","592,000","-592,000","0","592,000","-592,000",
="055090","盟立元大69購01  ","0","0","0","5,000","595,000","-590,000","5,000","595,000","-590,000",
="057856","上銀群益69購03  ","0","0","0","820,000","1,410,000","-590,000","820,000","1,410,000","-590,000",
"2891  ","中信金          ","254,000","780,000","-526,000","53,000","113,800","-60,800","307,000","893,800","-586,800",
