"106年06月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058869","麗清凱基6A購02  ","0","0","0","249,000","457,000","-208,000","249,000","457,000","-208,000",
="059134","樺漢永豐6A購03  ","0","0","0","20,000","228,000","-208,000","20,000","228,000","-208,000",
="059183","華新科群益6B購01","0","0","0","283,000","491,000","-208,000","283,000","491,000","-208,000",
="060615","彩晶康和6B購01  ","0","0","0","48,000","256,000","-208,000","48,000","256,000","-208,000",
="07873P","宏達電群益68售02","0","0","0","280,000","488,000","-208,000","280,000","488,000","-208,000",
="060225","彩晶國泰6B購01  ","0","0","0","193,000","400,000","-207,000","193,000","400,000","-207,000",
="07738P","大同群益67售01  ","0","0","0","0","207,000","-207,000","0","207,000","-207,000",
"6176  ","瑞儀            ","6,000","1,000","5,000","0","212,000","-212,000","6,000","213,000","-207,000",
="08368P","聯發科國泰6A售02","0","0","0","0","206,000","-206,000","0","206,000","-206,000",
="057444","華新科群益6A購01","0","0","0","146,000","351,000","-205,000","146,000","351,000","-205,000",
="060692","滬深2X凱基6B購02","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="07734P","聯發科中信68售02","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="054236","興富發統一68購01","0","0","0","0","204,000","-204,000","0","204,000","-204,000",
="058806","冠德富邦6A購01  ","0","0","0","0","204,000","-204,000","0","204,000","-204,000",
="059425","為升群益6A購01  ","0","0","0","72,000","276,000","-204,000","72,000","276,000","-204,000",
="08409P","元油2X元大69售02","0","0","0","56,000","260,000","-204,000","56,000","260,000","-204,000",
="08762P","鴻海統一6A售02  ","0","0","0","5,000","209,000","-204,000","5,000","209,000","-204,000",
="03308P","華新凱基6B售02  ","0","0","0","161,000","364,000","-203,000","161,000","364,000","-203,000",
="03549P","TPK台新74售01   ","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="057922","鎧勝元大6A購01  ","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="058931","聯茂國票6B購01  ","0","0","0","30,000","233,000","-203,000","30,000","233,000","-203,000",
="059444","欣興日盛6A購02  ","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="060029","矽創富邦6B購01  ","0","0","0","0","203,000","-203,000","0","203,000","-203,000",
="03059P","大立光統一6C售05","0","0","0","0","202,000","-202,000","0","202,000","-202,000",
="03468P","王品元大6B售02  ","0","0","0","53,000","255,000","-202,000","53,000","255,000","-202,000",
="059851","欣興兆豐6C購01  ","0","0","0","10,000","212,000","-202,000","10,000","212,000","-202,000",
="060509","興勤永豐6B購02  ","0","0","0","390,000","592,000","-202,000","390,000","592,000","-202,000",
="056448","聯發科富邦6A購04","0","0","0","213,000","414,000","-201,000","213,000","414,000","-201,000",
="057189","美律凱基68購03  ","0","0","0","363,000","564,000","-201,000","363,000","564,000","-201,000",
="058376","大立光元大6A購01","0","0","0","20,000","221,000","-201,000","20,000","221,000","-201,000",
="060998","台積電兆豐71購01","0","0","0","213,000","414,000","-201,000","213,000","414,000","-201,000",
="08262P","神達群益68售02  ","0","0","0","300,000","501,000","-201,000","300,000","501,000","-201,000",
="08969P","華通日盛6A售02  ","0","0","0","150,000","351,000","-201,000","150,000","351,000","-201,000",
="03163P","鴻海元大6B售03  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03214P","永冠元大6B售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03273P","東陽凱基6B售02  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="03445C","富邦金元富6C牛01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03474P","鈺齊元富6B售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="051525","可成中信6B購01  ","0","0","0","46,000","246,000","-200,000","46,000","246,000","-200,000",
="053768","台達電統一67購01","0","0","0","8,000","208,000","-200,000","8,000","208,000","-200,000",
="055085","東陽元大67購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056281","T50反1元大6A購01","0","0","0","158,000","358,000","-200,000","158,000","358,000","-200,000",
="056396","鎧勝元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056560","中石化永昌69購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057530","宏全中信69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057565","矽力元大69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057801","台苯國泰69購01  ","0","0","0","20,000","220,000","-200,000","20,000","220,000","-200,000",
="058149","台苯元大6B購01  ","0","0","0","334,000","534,000","-200,000","334,000","534,000","-200,000",
="058306","台苯元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058360","宏達電群益6A購03","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058594","宏碁富邦6A購01  ","0","0","0","30,000","230,000","-200,000","30,000","230,000","-200,000",
="059258","台開元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059463","群創合庫6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059588","敦泰元大6A購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060953","卜蜂凱基6C購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="061010","貿聯兆豐71購01  ","0","0","0","33,000","233,000","-200,000","33,000","233,000","-200,000",
="07590P","東陽群益67售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="07926P","宏碁凱基68售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08124P","新光金康和68售02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08142P","台積電凱基68售07","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08358P","聯發科中信69售03","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08398P","GIS中信6A售02   ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="08615P","力成富邦69售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03063P","聯電群益6A售02  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="054494","大立光群益67購02","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="056861","臻鼎統一6A購01  ","0","0","0","185,000","384,000","-199,000","185,000","384,000","-199,000",
="060978","綠悅群益71購01  ","0","0","0","460,000","659,000","-199,000","460,000","659,000","-199,000",
="057180","英業達富邦6A購01","0","0","0","50,000","248,000","-198,000","50,000","248,000","-198,000",
="058723","敬鵬國票6B購01  ","0","0","0","165,000","363,000","-198,000","165,000","363,000","-198,000",
="059619","友達元富6B購01  ","0","0","0","166,000","364,000","-198,000","166,000","364,000","-198,000",
="059859","華新科元大6B購02","0","0","0","161,000","359,000","-198,000","161,000","359,000","-198,000",
="060180","群創群益6B購02  ","0","0","0","91,000","289,000","-198,000","91,000","289,000","-198,000",
="061018","南茂元富6C購02  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="07735P","東陽元大67售02  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="08891P","臺股指富邦71售01","0","0","0","20,000","218,000","-198,000","20,000","218,000","-198,000",
="060214","鴻海元大71購03  ","0","0","0","168,000","365,000","-197,000","168,000","365,000","-197,000",
="058450","力成群益6B購01  ","0","0","0","130,000","325,000","-195,000","130,000","325,000","-195,000",
="059152","國泰金統一6B購01","0","0","0","39,000","234,000","-195,000","39,000","234,000","-195,000",
="07094P","大同國泰67售02  ","0","0","0","0","195,000","-195,000","0","195,000","-195,000",
"5871  ","中租-KY         ","0","245,000","-245,000","163,000","113,000","50,000","163,000","358,000","-195,000",
="00693U","華頓S&P黃豆     ","0","0","0","1,039,000","1,233,000","-194,000","1,039,000","1,233,000","-194,000",
="03076P","台積電統一6B售05","0","0","0","9,000","203,000","-194,000","9,000","203,000","-194,000",
="060981","上銀群益6C購02  ","0","0","0","99,000","293,000","-194,000","99,000","293,000","-194,000",
="059926","可成群益6B購02  ","0","0","0","0","193,000","-193,000","0","193,000","-193,000",
="057602","矽力永豐69購01  ","0","0","0","40,000","232,000","-192,000","40,000","232,000","-192,000",
="057648","神達兆豐6A購01  ","0","0","0","121,000","313,000","-192,000","121,000","313,000","-192,000",
="059067","亞光永豐6B購01  ","0","0","0","61,000","253,000","-192,000","61,000","253,000","-192,000",
="059074","智原永豐6A購02  ","0","0","0","9,000","200,000","-191,000","9,000","200,000","-191,000",
="059897","康控元大6B購02  ","0","0","0","500,000","691,000","-191,000","500,000","691,000","-191,000",
="061056","可成元大6C購01  ","0","0","0","216,000","407,000","-191,000","216,000","407,000","-191,000",
="055783","國喬元大68購01  ","0","0","0","105,000","295,000","-190,000","105,000","295,000","-190,000",
="056026","大同元富67購01  ","0","0","0","343,000","533,000","-190,000","343,000","533,000","-190,000",
="058412","深100元大6C購01 ","0","0","0","450,000","640,000","-190,000","450,000","640,000","-190,000",
="07902P","可成富邦69售01  ","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
"2340  ","光磊            ","0","4,000","-4,000","28,000","214,000","-186,000","28,000","218,000","-190,000",
"6142  ","友勁            ","0","190,000","-190,000","0","0","0","0","190,000","-190,000",
="055516","彩晶凱基67購01  ","0","0","0","20,000","209,000","-189,000","20,000","209,000","-189,000",
="058021","台化元富6A購01  ","0","0","0","136,000","325,000","-189,000","136,000","325,000","-189,000",
="058504","潤泰全元大6A購02","0","0","0","0","189,000","-189,000","0","189,000","-189,000",
="057621","聯電群益6B購01  ","0","0","0","210,000","398,000","-188,000","210,000","398,000","-188,000",
="053276","元石油統一68購01","0","0","0","73,000","260,000","-187,000","73,000","260,000","-187,000",
="058711","百和國票6B購01  ","0","0","0","233,000","420,000","-187,000","233,000","420,000","-187,000",
="057679","瑞昱國泰69購01  ","0","0","0","127,000","313,000","-186,000","127,000","313,000","-186,000",
="058944","和碩元大6A購02  ","0","0","0","230,000","416,000","-186,000","230,000","416,000","-186,000",
="061062","華通富邦71購01  ","0","0","0","198,000","384,000","-186,000","198,000","384,000","-186,000",
"1210  ","大成            ","0","19,000","-19,000","37,000","204,000","-167,000","37,000","223,000","-186,000",
="03256P","瑞儀台新6B售01  ","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="056439","上証2X富邦68購02","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="056545","群創元富69購01  ","0","0","0","64,000","249,000","-185,000","64,000","249,000","-185,000",
="060107","兆赫群益6C購01  ","0","0","0","40,000","225,000","-185,000","40,000","225,000","-185,000",
="08905P","台積電凱基6A售09","0","0","0","175,000","360,000","-185,000","175,000","360,000","-185,000",
="057373","美律永豐69購02  ","0","0","0","33,000","217,000","-184,000","33,000","217,000","-184,000",
="057413","聯電永昌69購01  ","0","0","0","90,000","273,000","-183,000","90,000","273,000","-183,000",
="058221","台化凱基69購01  ","0","0","0","199,000","382,000","-183,000","199,000","382,000","-183,000",
="058398","潤泰全國泰69購01","0","0","0","221,000","404,000","-183,000","221,000","404,000","-183,000",
="059912","康控國泰71購01  ","0","0","0","42,000","225,000","-183,000","42,000","225,000","-183,000",
="060375","美律國泰71購03  ","0","0","0","863,000","1,045,000","-182,000","863,000","1,045,000","-182,000",
="054578","友達永昌67購02  ","0","0","0","548,000","729,000","-181,000","548,000","729,000","-181,000",
="059205","群創元富6A購04  ","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="059675","華新科群益6B購06","0","0","0","153,000","334,000","-181,000","153,000","334,000","-181,000",
="08246P","可成凱基68售05  ","0","0","0","120,000","301,000","-181,000","120,000","301,000","-181,000",
"2891  ","中信金          ","50,000","0","50,000","11,000","242,000","-231,000","61,000","242,000","-181,000",
="056638","景碩元大68購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="060222","至上國泰6B購02  ","0","0","0","350,000","530,000","-180,000","350,000","530,000","-180,000",
="057429","華新科永豐6A購01","0","0","0","51,000","230,000","-179,000","51,000","230,000","-179,000",
="059098","微星元大6A購04  ","0","0","0","211,000","390,000","-179,000","211,000","390,000","-179,000",
="059319","富邦金永豐6B購01","0","0","0","0","179,000","-179,000","0","179,000","-179,000",
="059697","敦泰元大6B購01  ","0","0","0","279,000","458,000","-179,000","279,000","458,000","-179,000",
="060822","GIS凱基6B購06   ","0","0","0","285,000","464,000","-179,000","285,000","464,000","-179,000",
="08438P","日友凱基69售02  ","0","0","0","31,000","210,000","-179,000","31,000","210,000","-179,000",
="057341","和碩元大68購03  ","0","0","0","758,000","936,000","-178,000","758,000","936,000","-178,000",
="058503","劍麟元大71購02  ","0","0","0","137,000","315,000","-178,000","137,000","315,000","-178,000",
="059193","彩晶國泰6A購02  ","0","0","0","106,000","284,000","-178,000","106,000","284,000","-178,000",
="061091","新日興群益71購02","0","0","0","0","178,000","-178,000","0","178,000","-178,000",
="08578P","台積電玉山69售01","0","0","0","20,000","198,000","-178,000","20,000","198,000","-178,000",
="051710","和大元大66購01  ","0","0","0","39,000","216,000","-177,000","39,000","216,000","-177,000",
="058476","力成元大71購02  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="058814","農林富邦6A購01  ","0","0","0","200,000","377,000","-177,000","200,000","377,000","-177,000",
