"106年07月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="055645","榮化富邦6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055986","康友富邦69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056278","微星群益69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056591","永豐金中信6A購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056603","康友永豐69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056920","葡萄王群益69購03","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057616","元油2X群益69購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057633","國泰金玉山69購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057948","中石化日盛69購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058082","新光金統一6A購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058083","允強凱基69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058381","長榮航元大69購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058432","榮化台新71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058716","國喬國票6B購01  ","0","0","0","368,000","268,000","100,000","368,000","268,000","100,000",
="058814","農林富邦6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058844","華通元富6B購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058918","聯茂元富6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059025","台光電永昌6A購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059081","微星國泰6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059120","潤隆群益6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059324","麗豐永豐6B購01  ","0","0","0","248,000","148,000","100,000","248,000","148,000","100,000",
="059478","高鐵元富6B購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059624","華新科凱基6A購01","0","0","0","239,000","139,000","100,000","239,000","139,000","100,000",
="059659","啟碁富邦6A購01  ","0","0","0","112,000","12,000","100,000","112,000","12,000","100,000",
="060220","友達國泰6B購03  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060814","TPK元大71購02   ","0","0","0","109,000","9,000","100,000","109,000","9,000","100,000",
="060942","台苯元大71購01  ","0","0","0","171,000","71,000","100,000","171,000","71,000","100,000",
="060999","台光電兆豐71購01","0","0","0","170,000","70,000","100,000","170,000","70,000","100,000",
="061050","瑞智群益6C購01  ","0","0","0","107,000","7,000","100,000","107,000","7,000","100,000",
="061132","農林康和6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061236","華邦電國票71購01","0","0","0","333,000","233,000","100,000","333,000","233,000","100,000",
="061446","為升群益6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061798","智邦永豐6C購02  ","0","0","0","154,000","54,000","100,000","154,000","54,000","100,000",
="061856","臺股指元大6C購09","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062212","大立光永豐74購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062669","鴻準日盛71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062981","利勤元大71購02  ","0","0","0","111,000","11,000","100,000","111,000","11,000","100,000",
="063028","鴻海統一72購05  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="063192","東陽統一73購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="063733","南茂中信71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="07566P","台灣50群益69售01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="07939P","大立光兆豐69售03","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08771P","長華群益6B售03  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08827P","可成日盛6A售01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08879P","友達元大6A售03  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
"1310  ","台苯            ","0","20,000","-20,000","194,000","74,000","120,000","194,000","94,000","100,000",
"2030  ","彰源            ","100,000","0","100,000","0","0","0","100,000","0","100,000",
"2316  ","楠梓電          ","100,000","0","100,000","0","0","0","100,000","0","100,000",
="060037","全新元大72購01  ","0","0","0","99,000","0","99,000","99,000","0","99,000",
="060057","元油2X富邦71購01","0","0","0","99,000","0","99,000","99,000","0","99,000",
="060170","台郡群益6B購01  ","0","0","0","1,242,000","1,143,000","99,000","1,242,000","1,143,000","99,000",
="060600","明泰統一6C購01  ","0","0","0","99,000","0","99,000","99,000","0","99,000",
="061582","新日興元大6C購03","0","0","0","165,000","66,000","99,000","165,000","66,000","99,000",
="08835P","台苯群益6B售01  ","0","0","0","336,000","237,000","99,000","336,000","237,000","99,000",
="08863P","智原元富6A售01  ","0","0","0","240,000","141,000","99,000","240,000","141,000","99,000",
="08967P","臺股指永豐6B售02","0","0","0","99,000","0","99,000","99,000","0","99,000",
="03419P","聚陽永豐6B售01  ","0","0","0","98,000","0","98,000","98,000","0","98,000",
="03663P","GIS元大6C售01   ","0","0","0","208,000","110,000","98,000","208,000","110,000","98,000",
="055393","江申凱基68購01  ","0","0","0","98,000","0","98,000","98,000","0","98,000",
="057813","東陽凱基69購01  ","0","0","0","201,000","103,000","98,000","201,000","103,000","98,000",
="061403","大同玉山6C購01  ","0","0","0","198,000","100,000","98,000","198,000","100,000","98,000",
="062500","東聯群益73購03  ","0","0","0","152,000","54,000","98,000","152,000","54,000","98,000",
="062797","乙盛元大71購01  ","0","0","0","110,000","12,000","98,000","110,000","12,000","98,000",
="063189","致伸群益71購01  ","0","0","0","197,000","99,000","98,000","197,000","99,000","98,000",
="063227","樺漢統一72購02  ","0","0","0","120,000","22,000","98,000","120,000","22,000","98,000",
="063307","聯電國泰73購02  ","0","0","0","140,000","42,000","98,000","140,000","42,000","98,000",
="03616P","大立光國泰6C售03","0","0","0","97,000","0","97,000","97,000","0","97,000",
="058490","南亞科元大6C購01","0","0","0","107,000","10,000","97,000","107,000","10,000","97,000",
="058743","南茂國泰71購01  ","0","0","0","97,000","0","97,000","97,000","0","97,000",
="060847","TPK國泰71購01   ","0","0","0","480,000","383,000","97,000","480,000","383,000","97,000",
="062595","台泥群益74購01  ","0","0","0","132,000","35,000","97,000","132,000","35,000","97,000",
="062632","華通兆豐72購01  ","0","0","0","160,000","63,000","97,000","160,000","63,000","97,000",
="062818","凌陽國泰71購01  ","0","0","0","215,000","118,000","97,000","215,000","118,000","97,000",
="062993","滬深2X國泰71購01","0","0","0","120,000","23,000","97,000","120,000","23,000","97,000",
="08720P","日月光元大6A售01","0","0","0","300,000","203,000","97,000","300,000","203,000","97,000",
="00678 ","群益NBI生技     ","0","0","0","97,000","1,000","96,000","97,000","1,000","96,000",
="061673","台泥元大6C購02  ","0","0","0","121,000","25,000","96,000","121,000","25,000","96,000",
="063303","智邦元大71購01  ","0","0","0","96,000","0","96,000","96,000","0","96,000",
="063441","東陽凱基71購01  ","0","0","0","126,000","30,000","96,000","126,000","30,000","96,000",
="063689","祥碩凱基71購02  ","0","0","0","250,000","154,000","96,000","250,000","154,000","96,000",
"2498  ","宏達電          ","2,000","15,000","-13,000","120,000","11,000","109,000","122,000","26,000","96,000",
="04301P","日月光元富72售01","0","0","0","319,000","224,000","95,000","319,000","224,000","95,000",
="057802","東聯國泰6A購01  ","0","0","0","255,000","160,000","95,000","255,000","160,000","95,000",
="058934","百和第一74購01  ","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
="060106","台郡群益71購01  ","0","0","0","530,000","435,000","95,000","530,000","435,000","95,000",
="062514","麗豐日盛71購01  ","0","0","0","200,000","105,000","95,000","200,000","105,000","95,000",
="062627","華固永豐72購01  ","0","0","0","95,000","0","95,000","95,000","0","95,000",
="07798P","臺股指元大69售12","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
"5880  ","合庫金          ","14,000","0","14,000","81,000","0","81,000","95,000","0","95,000",
="04128P","堤維西群益72售01","0","0","0","94,000","0","94,000","94,000","0","94,000",
="04429P","創意永豐71售03  ","0","0","0","94,000","0","94,000","94,000","0","94,000",
="056830","敦泰群益69購01  ","0","0","0","104,000","10,000","94,000","104,000","10,000","94,000",
="058049","聯發科群益69購02","0","0","0","119,000","25,000","94,000","119,000","25,000","94,000",
="061796","貿聯台新6C購02  ","0","0","0","739,000","645,000","94,000","739,000","645,000","94,000",
="063017","至上群益71購01  ","0","0","0","267,000","173,000","94,000","267,000","173,000","94,000",
="08660P","中磊凱基6A售02  ","0","0","0","100,000","6,000","94,000","100,000","6,000","94,000",
="04203P","榮成康和71售01  ","0","0","0","93,000","0","93,000","93,000","0","93,000",
="062063","智邦元大6C購03  ","0","0","0","267,000","174,000","93,000","267,000","174,000","93,000",
="062637","葡萄王兆豐72購01","0","0","0","143,000","50,000","93,000","143,000","50,000","93,000",
="03935P","致伸凱基6C售01  ","0","0","0","93,000","1,000","92,000","93,000","1,000","92,000",
="057537","微星元大6A購01  ","0","0","0","286,000","194,000","92,000","286,000","194,000","92,000",
="058950","億光元大6B購01  ","0","0","0","94,000","2,000","92,000","94,000","2,000","92,000",
="063597","聯電群益72購02  ","0","0","0","360,000","268,000","92,000","360,000","268,000","92,000",
="00650L","FH香港正2       ","0","0","0","795,000","704,000","91,000","795,000","704,000","91,000",
="03623P","王品凱基6C售01  ","0","0","0","212,000","121,000","91,000","212,000","121,000","91,000",
="03916P","大立光富邦6C售12","0","0","0","91,000","0","91,000","91,000","0","91,000",
="055787","台積電國票69購02","0","0","0","101,000","10,000","91,000","101,000","10,000","91,000",
="058200","啟碁元富6A購01  ","0","0","0","171,000","80,000","91,000","171,000","80,000","91,000",
="060638","南茂兆豐6B購01  ","0","0","0","111,000","20,000","91,000","111,000","20,000","91,000",
="062365","台光電群益6C購02","0","0","0","326,000","235,000","91,000","326,000","235,000","91,000",
="03127P","永豐金凱基6B售01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="04032P","大立光日盛6C售03","0","0","0","150,000","60,000","90,000","150,000","60,000","90,000",
="04181P","聯詠群益71售01  ","0","0","0","252,000","162,000","90,000","252,000","162,000","90,000",
="04345P","臺股指群益71售07","0","0","0","90,000","0","90,000","90,000","0","90,000",
="04359P","臺股指統一72售01","0","0","0","140,000","50,000","90,000","140,000","50,000","90,000",
="056604","啟碁永豐68購01  ","0","0","0","98,000","8,000","90,000","98,000","8,000","90,000",
="057490","晶豪科元大69購03","0","0","0","90,000","0","90,000","90,000","0","90,000",
="057803","敦泰兆豐6B購01  ","0","0","0","150,000","60,000","90,000","150,000","60,000","90,000",
="057805","GIS永豐6A購02   ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="057957","微星元大69購02  ","0","0","0","145,000","55,000","90,000","145,000","55,000","90,000",
="058420","智邦群益6B購02  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="058891","可成統一6B購04  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="059188","燁輝群益6A購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="059771","高鐵兆豐6B購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="059986","A50正2群益6C購01","0","0","0","111,000","21,000","90,000","111,000","21,000","90,000",
="060018","群創永昌6B購01  ","0","0","0","108,000","18,000","90,000","108,000","18,000","90,000",
="060290","微星元大6B購02  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="060536","宏達電玉山6B購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="060577","京元電台新6B購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="062697","興勤群益72購01  ","0","0","0","140,000","50,000","90,000","140,000","50,000","90,000",
="063205","南亞科日盛71購01","0","0","0","115,000","25,000","90,000","115,000","25,000","90,000",
="03211P","台泥群益6B售01  ","0","0","0","89,000","0","89,000","89,000","0","89,000",
="03637P","新日興群益71售03","0","0","0","89,000","0","89,000","89,000","0","89,000",
="060499","臻鼎群益6B購02  ","0","0","0","89,000","0","89,000","89,000","0","89,000",
="062066","台光電元大71購01","0","0","0","838,000","749,000","89,000","838,000","749,000","89,000",
="062475","康友國泰72購01  ","0","0","0","99,000","10,000","89,000","99,000","10,000","89,000",
="062892","智邦日盛71購01  ","0","0","0","89,000","0","89,000","89,000","0","89,000",
="03598P","農林群益71售02  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="03627P","華邦電永豐6C售03","0","0","0","157,000","69,000","88,000","157,000","69,000","88,000",
="03778P","貿聯元大6C售02  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
