"106年08月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"9902  ","台火            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4562  ","穎漢            ","0","981","-981","0","0","0","0","981","-981",
="00625K","富邦上証+R      ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="00660 ","元大歐洲50      ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="00699R","元大美債7-10反1 ","0","0","0","900,000","900,000","0","900,000","900,000","0",
="03042P","華通元大71售01  ","0","0","0","270,000","270,000","0","270,000","270,000","0",
="03083P","可成元大6B售01  ","0","0","0","37,000","37,000","0","37,000","37,000","0",
="03118P","微星元大6B售01  ","0","0","0","69,000","69,000","0","69,000","69,000","0",
="03150P","宏達電兆豐6C售02","0","0","0","12,000","12,000","0","12,000","12,000","0",
="03161P","智邦元大6B售02  ","0","0","0","78,000","78,000","0","78,000","78,000","0",
="03187P","智邦國泰6B售03  ","0","0","0","28,000","28,000","0","28,000","28,000","0",
="03191P","可成統一6B售07  ","0","0","0","142,000","142,000","0","142,000","142,000","0",
="03239P","台光電群益6B售01","0","0","0","100,000","100,000","0","100,000","100,000","0",
="03249P","訊芯元大71售01  ","0","0","0","194,000","194,000","0","194,000","194,000","0",
="03260P","台光電群益6B售02","0","0","0","100,000","100,000","0","100,000","100,000","0",
="03346P","臺股指玉山6B售01","10,000","0","10,000","0","10,000","-10,000","10,000","10,000","0",
="03347P","臺股指玉山6B售02","10,000","0","10,000","0","10,000","-10,000","10,000","10,000","0",
="03432P","智邦國泰6B售05  ","0","0","0","38,000","38,000","0","38,000","38,000","0",
="03458P","台灣50永豐6C售01","0","0","0","1,640,000","1,640,000","0","1,640,000","1,640,000","0",
="03479P","東聯凱基6B售04  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="03516P","TPK元大71售04   ","0","0","0","60,000","60,000","0","60,000","60,000","0",
="03600P","臺股指玉山6C售01","10,000","0","10,000","0","10,000","-10,000","10,000","10,000","0",
="03627P","華邦電永豐6C售03","0","0","0","54,000","54,000","0","54,000","54,000","0",
="03655P","台積電元大6C售03","0","0","0","1,099,000","1,099,000","0","1,099,000","1,099,000","0",
="03660P","神達凱基6C售01  ","0","0","0","46,000","46,000","0","46,000","46,000","0",
="03681P","兆赫元大6C售03  ","0","0","0","19,000","19,000","0","19,000","19,000","0",
="03694P","佳世達凱基6C售03","0","0","0","120,000","120,000","0","120,000","120,000","0",
="03703P","義隆凱基6C售01  ","0","0","0","45,000","45,000","0","45,000","45,000","0",
="03741P","鎧勝凱基6C售01  ","0","0","0","68,000","68,000","0","68,000","68,000","0",
="03767P","宏達電統一6C售02","0","0","0","48,000","48,000","0","48,000","48,000","0",
="03782P","台灣50國泰6C售02","0","0","0","400,000","400,000","0","400,000","400,000","0",
="03839P","臺股指永昌6C售08","410,000","0","410,000","0","410,000","-410,000","410,000","410,000","0",
="03844P","京鼎凱基6C售03  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03895P","台積電群益71售05","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03910P","東陽元富6C售02  ","0","0","0","200,000","200,000","0","200,000","200,000","0",
="03911P","榮成元富6C售02  ","0","0","0","150,000","150,000","0","150,000","150,000","0",
="03912P","上銀元富6C售03  ","0","0","0","249,000","249,000","0","249,000","249,000","0",
="04001P","大立光元大73售04","0","0","0","26,000","26,000","0","26,000","26,000","0",
="04008P","大立光元大76售03","0","0","0","20,000","20,000","0","20,000","20,000","0",
="04044P","大立光兆豐74售03","0","0","0","200,000","200,000","0","200,000","200,000","0",
="04049P","大立光元大73售11","0","0","0","26,000","26,000","0","26,000","26,000","0",
="04054P","大立光群益73售06","0","0","0","100,000","100,000","0","100,000","100,000","0",
="04055P","大立光群益73售07","0","0","0","26,000","26,000","0","26,000","26,000","0",
="04108P","群創凱基6C售09  ","0","0","0","600,000","600,000","0","600,000","600,000","0",
="04112P","臺股指玉山6C售03","20,000","0","20,000","0","20,000","-20,000","20,000","20,000","0",
="04116P","榮成永豐71售01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="04134P","GIS群益71售01   ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="04138P","聯電凱基71售02  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="04143P","友達元大71售02  ","0","0","0","1,200,000","1,200,000","0","1,200,000","1,200,000","0",
="04148P","台積電富邦72售01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="04217P","義隆元大71售01  ","0","0","0","45,000","45,000","0","45,000","45,000","0",
="04229P","潤泰全凱基71售02","0","0","0","85,000","85,000","0","85,000","85,000","0",
="04244P","富邦金元大71售01","0","0","0","200,000","200,000","0","200,000","200,000","0",
="04249P","中信金元大71售01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="04280P","榮成國泰71售02  ","0","0","0","150,000","150,000","0","150,000","150,000","0",
="04329P","臺股指康和71售05","2,167,000","0","2,167,000","0","2,167,000","-2,167,000","2,167,000","2,167,000","0",
="04330P","臺股指康和71售06","0","0","0","1,000","1,000","0","1,000","1,000","0",
="04345P","臺股指群益71售07","0","0","0","5,000","5,000","0","5,000","5,000","0",
="04362P","南亞科元富72售02","0","0","0","55,000","55,000","0","55,000","55,000","0",
="04395P","鴻海統一73售07  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="04448P","友達國泰72售01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="04469P","京元電群益71售01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="04482P","聚陽元富71售02  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="04484P","華新科元富71售01","0","0","0","75,000","75,000","0","75,000","75,000","0",
="04521P","華通中信74售01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="04600P","友達凱基72售02  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="04685P","華邦電兆豐73售01","0","0","0","144,000","144,000","0","144,000","144,000","0",
="04689P","友達中信72售02  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="051527","台積電中信69購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="051543","鴻海中信69購02  ","10,000","0","10,000","10,000","20,000","-10,000","20,000","20,000","0",
="051544","鴻海中信6B購01  ","30,000","0","30,000","0","30,000","-30,000","30,000","30,000","0",
="051545","鴻海中信6B購02  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="055265","光寶科元大6A購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="055615","東聯國泰69購01  ","0","0","0","36,000","36,000","0","36,000","36,000","0",
="055920","群創中信69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="055956","中鋼中信69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056284","利勤元大6A購01  ","0","0","0","4,000","4,000","0","4,000","4,000","0",
="056577","鑽全國票69購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="056590","日月光中信6B購01","0","0","0","200,000","200,000","0","200,000","200,000","0",
="056694","仁寶永豐69購01  ","0","0","0","78,000","78,000","0","78,000","78,000","0",
="056697","鴻海永豐69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056701","大立光群益6A購04","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056702","大立光群益6A購05","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056767","聯發科日盛6A購01","0","0","0","5,000","5,000","0","5,000","5,000","0",
="056822","敦泰永豐69購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="056899","京元電元大69購01","0","0","0","18,000","18,000","0","18,000","18,000","0",
="056952","鴻海凱基6A購01  ","0","0","0","25,000","25,000","0","25,000","25,000","0",
="057007","鎧勝元大69購01  ","0","0","0","56,000","56,000","0","56,000","56,000","0",
="057051","廣宇日盛69購02  ","0","0","0","22,000","22,000","0","22,000","22,000","0",
="057076","鴻海元富69購01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057171","全新國泰6A購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="057239","日月光富邦69購01","0","0","0","15,000","15,000","0","15,000","15,000","0",
="057241","利勤富邦69購01  ","0","0","0","46,000","46,000","0","46,000","46,000","0",
="057301","敦泰元大69購01  ","0","0","0","127,000","127,000","0","127,000","127,000","0",
="057354","上銀兆豐69購03  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057437","台苯日盛69購01  ","0","0","0","6,000","6,000","0","6,000","6,000","0",
="057500","台積電兆豐6A購01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="057501","台積電兆豐6A購02","0","0","0","10,000","10,000","0","10,000","10,000","0",
="057534","智易永豐6A購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="057597","聯發科中信69購02","0","0","0","20,000","20,000","0","20,000","20,000","0",
="057631","啟碁宏遠69購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="057700","鎧勝中信69購01  ","0","0","0","19,000","19,000","0","19,000","19,000","0",
="057745","華新科台新69購01","0","0","0","13,000","13,000","0","13,000","13,000","0",
="057822","中鋼元大69購01  ","0","0","0","4,000","4,000","0","4,000","4,000","0",
="057884","新光金玉山6B購01","0","0","0","200,000","200,000","0","200,000","200,000","0",
="057888","統一凱基69購01  ","0","0","0","12,000","12,000","0","12,000","12,000","0",
="057897","可成統一6B購01  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="058002","廣宇國泰69購01  ","0","0","0","22,000","22,000","0","22,000","22,000","0",
="058107","聚陽永昌6A購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058115","國泰金元大6B購01","0","0","0","97,000","97,000","0","97,000","97,000","0",
="058128","英業達凱基69購03","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058135","和碩統一69購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="058170","信錦國泰69購01  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="058190","景碩群益69購01  ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="058200","啟碁元富6A購01  ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="058216","友達富邦6A購01  ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="058257","群創群益69購02  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="058291","台積電元大6A購02","0","0","0","350,000","350,000","0","350,000","350,000","0",
="058306","台苯元富6A購01  ","0","0","0","37,000","37,000","0","37,000","37,000","0",
="058344","上銀臺銀6B購01  ","0","0","0","8,000","8,000","0","8,000","8,000","0",
="058357","潤泰全凱基69購01","0","0","0","73,000","73,000","0","73,000","73,000","0",
="058372","英業達永豐69購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058390","潤泰全元富6A購01","0","0","0","177,000","177,000","0","177,000","177,000","0",
="058396","智邦國泰69購01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058414","潤泰全元大6A購01","0","0","0","152,000","152,000","0","152,000","152,000","0",
="058456","華邦電群益6A購02","0","0","0","2,000","2,000","0","2,000","2,000","0",
="058459","潤泰全群益6A購01","0","0","0","59,000","59,000","0","59,000","59,000","0",
="058460","潤泰全群益6A購02","0","0","0","192,000","192,000","0","192,000","192,000","0",
="058479","大聯大元大71購02","0","0","0","88,000","88,000","0","88,000","88,000","0",
="058515","群電中信6B購01  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058549","長華元大6A購03  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="058603","全新日盛6A購01  ","0","0","0","6,000","6,000","0","6,000","6,000","0",
="058645","潤泰全兆豐6A購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058648","中租元大6A購01  ","0","0","0","12,000","12,000","0","12,000","12,000","0",
="058657","南茂元大6A購01  ","0","0","0","104,000","104,000","0","104,000","104,000","0",
="058706","貿聯中信6C購01  ","0","0","0","15,000","15,000","0","15,000","15,000","0",
="058802","奇力新富邦6B購01","0","0","0","4,000","4,000","0","4,000","4,000","0",
="058821","大同元富6B購02  ","0","0","0","200,000","200,000","0","200,000","200,000","0",
="058836","南茂元富6A購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="058858","京鼎凱基6C購01  ","0","0","0","46,000","46,000","0","46,000","46,000","0",
="058874","可成中信72購01  ","0","0","0","60,000","60,000","0","60,000","60,000","0",
="058875","台積電中信72購01","0","0","0","30,000","30,000","0","30,000","30,000","0",
="058899","大立光群益6C購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="058900","大立光群益6C購02","0","0","0","17,000","17,000","0","17,000","17,000","0",
="058944","和碩元大6A購02  ","0","0","0","37,000","37,000","0","37,000","37,000","0",
="058950","億光元大6B購01  ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="058953","鴻海元大6A購08  ","0","0","0","30,000","30,000","0","30,000","30,000","0",
="058983","中鋼群益6B購01  ","0","0","0","9,000","9,000","0","9,000","9,000","0",
="058987","長華群益6B購04  ","0","0","0","81,000","81,000","0","81,000","81,000","0",
="059017","智邦凱基6A購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="059055","卜蜂中信6A購01  ","0","0","0","28,000","28,000","0","28,000","28,000","0",
="059059","群創中信6A購01  ","0","0","0","39,000","39,000","0","39,000","39,000","0",
="059084","台苯富邦6A購01  ","0","0","0","11,000","11,000","0","11,000","11,000","0",
="059118","義隆群益6C購01  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="059143","神達國泰6A購01  ","0","0","0","45,000","45,000","0","45,000","45,000","0",
="059186","鴻海群益6A購05  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059187","鴻海群益6B購07  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059204","微星元富6B購01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="059233","鴻海兆豐6B購03  ","40,000","0","40,000","0","40,000","-40,000","40,000","40,000","0",
="059264","台積電玉山6A購02","0","0","0","9,000","9,000","0","9,000","9,000","0",
="059345","華新凱基6A購01  ","0","0","0","610,000","610,000","0","610,000","610,000","0",
="059389","聯發科富邦6C購04","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059393","為升凱基6A購02  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059405","利勤永豐6A購02  ","0","0","0","31,000","31,000","0","31,000","31,000","0",
="059406","奇力新永豐6A購03","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059477","永冠元富6A購01  ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="059490","國泰金玉山6A購01","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059515","台苯凱基6A購02  ","0","0","0","22,000","22,000","0","22,000","22,000","0",
="059549","新光金元大6B購03","0","0","0","2,000","2,000","0","2,000","2,000","0",
="059566","大立光統一6B購07","0","0","0","10,000","10,000","0","10,000","10,000","0",
="059571","群創統一6A購03  ","0","0","0","175,000","175,000","0","175,000","175,000","0",
="059599","富邦金兆豐6B購01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059624","華新科凱基6A購01","0","0","0","410,000","410,000","0","410,000","410,000","0",
="059663","臻鼎凱基6A購02  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="059678","智邦中信6C購01  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059691","大立光元大6A購16","0","0","0","13,000","13,000","0","13,000","13,000","0",
="059710","滬深2X國泰6A購01","0","0","0","1,000","1,000","0","1,000","1,000","0",
="059720","中租群益6B購01  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="059721","中租群益6B購02  ","0","0","0","2,000","2,000","0","2,000","2,000","0",
="059731","訊芯凱基6B購01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="059739","台苯永豐6B購01  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
