"106年07月18日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061576","上証2X元大6C購03","0","0","0","123,000","487,000","-364,000","123,000","487,000","-364,000",
="062203","百和日盛71購01  ","0","0","0","63,000","427,000","-364,000","63,000","427,000","-364,000",
="03224P","大立光兆豐6C售03","0","0","0","0","361,000","-361,000","0","361,000","-361,000",
="061722","聯茂元大6C購01  ","0","0","0","0","360,000","-360,000","0","360,000","-360,000",
="063250","華新兆豐71購01  ","0","0","0","99,000","459,000","-360,000","99,000","459,000","-360,000",
="061924","義隆凱基6C購04  ","0","0","0","924,000","1,283,000","-359,000","924,000","1,283,000","-359,000",
"3005  ","神基            ","0","0","0","58,000","416,000","-358,000","58,000","416,000","-358,000",
="058729","鎧勝國票6B購01  ","0","0","0","3,000","360,000","-357,000","3,000","360,000","-357,000",
="059257","麗豐元大71購01  ","0","0","0","137,000","493,000","-356,000","137,000","493,000","-356,000",
="061066","華夏國票71購01  ","0","0","0","60,000","416,000","-356,000","60,000","416,000","-356,000",
="057661","瑞昱元大69購02  ","0","0","0","6,000","360,000","-354,000","6,000","360,000","-354,000",
="03568P","大立光統一6C售09","0","0","0","32,000","384,000","-352,000","32,000","384,000","-352,000",
="058239","華通元大6C購01  ","0","0","0","175,000","527,000","-352,000","175,000","527,000","-352,000",
="058947","瑞儀元大6B購01  ","0","0","0","1,344,000","1,695,000","-351,000","1,344,000","1,695,000","-351,000",
="03032P","大立光國泰6A售10","0","0","0","149,000","499,000","-350,000","149,000","499,000","-350,000",
="08764P","GIS群益6A售01   ","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="03831P","聯發科兆豐71售04","0","0","0","0","349,000","-349,000","0","349,000","-349,000",
="03950P","聯發科台新72售03","0","0","0","100,000","449,000","-349,000","100,000","449,000","-349,000",
="04277P","聯發科永昌71售01","0","0","0","329,000","678,000","-349,000","329,000","678,000","-349,000",
="056407","華新中信6B購01  ","0","0","0","300,000","649,000","-349,000","300,000","649,000","-349,000",
="057177","燁輝國泰69購01  ","0","0","0","292,000","640,000","-348,000","292,000","640,000","-348,000",
="058763","全新永豐6A購01  ","0","0","0","160,000","508,000","-348,000","160,000","508,000","-348,000",
="062544","鴻海永昌77購01  ","0","0","0","2,292,000","2,638,000","-346,000","2,292,000","2,638,000","-346,000",
="03698P","可成元大6C售03  ","0","0","0","0","344,000","-344,000","0","344,000","-344,000",
="063232","上銀群益72購01  ","0","0","0","89,000","433,000","-344,000","89,000","433,000","-344,000",
="056973","TPK國泰68購02   ","0","0","0","9,000","352,000","-343,000","9,000","352,000","-343,000",
="062015","彩晶台新71購01  ","0","0","0","20,000","362,000","-342,000","20,000","362,000","-342,000",
="060479","美律玉山71購01  ","0","0","0","23,000","364,000","-341,000","23,000","364,000","-341,000",
="057819","利勤元富69購01  ","0","0","0","10,000","350,000","-340,000","10,000","350,000","-340,000",
="058072","寶滬深宏遠69購01","0","0","0","0","340,000","-340,000","0","340,000","-340,000",
="058835","冠德元富6A購01  ","0","0","0","100,000","440,000","-340,000","100,000","440,000","-340,000",
="059437","群創國泰6C購01  ","0","0","0","176,000","516,000","-340,000","176,000","516,000","-340,000",
="061667","台勝科凱基6C購04","0","0","0","97,000","437,000","-340,000","97,000","437,000","-340,000",
="060735","和大國泰6B購01  ","0","0","0","65,000","404,000","-339,000","65,000","404,000","-339,000",
="061314","智原永豐6C購01  ","0","0","0","398,000","737,000","-339,000","398,000","737,000","-339,000",
="061448","聯發科凱基6C購01","0","0","0","258,000","597,000","-339,000","258,000","597,000","-339,000",
="062673","嘉澤日盛71購01  ","0","0","0","10,000","349,000","-339,000","10,000","349,000","-339,000",
="055435","興富發元大6A購02","0","0","0","23,000","361,000","-338,000","23,000","361,000","-338,000",
="062237","A50正2元大74購01","0","0","0","288,000","626,000","-338,000","288,000","626,000","-338,000",
="03270P","臺股指統一6B售01","0","0","0","0","337,000","-337,000","0","337,000","-337,000",
="060475","佳世達群益6B購01","0","0","0","10,000","347,000","-337,000","10,000","347,000","-337,000",
="062217","至上永豐6C購03  ","0","0","0","0","337,000","-337,000","0","337,000","-337,000",
="062494","A50正2群益72購02","0","0","0","1,000","337,000","-336,000","1,000","337,000","-336,000",
="062912","鴻海國泰72購04  ","0","0","0","0","336,000","-336,000","0","336,000","-336,000",
="063221","智原元富71購01  ","0","0","0","56,000","392,000","-336,000","56,000","392,000","-336,000",
="061613","英業達日盛6C購01","0","0","0","5,000","340,000","-335,000","5,000","340,000","-335,000",
="03827P","聯發科國泰71售01","0","0","0","72,000","406,000","-334,000","72,000","406,000","-334,000",
="062889","健策凱基71購01  ","0","0","0","10,000","342,000","-332,000","10,000","342,000","-332,000",
="063162","綠悅永豐71購01  ","0","0","0","91,000","422,000","-331,000","91,000","422,000","-331,000",
="03245P","GIS永豐6B售03   ","0","0","0","30,000","360,000","-330,000","30,000","360,000","-330,000",
="04050P","大立光元大75售11","0","0","0","8,000","338,000","-330,000","8,000","338,000","-330,000",
="056451","鎧勝富邦6B購01  ","0","0","0","494,000","824,000","-330,000","494,000","824,000","-330,000",
="057750","瑞昱凱基69購01  ","0","0","0","229,000","559,000","-330,000","229,000","559,000","-330,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="061445","元油2X群益71購02","0","0","0","5,000","335,000","-330,000","5,000","335,000","-330,000",
="062541","滬深2X永昌72購01","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="059066","中纖永豐6A購01  ","0","0","0","532,000","861,000","-329,000","532,000","861,000","-329,000",
="060711","GIS群益6B購05   ","0","0","0","1,258,000","1,587,000","-329,000","1,258,000","1,587,000","-329,000",
="03049P","華新科群益6B售05","0","0","0","34,000","362,000","-328,000","34,000","362,000","-328,000",
="03493P","T50正2群益6C售01","0","0","0","122,000","450,000","-328,000","122,000","450,000","-328,000",
="04275P","聯發科元大71售03","0","0","0","219,000","547,000","-328,000","219,000","547,000","-328,000",
="060105","台泥群益6C購01  ","0","0","0","106,000","434,000","-328,000","106,000","434,000","-328,000",
="062750","凌陽永豐71購01  ","0","0","0","482,000","810,000","-328,000","482,000","810,000","-328,000",
="057825","長榮元大69購01  ","0","0","0","58,000","385,000","-327,000","58,000","385,000","-327,000",
="058558","新唐元大71購01  ","0","0","0","276,000","603,000","-327,000","276,000","603,000","-327,000",
="059876","義隆日盛6B購01  ","0","0","0","337,000","664,000","-327,000","337,000","664,000","-327,000",
="062742","華夏永豐71購01  ","0","0","0","241,000","568,000","-327,000","241,000","568,000","-327,000",
="063253","台光電兆豐73購01","0","0","0","0","327,000","-327,000","0","327,000","-327,000",
="063118","巨騰國泰71購01  ","0","0","0","0","326,000","-326,000","0","326,000","-326,000",
="08736P","光磊凱基6A售02  ","0","0","0","0","326,000","-326,000","0","326,000","-326,000",
="058969","華通日盛6A購01  ","0","0","0","457,000","781,000","-324,000","457,000","781,000","-324,000",
="060527","奇力新凱基6B購01","0","0","0","0","324,000","-324,000","0","324,000","-324,000",
="061676","華通元大6C購02  ","0","0","0","141,000","464,000","-323,000","141,000","464,000","-323,000",
="063231","和大群益72購04  ","0","0","0","3,000","325,000","-322,000","3,000","325,000","-322,000",
="058579","友達統一6C購01  ","0","0","0","251,000","572,000","-321,000","251,000","572,000","-321,000",
="058974","中鋼元大6B購01  ","0","0","0","97,000","418,000","-321,000","97,000","418,000","-321,000",
="061536","GIS元大6C購03   ","0","0","0","711,000","1,032,000","-321,000","711,000","1,032,000","-321,000",
="061630","康控永豐6C購02  ","0","0","0","458,000","779,000","-321,000","458,000","779,000","-321,000",
"2885  ","元大金          ","250,000","22,000","228,000","425,000","974,000","-549,000","675,000","996,000","-321,000",
="04280P","榮成國泰71售02  ","0","0","0","30,000","350,000","-320,000","30,000","350,000","-320,000",
="060107","兆赫群益6C購01  ","0","0","0","13,000","333,000","-320,000","13,000","333,000","-320,000",
="060734","台苯國泰6B購01  ","0","0","0","88,000","408,000","-320,000","88,000","408,000","-320,000",
="061286","京元電群益6C購01","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="061308","樺漢中信72購01  ","0","0","0","188,000","508,000","-320,000","188,000","508,000","-320,000",
="061645","CFA50群益71購02 ","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="062175","群創凱基6C購05  ","0","0","0","10,000","330,000","-320,000","10,000","330,000","-320,000",
="08307P","臻鼎群益69售02  ","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="00664R","國泰臺灣加權反1 ","0","0","0","158,000","477,000","-319,000","158,000","477,000","-319,000",
="04221P","至上元大71售01  ","0","0","0","10,000","329,000","-319,000","10,000","329,000","-319,000",
="060803","美律兆豐6B購01  ","0","0","0","56,000","375,000","-319,000","56,000","375,000","-319,000",
="062697","興勤群益72購01  ","0","0","0","0","319,000","-319,000","0","319,000","-319,000",
="03699P","創意元大6C售02  ","0","0","0","25,000","343,000","-318,000","25,000","343,000","-318,000",
="060021","英業達國泰6B購01","0","0","0","10,000","328,000","-318,000","10,000","328,000","-318,000",
"1101  ","台泥            ","10,000","320,000","-310,000","162,000","170,000","-8,000","172,000","490,000","-318,000",
="061463","聯發科元大6C購05","0","0","0","70,000","387,000","-317,000","70,000","387,000","-317,000",
="062442","華紙元大74購01  ","0","0","0","250,000","567,000","-317,000","250,000","567,000","-317,000",
="058417","仁寶群益6A購01  ","0","0","0","100,000","416,000","-316,000","100,000","416,000","-316,000",
="061581","義隆元大73購01  ","0","0","0","730,000","1,046,000","-316,000","730,000","1,046,000","-316,000",
="062094","群創群益6C購03  ","0","0","0","0","316,000","-316,000","0","316,000","-316,000",
="060391","可成元大6B購06  ","0","0","0","531,000","846,000","-315,000","531,000","846,000","-315,000",
="062115","GIS永豐6C購06   ","0","0","0","131,000","446,000","-315,000","131,000","446,000","-315,000",
="056675","台光電凱基69購03","0","0","0","128,000","442,000","-314,000","128,000","442,000","-314,000",
="053973","康友凱基68購02  ","0","0","0","80,000","393,000","-313,000","80,000","393,000","-313,000",
="060528","南亞科凱基6B購03","0","0","0","2,568,000","2,881,000","-313,000","2,568,000","2,881,000","-313,000",
="03734P","大立光統一71售02","0","0","0","50,000","362,000","-312,000","50,000","362,000","-312,000",
="061389","彩晶日盛6C購01  ","0","0","0","47,000","359,000","-312,000","47,000","359,000","-312,000",
="062514","麗豐日盛71購01  ","0","0","0","4,000","315,000","-311,000","4,000","315,000","-311,000",
="057574","大聯大群益69購02","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="055404","元黃金統一69購01","0","0","0","142,000","451,000","-309,000","142,000","451,000","-309,000",
="059844","南亞科永豐6B購02","0","0","0","133,000","442,000","-309,000","133,000","442,000","-309,000",
="04188P","嘉澤元大71售05  ","0","0","0","31,000","339,000","-308,000","31,000","339,000","-308,000",
="057440","上証2X群益6A購01","0","0","0","23,000","331,000","-308,000","23,000","331,000","-308,000",
="061529","京元電元大6C購02","0","0","0","222,000","530,000","-308,000","222,000","530,000","-308,000",
="061813","台苯日盛6C購01  ","0","0","0","79,000","387,000","-308,000","79,000","387,000","-308,000",
="061910","致伸元大6C購03  ","0","0","0","29,000","337,000","-308,000","29,000","337,000","-308,000",
="061750","美律凱基6C購02  ","0","0","0","6,000","313,000","-307,000","6,000","313,000","-307,000",
="060474","台苯群益6B購03  ","0","0","0","54,000","360,000","-306,000","54,000","360,000","-306,000",
="062014","群創台新71購01  ","0","0","0","20,000","326,000","-306,000","20,000","326,000","-306,000",
="059376","智易元大6B購01  ","0","0","0","179,000","484,000","-305,000","179,000","484,000","-305,000",
="062887","凌陽凱基71購01  ","0","0","0","661,000","966,000","-305,000","661,000","966,000","-305,000",
"2455  ","全新            ","78,000","50,000","28,000","180,000","513,000","-333,000","258,000","563,000","-305,000",
="04228P","至上群益71售02  ","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="054989","友達群益67購03  ","0","0","0","5,000","309,000","-304,000","5,000","309,000","-304,000",
="056665","葡萄王日盛69購01","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="056678","康友凱基6B購01  ","0","0","0","2,000","306,000","-304,000","2,000","306,000","-304,000",
="058632","遠東新凱基6A購01","0","0","0","4,000","308,000","-304,000","4,000","308,000","-304,000",
="061897","康友群益6C購01  ","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="08769P","大立光群益6C售08","0","0","0","30,000","334,000","-304,000","30,000","334,000","-304,000",
="058802","奇力新富邦6B購01","0","0","0","13,000","316,000","-303,000","13,000","316,000","-303,000",
="061342","上銀元富6C購01  ","0","0","0","155,000","458,000","-303,000","155,000","458,000","-303,000",
="03353P","鴻海日盛71售03  ","0","0","0","5,000","307,000","-302,000","5,000","307,000","-302,000",
="058933","上証2X第一74購01","0","0","0","53,000","355,000","-302,000","53,000","355,000","-302,000",
="060283","燁輝凱基6B購01  ","0","0","0","140,000","442,000","-302,000","140,000","442,000","-302,000",
="062122","義隆兆豐71購01  ","0","0","0","8,000","309,000","-301,000","8,000","309,000","-301,000",
="03376P","台灣50元富72售02","0","0","0","100,000","400,000","-300,000","100,000","400,000","-300,000",
="03484P","神達元大6B售03  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
