"106年07月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059668","友達群益6A購05  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059685","開發金永豐6A購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059695","矽創元大6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059749","群創中信71購02  ","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="059850","佳世達兆豐6C購01","0","0","0","95,000","65,000","30,000","95,000","65,000","30,000",
="059936","鴻海群益71購01  ","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="060143","群創統一71購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060166","大立光群益6B購08","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060197","宏達電永豐6C購01","0","0","0","97,000","67,000","30,000","97,000","67,000","30,000",
="060244","日友永豐6B購01  ","0","0","0","44,000","14,000","30,000","44,000","14,000","30,000",
="060292","聚陽元大6B購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060509","興勤永豐6B購02  ","0","0","0","70,000","40,000","30,000","70,000","40,000","30,000",
="060541","大立光富邦71購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060595","華通富邦6B購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060921","康控群益6B購03  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061029","燁輝永豐6C購01  ","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="061099","彩晶凱基6C購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061421","微星永昌6C購02  ","0","0","0","33,000","3,000","30,000","33,000","3,000","30,000",
="061445","元油2X群益71購02","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061871","微星富邦71購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061967","樺漢永豐6C購01  ","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="062301","得力凱基6C購01  ","0","0","0","87,000","57,000","30,000","87,000","57,000","30,000",
="062444","永豐餘元大74購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062594","台泥群益73購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062812","百和玉山72購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062829","亞德客富邦71購01","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="063046","彩晶兆豐71購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063330","南亞科元富72購01","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="063359","利勤兆豐71購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063376","GIS元富72購01   ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="07712P","宏達電國泰68售01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="08550P","華通群益6A售04  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="00656R","國泰中國A50反1  ","0","0","0","98,000","69,000","29,000","98,000","69,000","29,000",
="03584P","滬深2X群益6C售02","0","0","0","229,000","200,000","29,000","229,000","200,000","29,000",
="04110P","GIS凱基6C售04   ","0","0","0","866,000","837,000","29,000","866,000","837,000","29,000",
="056564","聯發科永昌6A購02","0","0","0","79,000","50,000","29,000","79,000","50,000","29,000",
="058251","友達群益69購03  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="058732","健鼎玉山6A購01  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="058816","鴻海富邦6C購03  ","0","0","0","30,000","1,000","29,000","30,000","1,000","29,000",
="061837","致伸元富6C購01  ","0","0","0","109,000","80,000","29,000","109,000","80,000","29,000",
="062060","啟碁富邦6C購01  ","0","0","0","49,000","20,000","29,000","49,000","20,000","29,000",
="08706P","美律元大6A售03  ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="04028P","大立光凱基76售04","0","0","0","752,000","724,000","28,000","752,000","724,000","28,000",
="04137P","鴻海元富72售03  ","0","0","0","394,000","366,000","28,000","394,000","366,000","28,000",
="057891","和大日盛6A購01  ","0","0","0","58,000","30,000","28,000","58,000","30,000","28,000",
="058285","碩天凱基6B購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="059054","聯鈞群益6A購01  ","0","0","0","258,000","230,000","28,000","258,000","230,000","28,000",
="059306","景碩元大6A購02  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="059624","華新科凱基6A購01","0","0","0","371,000","343,000","28,000","371,000","343,000","28,000",
="060402","王品永豐6B購02  ","0","0","0","52,000","24,000","28,000","52,000","24,000","28,000",
="060407","樺漢永豐6B購05  ","0","0","0","38,000","10,000","28,000","38,000","10,000","28,000",
="060835","GIS永豐6B購06   ","0","0","0","38,000","10,000","28,000","38,000","10,000","28,000",
="060900","大立光元富6B購02","0","0","0","51,000","23,000","28,000","51,000","23,000","28,000",
="061480","聯鈞元富6C購01  ","0","0","0","30,000","2,000","28,000","30,000","2,000","28,000",
="061524","第一金元富71購01","0","0","0","28,000","0","28,000","28,000","0","28,000",
="062273","大立光統一74購02","0","0","0","278,000","250,000","28,000","278,000","250,000","28,000",
="08037P","京元電元富69售02","0","0","0","28,000","0","28,000","28,000","0","28,000",
="04117P","聯電永豐71售01  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="055399","廣華凱基69購01  ","0","0","0","30,000","3,000","27,000","30,000","3,000","27,000",
="056409","大立光永豐69購03","0","0","0","67,000","40,000","27,000","67,000","40,000","27,000",
="057324","台積電玉山68購01","0","0","0","40,000","13,000","27,000","40,000","13,000","27,000",
="057804","GIS國票6A購01   ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="057947","大立光日盛69購01","0","0","0","67,000","40,000","27,000","67,000","40,000","27,000",
="058623","光磊凱基6A購01  ","0","0","0","47,000","20,000","27,000","47,000","20,000","27,000",
="058876","亞光中信72購01  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="061662","和大凱基6C購01  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="062465","全新群益72購01  ","0","0","0","292,000","265,000","27,000","292,000","265,000","27,000",
"5434  ","崇越            ","20,000","1,000","19,000","40,000","32,000","8,000","60,000","33,000","27,000",
="03026X","元展23          ","0","0","0","35,000","9,000","26,000","35,000","9,000","26,000",
="057491","聯電元大69購03  ","0","0","0","76,000","50,000","26,000","76,000","50,000","26,000",
="057626","華通元大6A購01  ","0","0","0","73,000","47,000","26,000","73,000","47,000","26,000",
="058374","T50反1元大71購01","0","0","0","105,000","79,000","26,000","105,000","79,000","26,000",
="058980","華邦電元大6A購05","0","0","0","307,000","281,000","26,000","307,000","281,000","26,000",
="059383","上銀國泰6A購02  ","0","0","0","60,000","34,000","26,000","60,000","34,000","26,000",
="060533","貿聯凱基6B購03  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="060774","南茂康和6B購01  ","0","0","0","256,000","230,000","26,000","256,000","230,000","26,000",
="061003","和碩兆豐6C購01  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="061200","高鐵富邦72購01  ","0","0","0","226,000","200,000","26,000","226,000","200,000","26,000",
="062557","康控永豐71購01  ","0","0","0","47,000","21,000","26,000","47,000","21,000","26,000",
="063283","臺股指統一71購05","0","0","0","40,000","14,000","26,000","40,000","14,000","26,000",
="00669R","國泰美國道瓊反1 ","0","0","0","35,000","10,000","25,000","35,000","10,000","25,000",
="04118P","可成凱基71售01  ","0","0","0","36,000","11,000","25,000","36,000","11,000","25,000",
="04259P","GIS國泰72售03   ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055272","上銀富邦68購02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="056428","康舒元大68購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057086","大聯大凱基68購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057268","微星統一6A購01  ","0","0","0","69,000","44,000","25,000","69,000","44,000","25,000",
="057702","國泰金合庫69購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057712","宏達電群益69購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058663","健鼎元大6A購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="060259","元石油日盛6B購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061933","東陽元富6C購01  ","0","0","0","79,000","54,000","25,000","79,000","54,000","25,000",
="062285","GIS統一6C購01   ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="062608","東聯元富71購01  ","0","0","0","65,000","40,000","25,000","65,000","40,000","25,000",
="062785","禾伸堂元大71購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="063276","新唐永豐71購01  ","0","0","0","174,000","149,000","25,000","174,000","149,000","25,000",
="063396","南亞科台新71購02","0","0","0","25,000","0","25,000","25,000","0","25,000",
="08636P","東陽群益69售03  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
"2228  ","劍麟            ","0","1,000","-1,000","26,000","0","26,000","26,000","1,000","25,000",
="03828P","GIS國泰6C售07   ","0","0","0","325,000","301,000","24,000","325,000","301,000","24,000",
="058774","冠德永豐6A購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="058844","華通元富6B購01  ","0","0","0","34,000","10,000","24,000","34,000","10,000","24,000",
="059068","佳世達永豐6B購01","0","0","0","30,000","6,000","24,000","30,000","6,000","24,000",
="059318","彩晶永豐6B購01  ","0","0","0","139,000","115,000","24,000","139,000","115,000","24,000",
="059371","中信金元大6A購02","0","0","0","70,000","46,000","24,000","70,000","46,000","24,000",
="059633","國喬永豐6A購01  ","0","0","0","105,000","81,000","24,000","105,000","81,000","24,000",
="060028","東聯富邦6B購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="060207","南亞科元大6C購04","0","0","0","30,000","6,000","24,000","30,000","6,000","24,000",
="060413","南亞元富6B購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="062082","FH滬深群益6C購01","0","0","0","24,000","0","24,000","24,000","0","24,000",
="063130","上銀台新72購01  ","0","0","0","44,000","20,000","24,000","44,000","20,000","24,000",
"2351  ","順德            ","0","22,000","-22,000","58,000","12,000","46,000","58,000","34,000","24,000",
"8374  ","羅昇            ","25,000","1,000","24,000","0","0","0","25,000","1,000","24,000",
="03233P","聯鈞凱基6B售01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="03356P","瑞儀元大6B售02  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="055354","友達元大68購01  ","0","0","0","123,000","100,000","23,000","123,000","100,000","23,000",
="056034","華新永昌68購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="057051","廣宇日盛69購02  ","0","0","0","109,000","86,000","23,000","109,000","86,000","23,000",
="057477","美律統一6A購01  ","0","0","0","25,000","2,000","23,000","25,000","2,000","23,000",
="057786","瑞軒統一6B購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="057790","永豐金元大6A購01","0","0","0","23,000","0","23,000","23,000","0","23,000",
="057861","T50反1中信73購01","0","0","0","48,000","25,000","23,000","48,000","25,000","23,000",
="058770","欣興永豐6A購01  ","0","0","0","120,000","97,000","23,000","120,000","97,000","23,000",
="059030","台化元大6A購02  ","0","0","0","122,000","99,000","23,000","122,000","99,000","23,000",
="059057","美律中信6C購01  ","0","0","0","30,000","7,000","23,000","30,000","7,000","23,000",
="059134","樺漢永豐6A購03  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="059315","國喬台新6B購01  ","0","0","0","427,000","404,000","23,000","427,000","404,000","23,000",
="059746","樺漢永豐6B購03  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="060448","樺漢元富6C購02  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="060615","彩晶康和6B購01  ","0","0","0","65,000","42,000","23,000","65,000","42,000","23,000",
="060998","台積電兆豐71購01","0","0","0","720,000","697,000","23,000","720,000","697,000","23,000",
="061273","南亞科永豐6C購01","0","0","0","100,000","77,000","23,000","100,000","77,000","23,000",
="061635","智邦元大6C購02  ","0","0","0","189,000","166,000","23,000","189,000","166,000","23,000",
="063434","GIS群益72購03   ","0","0","0","39,000","16,000","23,000","39,000","16,000","23,000",
="03319P","綠悅群益6B售04  ","0","0","0","98,000","76,000","22,000","98,000","76,000","22,000",
="04085P","京元電元大6C售03","0","0","0","22,000","0","22,000","22,000","0","22,000",
="056390","瑞儀兆豐69購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="057246","華通富邦6A購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="057561","中纖元大69購02  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="057909","GIS中信6C購01   ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="057999","百和國泰69購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="058802","奇力新富邦6B購01","0","0","0","22,000","0","22,000","22,000","0","22,000",
="062715","裕融康和71購01  ","0","0","0","118,000","96,000","22,000","118,000","96,000","22,000",
="063485","景碩永豐71購01  ","0","0","0","40,000","18,000","22,000","40,000","18,000","22,000",
"1608  ","華榮            ","51,000","29,000","22,000","0","0","0","51,000","29,000","22,000",
"1904  ","正隆            ","0","27,000","-27,000","257,000","208,000","49,000","257,000","235,000","22,000",
"3257  ","虹冠電          ","30,000","8,000","22,000","0","0","0","30,000","8,000","22,000",
="00657 ","國泰日經225     ","0","0","0","22,000","1,000","21,000","22,000","1,000","21,000",
="054994","正新元大68購01  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="056337","鴻海元大6A購01  ","0","0","0","43,000","22,000","21,000","43,000","22,000","21,000",
="056582","大立光群益68購04","0","0","0","33,000","12,000","21,000","33,000","12,000","21,000",
="056936","鴻海統一69購04  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="058270","長榮國泰69購01  ","0","0","0","84,000","63,000","21,000","84,000","63,000","21,000",
