"106年07月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059218","國巨群益6B購02  ","0","0","0","49,000","1,000","48,000","49,000","1,000","48,000",
="059606","國巨永豐6A購04  ","0","0","0","68,000","20,000","48,000","68,000","20,000","48,000",
="060722","訊芯元大71購02  ","0","0","0","542,000","494,000","48,000","542,000","494,000","48,000",
="060757","聯電台新72購01  ","0","0","0","64,000","16,000","48,000","64,000","16,000","48,000",
="060971","敦南永豐6C購01  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="061656","康控群益6C購02  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="03294P","南亞科元大6B售01","0","0","0","386,000","339,000","47,000","386,000","339,000","47,000",
="053768","台達電統一67購01","0","0","0","255,000","208,000","47,000","255,000","208,000","47,000",
="056984","大立光兆豐69購05","0","0","0","210,000","163,000","47,000","210,000","163,000","47,000",
="058594","宏碁富邦6A購01  ","0","0","0","147,000","100,000","47,000","147,000","100,000","47,000",
="059029","統一元富6A購01  ","0","0","0","62,000","15,000","47,000","62,000","15,000","47,000",
"2458  ","義隆            ","29,000","28,000","1,000","337,000","291,000","46,000","366,000","319,000","47,000",
="053395","東陽統一67購01  ","0","0","0","46,000","0","46,000","46,000","0","46,000",
="055971","新日興永豐68購01","0","0","0","106,000","60,000","46,000","106,000","60,000","46,000",
="058730","中砂玉山6A購01  ","0","0","0","46,000","0","46,000","46,000","0","46,000",
="058836","南茂元富6A購01  ","0","0","0","113,000","67,000","46,000","113,000","67,000","46,000",
="060000","台積電元大6B購04","0","0","0","705,000","659,000","46,000","705,000","659,000","46,000",
="060745","日月光凱基6B購02","0","0","0","58,000","12,000","46,000","58,000","12,000","46,000",
="061211","佳世達群益6C購04","0","0","0","66,000","20,000","46,000","66,000","20,000","46,000",
="061338","聯發科統一72購03","0","0","0","209,000","163,000","46,000","209,000","163,000","46,000",
="08868P","台塑群益6A售01  ","0","0","0","46,000","0","46,000","46,000","0","46,000",
="08992P","鴻海兆豐6B售04  ","0","0","0","53,000","7,000","46,000","53,000","7,000","46,000",
"1513  ","中興電          ","46,000","0","46,000","0","0","0","46,000","0","46,000",
"3698  ","隆達            ","1,000","20,000","-19,000","91,000","26,000","65,000","92,000","46,000","46,000",
="03041P","台積電元大6A售07","0","0","0","45,000","0","45,000","45,000","0","45,000",
="03261P","台苯群益6B售02  ","0","0","0","60,000","15,000","45,000","60,000","15,000","45,000",
="03385P","台灣50群益6B售02","0","0","0","441,000","396,000","45,000","441,000","396,000","45,000",
="056527","景碩凱基68購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="057611","滬深2X元富6A購01","0","0","0","100,000","55,000","45,000","100,000","55,000","45,000",
="057925","至上國泰69購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="058647","樺漢兆豐6A購01  ","0","0","0","60,000","15,000","45,000","60,000","15,000","45,000",
="059061","宏達電台新6A購01","0","0","0","45,000","0","45,000","45,000","0","45,000",
="059666","T50反1群益6A購06","0","0","0","300,000","255,000","45,000","300,000","255,000","45,000",
="059669","光寶科群益6B購01","0","0","0","72,000","27,000","45,000","72,000","27,000","45,000",
="059974","智伸科中信6B購01","0","0","0","85,000","40,000","45,000","85,000","40,000","45,000",
="060016","鑽全元大6B購03  ","0","0","0","55,000","10,000","45,000","55,000","10,000","45,000",
="060565","元上證元大6B購01","0","0","0","140,000","95,000","45,000","140,000","95,000","45,000",
="060570","康控元富6C購02  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="060978","綠悅群益71購01  ","0","0","0","400,000","355,000","45,000","400,000","355,000","45,000",
="061280","聯茂永豐6C購01  ","0","0","0","50,000","5,000","45,000","50,000","5,000","45,000",
="061628","利勤永豐6C購01  ","0","0","0","96,000","51,000","45,000","96,000","51,000","45,000",
="061733","超眾群益71購03  ","0","0","0","174,000","129,000","45,000","174,000","129,000","45,000",
="062361","鴻海群益73購03  ","0","0","0","239,000","194,000","45,000","239,000","194,000","45,000",
="08984P","為升群益6A售06  ","0","0","0","170,000","125,000","45,000","170,000","125,000","45,000",
"1313  ","聯成            ","0","1,000","-1,000","46,000","0","46,000","46,000","1,000","45,000",
="03080X","元展75          ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="056246","鎧勝國泰67購01  ","0","0","0","48,000","4,000","44,000","48,000","4,000","44,000",
="058084","可成凱基69購01  ","0","0","0","263,000","219,000","44,000","263,000","219,000","44,000",
="059652","群創玉山6A購01  ","0","0","0","268,000","224,000","44,000","268,000","224,000","44,000",
="059741","華邦電永豐6C購01","0","0","0","49,000","5,000","44,000","49,000","5,000","44,000",
="060054","京元電國泰6B購02","0","0","0","94,000","50,000","44,000","94,000","50,000","44,000",
="060183","鴻海群益72購03  ","0","0","0","49,000","5,000","44,000","49,000","5,000","44,000",
="060475","佳世達群益6B購01","0","0","0","47,000","3,000","44,000","47,000","3,000","44,000",
="061995","鴻海元大6C購06  ","0","0","0","67,000","23,000","44,000","67,000","23,000","44,000",
="062438","中纖元大74購01  ","0","0","0","150,000","106,000","44,000","150,000","106,000","44,000",
"3003  ","健和興          ","50,000","6,000","44,000","0","0","0","50,000","6,000","44,000",
"3596  ","智易            ","20,000","3,000","17,000","27,000","0","27,000","47,000","3,000","44,000",
"6153  ","嘉聯益          ","50,000","6,000","44,000","0","0","0","50,000","6,000","44,000",
="03557P","上証2X群益6B售02","0","0","0","50,000","7,000","43,000","50,000","7,000","43,000",
="03912P","上銀元富6C售03  ","0","0","0","461,000","418,000","43,000","461,000","418,000","43,000",
="04011P","中砂元大6C售02  ","0","0","0","71,000","28,000","43,000","71,000","28,000","43,000",
="056374","友達日盛69購01  ","0","0","0","113,000","70,000","43,000","113,000","70,000","43,000",
="057461","深中小元富6A購01","0","0","0","43,000","0","43,000","43,000","0","43,000",
="057522","GIS統一69購03   ","0","0","0","43,000","0","43,000","43,000","0","43,000",
="058648","中租元大6A購01  ","0","0","0","201,000","158,000","43,000","201,000","158,000","43,000",
="059427","英業達群益6A購01","0","0","0","43,000","0","43,000","43,000","0","43,000",
="059484","和大兆豐6B購01  ","0","0","0","83,000","40,000","43,000","83,000","40,000","43,000",
="060580","台光電永豐6B購01","0","0","0","95,000","52,000","43,000","95,000","52,000","43,000",
="08178P","中石化元大68售03","0","0","0","146,000","103,000","43,000","146,000","103,000","43,000",
"1558  ","伸興            ","43,000","0","43,000","0","0","0","43,000","0","43,000",
="03170P","鴻海統一71售01  ","0","0","0","332,000","290,000","42,000","332,000","290,000","42,000",
="055551","智伸科群益68購01","0","0","0","42,000","0","42,000","42,000","0","42,000",
="056154","臺股指兆豐67購05","0","0","0","111,000","69,000","42,000","111,000","69,000","42,000",
="058659","致茂元大6A購01  ","0","0","0","120,000","78,000","42,000","120,000","78,000","42,000",
="061059","巨騰元大6C購01  ","0","0","0","229,000","187,000","42,000","229,000","187,000","42,000",
="061168","CFA50元大6C購01 ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="061180","億光群益71購01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="061271","榮成永豐6C購01  ","0","0","0","457,000","415,000","42,000","457,000","415,000","42,000",
="062067","永豐金元大6C購01","0","0","0","42,000","0","42,000","42,000","0","42,000",
="08550P","華通群益6A售04  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="08676P","劍麟群益6C售01  ","0","0","0","102,000","60,000","42,000","102,000","60,000","42,000",
="08721P","宏達電元大6B售01","0","0","0","42,000","0","42,000","42,000","0","42,000",
"2423  ","固緯            ","42,000","0","42,000","0","0","0","42,000","0","42,000",
="03026X","元展23          ","0","0","0","50,000","9,000","41,000","50,000","9,000","41,000",
="057189","美律凱基68購03  ","0","0","0","92,000","51,000","41,000","92,000","51,000","41,000",
="057677","葡萄王元富6C購01","0","0","0","102,000","61,000","41,000","102,000","61,000","41,000",
="057830","日股反群益69購01","0","0","0","51,000","10,000","41,000","51,000","10,000","41,000",
="059328","群創群益6A購05  ","0","0","0","101,000","60,000","41,000","101,000","60,000","41,000",
="059791","南亞科統一6B購01","0","0","0","41,000","0","41,000","41,000","0","41,000",
="060343","高鐵凱基6B購01  ","0","0","0","195,000","154,000","41,000","195,000","154,000","41,000",
="062176","群創凱基6C購06  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
"2748  ","雲品            ","69,000","28,000","41,000","0","0","0","69,000","28,000","41,000",
="03589P","台積電兆豐71售02","0","0","0","90,000","50,000","40,000","90,000","50,000","40,000",
="053139","宏達電統一67購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054302","百和元大67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054791","聯電富邦67購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="054870","英業達統一67購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055470","聯成統一69購01  ","0","0","0","70,000","30,000","40,000","70,000","30,000","40,000",
="056144","寶滬深元富67購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056537","中石化元富69購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056869","儒鴻永昌68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058182","台積電統一6C購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058506","聯詠元大71購01  ","0","0","0","90,000","50,000","40,000","90,000","50,000","40,000",
="058623","光磊凱基6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058958","晶豪科國泰6A購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059524","奇鋐永豐6A購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059748","群創中信71購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059797","高鐵群益6C購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059813","聯發科中信6B購02","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="059861","友達國泰6C購01  ","0","0","0","494,000","454,000","40,000","494,000","454,000","40,000",
="060322","東陽兆豐6B購01  ","0","0","0","140,000","100,000","40,000","140,000","100,000","40,000",
="060395","南亞科兆豐6B購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060658","啟碁永豐6B購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060963","大立光台新71購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="061184","神達群益6C購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="061196","和大富邦6C購02  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="061210","元油2X群益71購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="061599","聯發科元富6C購03","0","0","0","424,000","384,000","40,000","424,000","384,000","40,000",
="07643P","台積電永昌67售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07694P","綠悅凱基67售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08051P","大立光中信69售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08275P","奇鋐凱基68售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08291P","上銀日盛69售02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08479P","臺股指永昌69售04","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08660P","中磊凱基6A售02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08782P","大立光元大6B售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08837P","聯鈞群益6A售02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03022P","大立光元大6A售14","0","0","0","76,000","37,000","39,000","76,000","37,000","39,000",
="055797","滬深2X兆豐67購01","0","0","0","39,000","0","39,000","39,000","0","39,000",
="055864","台積電群益71購01","0","0","0","84,000","45,000","39,000","84,000","45,000","39,000",
="055893","儒鴻統一69購01  ","0","0","0","78,000","39,000","39,000","78,000","39,000","39,000",
="057242","和碩富邦69購01  ","0","0","0","150,000","111,000","39,000","150,000","111,000","39,000",
="057462","瑞儀元富69購01  ","0","0","0","59,000","20,000","39,000","59,000","20,000","39,000",
="057889","聯發科凱基69購01","0","0","0","60,000","21,000","39,000","60,000","21,000","39,000",
="058085","可成凱基69購02  ","0","0","0","626,000","587,000","39,000","626,000","587,000","39,000",
="058749","潤隆國泰6A購01  ","0","0","0","220,000","181,000","39,000","220,000","181,000","39,000",
="059201","仁寶元富6B購01  ","0","0","0","298,000","259,000","39,000","298,000","259,000","39,000",
="059217","長華群益6A購01  ","0","0","0","47,000","8,000","39,000","47,000","8,000","39,000",
="059428","高鐵群益6B購02  ","0","0","0","39,000","0","39,000","39,000","0","39,000",
="059785","台積電富邦6C購03","0","0","0","68,000","29,000","39,000","68,000","29,000","39,000",
="060351","金融類群益6B購01","0","0","0","47,000","8,000","39,000","47,000","8,000","39,000",
"2383  ","台光電          ","68,000","19,000","49,000","18,000","28,000","-10,000","86,000","47,000","39,000",
="056388","台光電兆豐69購01","0","0","0","60,000","22,000","38,000","60,000","22,000","38,000",
="058324","敦泰永豐6A購01  ","0","0","0","58,000","20,000","38,000","58,000","20,000","38,000",
="060826","為升永豐6B購02  ","0","0","0","38,000","0","38,000","38,000","0","38,000",
="060901","寶滬深群益71購01","0","0","0","38,000","0","38,000","38,000","0","38,000",
="061727","長榮群益71購01  ","0","0","0","78,000","40,000","38,000","78,000","40,000","38,000",
="062232","上証2X元大6C購05","0","0","0","40,000","2,000","38,000","40,000","2,000","38,000",
"2801  ","彰銀            ","40,000","2,000","38,000","0","0","0","40,000","2,000","38,000",
="061072","台光電國票71購01","0","0","0","93,000","56,000","37,000","93,000","56,000","37,000",
