"106年07月27日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061565","中石化永昌6C購01","0","0","0","320,000","677,000","-357,000","320,000","677,000","-357,000",
="063582","美律元大71購03  ","0","0","0","117,000","474,000","-357,000","117,000","474,000","-357,000",
="059868","中石化凱基6B購01","0","0","0","29,000","385,000","-356,000","29,000","385,000","-356,000",
="059545","啟碁元大6A購02  ","0","0","0","56,000","411,000","-355,000","56,000","411,000","-355,000",
="03965P","大立光群益76售05","0","0","0","420,000","774,000","-354,000","420,000","774,000","-354,000",
="061290","和碩群益6C購01  ","0","0","0","30,000","383,000","-353,000","30,000","383,000","-353,000",
="061711","鎧勝國泰6C購01  ","0","0","0","5,000","358,000","-353,000","5,000","358,000","-353,000",
="061773","榮成兆豐71購01  ","0","0","0","241,000","594,000","-353,000","241,000","594,000","-353,000",
="061952","鴻海元富71購05  ","0","0","0","505,000","858,000","-353,000","505,000","858,000","-353,000",
="062999","臻鼎國泰71購01  ","0","0","0","109,000","462,000","-353,000","109,000","462,000","-353,000",
="058413","微星元大6A購02  ","0","0","0","244,000","595,000","-351,000","244,000","595,000","-351,000",
="062843","廣華永豐71購01  ","0","0","0","157,000","508,000","-351,000","157,000","508,000","-351,000",
="057859","敦泰群益6A購01  ","0","0","0","50,000","400,000","-350,000","50,000","400,000","-350,000",
="062654","群創兆豐71購03  ","0","0","0","91,000","441,000","-350,000","91,000","441,000","-350,000",
="062981","利勤元大71購02  ","0","0","0","132,000","482,000","-350,000","132,000","482,000","-350,000",
="04188P","嘉澤元大71售05  ","0","0","0","90,000","439,000","-349,000","90,000","439,000","-349,000",
="055197","興富發元富69購01","0","0","0","0","349,000","-349,000","0","349,000","-349,000",
="060271","台橡凱基6B購01  ","0","0","0","104,000","452,000","-348,000","104,000","452,000","-348,000",
="061232","啟碁兆豐71購01  ","0","0","0","60,000","408,000","-348,000","60,000","408,000","-348,000",
="063497","全新元大73購01  ","0","0","0","196,000","544,000","-348,000","196,000","544,000","-348,000",
="062272","大立光統一74購01","0","0","0","10,000","357,000","-347,000","10,000","357,000","-347,000",
="063422","CFA50群益72購02 ","0","0","0","5,000","352,000","-347,000","5,000","352,000","-347,000",
="063631","力成元富72購01  ","0","0","0","95,000","442,000","-347,000","95,000","442,000","-347,000",
="03286P","台積電國泰6C售01","0","0","0","89,000","435,000","-346,000","89,000","435,000","-346,000",
="059094","中石化元大6B購01","0","0","0","5,000","350,000","-345,000","5,000","350,000","-345,000",
="063126","國泰金元大71購03","0","0","0","121,000","466,000","-345,000","121,000","466,000","-345,000",
="062115","GIS永豐6C購06   ","0","0","0","44,000","388,000","-344,000","44,000","388,000","-344,000",
="062517","台泥元大74購02  ","0","0","0","275,000","619,000","-344,000","275,000","619,000","-344,000",
="057861","T50反1中信73購01","0","0","0","0","343,000","-343,000","0","343,000","-343,000",
="059926","可成群益6B購02  ","0","0","0","296,000","639,000","-343,000","296,000","639,000","-343,000",
="061812","台灣50日盛73購02","0","0","0","45,000","388,000","-343,000","45,000","388,000","-343,000",
="063277","鴻準兆豐71購01  ","0","0","0","0","343,000","-343,000","0","343,000","-343,000",
="057914","華通永豐6A購02  ","0","0","0","325,000","667,000","-342,000","325,000","667,000","-342,000",
="059386","奇鋐國泰6A購01  ","0","0","0","133,000","475,000","-342,000","133,000","475,000","-342,000",
="060533","貿聯凱基6B購03  ","0","0","0","183,000","524,000","-341,000","183,000","524,000","-341,000",
="08727P","廣宇元大6A售03  ","0","0","0","99,000","440,000","-341,000","99,000","440,000","-341,000",
="058727","緯創國票6B購01  ","0","0","0","16,000","356,000","-340,000","16,000","356,000","-340,000",
="058931","聯茂國票6B購01  ","0","0","0","10,000","350,000","-340,000","10,000","350,000","-340,000",
="060582","臻鼎永豐6B購01  ","0","0","0","0","340,000","-340,000","0","340,000","-340,000",
="061733","超眾群益71購03  ","0","0","0","32,000","372,000","-340,000","32,000","372,000","-340,000",
="061806","利勤凱基6C購01  ","0","0","0","65,000","405,000","-340,000","65,000","405,000","-340,000",
="058051","和碩國泰6A購01  ","0","0","0","100,000","439,000","-339,000","100,000","439,000","-339,000",
="059851","欣興兆豐6C購01  ","0","0","0","55,000","394,000","-339,000","55,000","394,000","-339,000",
="061082","東陽群益6C購01  ","0","0","0","58,000","397,000","-339,000","58,000","397,000","-339,000",
="062203","百和日盛71購01  ","0","0","0","0","339,000","-339,000","0","339,000","-339,000",
="063114","台塑國泰71購01  ","0","0","0","91,000","430,000","-339,000","91,000","430,000","-339,000",
="063226","貿聯統一73購01  ","0","0","0","49,000","388,000","-339,000","49,000","388,000","-339,000",
="04090P","臺股指康和6C售02","0","0","0","37,000","375,000","-338,000","37,000","375,000","-338,000",
="061301","康友國泰71購01  ","0","0","0","225,000","563,000","-338,000","225,000","563,000","-338,000",
="062760","鎧勝永豐71購01  ","0","0","0","30,000","368,000","-338,000","30,000","368,000","-338,000",
="061479","友達元富71購02  ","0","0","0","0","337,000","-337,000","0","337,000","-337,000",
="063101","東陽統一72購01  ","0","0","0","40,000","377,000","-337,000","40,000","377,000","-337,000",
="060871","樺漢元大73購01  ","0","0","0","415,000","751,000","-336,000","415,000","751,000","-336,000",
="061105","廣宇元大72購03  ","0","0","0","320,000","656,000","-336,000","320,000","656,000","-336,000",
="062605","宏達電統一71購01","0","0","0","0","336,000","-336,000","0","336,000","-336,000",
="062812","百和玉山72購01  ","0","0","0","0","336,000","-336,000","0","336,000","-336,000",
="060635","台積電兆豐6C購03","0","0","0","55,000","390,000","-335,000","55,000","390,000","-335,000",
="062525","聯電元大71購03  ","0","0","0","580,000","915,000","-335,000","580,000","915,000","-335,000",
="058656","欣興元大6A購02  ","0","0","0","146,000","480,000","-334,000","146,000","480,000","-334,000",
="058120","中信金富邦69購01","0","0","0","83,000","415,000","-332,000","83,000","415,000","-332,000",
"2377  ","微星            ","94,000","108,000","-14,000","70,000","388,000","-318,000","164,000","496,000","-332,000",
="061320","華邦電元大6C購01","0","0","0","136,000","466,000","-330,000","136,000","466,000","-330,000",
="063201","敦泰國泰71購01  ","0","0","0","60,000","390,000","-330,000","60,000","390,000","-330,000",
="08517P","臺股指群益69售14","0","0","0","81,000","411,000","-330,000","81,000","411,000","-330,000",
="058355","國碩凱基69購01  ","0","0","0","1,000","330,000","-329,000","1,000","330,000","-329,000",
="063553","上銀群益72購03  ","0","0","0","66,000","395,000","-329,000","66,000","395,000","-329,000",
="058620","台開凱基6A購01  ","0","0","0","5,000","333,000","-328,000","5,000","333,000","-328,000",
="058683","亞光群益6A購02  ","0","0","0","166,000","494,000","-328,000","166,000","494,000","-328,000",
="062821","聯詠國泰71購01  ","0","0","0","26,000","354,000","-328,000","26,000","354,000","-328,000",
="061834","上銀元富6C購02  ","0","0","0","10,000","337,000","-327,000","10,000","337,000","-327,000",
="063115","南亞國泰71購01  ","0","0","0","104,000","431,000","-327,000","104,000","431,000","-327,000",
="061318","上銀元大6C購02  ","0","0","0","241,000","567,000","-326,000","241,000","567,000","-326,000",
="062427","GIS凱基72購01   ","0","0","0","171,000","497,000","-326,000","171,000","497,000","-326,000",
="060656","富邦金台新6C購02","0","0","0","196,000","521,000","-325,000","196,000","521,000","-325,000",
="063642","康控國泰71購04  ","0","0","0","25,000","350,000","-325,000","25,000","350,000","-325,000",
="056143","緯創元富68購02  ","0","0","0","0","324,000","-324,000","0","324,000","-324,000",
="058572","聯電兆豐6B購01  ","0","9,000","-9,000","0","315,000","-315,000","0","324,000","-324,000",
="061017","樺漢元富71購01  ","0","0","0","10,000","334,000","-324,000","10,000","334,000","-324,000",
="062624","友訊永豐72購01  ","0","0","0","0","324,000","-324,000","0","324,000","-324,000",
="063165","明泰永豐71購01  ","0","0","0","298,000","622,000","-324,000","298,000","622,000","-324,000",
="062854","滬深2X群益73購01","0","0","0","70,000","393,000","-323,000","70,000","393,000","-323,000",
="03740P","亞光凱基6C售04  ","0","0","0","396,000","718,000","-322,000","396,000","718,000","-322,000",
="063189","致伸群益71購01  ","0","0","0","10,000","331,000","-321,000","10,000","331,000","-321,000",
="062978","群創元大71購03  ","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="060191","鴻海台新71購01  ","0","0","0","150,000","469,000","-319,000","150,000","469,000","-319,000",
="063118","巨騰國泰71購01  ","0","0","0","0","319,000","-319,000","0","319,000","-319,000",
="03860P","臺股指群益6C售15","0","0","0","282,000","600,000","-318,000","282,000","600,000","-318,000",
="061868","利勤國泰6C購01  ","0","0","0","52,000","370,000","-318,000","52,000","370,000","-318,000",
="058528","華邦電凱基6A購01","0","0","0","1,650,000","1,966,000","-316,000","1,650,000","1,966,000","-316,000",
="062826","凌巨國泰71購02  ","0","0","0","10,000","326,000","-316,000","10,000","326,000","-316,000",
"1708  ","東鹼            ","0","316,000","-316,000","0","0","0","0","316,000","-316,000",
="060279","瑞智凱基6B購01  ","0","0","0","252,000","567,000","-315,000","252,000","567,000","-315,000",
="063539","富邦金群益71購05","0","0","0","100,000","415,000","-315,000","100,000","415,000","-315,000",
="056346","元大金中信6C購01","0","0","0","0","314,000","-314,000","0","314,000","-314,000",
="063007","群電中信71購01  ","0","0","0","0","314,000","-314,000","0","314,000","-314,000",
="063032","亞光元富72購01  ","0","0","0","64,000","378,000","-314,000","64,000","378,000","-314,000",
="00669R","國泰美國道瓊反1 ","0","0","0","7,000","320,000","-313,000","7,000","320,000","-313,000",
="059548","敬鵬元大6A購02  ","0","0","0","145,000","458,000","-313,000","145,000","458,000","-313,000",
="063518","創意元富71購02  ","30,000","0","30,000","18,000","361,000","-343,000","48,000","361,000","-313,000",
="03926P","臺股指永豐6C售03","0","0","0","4,000","316,000","-312,000","4,000","316,000","-312,000",
="060773","和碩元富6B購01  ","0","0","0","0","311,000","-311,000","0","311,000","-311,000",
="062541","滬深2X永昌72購01","0","0","0","0","311,000","-311,000","0","311,000","-311,000",
="055428","淘帝元大6A購01  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="061165","華邦電元富6C購01","0","0","0","100,000","410,000","-310,000","100,000","410,000","-310,000",
="062819","建準國泰71購01  ","0","0","0","605,000","915,000","-310,000","605,000","915,000","-310,000",
="063036","台苯兆豐71購01  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="063656","美律永豐71購03  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="03484P","神達元大6B售03  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="03998P","卜蜂元富71售02  ","0","0","0","8,000","317,000","-309,000","8,000","317,000","-309,000",
="059190","廣宇玉山6A購01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="059833","上銀群益6C購01  ","0","0","0","0","308,000","-308,000","0","308,000","-308,000",
="062213","大立光永豐75購02","0","0","0","0","308,000","-308,000","0","308,000","-308,000",
="062751","建準永豐71購01  ","0","0","0","37,000","345,000","-308,000","37,000","345,000","-308,000",
="060021","英業達國泰6B購01","0","0","0","119,000","426,000","-307,000","119,000","426,000","-307,000",
="060107","兆赫群益6C購01  ","0","0","0","469,000","776,000","-307,000","469,000","776,000","-307,000",
="061018","南茂元富6C購02  ","0","0","0","240,000","547,000","-307,000","240,000","547,000","-307,000",
="060608","T50反1永昌75購02","0","0","0","0","306,000","-306,000","0","306,000","-306,000",
="055424","技嘉元大69購03  ","0","0","0","14,000","319,000","-305,000","14,000","319,000","-305,000",
="058611","上銀統一6B購02  ","0","0","0","443,000","748,000","-305,000","443,000","748,000","-305,000",
="08710P","榮化元大71售01  ","0","0","0","0","305,000","-305,000","0","305,000","-305,000",
="061042","日月光群益6C購01","0","0","0","148,000","452,000","-304,000","148,000","452,000","-304,000",
="063635","聯電統一71購02  ","0","0","0","700,000","1,003,000","-303,000","700,000","1,003,000","-303,000",
="060544","兆赫凱基6B購01  ","0","0","0","383,000","685,000","-302,000","383,000","685,000","-302,000",
="058012","臻鼎富邦6C購01  ","0","0","0","65,000","366,000","-301,000","65,000","366,000","-301,000",
="058200","啟碁元富6A購01  ","0","0","0","31,000","332,000","-301,000","31,000","332,000","-301,000",
="058428","日月光國泰6A購01","0","0","0","638,000","939,000","-301,000","638,000","939,000","-301,000",
="063558","京鼎永豐71購02  ","0","0","0","501,000","802,000","-301,000","501,000","802,000","-301,000",
="08832P","可成元大6A售03  ","0","0","0","99,000","400,000","-301,000","99,000","400,000","-301,000",
="03084P","聯發科元大6B售02","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="03139P","國巨元大6B售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="03471P","日友元大6B售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="03732P","聯鈞元富6C售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056228","英業達群益68購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056832","廣宇群益69購01  ","0","0","0","10,000","310,000","-300,000","10,000","310,000","-300,000",
="057298","敦泰凱基68購01  ","0","0","0","245,000","545,000","-300,000","245,000","545,000","-300,000",
="058077","鎧勝日盛69購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058582","台苯群益6A購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
