"106年08月15日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061667","台勝科凱基6C購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061678","崇越元大6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061703","鴻海元富71購04  ","0","0","0","28,000","38,000","-10,000","28,000","38,000","-10,000",
="061717","台勝科富邦6C購01","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="061759","台勝科元富71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061776","聯發科兆豐6C購04","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="061820","大立光群益6C購11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061825","臺股指群益6C購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061877","鴻海中信6C購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061903","義隆元大6C購01  ","0","0","0","13,000","23,000","-10,000","13,000","23,000","-10,000",
="061955","鴻海統一72購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061967","樺漢永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062046","聯發科群益6C購08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062256","大立光群益75購02","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="062338","宏達電台新71購01","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="062436","T50反1元大71購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062492","CFA50群益72購01 ","0","0","0","115,000","125,000","-10,000","115,000","125,000","-10,000",
="062523","允強元大74購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062538","FB上証永昌72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062576","京鼎元富71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062717","鴻海元富72購04  ","0","0","0","200,000","210,000","-10,000","200,000","210,000","-10,000",
="062782","興勤元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062790","嘉澤元大71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062791","嘉澤元大71購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062847","富邦金永豐71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062885","亞德客凱基71購01","0","0","0","213,000","223,000","-10,000","213,000","223,000","-10,000",
="062919","王品富邦71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062975","奇力新元大72購02","0","0","0","80,000","90,000","-10,000","80,000","90,000","-10,000",
="063019","京鼎日盛71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063120","GIS富邦72購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063269","元黃金永昌72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063307","聯電國泰73購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063318","臺股指群益71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063323","臺股指群益71購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063364","永冠永豐71購01  ","0","0","0","16,000","26,000","-10,000","16,000","26,000","-10,000",
="063385","緯創富邦71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063416","聯發科元大71購05","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="063538","義隆群益72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063546","TPK群益72購02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063606","A50正2元大71購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="063687","美律凱基74購02  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="063773","微星統一73購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="063811","卜蜂台新71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063839","華邦電統一71購01","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="063840","華邦電統一73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063939","欣興元富72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063986","國泰金群益72購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064180","致伸中信72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064254","鴻海元大73購01  ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="064257","聯發科元大72購08","0","0","0","74,000","84,000","-10,000","74,000","84,000","-10,000",
="064297","友達凱基72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064343","群創富邦73購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="064422","儒鴻富邦73購02  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="07658P","臺股指中信6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08078P","台積電永豐69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08298P","聯電中信6B售02  ","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="08983P","為升群益6A售05  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
"1419  ","新紡            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"4763  ","材料-KY         ","0","1,000","-1,000","0","9,000","-9,000","0","10,000","-10,000",
"9908  ","大台北          ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
="03308B","臺股指凱基72熊01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="04414P","臺股指元大71售10","0","0","0","19,000","28,000","-9,000","19,000","28,000","-9,000",
="04639P","日月光元大72售01","0","0","0","400,000","409,000","-9,000","400,000","409,000","-9,000",
="051529","台積電中信6B購01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="056717","聯電群益6A購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="058703","健鼎中信6A購01  ","0","0","0","22,000","31,000","-9,000","22,000","31,000","-9,000",
="058901","大立光群益6C購03","0","0","0","6,000","15,000","-9,000","6,000","15,000","-9,000",
="059305","南茂元大6A購03  ","0","0","0","141,000","150,000","-9,000","141,000","150,000","-9,000",
="059472","群創永豐6A購02  ","0","0","0","6,000","15,000","-9,000","6,000","15,000","-9,000",
="059505","大成群益6A購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="060066","敦泰日盛6C購02  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="061775","聯發科兆豐6C購03","0","0","0","53,000","62,000","-9,000","53,000","62,000","-9,000",
="062035","彩晶合庫6C購01  ","0","0","0","39,000","48,000","-9,000","39,000","48,000","-9,000",
="062055","力達國泰74購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="062983","GIS元大71購01   ","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="063214","聯發科凱基71購01","0","0","0","2,214,000","2,223,000","-9,000","2,214,000","2,223,000","-9,000",
="063545","貿聯群益72購02  ","0","0","0","103,000","112,000","-9,000","103,000","112,000","-9,000",
="063967","晶豪科兆豐72購01","0","0","0","433,000","442,000","-9,000","433,000","442,000","-9,000",
="064076","美律永豐72購01  ","0","0","0","106,000","115,000","-9,000","106,000","115,000","-9,000",
="064396","永豐金凱基72購01","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="08220P","台積電國泰69售02","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="08938P","臺股指群益6A售18","0","0","0","125,000","134,000","-9,000","125,000","134,000","-9,000",
"1726  ","永記            ","0","9,000","-9,000","0","0","0","0","9,000","-9,000",
"2324  ","仁寶            ","0","2,000","-2,000","217,000","224,000","-7,000","217,000","226,000","-9,000",
"2425  ","承啟            ","0","9,000","-9,000","0","0","0","0","9,000","-9,000",
"4934  ","太極            ","0","9,000","-9,000","0","0","0","0","9,000","-9,000",
"9939  ","宏全            ","38,000","1,000","37,000","7,000","53,000","-46,000","45,000","54,000","-9,000",
="03039X","元展36          ","0","0","0","14,000","22,000","-8,000","14,000","22,000","-8,000",
="03485P","臺股指中信6B售06","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03917P","大立光群益76售03","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03951P","鴻海統一6C售04  ","0","0","0","454,000","462,000","-8,000","454,000","462,000","-8,000",
="04433P","中石化凱基71售01","0","0","0","276,000","284,000","-8,000","276,000","284,000","-8,000",
="057519","利勤群益6B購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="058355","國碩凱基69購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="058475","力成元大71購01  ","0","0","0","237,000","245,000","-8,000","237,000","245,000","-8,000",
="058877","鴻海中信72購01  ","0","0","0","13,000","21,000","-8,000","13,000","21,000","-8,000",
="059038","鴻海元大6A購09  ","0","0","0","15,000","23,000","-8,000","15,000","23,000","-8,000",
="059118","義隆群益6C購01  ","0","0","0","20,000","28,000","-8,000","20,000","28,000","-8,000",
="059848","鴻海日盛71購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="060751","台積電元大6B購07","0","0","0","1,301,000","1,309,000","-8,000","1,301,000","1,309,000","-8,000",
="060795","上銀統一71購01  ","0","0","0","512,000","520,000","-8,000","512,000","520,000","-8,000",
="061147","王品凱基6C購02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="061185","神達群益6C購02  ","0","0","0","190,000","198,000","-8,000","190,000","198,000","-8,000",
="061265","聯發科元大6C購03","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="061790","臺股指永昌6C購03","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="061859","電子類元大6C購03","0","0","0","42,000","50,000","-8,000","42,000","50,000","-8,000",
="061952","鴻海元富71購05  ","0","0","0","203,000","211,000","-8,000","203,000","211,000","-8,000",
="062124","緯創兆豐71購02  ","0","0","0","29,000","37,000","-8,000","29,000","37,000","-8,000",
="062483","超眾統一72購01  ","0","0","0","73,000","81,000","-8,000","73,000","81,000","-8,000",
="062968","大聯大凱基71購01","0","0","0","207,000","215,000","-8,000","207,000","215,000","-8,000",
="063210","欣興永豐71購01  ","0","0","0","170,000","178,000","-8,000","170,000","178,000","-8,000",
="063372","聯詠元大71購03  ","0","0","0","5,000","13,000","-8,000","5,000","13,000","-8,000",
="063855","GIS元富71購05   ","0","0","0","515,000","523,000","-8,000","515,000","523,000","-8,000",
"2331  ","精英            ","10,000","18,000","-8,000","0","0","0","10,000","18,000","-8,000",
"2457  ","飛宏            ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"2495  ","普安            ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"6278  ","台表科          ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
="03036P","大立光元富6A售06","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="03437P","元石油台新6C售02","0","0","0","18,000","25,000","-7,000","18,000","25,000","-7,000",
="03522P","TPK凱基6B售04   ","0","0","0","316,000","323,000","-7,000","316,000","323,000","-7,000",
="03788P","上証2X元大6C售04","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="04264P","卜蜂群益71售01  ","0","0","0","43,000","50,000","-7,000","43,000","50,000","-7,000",
="056986","鴻海國票69購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="057697","台積電中信69購05","0","0","0","6,000","13,000","-7,000","6,000","13,000","-7,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="058737","光磊國泰6A購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="058980","華邦電元大6A購05","0","0","0","866,000","873,000","-7,000","866,000","873,000","-7,000",
="059172","群創元大6A購01  ","0","0","0","73,000","80,000","-7,000","73,000","80,000","-7,000",
="059318","彩晶永豐6B購01  ","0","0","0","5,000","12,000","-7,000","5,000","12,000","-7,000",
="059517","宏達電凱基6A購03","0","0","0","375,000","382,000","-7,000","375,000","382,000","-7,000",
="059581","大立光元大6A購10","0","0","0","109,000","116,000","-7,000","109,000","116,000","-7,000",
="059597","大立光兆豐6A購06","0","0","0","98,000","105,000","-7,000","98,000","105,000","-7,000",
="059691","大立光元大6A購16","0","0","0","12,000","19,000","-7,000","12,000","19,000","-7,000",
="059768","中租兆豐6B購01  ","0","0","0","13,000","20,000","-7,000","13,000","20,000","-7,000",
="059922","嘉澤凱基6B購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="060894","華新永昌6B購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="061509","亞光凱基6C購02  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="061549","廣達台新6C購01  ","0","0","0","10,000","17,000","-7,000","10,000","17,000","-7,000",
="062012","聯發科中信6C購03","0","0","0","87,000","94,000","-7,000","87,000","94,000","-7,000",
="062059","元油2X富邦6C購01","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="062214","緯創永豐6C購02  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="062310","華固凱基71購01  ","0","0","0","103,000","110,000","-7,000","103,000","110,000","-7,000",
="062554","亞光永豐71購01  ","0","0","0","13,000","20,000","-7,000","13,000","20,000","-7,000",
="062577","康控元富73購01  ","0","0","0","61,000","68,000","-7,000","61,000","68,000","-7,000",
="063577","百和凱基74購02  ","0","0","0","42,000","49,000","-7,000","42,000","49,000","-7,000",
="063617","祥碩元大72購01  ","0","0","0","213,000","220,000","-7,000","213,000","220,000","-7,000",
="063747","南亞科元大71購05","0","0","0","388,000","395,000","-7,000","388,000","395,000","-7,000",
="063862","百和興元大71購03","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="064372","群創元大72購03  ","0","0","0","142,000","149,000","-7,000","142,000","149,000","-7,000",
="064423","台積電富邦72購04","0","0","0","133,000","140,000","-7,000","133,000","140,000","-7,000",
"1560  ","中砂            ","21,000","0","21,000","12,000","40,000","-28,000","33,000","40,000","-7,000",
"1626  ","艾美特-KY       ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"2355  ","敬鵬            ","2,000","8,000","-6,000","18,000","19,000","-1,000","20,000","27,000","-7,000",
"2412  ","中華電          ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"2501  ","國建            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"2845  ","遠東銀          ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"2889  ","國票金          ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"3030  ","德律            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"6128  ","上福            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"8033  ","雷虎            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
